date,gw_level
2000-01-02,20.28
2000-01-09,20.33
2000-01-16,20.33
2000-01-23,20.32
2000-01-30,
2000-02-06,20.73
2000-02-13,21.17
2000-02-20,21.17
2000-02-27,21.18
2000-03-05,21.22
2000-03-12,21.26
2000-03-19,21.5
2000-03-26,21.75
2000-04-02,21.75
2000-04-09,21.74
2000-04-16,21.56
2000-04-23,21.39
2000-04-30,
2000-05-07,21.14
2000-05-14,20.87
2000-05-21,20.7
2000-05-28,20.64
2000-06-04,20.58
2000-06-11,20.52
2000-06-18,20.42
2000-06-25,20.34
2000-07-02,20.31
2000-07-09,20.28
2000-07-16,20.26
2000-07-23,20.24
2000-07-30,
2000-08-06,20.34
2000-08-13,20.46
2000-08-20,20.46
2000-08-27,20.44
2000-09-03,20.37
2000-09-10,20.3
2000-09-17,20.28
2000-09-24,20.26
2000-10-01,20.21
2000-10-08,20.18
2000-10-15,20.18
2000-10-22,20.19
2000-10-29,
2000-11-05,20.15
2000-11-12,20.12
2000-11-19,20.1
2000-11-26,20.07
2000-12-03,20.05
2000-12-10,20.06
2000-12-17,20.06
2000-12-24,20.07
2000-12-31,
2001-01-07,20.16
2001-01-14,20.24
2001-01-21,20.25
2001-01-28,20.26
2001-02-04,20.36
2001-02-11,20.45
2001-02-18,20.59
2001-02-25,20.56
2001-03-04,20.51
2001-03-11,20.47
2001-03-18,20.69
2001-03-25,20.87
2001-04-01,21.37
2001-04-08,21.32
2001-04-15,21.24
2001-04-22,21.12
2001-04-29,
2001-05-06,21.12
2001-05-13,21.12
2001-05-20,20.85
2001-05-27,20.58
2001-06-03,20.52
2001-06-10,20.46
2001-06-17,20.44
2001-06-24,20.42
2001-07-01,20.37
2001-07-08,20.32
2001-07-15,20.3
2001-07-22,20.29
2001-07-29,
2001-08-05,20.29
2001-08-12,20.3
2001-08-19,20.27
2001-08-26,20.24
2001-09-02,20.27
2001-09-09,20.3
2001-09-16,20.52
2001-09-23,20.75
2001-09-30,
2001-10-07,20.73
2001-10-14,20.71
2001-10-21,20.59
2001-10-28,20.48
2001-11-04,20.49
2001-11-11,20.5
2001-11-18,20.51
2001-11-25,20.52
2001-12-02,20.71
2001-12-09,20.9
2001-12-16,20.9
2001-12-23,20.91
2001-12-30,
2002-01-06,20.81
2002-01-13,20.72
2002-01-20,20.78
2002-01-27,20.83
2002-02-03,21.26
2002-02-10,21.44
2002-02-17,21.72
2002-02-24,21.72
2002-03-03,21.75
2002-03-10,21.79
2002-03-17,21.68
2002-03-24,21.5
2002-03-31,
2002-04-07,21.49
2002-04-14,21.4
