date,gw_level
2000-01-02,30.17
2000-01-09,30.19
2000-01-16,30.19
2000-01-23,30.2
2000-01-30,
2000-02-06,30.27
2000-02-13,30.32
2000-02-20,30.37
2000-02-27,30.36
2000-03-05,30.4
2000-03-12,30.44
2000-03-19,30.5
2000-03-26,30.59
2000-04-02,30.595
2000-04-09,30.61
2000-04-16,30.6
2000-04-23,30.64
2000-04-30,
2000-05-07,30.51
2000-05-14,30.46
2000-05-21,30.4
2000-05-28,30.34
2000-06-04,30.29
2000-06-11,30.29
2000-06-18,30.27
2000-06-25,30.26
2000-07-02,30.21
2000-07-09,30.19
2000-07-16,30.14
2000-07-23,30.12
2000-07-30,
2000-08-06,30.14
2000-08-13,30.09
2000-08-20,30.09
2000-08-27,30.04
2000-09-03,
2000-09-10,
2000-09-17,
2000-09-24,
2000-10-01,
2000-10-08,
2000-10-15,
2000-10-22,
2000-10-29,
2000-11-05,
2000-11-12,30.24
2000-11-19,30.23
2000-11-26,30.21
2000-12-03,30.19
2000-12-10,30.19
2000-12-17,30.2
2000-12-24,30.23
2000-12-31,30.25
2001-01-07,30.25
2001-01-14,30.26
2001-01-21,30.26
2001-01-28,30.28
2001-02-04,30.29
2001-02-11,30.33
2001-02-18,30.36
2001-02-25,30.42
2001-03-04,30.45
2001-03-11,30.45
2001-03-18,30.51
2001-03-25,30.57
2001-04-01,30.57
2001-04-08,30.57
2001-04-15,30.56
2001-04-22,30.56
2001-04-29,
2001-05-06,30.54
2001-05-13,30.54
2001-05-20,30.49
2001-05-27,30.43
2001-06-03,30.41
2001-06-10,30.38
2001-06-17,30.34
2001-06-24,30.33
2001-07-01,30.29
2001-07-08,30.2
2001-07-15,30.16
2001-07-22,30.05
2001-07-29,
2001-08-05,29.99
2001-08-12,29.99
2001-08-19,30.01
2001-08-26,30.02
2001-09-02,30.04
2001-09-09,30.08
2001-09-16,30.19
2001-09-23,30.24
2001-09-30,
2001-10-07,30.29
2001-10-14,30.31
2001-10-21,30.35
2001-10-28,30.35
2001-11-04,30.35
2001-11-11,30.33
2001-11-18,30.31
2001-11-25,30.3
2001-12-02,30.31
2001-12-09,30.34
2001-12-16,30.37
2001-12-23,30.39
2001-12-30,
2002-01-06,30.38
2002-01-13,30.36
2002-01-20,30.36
2002-01-27,30.36
2002-02-03,30.39
2002-02-10,30.44
2002-02-17,30.57
2002-02-24,30.6
2002-03-03,30.69
2002-03-10,30.79
2002-03-17,
2002-03-24,30.87
2002-03-31,
2002-04-07,30.87
2002-04-14,30.83
2002-04-21,30.89
2002-04-28,30.84
2002-05-05,30.83
2002-05-12,30.81
2002-05-19,30.78
2002-05-26,30.74
2002-06-02,30.69
2002-06-09,30.62
2002-06-16,30.59
2002-06-23,30.55
2002-06-30,
2002-07-07,30.48
2002-07-14,30.48
2002-07-21,30.45
2002-07-28,30.46
2002-08-04,30.43
2002-08-11,30.42
2002-08-18,30.43
2002-08-25,30.6
2002-09-01,30.55
2002-09-08,30.49
2002-09-15,30.42
2002-09-22,30.4
2002-09-29,30.4
2002-10-06,30.39
2002-10-13,30.45
2002-10-20,30.48
2002-10-27,30.51
2002-11-03,30.6
2002-11-10,
2002-11-17,30.71
2002-11-24,30.71
2002-12-01,30.73
2002-12-08,30.73
2002-12-15,30.71
2002-12-22,30.69
2002-12-29,
2003-01-05,
2003-01-12,30.74
2003-01-19,30.75
2003-01-26,30.79
2003-02-02,30.78
2003-02-09,30.78
2003-02-16,30.77
2003-02-23,
2003-03-02,
2003-03-09,30.705
2003-03-16,
2003-03-23,30.71
2003-03-30,30.68
2003-04-06,30.65
2003-04-13,30.62
2003-04-20,30.58
2003-04-27,30.55
2003-05-04,30.53
2003-05-11,
2003-05-18,30.442500000000003
2003-05-25,30.422857142857143
2003-06-01,30.385714285714283
2003-06-08,30.342857142857145
2003-06-15,30.31142857142857
2003-06-22,30.285714285714285
2003-06-29,30.264285714285712
2003-07-06,30.232857142857142
2003-07-13,30.21142857142857
2003-07-20,30.181428571428572
2003-07-27,30.154285714285713
2003-08-03,30.13714285714286
2003-08-10,30.110000000000003
2003-08-17,30.072857142857142
2003-08-24,30.042857142857144
2003-08-31,30.017142857142858
2003-09-07,30.011428571428574
2003-09-14,30.004285714285714
2003-09-21,30.00142857142857
2003-09-28,29.99142857142857
2003-10-05,29.981428571428573
2003-10-12,29.97142857142857
2003-10-19,29.96
2003-10-26,29.951428571428572
2003-11-02,29.94666666666667
2003-11-09,29.93285714285714
2003-11-16,29.93
2003-11-23,29.95
2003-11-30,29.98
2003-12-07,30.0
2003-12-14,30.01
2003-12-21,30.03
2003-12-28,30.06
2004-01-04,30.07
2004-01-11,30.08
2004-01-18,30.1
2004-01-25,30.16
2004-02-01,30.22
2004-02-08,
2004-02-15,30.413333333333338
2004-02-22,30.451428571428572
2004-02-29,30.47714285714286
2004-03-07,30.481428571428573
2004-03-14,30.482857142857142
2004-03-21,30.490000000000002
2004-03-28,30.49
2004-04-04,30.47714285714286
2004-04-11,30.465714285714284
2004-04-18,30.45
2004-04-25,30.419999999999998
2004-05-02,30.392857142857142
2004-05-09,30.368571428571432
2004-05-16,30.337142857142858
2004-05-23,30.30857142857143
2004-05-30,30.28142857142857
2004-06-06,30.25
2004-06-13,30.24142857142857
2004-06-20,30.245714285714286
2004-06-27,30.222857142857144
2004-07-04,30.2
2004-07-11,30.18
2004-07-18,30.162857142857145
2004-07-25,30.16
2004-08-01,30.154285714285713
2004-08-08,30.127142857142854
