date,gw_level
2000-01-02,25.3
2000-01-09,25.32
2000-01-16,25.32
2000-01-23,25.33
2000-01-30,
2000-02-06,25.31
2000-02-13,25.34
2000-02-20,25.39
2000-02-27,25.38
2000-03-05,25.39
2000-03-12,25.4
2000-03-19,25.46
2000-03-26,25.45
2000-04-02,25.51
2000-04-09,25.51
2000-04-16,25.49
2000-04-23,25.48
2000-04-30,
2000-05-07,25.47
2000-05-14,25.45
2000-05-21,25.41
2000-05-28,25.38
2000-06-04,25.36
2000-06-11,25.34
2000-06-18,25.31
2000-06-25,25.27
2000-07-02,25.28
2000-07-09,25.26
2000-07-16,25.24
2000-07-23,25.22
2000-07-30,
2000-08-06,25.24
2000-08-13,25.26
2000-08-20,25.24
2000-08-27,25.21
2000-09-03,25.21
2000-09-10,25.23
2000-09-17,25.22
2000-09-24,25.2
2000-10-01,25.2
2000-10-08,25.19
2000-10-15,25.19
2000-10-22,25.18
2000-10-29,
2000-11-05,25.17
2000-11-12,25.16
2000-11-19,25.18
2000-11-26,25.2
2000-12-03,25.19
2000-12-10,25.16
2000-12-17,25.17
2000-12-24,25.19
2000-12-31,
2001-01-07,25.2
2001-01-14,25.21
2001-01-21,25.23
2001-01-28,25.24
2001-02-04,25.27
2001-02-11,25.27
2001-02-18,25.3
2001-02-25,25.28
2001-03-04,25.36
2001-03-11,25.31
2001-03-18,25.33
2001-03-25,25.36
2001-04-01,25.36
2001-04-08,25.36
2001-04-15,25.37
2001-04-22,25.41
2001-04-29,
2001-05-06,25.38
2001-05-13,25.32
2001-05-20,25.32
2001-05-27,25.29
2001-06-03,25.27
2001-06-10,25.26
2001-06-17,25.25
2001-06-24,25.25
2001-07-01,25.22
2001-07-08,25.19
2001-07-15,25.19
2001-07-22,25.17
2001-07-29,
2001-08-05,25.14
2001-08-12,25.13
2001-08-19,25.1
2001-08-26,25.08
2001-09-02,25.08
2001-09-09,25.11
2001-09-16,25.11
2001-09-23,25.13
2001-09-30,
2001-10-07,25.17
2001-10-14,25.2
2001-10-21,25.21
2001-10-28,25.23
2001-11-04,25.21
2001-11-11,25.18
2001-11-18,25.2
2001-11-25,25.22
2001-12-02,25.24
2001-12-09,25.27
2001-12-16,25.28
2001-12-23,25.28
2001-12-30,
2002-01-06,25.28
2002-01-13,25.29
2002-01-20,25.31
2002-01-27,25.35
2002-02-03,25.39
2002-02-10,25.41
2002-02-17,25.44
2002-02-24,25.44
2002-03-03,25.52
2002-03-10,25.54
2002-03-17,25.57
2002-03-24,25.57
2002-03-31,
2002-04-07,25.59
2002-04-14,25.57
2002-04-21,25.54
2002-04-28,25.56
2002-05-05,25.57
2002-05-12,25.59
2002-05-19,25.59
2002-05-26,25.58
2002-06-02,25.56
2002-06-09,25.53
2002-06-16,25.5
2002-06-23,25.46
2002-06-30,
2002-07-07,25.45
2002-07-14,25.45
2002-07-21,25.43
2002-07-28,25.43
2002-08-04,25.41
2002-08-11,25.47
2002-08-18,25.52
2002-08-25,25.6
2002-09-01,25.57
2002-09-08,25.52
2002-09-15,25.49
2002-09-22,25.45
2002-09-29,
2002-10-06,25.43
2002-10-13,25.45
2002-10-20,25.44
2002-10-27,25.45
2002-11-03,25.5
2002-11-10,25.54
2002-11-17,25.58
2002-11-24,25.65
2002-12-01,25.64
2002-12-08,25.69
2002-12-15,25.68
2002-12-22,25.66
