date,gw_level
2000-01-02,45.18
2000-01-09,45.164
2000-01-16,45.13428571428572
2000-01-23,45.18142857142857
2000-01-30,45.17142857142857
2000-02-06,45.18857142857143
2000-02-13,45.238571428571426
2000-02-20,45.287142857142854
2000-02-27,45.24285714285714
2000-03-05,45.33428571428571
2000-03-12,45.34428571428571
2000-03-19,45.402
2000-03-26,45.470000000000006
2000-04-02,45.53142857142858
2000-04-09,45.542857142857144
2000-04-16,45.597142857142856
2000-04-23,45.54
2000-04-30,45.546
2000-05-07,45.536
2000-05-14,45.51142857142857
2000-05-21,45.540000000000006
2000-05-28,45.55571428571428
2000-06-04,45.51571428571429
2000-06-11,45.492000000000004
2000-06-18,
2000-06-25,
2000-07-02,
2000-07-09,
2000-07-16,45.374
2000-07-23,45.31285714285714
2000-07-30,45.31857142857143
2000-08-06,45.282
2000-08-13,45.26
2000-08-20,45.24714285714286
2000-08-27,45.278571428571425
2000-09-03,45.28857142857142
2000-09-10,45.28142857142858
2000-09-17,45.28857142857142
2000-09-24,45.24142857142857
2000-10-01,45.230000000000004
2000-10-08,45.21714285714285
2000-10-15,45.24285714285714
2000-10-22,45.17857142857143
2000-10-29,45.18857142857143
2000-11-05,45.18142857142857
2000-11-12,45.15857142857143
2000-11-19,45.145714285714284
2000-11-26,45.151428571428575
2000-12-03,45.10666666666666
2000-12-10,45.11666666666667
2000-12-17,45.13285714285714
2000-12-24,45.10142857142858
2000-12-31,45.15428571428571
2001-01-07,45.11857142857143
2001-01-14,45.09428571428571
2001-01-21,45.11142857142857
2001-01-28,45.16571428571428
2001-02-04,45.14
2001-02-11,45.17
2001-02-18,45.160000000000004
2001-02-25,45.23428571428571
2001-03-04,45.25285714285714
2001-03-11,45.23142857142857
2001-03-18,45.25714285714286
2001-03-25,45.29571428571428
2001-04-01,45.287142857142854
2001-04-08,45.348571428571425
2001-04-15,45.36714285714286
2001-04-22,45.41285714285714
2001-04-29,45.41571428571428
2001-05-06,45.424285714285716
2001-05-13,45.387142857142855
2001-05-20,45.40857142857143
2001-05-27,45.388
2001-06-03,45.414
2001-06-10,45.42857142857143
2001-06-17,45.43
2001-06-24,45.42142857142857
2001-07-01,45.37285714285714
2001-07-08,45.32285714285714
2001-07-15,45.35
2001-07-22,45.324285714285715
2001-07-29,45.19714285714286
2001-08-05,45.220000000000006
2001-08-12,45.23571428571428
2001-08-19,45.207142857142856
2001-08-26,45.18571428571429
2001-09-02,45.17285714285714
2001-09-09,45.175714285714285
2001-09-16,45.20428571428572
2001-09-23,45.220000000000006
2001-09-30,45.22714285714286
2001-10-07,45.272000000000006
2001-10-14,45.25857142857143
2001-10-21,45.27571428571429
2001-10-28,45.271428571428565
2001-11-04,45.26142857142857
2001-11-11,45.277142857142856
2001-11-18,45.22428571428571
2001-11-25,45.24142857142857
2001-12-02,45.24
2001-12-09,45.21714285714285
2001-12-16,45.214285714285715
2001-12-23,45.26285714285715
2001-12-30,45.300000000000004
2002-01-06,45.228571428571435
2002-01-13,45.26857142857143
2002-01-20,45.30714285714286
2002-01-27,45.36857142857143
2002-02-03,45.37428571428571
2002-02-10,45.44
2002-02-17,45.47428571428571
2002-02-24,45.58857142857143
2002-03-03,45.67714285714286
2002-03-10,45.725
2002-03-17,
2002-03-24,
2002-03-31,
2002-04-07,
2002-04-14,
2002-04-21,46.02
2002-04-28,46.06857142857143
2002-05-05,46.06857142857143
2002-05-12,46.052
2002-05-19,46.042857142857144
2002-05-26,46.05142857142857
2002-06-02,46.034285714285716
2002-06-09,46.01714285714286
2002-06-16,46.00428571428571
2002-06-23,45.93571428571429
2002-06-30,45.901428571428575
