date,gw_level
2000-01-02,26.04
2000-01-09,26.09
2000-01-16,26.19
2000-01-23,26.19
2000-01-30,
2000-02-06,26.19
2000-02-13,26.29
2000-02-20,26.34
2000-02-27,26.44
2000-03-05,26.44
2000-03-12,26.59
2000-03-19,26.79
2000-03-26,26.84
2000-04-02,26.84
2000-04-09,26.79
2000-04-16,26.69
2000-04-23,26.59
2000-04-30,
2000-05-07,26.49
2000-05-14,26.39
2000-05-21,26.34
2000-05-28,26.24
2000-06-04,26.19
2000-06-11,26.14
2000-06-18,26.09
2000-06-25,25.99
2000-07-02,25.99
2000-07-09,26.09
2000-07-16,26.19
2000-07-23,26.24
2000-07-30,
2000-08-06,26.24
2000-08-13,26.26
2000-08-20,26.29
2000-08-27,26.27
2000-09-03,26.27
2000-09-10,26.17
2000-09-17,26.17
2000-09-24,26.16
2000-10-01,26.16
2000-10-08,26.15
2000-10-15,26.15
2000-10-22,26.14
2000-10-29,
2000-11-05,26.14
2000-11-12,26.14
2000-11-19,26.09
2000-11-26,26.09
2000-12-03,26.09
2000-12-10,26.14
2000-12-17,26.19
2000-12-24,26.19
2000-12-31,
2001-01-07,26.19
2001-01-14,26.24
2001-01-21,26.29
2001-01-28,26.34
2001-02-04,26.34
2001-02-11,26.34
2001-02-18,26.34
2001-02-25,26.34
2001-03-04,26.44
2001-03-11,26.51
2001-03-18,26.64
2001-03-25,26.71
2001-04-01,26.71
2001-04-08,26.74
2001-04-15,26.76
2001-04-22,26.77
2001-04-29,
2001-05-06,26.77
2001-05-13,26.64
2001-05-20,26.59
2001-05-27,26.44
2001-06-03,26.44
2001-06-10,26.36
2001-06-17,26.34
2001-06-24,26.28
2001-07-01,26.29
2001-07-08,26.36
2001-07-15,26.49
2001-07-22,26.56
2001-07-29,
2001-08-05,26.54
2001-08-12,26.51
2001-08-19,26.48
2001-08-26,26.44
2001-09-02,26.51
2001-09-09,26.54
2001-09-16,26.69
2001-09-23,26.74
2001-09-30,
2001-10-07,26.69
2001-10-14,26.6
2001-10-21,26.57
2001-10-28,26.54
2001-11-04,26.49
2001-11-11,26.44
2001-11-18,26.41
2001-11-25,26.39
2001-12-02,26.39
2001-12-09,26.4
2001-12-16,26.44
2001-12-23,26.44
2001-12-30,
2002-01-06,26.47
2002-01-13,26.54
2002-01-20,26.56
2002-01-27,26.58
2002-02-03,26.64
2002-02-10,26.71
2002-02-17,26.84
2002-02-24,26.89
2002-03-03,26.84
2002-03-10,26.79
2002-03-17,26.64
2002-03-24,26.59
2002-03-31,
2002-04-07,26.58
2002-04-14,26.57
2002-04-21,26.56
2002-04-28,26.56
2002-05-05,26.56
2002-05-12,26.49
2002-05-19,26.39
2002-05-26,26.31
2002-06-02,26.31
2002-06-09,26.3
2002-06-16,26.3
2002-06-23,26.29
2002-06-30,
2002-07-07,26.19
2002-07-14,26.14
2002-07-21,26.15
2002-07-28,26.16
2002-08-04,26.19
2002-08-11,26.24
2002-08-18,26.38
2002-08-25,26.54
2002-09-01,26.51
2002-09-08,26.37
2002-09-15,26.34
2002-09-22,26.29
2002-09-29,
2002-10-06,26.34
2002-10-13,26.41
2002-10-20,26.44
2002-10-27,26.46
2002-11-03,26.48
2002-11-10,26.54
2002-11-17,26.57
2002-11-24,26.59
2002-12-01,26.55
2002-12-08,26.5
2002-12-15,26.49
2002-12-22,26.46
2002-12-29,
2003-01-05,26.48
2003-01-12,26.54
2003-01-19,26.67
2003-01-26,26.74
2003-02-02,26.69
2003-02-09,26.54
2003-02-16,26.45
2003-02-23,26.39
2003-03-02,26.39
2003-03-09,26.41
2003-03-16,26.45
2003-03-23,26.49
2003-03-30,
2003-04-06,26.45
2003-04-13,26.4
2003-04-20,26.37
2003-04-27,26.35
2003-05-04,26.39
2003-05-11,26.34
2003-05-18,26.29
2003-05-25,26.28
2003-06-01,26.26
2003-06-08,26.24
2003-06-15,26.18
2003-06-22,26.09
2003-06-29,
2003-07-06,25.99
2003-07-13,25.94
2003-07-20,25.89
2003-07-27,25.86
2003-08-03,25.86
2003-08-10,25.84
2003-08-17,25.81
2003-08-24,25.72
2003-08-31,
2003-09-07,25.74
2003-09-14,25.69
2003-09-21,25.64
2003-09-28,25.66
2003-10-05,25.69
2003-10-12,25.71
2003-10-19,25.71
2003-10-26,25.78
2003-11-02,25.79
2003-11-09,25.84
2003-11-16,25.89
2003-11-23,25.91
2003-11-30,
2003-12-07,25.89
2003-12-14,25.84
2003-12-21,25.89
2003-12-28,25.81
2004-01-04,25.94
2004-01-11,25.89
2004-01-18,26.01
2004-01-25,26.09
2004-02-01,26.19
2004-02-08,26.34
2004-02-15,26.39
2004-02-22,26.44
2004-02-29,
2004-03-07,26.39
2004-03-14,26.34
2004-03-21,26.57
2004-03-28,26.61
2004-04-04,26.69
2004-04-11,26.65
2004-04-18,26.58
2004-04-25,26.58
2004-05-02,26.52
2004-05-09,26.52
2004-05-16,26.47
2004-05-23,26.39
2004-05-30,
2004-06-06,26.36
2004-06-13,26.34
2004-06-20,26.27
2004-06-27,26.24
2004-07-04,26.24
