date,gw_level
2000-01-02,77.84
2000-01-09,77.86
2000-01-16,77.88
2000-01-23,77.9
2000-01-30,
2000-02-06,77.93
2000-02-13,77.99
2000-02-20,78.06
2000-02-27,78.08
2000-03-05,78.14
2000-03-12,78.19
2000-03-19,78.34
2000-03-26,78.49
2000-04-02,78.56
2000-04-09,78.55
2000-04-16,78.53
2000-04-23,78.49
2000-04-30,
2000-05-07,78.42
2000-05-14,78.37
2000-05-21,78.33
2000-05-28,78.31
2000-06-04,78.27
2000-06-11,78.22
2000-06-18,78.19
2000-06-25,78.14
2000-07-02,78.11
2000-07-09,78.07
2000-07-16,78.05
2000-07-23,78.01
2000-07-30,
2000-08-06,77.96
2000-08-13,77.93
2000-08-20,77.9
2000-08-27,77.89
2000-09-03,77.86
2000-09-10,77.89
2000-09-17,77.85
2000-09-24,77.83
2000-10-01,77.83
2000-10-08,77.81
2000-10-15,77.8
2000-10-22,77.79
2000-10-29,
2000-11-05,77.79
2000-11-12,77.78
2000-11-19,77.77
2000-11-26,77.75
2000-12-03,77.75
2000-12-10,77.74
2000-12-17,77.74
2000-12-24,77.75
2000-12-31,
2001-01-07,77.75
2001-01-14,77.77
2001-01-21,77.79
2001-01-28,77.81
2001-02-04,77.87
2001-02-11,77.89
2001-02-18,77.93
2001-02-25,77.96
2001-03-04,77.97
2001-03-11,77.98
2001-03-18,78.0
2001-03-25,78.04
2001-04-01,78.21
2001-04-08,78.28
2001-04-15,78.32
2001-04-22,78.35
2001-04-29,
2001-05-06,78.36
2001-05-13,78.34
2001-05-20,78.32
2001-05-27,78.3
2001-06-03,78.27
2001-06-10,78.26
2001-06-17,78.19
2001-06-24,78.21
2001-07-01,78.18
2001-07-08,78.16
2001-07-15,78.21
2001-07-22,78.16
2001-07-29,
2001-08-05,78.12
2001-08-12,78.09
2001-08-19,78.07
2001-08-26,78.03
2001-09-02,77.99
2001-09-09,77.97
2001-09-16,78.0
2001-09-23,78.01
2001-09-30,
2001-10-07,78.02
2001-10-14,78.03
2001-10-21,78.01
2001-10-28,78.01
2001-11-04,78.0
2001-11-11,77.98
2001-11-18,77.99
2001-11-25,78.0
2001-12-02,78.03
2001-12-09,78.07
2001-12-16,78.13
2001-12-23,78.15
2001-12-30,
2002-01-06,78.21
2002-01-13,78.24
2002-01-20,78.3
2002-01-27,78.33
2002-02-03,78.48
2002-02-10,78.51
2002-02-17,78.52
2002-02-24,78.57
2002-03-03,78.66
2002-03-10,78.66
2002-03-17,78.65
2002-03-24,78.63
2002-03-31,
2002-04-07,78.59
2002-04-14,78.54
2002-04-21,78.52
2002-04-28,78.55
2002-05-05,78.5
2002-05-12,78.47
2002-05-19,78.45
2002-05-26,78.37
2002-06-02,78.37
2002-06-09,78.43
2002-06-16,78.38
2002-06-23,78.34
2002-06-30,
2002-07-07,78.3
2002-07-14,78.3
2002-07-21,78.29
