date,gw_level
2000-01-02,14.81
2000-01-09,14.85
2000-01-16,14.84
2000-01-23,14.87
2000-01-30,
2000-02-06,14.92
2000-02-13,15.13
2000-02-20,15.32
2000-02-27,15.3
2000-03-05,15.24
2000-03-12,15.22
2000-03-19,15.52
2000-03-26,15.57
2000-04-02,15.6
2000-04-09,15.55
2000-04-16,15.51
2000-04-23,15.42
2000-04-30,
2000-05-07,15.29
2000-05-14,
2000-05-21,15.04
2000-05-28,
2000-06-04,14.91
2000-06-11,
2000-06-18,14.82
2000-06-25,
2000-07-02,14.7
2000-07-09,
2000-07-16,14.7
2000-07-23,
2000-07-30,
2000-08-06,14.93
2000-08-13,
2000-08-20,15.02
2000-08-27,
2000-09-03,14.83
2000-09-10,
2000-09-17,14.83
2000-09-24,
2000-10-01,14.82
2000-10-08,
2000-10-15,14.81
2000-10-22,
2000-10-29,
2000-11-05,14.76
2000-11-12,
2000-11-19,14.79
2000-11-26,
2000-12-03,14.81
2000-12-10,
2000-12-17,14.83
2000-12-24,
2000-12-31,
2001-01-07,14.83
2001-01-14,14.89
2001-01-21,14.95
2001-01-28,15.01
2001-02-04,15.01
2001-02-11,15.05
2001-02-18,15.06
2001-02-25,15.02
2001-03-04,15.01
2001-03-11,14.97
2001-03-18,15.14
2001-03-25,15.23
2001-04-01,15.39
2001-04-08,15.29
2001-04-15,15.34
2001-04-22,15.33
2001-04-29,
2001-05-06,15.41
2001-05-13,15.26
2001-05-20,15.17
2001-05-27,15.07
2001-06-03,14.96
2001-06-10,14.96
2001-06-17,14.89
2001-06-24,14.88
2001-07-01,14.91
2001-07-08,14.85
2001-07-15,14.88
2001-07-22,14.86
2001-07-29,
2001-08-05,15.36
2001-08-12,15.5
2001-08-19,15.37
2001-08-26,15.24
2001-09-02,15.1
2001-09-09,15.12
2001-09-16,15.33
2001-09-23,15.41
2001-09-30,
2001-10-07,15.56
2001-10-14,15.52
2001-10-21,15.34
2001-10-28,15.29
2001-11-04,15.16
2001-11-11,15.15
2001-11-18,15.09
2001-11-25,15.07
2001-12-02,15.08
2001-12-09,15.11
2001-12-16,15.1
2001-12-23,15.1
2001-12-30,
2002-01-06,15.16
2002-01-13,15.1
2002-01-20,15.09
2002-01-27,15.22
2002-02-03,15.54
2002-02-10,15.55
2002-02-17,15.53
2002-02-24,15.56
2002-03-03,15.65
2002-03-10,15.56
2002-03-17,15.46
2002-03-24,15.38
2002-03-31,
2002-04-07,15.29
2002-04-14,15.23
2002-04-21,15.39
2002-04-28,15.37
2002-05-05,15.26
2002-05-12,15.17
2002-05-19,15.09
2002-05-26,15.04
2002-06-02,14.96
2002-06-09,14.93
2002-06-16,14.98
2002-06-23,14.96
2002-06-30,
2002-07-07,14.85
2002-07-14,14.79
2002-07-21,14.77
2002-07-28,14.81
2002-08-04,14.82
2002-08-11,14.8
2002-08-18,15.12
2002-08-25,15.34
2002-09-01,15.22
2002-09-08,15.2
2002-09-15,15.12
2002-09-22,15.06
2002-09-29,
2002-10-06,15.14
2002-10-13,15.19
2002-10-20,15.17
2002-10-27,15.25
2002-11-03,15.35
2002-11-10,15.33
2002-11-17,15.38
2002-11-24,15.41
2002-12-01,15.5
2002-12-08,15.36
2002-12-15,15.2
2002-12-22,15.11
2002-12-29,
2003-01-05,15.03
2003-01-12,15.26
2003-01-19,15.56
2003-01-26,15.41
2003-02-02,15.47
2003-02-09,15.33
2003-02-16,15.2
2003-02-23,15.08
2003-03-02,15.02
2003-03-09,15.02
2003-03-16,15.2
2003-03-23,15.24
2003-03-30,
2003-04-06,15.17
2003-04-13,15.12
2003-04-20,15.07
2003-04-27,15.07
2003-05-04,15.01
2003-05-11,14.98
2003-05-18,14.91
2003-05-25,14.94
2003-06-01,14.9
2003-06-08,14.82
2003-06-15,14.77
2003-06-22,14.73
2003-06-29,
2003-07-06,14.67
2003-07-13,14.66
2003-07-20,14.63
2003-07-27,14.62
2003-08-03,14.61
2003-08-10,14.6
2003-08-17,14.55
2003-08-24,14.53
2003-08-31,
2003-09-07,14.49
2003-09-14,14.49
2003-09-21,14.5
2003-09-28,14.5
2003-10-05,14.49
2003-10-12,14.51
2003-10-19,14.57
2003-10-26,14.59
2003-11-02,14.6
2003-11-09,14.61
2003-11-16,14.63
2003-11-23,14.66
2003-11-30,
2003-12-07,14.63
2003-12-14,14.62
2003-12-21,14.63
2003-12-28,14.66
2004-01-04,14.67
2004-01-11,14.67
2004-01-18,14.7
2004-01-25,14.81
2004-02-01,14.79
2004-02-08,14.93
2004-02-15,15.09
2004-02-22,15.13
2004-02-29,
2004-03-07,15.08
2004-03-14,15.07
2004-03-21,15.04
2004-03-28,15.15
2004-04-04,15.38
2004-04-11,15.45
2004-04-18,15.31
2004-04-25,15.2
2004-05-02,15.18
2004-05-09,15.11
2004-05-16,15.07
2004-05-23,15.04
2004-05-30,
2004-06-06,14.97
2004-06-13,14.91
2004-06-20,14.88
2004-06-27,14.89
2004-07-04,14.85
2004-07-11,14.77
2004-07-18,14.81
2004-07-25,14.77
2004-08-01,14.73
2004-08-08,14.68
2004-08-15,14.63
2004-08-22,14.62
2004-08-29,
2004-09-05,14.6
2004-09-12,14.6
2004-09-19,14.57
2004-09-26,14.56
2004-10-03,14.57
2004-10-10,14.59
2004-10-17,14.59
2004-10-24,14.59
2004-10-31,
2004-11-07,14.62
2004-11-14,14.63
2004-11-21,14.66
2004-11-28,14.77
2004-12-05,14.91
2004-12-12,14.89
2004-12-19,14.87
2004-12-26,14.86
2005-01-02,14.94
2005-01-09,15.01
2005-01-16,15.0
2005-01-23,15.0
2005-01-30,
2005-02-06,15.01
2005-02-13,15.01
2005-02-20,15.11
2005-02-27,15.14
2005-03-06,15.11
2005-03-13,15.06
2005-03-20,15.24
2005-03-27,15.42
2005-04-03,15.53
2005-04-10,15.39
2005-04-17,15.32
2005-04-24,15.28
2005-05-01,15.18
2005-05-08,15.22
2005-05-15,15.32
2005-05-22,15.22
2005-05-29,
2005-06-05,15.15
2005-06-12,15.06
2005-06-19,15.04
2005-06-26,15.0
2005-07-03,14.88
2005-07-10,14.87
2005-07-17,14.9
2005-07-24,14.9
2005-07-31,
2005-08-07,14.97
2005-08-14,14.97
2005-08-21,14.97
2005-08-28,14.89
2005-09-04,15.0
2005-09-11,14.87
2005-09-18,14.83
2005-09-25,14.86
2005-10-02,14.78
2005-10-09,14.83
2005-10-16,14.8
2005-10-23,14.8
2005-10-30,
2005-11-06,14.74
2005-11-13,14.72
2005-11-20,14.72
2005-11-27,14.7
2005-12-04,14.69
2005-12-11,14.7
2005-12-18,14.81
2005-12-25,14.88
2006-01-01,14.98
2006-01-08,14.98
2006-01-15,14.92
2006-01-22,14.84
2006-01-29,
2006-02-05,14.98
2006-02-12,15.08
2006-02-19,15.2
2006-02-26,15.22
2006-03-05,15.19
2006-03-12,15.05
2006-03-19,14.97
2006-03-26,15.0
2006-04-02,15.42
2006-04-09,15.74
2006-04-16,15.59
2006-04-23,15.53
2006-04-30,
2006-05-07,15.33
2006-05-14,15.36
2006-05-21,15.24
2006-05-28,15.1
2006-06-04,14.99
2006-06-11,14.99
2006-06-18,14.93
2006-06-25,14.86
2006-07-02,14.74
2006-07-09,14.72
2006-07-16,14.64
2006-07-23,14.61
2006-07-30,
2006-08-06,14.54
2006-08-13,14.54
2006-08-20,14.91
2006-08-27,15.0
2006-09-03,14.92
2006-09-10,14.97
2006-09-17,14.91
2006-09-24,14.83
2006-10-01,14.76
2006-10-08,14.75
2006-10-15,14.73
2006-10-22,14.71
2006-10-29,
2006-11-05,14.72
2006-11-12,14.73
2006-11-19,14.87
2006-11-26,14.87
2006-12-03,14.82
2006-12-10,14.79
2006-12-17,14.81
2006-12-24,14.82
2006-12-31,
2007-01-07,14.81
2007-01-14,14.83
2007-01-21,14.87
2007-01-28,14.99
2007-02-04,15.07
2007-02-11,15.26
2007-02-18,15.34
2007-02-25,15.35
2007-03-04,15.32
2007-03-11,15.31
2007-03-18,15.26
2007-03-25,15.22
2007-04-01,15.38
2007-04-08,15.26
2007-04-15,15.12
2007-04-22,15.03
2007-04-29,
2007-05-06,14.94
2007-05-13,14.9
2007-05-20,14.95
2007-05-27,14.92
2007-06-03,14.99
2007-06-10,14.91
2007-06-17,14.89
2007-06-24,14.85
2007-07-01,14.85
2007-07-08,14.85
2007-07-15,14.84
2007-07-22,14.83
2007-07-29,
2007-08-05,14.8
2007-08-12,14.75
2007-08-19,14.75
2007-08-26,14.82
2007-09-02,14.77
2007-09-09,14.76
2007-09-16,15.0
2007-09-23,15.07
2007-09-30,
2007-10-07,15.06
2007-10-14,15.02
2007-10-21,15.0
2007-10-28,14.94
2007-11-04,14.95
2007-11-11,14.97
2007-11-18,15.06
2007-11-25,15.07
2007-12-02,15.07
2007-12-09,15.16
2007-12-16,15.16
2007-12-23,15.14
2007-12-30,
2008-01-06,15.0
2008-01-13,14.94
2008-01-20,14.94
2008-01-27,15.45
2008-02-03,15.22
2008-02-10,15.24
2008-02-17,15.16
2008-02-24,15.09
2008-03-02,15.06
2008-03-09,15.14
2008-03-16,15.09
2008-03-23,15.09
2008-03-30,
2008-04-06,15.06
2008-04-13,15.1
2008-04-20,15.39
2008-04-27,15.33
2008-05-04,15.18
2008-05-11,15.1
2008-05-18,15.0
2008-05-25,14.93
2008-06-01,15.03
2008-06-08,14.89
2008-06-15,14.81
2008-06-22,14.77
2008-06-29,
2008-07-06,14.7
2008-07-13,14.67
2008-07-20,14.66
2008-07-27,14.71
2008-08-03,14.73
2008-08-10,14.67
2008-08-17,14.63
2008-08-24,14.71
2008-08-31,
2008-09-07,14.72
2008-09-14,14.68
2008-09-21,14.67
2008-09-28,14.65
2008-10-05,14.74
2008-10-12,14.75
2008-10-19,14.75
2008-10-26,14.73
2008-11-02,14.79
2008-11-09,14.8
2008-11-16,14.8
2008-11-23,14.82
2008-11-30,
2008-12-07,14.83
2008-12-14,14.83
2008-12-21,14.85
2008-12-28,14.87
2009-01-04,14.9
2009-01-11,14.83
2009-01-18,15.11
2009-01-25,15.21
2009-02-01,15.08
2009-02-08,15.01
2009-02-15,15.07
2009-02-22,15.05
2009-03-01,15.3
2009-03-08,15.41
2009-03-15,15.51
2009-03-22,15.52
2009-03-29,
2009-04-05,15.41
2009-04-12,15.43
2009-04-19,15.33
2009-04-26,15.2
2009-05-03,15.06
2009-05-10,14.98
2009-05-17,14.92
2009-05-24,14.88
2009-05-31,
2009-06-07,14.9
2009-06-14,14.94
2009-06-21,14.93
2009-06-28,14.9
2009-07-05,15.22
2009-07-12,15.64
2009-07-19,15.56
2009-07-26,15.48
2009-08-02,15.4
2009-08-09,15.28
2009-08-16,15.15
2009-08-23,15.06
2009-08-30,
2009-09-06,14.93
2009-09-13,14.88
2009-09-20,14.85
2009-09-27,14.82
2009-10-04,14.78
2009-10-11,14.74
2009-10-18,14.78
2009-10-25,14.96
2009-11-01,14.99
2009-11-08,15.03
2009-11-15,15.02
2009-11-22,15.14
2009-11-29,
2009-12-06,15.05
2009-12-13,15.05
2009-12-20,15.09
2009-12-27,15.04
2010-01-03,15.09
2010-01-10,15.07
2010-01-17,15.02
2010-01-24,15.03
2010-01-31,
2010-02-07,15.32
2010-02-14,15.4
2010-02-21,15.39
2010-02-28,15.41
2010-03-07,15.7
2010-03-14,15.61
2010-03-21,15.41
2010-03-28,15.36
2010-04-04,15.34
2010-04-11,15.29
2010-04-18,15.26
2010-04-25,15.31
2010-05-02,15.21
2010-05-09,15.16
2010-05-16,15.23
2010-05-23,15.35
2010-05-30,
2010-06-06,15.88
2010-06-13,15.8
2010-06-20,15.72
2010-06-27,15.48
2010-07-04,15.14
2010-07-11,15.0
2010-07-18,14.89
2010-07-25,14.84
2010-08-01,15.08
