date,gw_level
2000-01-02,4.08
2000-01-09,4.19
2000-01-16,4.18
2000-01-23,4.22
2000-01-30,
2000-02-06,4.22
2000-02-13,4.28
2000-02-20,4.32
2000-02-27,4.28
2000-03-05,4.3
2000-03-12,4.33
2000-03-19,4.32
2000-03-26,4.34
2000-04-02,4.53
2000-04-09,4.52
2000-04-16,4.52
2000-04-23,4.47
2000-04-30,
2000-05-07,4.43
2000-05-14,4.41
2000-05-21,4.38
2000-05-28,4.32
2000-06-04,4.32
2000-06-11,4.32
2000-06-18,4.27
2000-06-25,4.26
2000-07-02,4.22
2000-07-09,4.04
2000-07-16,4.02
2000-07-23,4.03
2000-07-30,
2000-08-06,3.95
2000-08-13,3.93
2000-08-20,3.94
2000-08-27,3.91
2000-09-03,3.86
2000-09-10,3.96
2000-09-17,3.99
2000-09-24,3.98
2000-10-01,3.97
2000-10-08,4.02
2000-10-15,4.0
2000-10-22,3.98
2000-10-29,
2000-11-05,4.06
2000-11-12,4.02
2000-11-19,4.02
2000-11-26,4.06
2000-12-03,3.99
2000-12-10,4.0
2000-12-17,3.97
2000-12-24,4.01
2000-12-31,
2001-01-07,4.02
2001-01-14,4.01
2001-01-21,4.03
2001-01-28,4.18
2001-02-04,3.98
2001-02-11,4.14
2001-02-18,4.17
2001-02-25,4.18
2001-03-04,4.2
2001-03-11,4.18
2001-03-18,4.2
2001-03-25,4.22
2001-04-01,4.3
2001-04-08,4.29
2001-04-15,4.31
2001-04-22,4.31
2001-04-29,
2001-05-06,4.28
2001-05-13,4.22
2001-05-20,4.32
2001-05-27,4.22
2001-06-03,4.22
2001-06-10,4.12
2001-06-17,4.14
2001-06-24,4.21
2001-07-01,4.17
2001-07-08,4.13
2001-07-15,4.12
2001-07-22,4.09
2001-07-29,
2001-08-05,4.03
2001-08-12,4.04
2001-08-19,3.99
2001-08-26,4.02
2001-09-02,4.03
2001-09-09,4.01
2001-09-16,4.09
2001-09-23,4.08
2001-09-30,
2001-10-07,4.14
2001-10-14,4.15
2001-10-21,4.16
2001-10-28,4.23
2001-11-04,4.24
2001-11-11,4.2
2001-11-18,4.14
2001-11-25,4.17
2001-12-02,4.15
2001-12-09,4.14
2001-12-16,4.14
2001-12-23,4.14
2001-12-30,
2002-01-06,4.2
2002-01-13,4.23
2002-01-20,4.23
2002-01-27,4.25
2002-02-03,4.34
2002-02-10,4.34
2002-02-17,4.34
2002-02-24,4.44
2002-03-03,4.59
2002-03-10,4.59
2002-03-17,4.56
2002-03-24,4.59
2002-03-31,
2002-04-07,4.54
2002-04-14,4.54
2002-04-21,4.49
2002-04-28,4.53
2002-05-05,4.54
2002-05-12,4.5
2002-05-19,4.44
2002-05-26,4.44
2002-06-02,4.37
2002-06-09,4.34
2002-06-16,4.27
2002-06-23,4.28
2002-06-30,
2002-07-07,4.23
2002-07-14,4.23
2002-07-21,4.18
2002-07-28,4.17
2002-08-04,4.17
2002-08-11,4.22
2002-08-18,4.43
2002-08-25,4.57
2002-09-01,4.52
2002-09-08,4.47
2002-09-15,4.37
2002-09-22,4.36
2002-09-29,
2002-10-06,4.52
2002-10-13,4.47
2002-10-20,4.43
2002-10-27,4.42
2002-11-03,4.59
2002-11-10,4.61
2002-11-17,4.62
2002-11-24,4.57
2002-12-01,4.61
2002-12-08,4.61
2002-12-15,4.57
2002-12-22,4.53
2002-12-29,
2003-01-05,4.47
2003-01-12,4.46
2003-01-19,4.52
2003-01-26,4.53
2003-02-02,4.59
2003-02-09,4.53
2003-02-16,4.53
2003-02-23,4.64
2003-03-02,4.44
2003-03-09,4.38
2003-03-16,4.37
2003-03-23,4.37
2003-03-30,
2003-04-06,4.36
2003-04-13,4.33
2003-04-20,4.32
2003-04-27,4.31
2003-05-04,4.31
2003-05-11,4.31
2003-05-18,4.27
2003-05-25,4.27
2003-06-01,4.22
2003-06-08,4.27
2003-06-15,4.22
2003-06-22,4.17
2003-06-29,
2003-07-06,4.12
2003-07-13,4.14
2003-07-20,4.09
2003-07-27,4.09
2003-08-03,4.14
2003-08-10,4.12
2003-08-17,4.14
2003-08-24,4.09
2003-08-31,
2003-09-07,4.06
2003-09-14,4.11
2003-09-21,4.11
2003-09-28,4.13
2003-10-05,4.2
2003-10-12,4.2
2003-10-19,4.17
2003-10-26,4.22
2003-11-02,4.17
2003-11-09,4.18
2003-11-16,4.13
2003-11-23,4.13
2003-11-30,
2003-12-07,4.16
2003-12-14,4.14
2003-12-21,4.15
2003-12-28,4.16
2004-01-04,4.35
2004-01-11,4.31
2004-01-18,4.33
2004-01-25,4.4
2004-02-01,4.43
2004-02-08,4.54
2004-02-15,4.57
