date,gw_level
2000-01-02,2.98
2000-01-09,3.01
2000-01-16,3.07
2000-01-23,3.1
2000-01-30,
2000-02-06,3.13
2000-02-13,3.16
2000-02-20,3.31
2000-02-27,3.33
2000-03-05,3.49
2000-03-12,3.52
2000-03-19,3.58
2000-03-26,3.65
2000-04-02,3.74
2000-04-09,4.01
2000-04-16,4.07
2000-04-23,4.15
2000-04-30,
2000-05-07,4.09
2000-05-14,3.91
2000-05-21,3.75
2000-05-28,3.67
2000-06-04,3.6
2000-06-11,3.48
2000-06-18,3.39
2000-06-25,3.23
2000-07-02,3.12
2000-07-09,3.01
2000-07-16,2.93
2000-07-23,2.9
2000-07-30,
2000-08-06,3.01
2000-08-13,3.1
2000-08-20,3.13
2000-08-27,3.18
2000-09-03,3.13
2000-09-10,3.1
2000-09-17,3.02
2000-09-24,2.97
2000-10-01,2.95
2000-10-08,2.92
2000-10-15,2.91
2000-10-22,2.89
2000-10-29,
2000-11-05,2.87
2000-11-12,2.85
2000-11-19,2.84
2000-11-26,2.82
2000-12-03,2.86
2000-12-10,2.91
2000-12-17,3.01
2000-12-24,3.05
2000-12-31,
2001-01-07,3.09
2001-01-14,3.12
2001-01-21,3.15
2001-01-28,3.19
2001-02-04,3.2
2001-02-11,3.22
2001-02-18,3.25
2001-02-25,3.27
2001-03-04,3.28
2001-03-11,3.31
2001-03-18,3.33
2001-03-25,3.36
2001-04-01,3.41
2001-04-08,3.45
2001-04-15,3.59
2001-04-22,3.62
2001-04-29,
2001-05-06,3.67
2001-05-13,3.72
2001-05-20,3.76
2001-05-27,3.78
2001-06-03,3.69
2001-06-10,3.58
2001-06-17,3.54
2001-06-24,3.51
2001-07-01,3.38
2001-07-08,3.3
2001-07-15,3.26
2001-07-22,3.21
2001-07-29,
2001-08-05,3.43
2001-08-12,3.54
2001-08-19,3.62
2001-08-26,3.8
2001-09-02,3.73
2001-09-09,3.66
2001-09-16,3.74
2001-09-23,3.84
2001-09-30,
2001-10-07,3.91
2001-10-14,3.98
2001-10-21,4.02
2001-10-28,3.97
2001-11-04,3.92
2001-11-11,3.87
2001-11-18,3.8
2001-11-25,3.73
2001-12-02,3.71
2001-12-09,3.68
2001-12-16,3.66
2001-12-23,3.64
2001-12-30,
2002-01-06,3.67
2002-01-13,3.71
2002-01-20,3.73
2002-01-27,3.78
2002-02-03,3.98
2002-02-10,4.15
2002-02-17,4.26
2002-02-24,4.28
2002-03-03,4.34
2002-03-10,4.48
2002-03-17,4.59
2002-03-24,4.64
2002-03-31,
2002-04-07,4.59
2002-04-14,4.55
2002-04-21,4.48
2002-04-28,4.45
2002-05-05,4.36
2002-05-12,4.14
2002-05-19,4.11
2002-05-26,4.03
2002-06-02,4.0
2002-06-09,3.86
2002-06-16,3.93
2002-06-23,3.98
2002-06-30,
2002-07-07,3.89
2002-07-14,3.63
2002-07-21,3.47
2002-07-28,3.41
2002-08-04,3.38
2002-08-11,3.34
2002-08-18,3.26
2002-08-25,3.35
2002-09-01,3.31
2002-09-08,3.24
2002-09-15,3.21
2002-09-22,3.28
2002-09-29,
2002-10-06,3.27
2002-10-13,3.26
2002-10-20,3.24
2002-10-27,3.22
2002-11-03,3.38
2002-11-10,3.42
2002-11-17,3.51
2002-11-24,3.56
2002-12-01,3.59
2002-12-08,3.61
2002-12-15,3.67
2002-12-22,3.84
2002-12-29,
2003-01-05,3.86
2003-01-12,3.91
2003-01-19,4.04
2003-01-26,4.09
2003-02-02,4.07
2003-02-09,4.05
2003-02-16,4.03
2003-02-23,3.96
2003-03-02,3.93
2003-03-09,3.89
2003-03-16,3.82
2003-03-23,3.74
2003-03-30,
2003-04-06,3.71
2003-04-13,3.66
2003-04-20,3.62
2003-04-27,3.58
2003-05-04,3.62
2003-05-11,3.57
2003-05-18,3.48
2003-05-25,3.41
2003-06-01,3.37
2003-06-08,3.32
2003-06-15,3.27
2003-06-22,3.2
2003-06-29,
2003-07-06,2.95
2003-07-13,2.88
2003-07-20,2.83
2003-07-27,2.8
2003-08-03,2.71
2003-08-10,2.73
2003-08-17,2.67
2003-08-24,2.61
2003-08-31,
2003-09-07,2.52
2003-09-14,2.57
2003-09-21,2.61
2003-09-28,2.49
2003-10-05,2.42
2003-10-12,2.48
2003-10-19,2.51
2003-10-26,2.55
2003-11-02,2.51
2003-11-09,2.43
2003-11-16,2.56
