date,gw_level
2000-01-02,33.91428571428572
2000-01-09,33.901428571428575
2000-01-16,33.89142857142857
2000-01-23,33.91428571428571
2000-01-30,33.902857142857144
2000-02-06,33.89142857142857
2000-02-13,33.9
2000-02-20,33.91142857142857
2000-02-27,33.887142857142855
2000-03-05,33.917142857142856
2000-03-12,33.910000000000004
2000-03-19,33.917142857142856
2000-03-26,33.932857142857145
2000-04-02,33.95
2000-04-09,33.94428571428572
2000-04-16,33.96857142857143
2000-04-23,33.964285714285715
2000-04-30,33.96714285714285
2000-05-07,33.965
2000-05-14,33.9575
2000-05-21,33.97
2000-05-28,33.97714285714286
2000-06-04,33.972857142857144
2000-06-11,33.96857142857143
2000-06-18,33.955714285714286
2000-06-25,33.964
2000-07-02,33.95428571428572
2000-07-09,33.96142857142858
2000-07-16,33.962857142857146
2000-07-23,33.94285714285714
2000-07-30,33.948571428571434
2000-08-06,33.94428571428571
2000-08-13,33.94166666666667
2000-08-20,33.946000000000005
2000-08-27,33.93857142857143
2000-09-03,33.958
2000-09-10,33.94571428571429
2000-09-17,33.957142857142856
2000-09-24,33.94
2000-10-01,33.95714285714286
2000-10-08,33.94428571428572
2000-10-15,33.962857142857146
2000-10-22,33.93714285714286
2000-10-29,33.95142857142857
2000-11-05,33.95
2000-11-12,33.95
2000-11-19,33.94
2000-11-26,33.94285714285714
2000-12-03,33.924
2000-12-10,33.92142857142857
2000-12-17,33.93
2000-12-24,33.90714285714286
2000-12-31,33.934285714285714
2001-01-07,33.91857142857143
2001-01-14,33.89142857142857
2001-01-21,33.894999999999996
2001-01-28,33.92285714285714
2001-02-04,33.89714285714286
2001-02-11,33.90571428571428
2001-02-18,33.88857142857143
2001-02-25,33.92142857142857
2001-03-04,33.92857142857143
2001-03-11,33.91142857142857
2001-03-18,33.918
2001-03-25,33.924285714285716
2001-04-01,33.91857142857143
2001-04-08,33.94
2001-04-15,33.93857142857143
2001-04-22,33.95428571428572
2001-04-29,33.95428571428572
2001-05-06,33.95666666666667
2001-05-13,33.958000000000006
2001-05-20,33.965714285714284
2001-05-27,33.956
2001-06-03,33.97428571428571
2001-06-10,33.972857142857144
2001-06-17,33.97571428571428
2001-06-24,33.97571428571428
2001-07-01,33.96857142857143
2001-07-08,33.971428571428575
2001-07-15,33.97571428571428
2001-07-22,33.97
2001-07-29,33.96
2001-08-05,33.955
2001-08-12,33.95285714285715
2001-08-19,33.95428571428572
2001-08-26,33.943333333333335
2001-09-02,33.94714285714286
2001-09-09,33.95142857142857
2001-09-16,33.95666666666667
2001-09-23,33.95333333333333
2001-09-30,33.96
2001-10-07,33.977999999999994
2001-10-14,33.97714285714285
2001-10-21,33.98857142857143
2001-10-28,33.99
2001-11-04,33.99142857142857
2001-11-11,34.002857142857145
2001-11-18,33.98714285714286
2001-11-25,34.00142857142857
2001-12-02,34.002857142857145
2001-12-09,33.99285714285714
2001-12-16,33.995714285714286
2001-12-23,34.02142857142857
2001-12-30,34.034285714285716
2002-01-06,33.99714285714286
2002-01-13,34.016000000000005
2002-01-20,34.03857142857142
2002-01-27,34.05428571428571
2002-02-03,34.03857142857143
2002-02-10,34.06
2002-02-17,34.04833333333333
2002-02-24,34.08714285714286
