date,gw_level
2000-01-02,19.45
2000-01-09,19.57
2000-01-16,19.63
2000-01-23,19.7
2000-01-30,
2000-02-06,19.58
2000-02-13,19.7
2000-02-20,19.75
2000-02-27,20.33
2000-03-05,20.2
2000-03-12,20.01
2000-03-19,20.05
2000-03-26,20.13
2000-04-02,20.28
2000-04-09,20.4
2000-04-16,20.33
2000-04-23,20.46
2000-04-30,
2000-05-07,20.48
2000-05-14,20.53
2000-05-21,20.33
2000-05-28,20.37
2000-06-04,20.25
2000-06-11,20.13
2000-06-18,19.96
2000-06-25,19.92
2000-07-02,19.93
2000-07-09,19.85
2000-07-16,19.68
2000-07-23,19.83
2000-07-30,
2000-08-06,19.33
2000-08-13,19.43
2000-08-20,19.35
2000-08-27,19.48
2000-09-03,19.58
2000-09-10,19.57
2000-09-17,19.53
2000-09-24,19.58
2000-10-01,19.56
2000-10-08,19.47
2000-10-15,19.58
2000-10-22,19.49
2000-10-29,
2000-11-05,19.54
2000-11-12,19.48
2000-11-19,19.43
2000-11-26,
2000-12-03,19.38
2000-12-10,19.48
2000-12-17,19.47
2000-12-24,19.43
2000-12-31,
2001-01-07,19.48
2001-01-14,19.43
2001-01-21,19.5
2001-01-28,19.55
2001-02-04,
2001-02-11,19.58
2001-02-18,19.63
2001-02-25,19.75
2001-03-04,19.68
2001-03-11,19.51
2001-03-18,19.7
2001-03-25,19.77
2001-04-01,19.86
2001-04-08,20.03
2001-04-15,19.98
2001-04-22,20.08
2001-04-29,
2001-05-06,20.03
2001-05-13,19.98
2001-05-20,19.43
2001-05-27,19.5
2001-06-03,19.17
2001-06-10,
2001-06-17,19.23
2001-06-24,19.45
2001-07-01,19.53
2001-07-08,19.47
2001-07-15,19.43
2001-07-22,19.38
2001-07-29,
2001-08-05,19.21
2001-08-12,19.39
2001-08-19,19.33
2001-08-26,19.47
2001-09-02,19.43
2001-09-09,19.15
2001-09-16,19.48
2001-09-23,19.39
2001-09-30,
2001-10-07,19.65
2001-10-14,19.71
2001-10-21,19.78
2001-10-28,19.83
2001-11-04,19.62
2001-11-11,19.73
2001-11-18,19.78
2001-11-25,19.71
2001-12-02,19.68
2001-12-09,19.89
2001-12-16,19.95
2001-12-23,19.91
2001-12-30,
2002-01-06,19.85
2002-01-13,19.95
2002-01-20,20.08
2002-01-27,19.95
2002-02-03,20.21
2002-02-10,20.26
2002-02-17,20.38
2002-02-24,20.48
2002-03-03,20.57
2002-03-10,20.68
2002-03-17,20.63
2002-03-24,20.73
2002-03-31,
2002-04-07,20.78
2002-04-14,20.71
2002-04-21,20.72
2002-04-28,20.68
2002-05-05,20.58
2002-05-12,20.63
2002-05-19,20.66
2002-05-26,20.45
2002-06-02,20.48
2002-06-09,20.45
2002-06-16,20.38
2002-06-23,20.33
2002-06-30,
2002-07-07,20.16
2002-07-14,20.08
2002-07-21,20.01
2002-07-28,20.13
2002-08-04,20.08
2002-08-11,20.13
2002-08-18,20.29
2002-08-25,20.33
2002-09-01,20.38
2002-09-08,20.48
2002-09-15,20.4
2002-09-22,20.38
2002-09-29,
2002-10-06,20.3
2002-10-13,20.27
2002-10-20,20.15
2002-10-27,20.11
2002-11-03,20.35
2002-11-10,20.41
2002-11-17,20.48
2002-11-24,20.63
2002-12-01,20.58
2002-12-08,20.51
2002-12-15,20.8
2002-12-22,20.91
2002-12-29,
2003-01-05,
2003-01-12,
2003-01-19,20.78
2003-01-26,20.68
2003-02-02,20.78
2003-02-09,20.73
2003-02-16,20.68
2003-02-23,20.78
2003-03-02,
2003-03-09,20.63
2003-03-16,20.63
2003-03-23,20.58
2003-03-30,20.56
2003-04-06,20.53
2003-04-13,20.5
2003-04-20,20.54
2003-04-27,20.58
2003-05-04,20.28
2003-05-11,20.23
2003-05-18,20.28
2003-05-25,20.23
2003-06-01,
2003-06-08,19.91
2003-06-15,20.08
2003-06-22,19.93
2003-06-29,19.83
2003-07-06,19.78
2003-07-13,19.73
2003-07-20,19.63
2003-07-27,19.78
2003-08-03,19.58
2003-08-10,19.6
2003-08-17,
2003-08-24,19.47
2003-08-31,
2003-09-07,19.38
2003-09-14,19.43
2003-09-21,19.38
2003-09-28,19.33
2003-10-05,19.43
2003-10-12,19.36
2003-10-19,19.43
2003-10-26,19.38
2003-11-02,
2003-11-09,19.18
2003-11-16,19.23
2003-11-23,18.98
2003-11-30,19.15
2003-12-07,19.13
2003-12-14,19.33
2003-12-21,19.3
2003-12-28,19.28
2004-01-04,19.23
2004-01-11,19.28
2004-01-18,19.23
2004-01-25,
2004-02-01,
2004-02-08,19.68
2004-02-15,19.88
2004-02-22,20.03
2004-02-29,19.98
2004-03-07,20.03
2004-03-14,19.98
2004-03-21,19.93
2004-03-28,20.08
2004-04-04,19.98
2004-04-11,
2004-04-18,20.03
2004-04-25,20.08
2004-05-02,20.03
2004-05-09,19.93
2004-05-16,20.01
2004-05-23,19.91
2004-05-30,19.83
2004-06-06,19.9
2004-06-13,19.86
2004-06-20,19.83
2004-06-27,19.83
2004-07-04,19.78
2004-07-11,19.78
2004-07-18,19.71
2004-07-25,19.78
2004-08-01,
2004-08-08,19.7
2004-08-15,19.66
2004-08-22,19.6
2004-08-29,19.63
2004-09-05,19.61
2004-09-12,19.58
2004-09-19,19.49
2004-09-26,19.53
2004-10-03,19.5
2004-10-10,19.51
2004-10-17,19.48
2004-10-24,19.43
2004-10-31,19.33
2004-11-07,19.43
2004-11-14,19.38
2004-11-21,19.43
2004-11-28,19.61
2004-12-05,19.63
2004-12-12,19.63
2004-12-19,19.68
2004-12-26,19.73
2005-01-02,
2005-01-09,19.71
2005-01-16,19.73
2005-01-23,19.83
2005-01-30,19.9
2005-02-06,19.78
2005-02-13,19.81
2005-02-20,20.01
2005-02-27,20.08
2005-03-06,20.25
2005-03-13,20.33
2005-03-20,20.23
2005-03-27,20.31
2005-04-03,20.23
2005-04-10,20.33
2005-04-17,20.27
2005-04-24,20.23
2005-05-01,
2005-05-08,20.23
2005-05-15,20.18
2005-05-22,20.23
2005-05-29,20.28
2005-06-05,20.08
2005-06-12,20.03
2005-06-19,19.98
2005-06-26,19.91
2005-07-03,19.88
2005-07-10,19.83
2005-07-17,19.78
2005-07-24,19.75
2005-07-31,
2005-08-07,19.75
2005-08-14,19.78
2005-08-21,19.73
2005-08-28,19.78
2005-09-04,19.83
2005-09-11,19.78
2005-09-18,19.75
2005-09-25,19.71
2005-10-02,19.63
2005-10-09,19.68
2005-10-16,19.64
2005-10-23,19.73
2005-10-30,
2005-11-06,19.63
2005-11-13,19.61
2005-11-20,19.58
2005-11-27,19.6
2005-12-04,19.85
2005-12-11,19.83
2005-12-18,19.75
2005-12-25,19.73
2006-01-01,
2006-01-08,19.66
2006-01-15,19.68
2006-01-22,
2006-01-29,
2006-02-05,
2006-02-12,19.93
2006-02-19,19.88
2006-02-26,19.98
2006-03-05,20.01
2006-03-12,20.05
2006-03-19,20.03
2006-03-26,19.98
2006-04-02,
2006-04-09,20.28
2006-04-16,20.08
2006-04-23,20.38
2006-04-30,20.5
2006-05-07,20.43
2006-05-14,20.4
2006-05-21,20.43
2006-05-28,20.48
2006-06-04,20.75
2006-06-11,20.73
2006-06-18,20.38
2006-06-25,20.33
2006-07-02,
2006-07-09,20.13
2006-07-16,20.08
2006-07-23,20.06
2006-07-30,19.98
2006-08-06,19.93
2006-08-13,19.93
2006-08-20,19.88
2006-08-27,19.83
2006-09-03,19.81
2006-09-10,19.88
2006-09-17,19.93
2006-09-24,19.91
2006-10-01,19.81
2006-10-08,19.73
2006-10-15,19.58
2006-10-22,19.53
2006-10-29,
2006-11-05,19.55
2006-11-12,19.53
2006-11-19,19.58
2006-11-26,19.6
2006-12-03,
2006-12-10,19.58
2006-12-17,19.63
2006-12-24,19.65
2006-12-31,19.58
2007-01-07,19.73
2007-01-14,19.83
2007-01-21,19.78
2007-01-28,19.73
2007-02-04,19.63
2007-02-11,19.65
2007-02-18,19.93
2007-02-25,20.08
2007-03-04,20.13
2007-03-11,20.23
2007-03-18,20.33
2007-03-25,20.38
2007-04-01,
2007-04-08,20.43
2007-04-15,20.38
2007-04-22,20.23
2007-04-29,20.13
2007-05-06,20.13
2007-05-13,20.11
2007-05-20,20.08
2007-05-27,20.06
2007-06-03,20.13
2007-06-10,20.11
2007-06-17,20.08
2007-06-24,20.03
2007-07-01,
2007-07-08,20.08
2007-07-15,20.11
2007-07-22,20.23
2007-07-29,20.28
2007-08-05,20.08
2007-08-12,20.13
2007-08-19,19.93
2007-08-26,19.9
2007-09-02,
2007-09-09,19.98
2007-09-16,20.03
2007-09-23,20.08
2007-09-30,20.13
2007-10-07,20.15
2007-10-14,20.13
2007-10-21,20.08
2007-10-28,20.03
2007-11-04,
2007-11-11,19.93
2007-11-18,20.01
2007-11-25,19.98
2007-12-02,
2007-12-09,20.17
2007-12-16,20.28
2007-12-23,20.33
2007-12-30,20.38
2008-01-06,20.33
2008-01-13,20.23
2008-01-20,20.18
2008-01-27,20.33
2008-02-03,
2008-02-10,20.52
2008-02-17,
2008-02-24,
2008-03-02,
2008-03-09,
2008-03-16,20.57
2008-03-23,
2008-03-30,
2008-04-06,
2008-04-13,
2008-04-20,
2008-04-27,
2008-05-04,
2008-05-11,
2008-05-18,
2008-05-25,
2008-06-01,
2008-06-08,
2008-06-15,
2008-06-22,
2008-06-29,
2008-07-06,
2008-07-13,
2008-07-20,19.97
2008-07-27,
2008-08-03,
2008-08-10,
2008-08-17,
2008-08-24,
2008-08-31,
2008-09-07,
2008-09-14,
2008-09-21,
2008-09-28,
2008-10-05,
2008-10-12,
2008-10-19,
2008-10-26,
2008-11-02,
2008-11-09,
2008-11-16,
2008-11-23,
2008-11-30,
2008-12-07,
2008-12-14,
2008-12-21,
2008-12-28,
2009-01-04,
2009-01-11,
2009-01-18,
2009-01-25,
2009-02-01,
2009-02-08,
2009-02-15,
2009-02-22,
2009-03-01,
2009-03-08,
2009-03-15,
2009-03-22,
2009-03-29,
2009-04-05,
2009-04-12,
2009-04-19,
2009-04-26,
2009-05-03,
2009-05-10,
2009-05-17,
2009-05-24,
2009-05-31,
2009-06-07,
2009-06-14,
2009-06-21,
2009-06-28,
2009-07-05,
2009-07-12,19.84
2009-07-19,
2009-07-26,
2009-08-02,
2009-08-09,
2009-08-16,
2009-08-23,
2009-08-30,19.66
2009-09-06,
2009-09-13,
2009-09-20,19.51
2009-09-27,
2009-10-04,19.41
2009-10-11,
2009-10-18,
2009-10-25,
2009-11-01,19.54
2009-11-08,19.6
2009-11-15,19.67
2009-11-22,19.72
2009-11-29,19.77
2009-12-06,19.82
2009-12-13,19.86
2009-12-20,19.9
2009-12-27,19.94
2010-01-03,19.97
2010-01-10,19.98
2010-01-17,20.0
2010-01-24,19.99
2010-01-31,20.03
2010-02-07,20.01
2010-02-14,19.95
2010-02-21,19.94
2010-02-28,19.96
2010-03-07,20.21
2010-03-14,20.18
2010-03-21,20.23
2010-03-28,20.27
2010-04-04,20.31
2010-04-11,20.34
2010-04-18,20.37
2010-04-25,20.36
2010-05-02,20.33
2010-05-09,20.3
2010-05-16,20.3
2010-05-23,20.32
2010-05-30,20.34
2010-06-06,20.35
2010-06-13,20.36
2010-06-20,20.35
2010-06-27,20.3
2010-07-04,20.21
2010-07-11,20.12
2010-07-18,20.05
2010-07-25,19.96
2010-08-01,19.9
2010-08-08,19.88
2010-08-15,20.0
2010-08-22,20.06
2010-08-29,
2010-09-05,20.17
2010-09-12,20.2
2010-09-19,20.22
2010-09-26,20.21
2010-10-03,20.31
2010-10-10,20.35
2010-10-17,20.4
2010-10-24,20.38
2010-10-31,
2010-11-07,20.34
2010-11-14,20.38
2010-11-21,20.34
2010-11-28,20.41
2010-12-05,20.47
2010-12-12,20.49
2010-12-19,20.52
2010-12-26,20.55
2011-01-02,20.59
2011-01-09,20.61
2011-01-16,20.74
2011-01-23,20.81
2011-01-30,20.85
2011-02-06,20.94
2011-02-13,20.88
2011-02-20,20.88
2011-02-27,20.82
2011-03-06,20.75
2011-03-13,20.73
2011-03-20,20.67
2011-03-27,20.64
2011-04-03,20.59
2011-04-10,20.58
2011-04-17,20.53
2011-04-24,20.5
2011-05-01,20.42
2011-05-08,20.36
2011-05-15,20.29
2011-05-22,20.26
2011-05-29,
2011-06-05,20.19
2011-06-12,20.16
2011-06-19,20.1
2011-06-26,20.05
2011-07-03,20.02
2011-07-10,20.06
2011-07-17,20.07
2011-07-24,20.04
2011-07-31,
2011-08-07,20.07
2011-08-14,20.09
2011-08-21,20.06
2011-08-28,20.04
2011-09-04,20.1
2011-09-11,20.13
2011-09-18,20.14
2011-09-25,20.11
2011-10-02,20.04
2011-10-09,20.0
2011-10-16,19.99
2011-10-23,19.98
2011-10-30,
2011-11-06,19.96
2011-11-13,19.93
2011-11-20,19.9
2011-11-27,19.85
2011-12-04,19.81
2011-12-11,19.79
2011-12-18,19.83
2011-12-25,19.86
2012-01-01,19.95
2012-01-08,20.06
2012-01-15,20.14
2012-01-22,20.22
2012-01-29,
2012-02-05,20.8
2012-02-12,20.33
2012-02-19,20.3
2012-02-26,20.3
2012-03-04,20.35
2012-03-11,20.36
2012-03-18,20.44
2012-03-25,20.4
2012-04-01,20.39
2012-04-08,20.38
2012-04-15,20.32
2012-04-22,20.28
2012-04-29,
2012-05-06,20.2
2012-05-13,20.17
2012-05-20,20.12
2012-05-27,20.07
2012-06-03,20.02
2012-06-10,19.97
2012-06-17,19.93
2012-06-24,19.89
2012-07-01,19.84
2012-07-08,19.82
2012-07-15,19.89
2012-07-22,19.8
2012-07-29,
2012-08-05,19.78
2012-08-12,19.76
2012-08-19,19.8
2012-08-26,19.69
2012-09-02,19.63
2012-09-09,19.6
2012-09-16,19.55
2012-09-23,19.55
2012-09-30,
2012-10-07,19.51
2012-10-14,19.57
2012-10-21,19.55
2012-10-28,19.53
2012-11-04,19.53
2012-11-11,19.54
