date,gw_level
2000-01-02,14.53
2000-01-09,14.54
2000-01-16,14.55
2000-01-23,14.57
2000-01-30,
2000-02-06,14.57
2000-02-13,14.62
2000-02-20,14.66
2000-02-27,14.69
2000-03-05,14.74
2000-03-12,14.73
2000-03-19,14.77
2000-03-26,14.8
2000-04-02,14.86
2000-04-09,14.88
2000-04-16,14.87
2000-04-23,14.86
2000-04-30,
2000-05-07,14.85
2000-05-14,
2000-05-21,14.8
2000-05-28,
2000-06-04,14.73
2000-06-11,
2000-06-18,14.68
2000-06-25,
2000-07-02,14.6
2000-07-09,
2000-07-16,14.56
2000-07-23,
2000-07-30,
2000-08-06,14.57
2000-08-13,
2000-08-20,14.6
2000-08-27,
2000-09-03,14.59
2000-09-10,
2000-09-17,14.57
2000-09-24,
2000-10-01,14.55
2000-10-08,
2000-10-15,14.55
2000-10-22,
2000-10-29,
2000-11-05,14.54
2000-11-12,
2000-11-19,14.53
2000-11-26,
2000-12-03,14.53
2000-12-10,
2000-12-17,14.55
2000-12-24,
2000-12-31,
2001-01-07,14.56
2001-01-14,14.57
2001-01-21,14.58
2001-01-28,14.61
2001-02-04,14.62
2001-02-11,14.65
2001-02-18,14.66
2001-02-25,14.67
2001-03-04,14.68
2001-03-11,14.67
2001-03-18,14.69
2001-03-25,14.71
2001-04-01,14.77
2001-04-08,14.79
2001-04-15,14.8
2001-04-22,14.78
2001-04-29,
2001-05-06,14.79
2001-05-13,14.79
2001-05-20,14.79
2001-05-27,14.77
2001-06-03,14.72
2001-06-10,14.7
2001-06-17,14.69
2001-06-24,14.67
2001-07-01,14.66
2001-07-08,14.62
2001-07-15,14.61
2001-07-22,14.59
2001-07-29,
2001-08-05,14.61
2001-08-12,14.66
2001-08-19,14.69
2001-08-26,14.7
2001-09-02,14.69
2001-09-09,14.7
2001-09-16,14.72
2001-09-23,14.74
2001-09-30,
2001-10-07,14.78
2001-10-14,14.81
2001-10-21,14.81
2001-10-28,14.82
2001-11-04,14.77
2001-11-11,14.79
2001-11-18,14.76
2001-11-25,14.77
2001-12-02,14.75
2001-12-09,14.75
2001-12-16,14.77
2001-12-23,14.79
2001-12-30,
2002-01-06,14.84
2002-01-13,14.86
2002-01-20,14.85
2002-01-27,14.92
2002-02-03,14.98
2002-02-10,14.97
2002-02-17,14.97
2002-02-24,14.98
2002-03-03,15.07
2002-03-10,15.06
2002-03-17,15.04
2002-03-24,15.03
2002-03-31,
2002-04-07,14.98
2002-04-14,14.96
2002-04-21,15.01
2002-04-28,15.06
2002-05-05,15.0
2002-05-12,14.95
2002-05-19,14.91
2002-05-26,14.86
2002-06-02,14.8
2002-06-09,14.76
2002-06-16,14.74
2002-06-23,14.71
2002-06-30,
2002-07-07,14.67
2002-07-14,14.64
2002-07-21,14.61
2002-07-28,14.6
2002-08-04,14.59
2002-08-11,14.59
2002-08-18,14.72
2002-08-25,14.76
2002-09-01,14.82
2002-09-08,14.83
2002-09-15,14.81
2002-09-22,14.8
2002-09-29,
2002-10-06,14.87
2002-10-13,14.88
2002-10-20,14.87
2002-10-27,14.89
2002-11-03,15.0
2002-11-10,15.01
2002-11-17,15.07
2002-11-24,15.07
2002-12-01,15.14
2002-12-08,15.12
2002-12-15,15.08
2002-12-22,15.02
2002-12-29,
2003-01-05,14.96
2003-01-12,14.95
2003-01-19,14.94
2003-01-26,15.0
2003-02-02,15.07
2003-02-09,15.03
2003-02-16,14.97
2003-02-23,14.94
2003-03-02,14.91
2003-03-09,14.88
2003-03-16,14.91
2003-03-23,14.91
2003-03-30,
2003-04-06,14.91
2003-04-13,14.88
2003-04-20,14.86
2003-04-27,14.86
2003-05-04,14.84
2003-05-11,14.82
2003-05-18,14.8
2003-05-25,14.78
2003-06-01,14.76
2003-06-08,14.72
2003-06-15,14.7
2003-06-22,14.67
2003-06-29,
2003-07-06,14.6
2003-07-13,14.63
2003-07-20,14.61
2003-07-27,14.6
2003-08-03,14.57
2003-08-10,14.56
2003-08-17,14.53
2003-08-24,14.51
2003-08-31,
2003-09-07,14.48
2003-09-14,14.48
2003-09-21,14.46
2003-09-28,14.45
2003-10-05,14.44
2003-10-12,14.44
2003-10-19,14.43
2003-10-26,14.44
2003-11-02,14.46
2003-11-09,14.45
2003-11-16,14.45
2003-11-23,14.47
2003-11-30,
2003-12-07,14.47
2003-12-14,14.47
2003-12-21,14.48
2003-12-28,14.48
2004-01-04,14.49
2004-01-11,14.49
2004-01-18,14.5
2004-01-25,14.52
2004-02-01,14.54
2004-02-08,14.57
2004-02-15,14.62
2004-02-22,14.65
2004-02-29,
2004-03-07,14.67
2004-03-14,14.67
2004-03-21,14.67
2004-03-28,14.64
2004-04-04,14.7
2004-04-11,14.71
2004-04-18,14.72
2004-04-25,14.74
2004-05-02,14.75
2004-05-09,14.7
2004-05-16,14.72
2004-05-23,14.72
2004-05-30,
2004-06-06,14.69
2004-06-13,14.67
2004-06-20,14.65
2004-06-27,14.63
2004-07-04,14.61
2004-07-11,14.56
2004-07-18,14.57
2004-07-25,14.55
2004-08-01,14.55
2004-08-08,14.53
2004-08-15,14.51
2004-08-22,14.5
2004-08-29,
2004-09-05,14.49
2004-09-12,14.47
2004-09-19,14.46
2004-09-26,14.46
2004-10-03,14.45
2004-10-10,14.45
2004-10-17,14.45
2004-10-24,14.44
2004-10-31,
2004-11-07,14.44
2004-11-14,14.45
2004-11-21,14.45
2004-11-28,14.48
2004-12-05,14.51
2004-12-12,14.53
2004-12-19,14.55
2004-12-26,14.55
2005-01-02,14.59
2005-01-09,14.62
2005-01-16,14.65
2005-01-23,14.66
2005-01-30,
2005-02-06,14.67
2005-02-13,14.69
2005-02-20,14.71
2005-02-27,14.76
2005-03-06,14.78
2005-03-13,14.78
2005-03-20,14.83
2005-03-27,14.92
2005-04-03,14.91
2005-04-10,14.92
2005-04-17,14.89
2005-04-24,14.87
2005-05-01,14.82
2005-05-08,14.81
2005-05-15,14.82
2005-05-22,14.82
2005-05-29,
2005-06-05,14.82
2005-06-12,14.77
2005-06-19,14.75
2005-06-26,14.72
2005-07-03,14.69
2005-07-10,14.66
2005-07-17,14.66
2005-07-24,14.64
2005-07-31,
2005-08-07,14.66
2005-08-14,14.69
2005-08-21,14.68
2005-08-28,14.66
2005-09-04,14.64
2005-09-11,14.64
2005-09-18,14.62
2005-09-25,14.62
2005-10-02,14.61
2005-10-09,14.6
2005-10-16,14.6
2005-10-23,14.6
2005-10-30,
2005-11-06,14.58
2005-11-13,14.58
2005-11-20,14.57
2005-11-27,14.56
2005-12-04,14.55
2005-12-11,14.53
2005-12-18,14.55
2005-12-25,14.57
2006-01-01,14.61
2006-01-08,14.63
2006-01-15,14.65
2006-01-22,14.64
2006-01-29,
2006-02-05,14.65
2006-02-12,14.67
2006-02-19,14.74
2006-02-26,14.85
2006-03-05,14.83
2006-03-12,14.8
2006-03-19,14.77
2006-03-26,14.79
2006-04-02,14.86
2006-04-09,14.89
2006-04-16,14.91
2006-04-23,14.91
2006-04-30,
2006-05-07,14.89
2006-05-14,14.87
2006-05-21,14.84
2006-05-28,14.82
2006-06-04,14.79
2006-06-11,14.76
2006-06-18,14.74
2006-06-25,14.72
2006-07-02,14.68
2006-07-09,14.64
2006-07-16,14.61
2006-07-23,14.58
2006-07-30,
2006-08-06,14.54
2006-08-13,14.52
2006-08-20,14.51
2006-08-27,14.52
2006-09-03,14.55
2006-09-10,14.56
2006-09-17,14.56
2006-09-24,14.56
2006-10-01,14.55
2006-10-08,14.54
2006-10-15,14.53
2006-10-22,14.54
2006-10-29,
2006-11-05,14.54
2006-11-12,14.53
2006-11-19,14.54
2006-11-26,14.57
2006-12-03,14.58
2006-12-10,14.59
2006-12-17,14.58
2006-12-24,14.59
2006-12-31,
2007-01-07,14.61
2007-01-14,14.62
2007-01-21,14.63
2007-01-28,14.68
2007-02-04,14.72
2007-02-11,14.76
2007-02-18,14.79
2007-02-25,14.89
2007-03-04,14.91
2007-03-11,14.94
2007-03-18,14.95
2007-03-25,14.94
2007-04-01,15.02
2007-04-08,15.0
2007-04-15,14.94
2007-04-22,14.94
2007-04-29,
2007-05-06,14.9
2007-05-13,14.86
2007-05-20,14.85
2007-05-27,14.84
2007-06-03,14.92
2007-06-10,14.88
2007-06-17,14.84
2007-06-24,14.81
2007-07-01,14.77
2007-07-08,14.76
2007-07-15,14.74
2007-07-22,14.72
2007-07-29,
2007-08-05,14.69
2007-08-12,14.66
2007-08-19,14.65
2007-08-26,14.65
2007-09-02,14.63
2007-09-09,14.62
2007-09-16,14.61
2007-09-23,14.63
2007-09-30,
2007-10-07,14.67
2007-10-14,14.7
2007-10-21,14.71
2007-10-28,14.7
2007-11-04,14.65
2007-11-11,14.64
2007-11-18,14.64
2007-11-25,14.65
2007-12-02,14.66
2007-12-09,14.68
2007-12-16,14.7
2007-12-23,14.71
2007-12-30,
2008-01-06,14.7
2008-01-13,14.68
2008-01-20,14.68
2008-01-27,14.81
2008-02-03,14.98
2008-02-10,14.91
2008-02-17,14.87
2008-02-24,14.84
2008-03-02,14.83
2008-03-09,14.81
2008-03-16,14.79
2008-03-23,14.8
2008-03-30,
2008-04-06,14.79
2008-04-13,14.8
2008-04-20,14.98
2008-04-27,15.07
2008-05-04,14.97
2008-05-11,14.93
2008-05-18,14.89
2008-05-25,14.86
2008-06-01,14.84
2008-06-08,14.82
2008-06-15,14.77
2008-06-22,14.74
2008-06-29,
2008-07-06,14.68
2008-07-13,14.65
2008-07-20,14.63
2008-07-27,14.62
2008-08-03,14.59
2008-08-10,14.58
2008-08-17,14.56
2008-08-24,14.55
2008-08-31,
2008-09-07,14.54
2008-09-14,14.54
2008-09-21,14.53
2008-09-28,14.52
2008-10-05,14.53
2008-10-12,14.52
2008-10-19,14.53
2008-10-26,14.53
2008-11-02,14.55
2008-11-09,14.56
2008-11-16,14.57
2008-11-23,14.58
2008-11-30,
2008-12-07,14.58
2008-12-14,14.58
2008-12-21,14.6
2008-12-28,14.62
2009-01-04,14.64
2009-01-11,14.64
2009-01-18,14.65
2009-01-25,14.68
2009-02-01,14.72
2009-02-08,14.74
2009-02-15,14.76
2009-02-22,14.78
2009-03-01,14.94
2009-03-08,14.95
2009-03-15,14.98
2009-03-22,15.0
2009-03-29,
2009-04-05,14.97
2009-04-12,14.95
2009-04-19,14.94
2009-04-26,14.92
2009-05-03,14.88
2009-05-10,14.85
2009-05-17,14.81
2009-05-24,14.77
2009-05-31,
2009-06-07,14.75
2009-06-14,14.74
2009-06-21,14.74
2009-06-28,14.72
2009-07-05,14.71
2009-07-12,14.78
2009-07-19,14.82
2009-07-26,14.86
2009-08-02,14.88
2009-08-09,14.88
2009-08-16,14.86
2009-08-23,14.83
2009-08-30,
2009-09-06,14.79
2009-09-13,14.77
2009-09-20,14.75
2009-09-27,14.72
2009-10-04,14.71
2009-10-11,14.68
2009-10-18,14.67
2009-10-25,14.72
2009-11-01,14.74
2009-11-08,14.78
2009-11-15,14.82
2009-11-22,14.84
2009-11-29,
2009-12-06,14.86
2009-12-13,14.89
2009-12-20,14.91
2009-12-27,14.92
2010-01-03,14.93
2010-01-10,14.88
2010-01-17,14.85
2010-01-24,14.83
2010-01-31,
2010-02-07,14.83
2010-02-14,14.83
2010-02-21,14.85
2010-02-28,14.88
2010-03-07,15.14
2010-03-14,15.1
2010-03-21,15.06
2010-03-28,15.06
2010-04-04,15.03
2010-04-11,15.0
2010-04-18,14.96
2010-04-25,14.93
2010-05-02,14.91
2010-05-09,14.89
2010-05-16,14.88
2010-05-23,14.89
2010-05-30,
2010-06-06,14.96
2010-06-13,14.96
2010-06-20,14.95
2010-06-27,14.93
2010-07-04,14.89
2010-07-11,14.84
2010-07-18,14.8
2010-07-25,14.76
2010-08-01,14.78
2010-08-08,14.95
2010-08-15,15.46
2010-08-22,15.49
2010-08-29,
2010-09-05,15.31
2010-09-12,15.22
2010-09-19,15.2
2010-09-26,15.15
2010-10-03,15.32
2010-10-10,15.25
2010-10-17,15.21
2010-10-24,15.18
2010-10-31,
2010-11-07,15.11
2010-11-14,15.11
2010-11-21,15.15
2010-11-28,15.41
2010-12-05,15.29
2010-12-12,15.19
2010-12-19,15.22
2010-12-26,15.15
2011-01-02,15.08
2011-01-09,15.11
2011-01-16,15.45
2011-01-23,15.35
2011-01-30,
2011-02-06,15.23
2011-02-13,15.35
2011-02-20,15.25
2011-02-27,15.17
2011-03-06,15.1
2011-03-13,15.06
2011-03-20,15.03
2011-03-27,15.06
2011-04-03,15.03
2011-04-10,15.01
2011-04-17,14.99
2011-04-24,14.97
2011-05-01,14.95
2011-05-08,14.93
2011-05-15,14.91
2011-05-22,14.89
2011-05-29,
2011-06-05,14.88
2011-06-12,14.87
2011-06-19,14.84
2011-06-26,14.76
2011-07-03,14.79
2011-07-10,14.8
2011-07-17,14.81
2011-07-24,14.84
2011-07-31,
2011-08-07,15.16
2011-08-14,15.13
2011-08-21,15.06
2011-08-28,15.02
2011-09-04,14.97
2011-09-11,14.92
2011-09-18,14.92
2011-09-25,14.9
2011-10-02,14.87
2011-10-09,14.87
2011-10-16,14.86
2011-10-23,14.84
2011-10-30,
2011-11-06,14.82
2011-11-13,14.82
2011-11-20,14.81
2011-11-27,14.8
2011-12-04,14.79
2011-12-11,14.78
2011-12-18,14.77
2011-12-25,14.78
2012-01-01,14.79
2012-01-08,14.82
2012-01-15,14.86
2012-01-22,14.9
2012-01-29,
2012-02-05,14.91
2012-02-12,14.87
2012-02-19,14.87
2012-02-26,14.85
2012-03-04,14.94
2012-03-11,14.96
2012-03-18,14.91
2012-03-25,14.88
2012-04-01,14.85
2012-04-08,14.82
2012-04-15,14.8
2012-04-22,14.79
2012-04-29,
2012-05-06,14.78
2012-05-13,14.78
2012-05-20,14.78
2012-05-27,14.77
2012-06-03,14.74
2012-06-10,14.75
2012-06-17,14.73
2012-06-24,14.74
2012-07-01,14.77
2012-07-08,14.84
2012-07-15,14.87
2012-07-22,14.87
2012-07-29,
2012-08-05,14.85
2012-08-12,14.83
2012-08-19,14.8
2012-08-26,14.77
2012-09-02,14.73
2012-09-09,14.71
2012-09-16,14.69
2012-09-23,14.68
2012-09-30,
2012-10-07,14.66
2012-10-14,14.65
2012-10-21,14.65
2012-10-28,14.64
2012-11-04,14.66
2012-11-11,14.66
2012-11-18,14.68
2012-11-25,14.7
2012-12-02,14.73
2012-12-09,14.75
2012-12-16,14.78
2012-12-23,14.8
2012-12-30,
2013-01-06,14.87
2013-01-13,14.89
2013-01-20,14.91
2013-01-27,14.87
2013-02-03,14.91
2013-02-10,14.99
2013-02-17,14.96
2013-02-24,14.92
2013-03-03,14.92
2013-03-10,14.91
2013-03-17,14.89
2013-03-24,14.87
2013-03-31,14.86
2013-04-07,14.86
2013-04-14,14.89
2013-04-21,14.88
2013-04-28,14.87
2013-05-05,14.85
2013-05-12,14.83
2013-05-19,14.82
2013-05-26,14.82
2013-06-02,14.87
2013-06-09,15.06
2013-06-16,15.0
2013-06-23,15.02
2013-06-30,
2013-07-07,15.08
2013-07-14,15.05
2013-07-21,14.96
2013-07-28,14.9
2013-08-04,14.86
2013-08-11,14.83
2013-08-18,14.81
2013-08-25,14.76
2013-09-01,14.73
2013-09-08,14.75
2013-09-15,14.73
2013-09-22,14.7
2013-09-29,
2013-10-06,14.69
2013-10-13,14.67
2013-10-20,14.69
2013-10-27,14.66
2013-11-03,14.65
2013-11-10,14.65
2013-11-17,14.63
2013-11-24,14.64
2013-12-01,14.63
2013-12-08,14.63
2013-12-15,14.63
2013-12-22,14.63
2013-12-29,
2014-01-05,14.63
2014-01-12,14.61
2014-01-19,14.6
2014-01-26,14.62
2014-02-02,14.61
2014-02-09,14.58
2014-02-16,14.6
2014-02-23,14.59
2014-03-02,14.58
2014-03-09,14.58
2014-03-16,14.58
2014-03-23,14.57
2014-03-30,
2014-04-06,14.59
2014-04-13,14.6
2014-04-20,14.59
2014-04-27,14.61
2014-05-04,14.61
2014-05-11,14.62
2014-05-18,14.61
2014-05-25,14.62
2014-06-01,14.67
2014-06-08,14.68
2014-06-15,14.68
2014-06-22,14.66
2014-06-29,
2014-07-06,14.64
2014-07-13,14.62
2014-07-20,14.61
2014-07-27,14.58
2014-08-03,14.56
2014-08-10,14.54
2014-08-17,14.54
2014-08-24,14.53
2014-08-31,
2014-09-07,14.52
2014-09-14,14.51
2014-09-21,14.52
2014-09-28,14.53
2014-10-05,14.54
2014-10-12,14.55
2014-10-19,14.55
2014-10-26,14.55
2014-11-02,14.56
2014-11-09,14.58
2014-11-16,14.57
2014-11-23,14.56
2014-11-30,
2014-12-07,14.55
2014-12-14,14.55
2014-12-21,14.56
2014-12-28,14.55
2015-01-04,14.55
2015-01-11,14.55
2015-01-18,14.59
2015-01-25,14.62
2015-02-01,14.66
2015-02-08,14.67
2015-02-15,14.68
2015-02-22,14.69
2015-03-01,14.69
2015-03-08,14.68
2015-03-15,14.68
2015-03-22,14.67
2015-03-29,
2015-04-05,14.67
2015-04-12,14.66
2015-04-19,14.66
2015-04-26,14.63
2015-05-03,14.62
2015-05-10,14.61
2015-05-17,14.6
2015-05-24,14.59
2015-05-31,
2015-06-07,14.55
2015-06-14,14.51
2015-06-21,14.46
2015-06-28,14.43
2015-07-05,14.45
2015-07-12,14.43
2015-07-19,14.46
2015-07-26,14.48
2015-08-02,14.41
2015-08-09,14.39
2015-08-16,14.38
2015-08-23,14.36
2015-08-30,
2015-09-06,14.36
2015-09-13,14.39
2015-09-20,14.39
2015-09-27,14.39
2015-10-04,14.38
2015-10-11,14.39
2015-10-18,14.39
2015-10-25,14.4
2015-11-01,14.42
2015-11-08,14.4
2015-11-15,14.41
2015-11-22,14.44
2015-11-29,
2015-12-06,14.45
2015-12-13,14.49
2015-12-20,14.51
2015-12-27,14.54
2016-01-03,14.56
2016-01-10,14.55
2016-01-17,14.57
2016-01-24,14.58
2016-01-31,
2016-02-07,14.64
2016-02-14,14.66
2016-02-21,14.66
2016-02-28,14.67
2016-03-06,14.7
2016-03-13,14.7
2016-03-20,14.7
2016-03-27,14.7
2016-04-03,14.67
2016-04-10,14.67
2016-04-17,14.68
2016-04-24,14.66
2016-05-01,14.68
2016-05-08,14.69
2016-05-15,14.65
2016-05-22,14.64
2016-05-29,
2016-06-05,14.61
2016-06-12,14.65
2016-06-19,14.63
2016-06-26,14.63
2016-07-03,14.61
2016-07-10,14.6
2016-07-17,14.58
2016-07-24,14.56
2016-07-31,14.58
2016-08-07,14.58
2016-08-14,14.58
2016-08-21,14.56
2016-08-28,14.59
2016-09-04,14.59
2016-09-11,14.58
2016-09-18,14.55
2016-09-25,14.53
2016-10-02,14.53
2016-10-09,14.54
2016-10-16,14.55
2016-10-23,14.56
2016-10-30,
2016-11-06,14.56
2016-11-13,14.62
2016-11-20,14.62
2016-11-27,14.61
2016-12-04,14.63
2016-12-11,14.64
2016-12-18,14.64
2016-12-25,14.66
2017-01-01,14.66
2017-01-08,14.69
2017-01-15,14.7
2017-01-22,14.68
2017-01-29,14.64
2017-02-05,14.66
2017-02-12,14.66
2017-02-19,14.65
2017-02-26,14.69
2017-03-05,14.77
2017-03-12,14.78
2017-03-19,14.8
2017-03-26,14.8
2017-04-02,14.79
2017-04-09,14.77
2017-04-16,14.75
2017-04-23,14.75
2017-04-30,
2017-05-07,14.72
2017-05-14,14.74
2017-05-21,14.74
2017-05-28,14.76
2017-06-04,14.82
2017-06-11,14.83
2017-06-18,14.83
2017-06-25,14.8
2017-07-02,14.84
2017-07-09,14.86
2017-07-16,14.89
2017-07-23,14.78
2017-07-30,14.85
2017-08-06,14.98
2017-08-13,14.89
2017-08-20,14.89
2017-08-27,14.84
2017-09-03,14.78
2017-09-10,14.74
2017-09-17,14.71
2017-09-24,14.69
2017-10-01,14.705
2017-10-08,14.71
2017-10-15,14.69
2017-10-22,14.7
2017-10-29,
2017-11-05,14.73
2017-11-12,14.76
2017-11-19,14.75
2017-11-26,14.77
2017-12-03,14.82
2017-12-10,14.83
2017-12-17,14.84
2017-12-24,14.84
2017-12-31,14.84
2018-01-07,14.86
2018-01-14,14.88
2018-01-21,14.9
2018-01-28,14.93
2018-02-04,14.92
2018-02-11,14.87
2018-02-18,14.83
2018-02-25,14.8
2018-03-04,14.75
2018-03-11,14.74
2018-03-18,14.76
2018-03-25,14.77
2018-04-01,14.78
2018-04-08,14.81
2018-04-15,14.78
2018-04-22,14.79
2018-04-29,
2018-05-06,14.75
2018-05-13,14.78
2018-05-20,14.75
2018-05-27,14.71
2018-06-03,14.67
2018-06-10,14.6
2018-06-17,14.63
2018-06-24,14.64
2018-07-01,14.57
2018-07-08,14.51
2018-07-15,14.51
2018-07-22,14.49
2018-07-29,14.49
2018-08-05,14.47
2018-08-12,14.44
2018-08-19,14.4
2018-08-26,14.4
2018-09-02,14.39
2018-09-09,14.37
2018-09-16,14.36
2018-09-23,14.35
2018-09-30,14.36
2018-10-07,14.37
2018-10-14,14.38
2018-10-21,14.36
2018-10-28,14.37
2018-11-04,14.39
2018-11-11,14.39
2018-11-18,14.36
2018-11-25,14.39
2018-12-02,14.37
2018-12-09,14.38
2018-12-16,14.37
2018-12-23,14.38
2018-12-30,
2019-01-06,14.35
2019-01-13,14.36
2019-01-20,14.41
2019-01-27,14.45
2019-02-03,14.48
2019-02-10,14.51
2019-02-17,14.52
2019-02-24,14.55
2019-03-03,14.56
2019-03-10,14.59
2019-03-17,14.63
2019-03-24,14.64
2019-03-31,
2019-04-07,14.68
2019-04-14,14.7
2019-04-21,14.71
2019-04-28,14.72
2019-05-05,14.68
2019-05-12,14.56
2019-05-19,14.59
2019-05-26,14.62
