date,gw_level
2000-01-02,8.19
2000-01-09,8.21
2000-01-16,8.22
2000-01-23,8.23
2000-01-30,
2000-02-06,8.28
2000-02-13,8.45
2000-02-20,8.58
2000-02-27,8.71
2000-03-05,8.83
2000-03-12,8.93
2000-03-19,9.08
2000-03-26,9.24
2000-04-02,9.53
2000-04-09,9.56
2000-04-16,9.46
2000-04-23,9.33
2000-04-30,
2000-05-07,9.13
2000-05-14,8.93
2000-05-21,8.77
2000-05-28,8.58
2000-06-04,8.49
2000-06-11,8.35
2000-06-18,8.27
2000-06-25,8.2
2000-07-02,8.13
2000-07-09,8.09
2000-07-16,8.03
2000-07-23,8.05
2000-07-30,
2000-08-06,8.12
2000-08-13,8.18
2000-08-20,8.23
2000-08-27,8.33
2000-09-03,8.28
2000-09-10,8.25
2000-09-17,8.23
2000-09-24,8.24
2000-10-01,8.25
2000-10-08,8.23
2000-10-15,8.22
2000-10-22,8.21
2000-10-29,
2000-11-05,8.21
2000-11-12,8.21
2000-11-19,8.22
2000-11-26,8.22
2000-12-03,8.24
2000-12-10,8.27
2000-12-17,8.31
2000-12-24,8.34
2000-12-31,
2001-01-07,8.41
2001-01-14,8.43
2001-01-21,8.5
2001-01-28,8.59
2001-02-04,8.63
2001-02-11,8.66
2001-02-18,8.69
2001-02-25,8.71
2001-03-04,8.76
2001-03-11,8.82
2001-03-18,8.84
2001-03-25,8.89
2001-04-01,8.93
2001-04-08,8.95
2001-04-15,8.97
2001-04-22,9.03
2001-04-29,
2001-05-06,9.12
2001-05-13,9.05
2001-05-20,8.98
2001-05-27,8.86
2001-06-03,8.77
2001-06-10,8.67
2001-06-17,8.57
2001-06-24,8.49
2001-07-01,8.46
2001-07-08,8.43
2001-07-15,8.42
2001-07-22,8.39
2001-07-29,
2001-08-05,8.61
2001-08-12,8.84
2001-08-19,9.22
2001-08-26,9.14
2001-09-02,8.93
2001-09-09,8.88
2001-09-16,8.99
2001-09-23,9.09
2001-09-30,
2001-10-07,9.18
2001-10-14,
2001-10-21,
2001-10-28,9.07
2001-11-04,8.95
2001-11-11,8.82
2001-11-18,8.78
2001-11-25,8.85
2001-12-02,8.82
2001-12-09,8.76
2001-12-16,8.74
2001-12-23,8.7
2001-12-30,
2002-01-06,8.72
2002-01-13,8.73
2002-01-20,8.7
2002-01-27,8.77
2002-02-03,8.99
2002-02-10,9.38
2002-02-17,9.57
2002-02-24,9.59
2002-03-03,9.62
2002-03-10,9.6
2002-03-17,9.6
2002-03-24,9.6
2002-03-31,
2002-04-07,9.48
2002-04-14,9.35
2002-04-21,9.28
2002-04-28,9.31
2002-05-05,9.2
2002-05-12,9.07
2002-05-19,8.9
2002-05-26,8.79
2002-06-02,8.71
2002-06-09,8.63
2002-06-16,8.6
2002-06-23,8.59
2002-06-30,
2002-07-07,8.5
2002-07-14,8.4
2002-07-21,8.35
2002-07-28,
2002-08-04,
2002-08-11,
2002-08-18,8.37
2002-08-25,8.5
2002-09-01,8.45
2002-09-08,8.41
2002-09-15,8.35
2002-09-22,8.31
2002-09-29,
2002-10-06,8.28
2002-10-13,8.33
2002-10-20,8.38
2002-10-27,8.42
2002-11-03,8.55
2002-11-10,8.59
2002-11-17,8.65
2002-11-24,8.71
2002-12-01,8.75
2002-12-08,8.75
2002-12-15,8.77
2002-12-22,8.92
2002-12-29,
2003-01-05,9.1
2003-01-12,9.2
2003-01-19,9.25
2003-01-26,9.35
2003-02-02,9.25
2003-02-09,9.14
2003-02-16,9.03
2003-02-23,8.93
2003-03-02,8.84
2003-03-09,8.85
2003-03-16,8.85
2003-03-23,8.9
2003-03-30,
2003-04-06,8.86
2003-04-13,8.82
2003-04-20,8.77
2003-04-27,8.72
2003-05-04,8.66
2003-05-11,8.55
2003-05-18,8.44
2003-05-25,8.35
2003-06-01,8.35
2003-06-08,8.32
2003-06-15,8.15
2003-06-22,8.13
2003-06-29,
2003-07-06,8.04
2003-07-13,7.96
2003-07-20,7.9
2003-07-27,7.83
2003-08-03,7.78
2003-08-10,7.75
2003-08-17,7.71
2003-08-24,7.69
2003-08-31,
2003-09-07,7.67
2003-09-14,7.65
2003-09-21,7.61
2003-09-28,7.58
2003-10-05,7.58
2003-10-12,7.59
2003-10-19,7.63
2003-10-26,7.67
2003-11-02,7.7
2003-11-09,7.72
2003-11-16,7.75
2003-11-23,7.8
2003-11-30,
2003-12-07,7.81
2003-12-14,7.82
2003-12-21,7.82
2003-12-28,7.86
2004-01-04,7.95
2004-01-11,7.98
2004-01-18,8.0
2004-01-25,8.05
2004-02-01,8.2
2004-02-08,8.48
2004-02-15,8.56
2004-02-22,8.66
2004-02-29,
2004-03-07,8.66
2004-03-14,8.65
2004-03-21,8.63
2004-03-28,8.61
2004-04-04,8.72
2004-04-11,8.9
2004-04-18,8.95
2004-04-25,8.88
2004-05-02,8.81
2004-05-09,8.72
2004-05-16,8.66
2004-05-23,8.62
2004-05-30,
2004-06-06,8.52
2004-06-13,8.4
2004-06-20,8.33
2004-06-27,8.26
2004-07-04,8.22
2004-07-11,8.16
2004-07-18,8.1
2004-07-25,8.03
2004-08-01,7.94
2004-08-08,7.9
2004-08-15,7.84
2004-08-22,7.8
2004-08-29,
2004-09-05,7.75
2004-09-12,7.72
2004-09-19,7.67
2004-09-26,7.63
2004-10-03,7.65
2004-10-10,7.68
2004-10-17,7.7
2004-10-24,7.7
2004-10-31,
2004-11-07,7.75
2004-11-14,7.76
2004-11-21,7.81
2004-11-28,7.84
2004-12-05,7.97
2004-12-12,8.04
2004-12-19,8.08
2004-12-26,8.09
2005-01-02,8.16
2005-01-09,8.22
2005-01-16,8.29
2005-01-23,8.33
2005-01-30,
2005-02-06,8.39
2005-02-13,8.44
2005-02-20,8.45
2005-02-27,8.46
2005-03-06,8.47
2005-03-13,8.51
2005-03-20,8.56
2005-03-27,8.68
2005-04-03,9.24
2005-04-10,9.24
2005-04-17,9.21
2005-04-24,9.05
2005-05-01,8.95
2005-05-08,8.89
2005-05-15,8.83
2005-05-22,8.79
2005-05-29,
2005-06-05,8.72
2005-06-12,8.7
