date,gw_level
2000-01-02,7.44
2000-01-09,7.43
2000-01-16,7.46
2000-01-23,7.47
2000-01-30,
2000-02-06,7.51
2000-02-13,7.51
2000-02-20,7.55
2000-02-27,7.54
2000-03-05,7.73
2000-03-12,7.81
2000-03-19,7.85
2000-03-26,7.95
2000-04-02,8.17
2000-04-09,8.23
2000-04-16,8.23
2000-04-23,8.25
2000-04-30,
2000-05-07,8.04
2000-05-14,7.96
2000-05-21,7.85
2000-05-28,7.95
2000-06-04,7.82
2000-06-11,7.74
2000-06-18,7.71
2000-06-25,7.66
2000-07-02,7.59
2000-07-09,7.51
2000-07-16,7.5
2000-07-23,7.51
2000-07-30,
2000-08-06,7.51
2000-08-13,7.5
2000-08-20,7.5
2000-08-27,7.53
2000-09-03,7.54
2000-09-10,7.54
2000-09-17,7.6
2000-09-24,7.6
2000-10-01,7.56
2000-10-08,7.53
2000-10-15,7.58
2000-10-22,7.63
2000-10-29,
2000-11-05,7.61
2000-11-12,7.63
2000-11-19,7.63
2000-11-26,7.64
2000-12-03,7.62
2000-12-10,7.63
2000-12-17,7.63
2000-12-24,7.64
2000-12-31,
2001-01-07,7.66
2001-01-14,7.69
2001-01-21,7.73
2001-01-28,7.72
2001-02-04,7.76
2001-02-11,7.81
2001-02-18,7.86
2001-02-25,7.87
2001-03-04,7.88
2001-03-11,7.9
2001-03-18,7.83
2001-03-25,7.94
2001-04-01,8.0
2001-04-08,7.97
2001-04-15,7.89
2001-04-22,7.84
2001-04-29,
2001-05-06,7.8
2001-05-13,7.8
2001-05-20,7.78
2001-05-27,7.8
2001-06-03,7.79
2001-06-10,7.78
2001-06-17,7.78
2001-06-24,7.75
2001-07-01,7.73
2001-07-08,7.71
2001-07-15,7.69
2001-07-22,7.7
2001-07-29,
2001-08-05,7.7
2001-08-12,7.71
2001-08-19,7.75
2001-08-26,7.76
2001-09-02,7.76
2001-09-09,7.75
2001-09-16,7.78
2001-09-23,7.85
2001-09-30,
2001-10-07,7.88
2001-10-14,7.91
2001-10-21,7.88
2001-10-28,7.83
2001-11-04,7.8
2001-11-11,7.77
2001-11-18,7.76
2001-11-25,7.77
2001-12-02,7.74
2001-12-09,7.72
2001-12-16,7.74
2001-12-23,7.74
2001-12-30,
