date,gw_level
2000-01-02,71.25
2000-01-09,71.24
2000-01-16,71.18
2000-01-23,71.21
2000-01-30,
2000-02-06,71.47
2000-02-13,71.45
2000-02-20,71.58
2000-02-27,71.56
2000-03-05,71.69
2000-03-12,71.68
2000-03-19,71.63
2000-03-26,71.56
2000-04-02,71.46
2000-04-09,71.45
2000-04-16,71.37
2000-04-23,71.37
2000-04-30,
2000-05-07,71.14
2000-05-14,71.09
2000-05-21,71.07
2000-05-28,71.04
2000-06-04,70.99
2000-06-11,70.98
2000-06-18,70.92
2000-06-25,70.88
2000-07-02,70.9
2000-07-09,70.89
2000-07-16,70.89
2000-07-23,70.88
2000-07-30,
2000-08-06,70.85
2000-08-13,70.88
2000-08-20,70.87
2000-08-27,70.88
2000-09-03,70.9
2000-09-10,70.88
2000-09-17,70.86
2000-09-24,70.88
2000-10-01,70.89
2000-10-08,70.88
2000-10-15,70.87
2000-10-22,70.87
2000-10-29,
2000-11-05,70.9
2000-11-12,70.89
2000-11-19,70.88
2000-11-26,70.91
2000-12-03,70.91
2000-12-10,70.92
2000-12-17,71.01
2000-12-24,70.99
2000-12-31,
2001-01-07,71.11
2001-01-14,71.12
2001-01-21,71.07
2001-01-28,71.06
2001-02-04,71.34
2001-02-11,71.34
2001-02-18,71.32
2001-02-25,71.23
2001-03-04,71.16
2001-03-11,71.15
2001-03-18,71.27
2001-03-25,71.43
2001-04-01,71.23
2001-04-08,71.22
2001-04-15,71.21
2001-04-22,71.21
2001-04-29,
2001-05-06,71.1
2001-05-13,71.1
2001-05-20,71.0
2001-05-27,71.0
2001-06-03,71.05
2001-06-10,71.04
2001-06-17,71.07
2001-06-24,71.01
2001-07-01,70.89
2001-07-08,70.83
2001-07-15,70.84
2001-07-22,70.82
2001-07-29,
2001-08-05,70.75
2001-08-12,70.74
2001-08-19,70.75
2001-08-26,70.74
2001-09-02,70.69
2001-09-09,70.71
2001-09-16,70.84
2001-09-23,70.92
2001-09-30,
2001-10-07,70.99
2001-10-14,70.99
2001-10-21,70.97
2001-10-28,70.91
2001-11-04,71.02
2001-11-11,71.01
2001-11-18,70.98
2001-11-25,70.97
2001-12-02,71.01
2001-12-09,71.02
2001-12-16,71.11
2001-12-23,71.12
2001-12-30,
2002-01-06,71.29
2002-01-13,71.07
2002-01-20,71.16
2002-01-27,71.27
2002-02-03,71.43
2002-02-10,71.43
2002-02-17,71.59
2002-02-24,71.53
2002-03-03,71.78
2002-03-10,71.77
2002-03-17,71.61
2002-03-24,71.62
2002-03-31,
2002-04-07,71.45
2002-04-14,71.38
2002-04-21,71.21
2002-04-28,71.6
2002-05-05,71.42
2002-05-12,71.45
2002-05-19,71.54
2002-05-26,71.41
2002-06-02,71.25
2002-06-09,71.24
2002-06-16,71.2
2002-06-23,71.14
2002-06-30,
2002-07-07,71.13
2002-07-14,71.1
2002-07-21,71.22
2002-07-28,71.21
2002-08-04,71.29
2002-08-11,71.28
2002-08-18,71.38
2002-08-25,71.37
2002-09-01,71.09
2002-09-08,71.06
2002-09-15,71.0
2002-09-22,71.01
2002-09-29,
2002-10-06,71.01
2002-10-13,70.99
2002-10-20,71.08
2002-10-27,71.06
2002-11-03,71.26
2002-11-10,71.22
2002-11-17,71.49
2002-11-24,71.46
2002-12-01,71.41
2002-12-08,71.28
2002-12-15,71.27
2002-12-22,71.2
2002-12-29,
2003-01-05,71.33
2003-01-12,71.33
2003-01-19,71.33
2003-01-26,71.35
2003-02-02,71.41
2003-02-09,71.25
2003-02-16,71.19
2003-02-23,71.19
2003-03-02,71.19
2003-03-09,71.35
2003-03-16,71.39
2003-03-23,71.38
2003-03-30,
2003-04-06,71.1
2003-04-13,71.17
2003-04-20,71.16
2003-04-27,71.08
2003-05-04,71.03
2003-05-11,71.03
2003-05-18,71.02
2003-05-25,71.01
2003-06-01,70.93
2003-06-08,70.85
2003-06-15,70.87
2003-06-22,70.84
2003-06-29,
2003-07-06,70.79
2003-07-13,70.8
2003-07-20,70.74
2003-07-27,70.73
2003-08-03,70.76
2003-08-10,70.63
2003-08-17,70.62
2003-08-24,70.69
2003-08-31,
2003-09-07,70.7
2003-09-14,70.71
2003-09-21,70.78
2003-09-28,70.76
2003-10-05,70.82
2003-10-12,70.81
2003-10-19,70.8
2003-10-26,70.8
2003-11-02,70.69
2003-11-09,70.83
2003-11-16,70.83
2003-11-23,70.84
2003-11-30,
2003-12-07,70.92
2003-12-14,70.92
2003-12-21,71.04
2003-12-28,71.05
2004-01-04,71.03
2004-01-11,71.0
2004-01-18,71.4
2004-01-25,71.32
2004-02-01,71.65
2004-02-08,71.65
2004-02-15,71.58
2004-02-22,71.46
2004-02-29,
2004-03-07,71.2
2004-03-14,71.2
2004-03-21,71.18
2004-03-28,71.26
2004-04-04,71.23
2004-04-11,71.22
2004-04-18,71.11
2004-04-25,71.09
2004-05-02,70.98
2004-05-09,70.97
2004-05-16,70.95
2004-05-23,70.79
2004-05-30,
2004-06-06,70.88
2004-06-13,70.83
2004-06-20,70.79
2004-06-27,70.78
2004-07-04,70.78
2004-07-11,70.77
2004-07-18,70.72
2004-07-25,70.91
2004-08-01,70.74
2004-08-08,70.74
2004-08-15,70.7
2004-08-22,70.71
2004-08-29,
2004-09-05,70.79
2004-09-12,70.75
2004-09-19,70.64
2004-09-26,70.62
2004-10-03,70.69
2004-10-10,70.68
2004-10-17,70.75
2004-10-24,70.74
2004-10-31,
2004-11-07,70.61
2004-11-14,70.76
2004-11-21,70.88
2004-11-28,70.93
2004-12-05,70.88
2004-12-12,70.88
2004-12-19,70.86
2004-12-26,70.84
2005-01-02,71.07
2005-01-09,71.03
2005-01-16,71.0
2005-01-23,70.99
2005-01-30,
2005-02-06,71.04
2005-02-13,71.02
2005-02-20,71.1
2005-02-27,71.1
2005-03-06,71.08
2005-03-13,71.07
2005-03-20,71.29
2005-03-27,71.34
2005-04-03,71.1
2005-04-10,71.09
2005-04-17,71.0
2005-04-24,70.97
2005-05-01,70.88
2005-05-08,70.86
2005-05-15,70.89
2005-05-22,70.88
2005-05-29,
2005-06-05,70.82
2005-06-12,70.8
2005-06-19,70.79
