date,gw_level
2000-01-02,12.67
2000-01-09,12.67
2000-01-16,12.67
2000-01-23,12.67
2000-01-30,
2000-02-06,12.68
2000-02-13,12.69
2000-02-20,12.69
2000-02-27,12.69
2000-03-05,12.7
2000-03-12,12.68
2000-03-19,12.67
2000-03-26,12.67
2000-04-02,12.72
2000-04-09,12.71
2000-04-16,12.71
2000-04-23,12.71
2000-04-30,
2000-05-07,12.64
2000-05-14,12.62
2000-05-21,12.6
2000-05-28,12.62
2000-06-04,12.64
2000-06-11,12.66
2000-06-18,12.64
2000-06-25,12.63
2000-07-02,12.64
2000-07-09,12.64
2000-07-16,12.64
2000-07-23,12.63
2000-07-30,
2000-08-06,12.63
2000-08-13,12.63
2000-08-20,12.62
2000-08-27,12.61
2000-09-03,12.62
2000-09-10,12.62
2000-09-17,12.63
2000-09-24,12.62
2000-10-01,12.64
2000-10-08,12.64
2000-10-15,12.65
2000-10-22,12.65
2000-10-29,
2000-11-05,12.63
2000-11-12,12.63
2000-11-19,12.64
2000-11-26,12.64
2000-12-03,12.62
2000-12-10,12.62
2000-12-17,12.62
2000-12-24,12.62
2000-12-31,
2001-01-07,12.63
2001-01-14,12.67
2001-01-21,12.67
2001-01-28,12.68
2001-02-04,12.67
2001-02-11,12.67
2001-02-18,12.66
2001-02-25,12.66
2001-03-04,12.68
2001-03-11,12.68
2001-03-18,12.69
2001-03-25,12.69
2001-04-01,12.69
2001-04-08,12.7
2001-04-15,12.7
2001-04-22,12.7
2001-04-29,
2001-05-06,12.69
2001-05-13,12.69
2001-05-20,12.7
2001-05-27,12.69
2001-06-03,12.66
2001-06-10,12.65
2001-06-17,12.65
2001-06-24,12.65
2001-07-01,12.67
2001-07-08,12.67
2001-07-15,12.68
2001-07-22,12.68
2001-07-29,
2001-08-05,12.67
2001-08-12,12.66
2001-08-19,12.62
2001-08-26,12.64
2001-09-02,12.66
2001-09-09,12.65
2001-09-16,12.63
2001-09-23,12.62
2001-09-30,
2001-10-07,12.62
2001-10-14,12.63
