date,gw_level
2000-01-02,29.82
2000-01-09,29.82
2000-01-16,29.83
2000-01-23,29.8
2000-01-30,
2000-02-06,29.82
2000-02-13,29.87
2000-02-20,29.9
2000-02-27,29.9
2000-03-05,29.9
2000-03-12,29.94
2000-03-19,29.97
2000-03-26,29.97
2000-04-02,29.97
2000-04-09,29.97
2000-04-16,29.96
2000-04-23,29.96
2000-04-30,
2000-05-07,29.93
2000-05-14,29.91
2000-05-21,29.88
2000-05-28,29.87
2000-06-04,29.84
2000-06-11,29.82
2000-06-18,29.81
2000-06-25,29.8
2000-07-02,29.76
2000-07-09,29.76
2000-07-16,29.73
2000-07-23,29.71
2000-07-30,
2000-08-06,29.7
2000-08-13,29.7
2000-08-20,29.7
2000-08-27,29.72
2000-09-03,29.72
2000-09-10,29.71
2000-09-17,29.72
2000-09-24,29.73
2000-10-01,29.72
2000-10-08,29.7
2000-10-15,29.7
2000-10-22,29.7
2000-10-29,
2000-11-05,29.72
2000-11-12,29.73
2000-11-19,29.73
2000-11-26,29.74
2000-12-03,29.74
2000-12-10,29.75
2000-12-17,29.77
2000-12-24,29.78
2000-12-31,
2001-01-07,29.77
2001-01-14,29.79
2001-01-21,29.79
2001-01-28,29.8
2001-02-04,29.8
2001-02-11,29.82
2001-02-18,29.83
2001-02-25,29.85
2001-03-04,29.86
2001-03-11,29.86
2001-03-18,29.88
2001-03-25,29.89
2001-04-01,29.89
2001-04-08,29.89
2001-04-15,29.89
2001-04-22,29.9
2001-04-29,
2001-05-06,29.86
2001-05-13,29.84
2001-05-20,29.82
2001-05-27,29.82
2001-06-03,29.82
2001-06-10,29.79
2001-06-17,29.78
2001-06-24,29.77
2001-07-01,29.74
2001-07-08,29.69
2001-07-15,29.72
2001-07-22,29.71
2001-07-29,
2001-08-05,29.71
2001-08-12,29.7
2001-08-19,29.67
2001-08-26,29.67
2001-09-02,29.66
2001-09-09,29.63
2001-09-16,29.68
2001-09-23,29.7
2001-09-30,
2001-10-07,29.7
2001-10-14,29.74
2001-10-21,29.8
2001-10-28,29.8
2001-11-04,29.79
2001-11-11,29.79
