date,gw_level
2000-01-02,29.63
2000-01-09,29.7
2000-01-16,29.69
2000-01-23,29.68
2000-01-30,
2000-02-06,29.69
2000-02-13,29.77
2000-02-20,29.95
2000-02-27,30.02
2000-03-05,30.04
2000-03-12,30.08
2000-03-19,30.18
2000-03-26,30.37
2000-04-02,30.34
2000-04-09,30.29
2000-04-16,30.26
2000-04-23,30.33
2000-04-30,
2000-05-07,30.21
2000-05-14,30.15
2000-05-21,30.04
2000-05-28,30.01
2000-06-04,29.94
2000-06-11,29.83
2000-06-18,29.79
2000-06-25,29.76
2000-07-02,29.73
2000-07-09,29.69
2000-07-16,29.66
2000-07-23,29.64
2000-07-30,
2000-08-06,29.63
2000-08-13,29.61
2000-08-20,29.59
2000-08-27,29.59
2000-09-03,29.56
2000-09-10,29.69
2000-09-17,29.73
2000-09-24,29.69
2000-10-01,29.71
2000-10-08,29.69
2000-10-15,29.71
2000-10-22,29.7
2000-10-29,
2000-11-05,29.7
2000-11-12,29.68
2000-11-19,29.68
2000-11-26,29.69
2000-12-03,29.68
2000-12-10,29.68
2000-12-17,29.67
2000-12-24,29.67
2000-12-31,
2001-01-07,29.73
2001-01-14,29.79
2001-01-21,29.88
2001-01-28,29.89
2001-02-04,30.06
2001-02-11,30.29
2001-02-18,30.34
2001-02-25,30.37
2001-03-04,30.28
2001-03-11,30.31
2001-03-18,30.34
2001-03-25,30.36
2001-04-01,30.43
2001-04-08,30.5
2001-04-15,30.49
2001-04-22,30.44
2001-04-29,
2001-05-06,30.34
2001-05-13,30.3
2001-05-20,30.25
2001-05-27,30.14
2001-06-03,30.07
2001-06-10,30.0
2001-06-17,29.98
2001-06-24,29.96
2001-07-01,29.9
2001-07-08,29.87
2001-07-15,29.82
2001-07-22,29.8
2001-07-29,
2001-08-05,29.72
2001-08-12,29.7
2001-08-19,29.66
2001-08-26,29.63
2001-09-02,29.6
2001-09-09,29.6
2001-09-16,29.67
2001-09-23,29.73
2001-09-30,
2001-10-07,29.8
2001-10-14,29.89
2001-10-21,29.93
2001-10-28,29.94
2001-11-04,29.93
2001-11-11,29.91
2001-11-18,29.89
2001-11-25,29.86
2001-12-02,29.88
2001-12-09,30.03
2001-12-16,30.11
2001-12-23,30.13
2001-12-30,
2002-01-06,30.23
2002-01-13,30.28
2002-01-20,30.3
2002-01-27,30.29
2002-02-03,30.47
2002-02-10,30.48
2002-02-17,30.6
2002-02-24,30.69
2002-03-03,30.72
2002-03-10,30.79
2002-03-17,30.79
2002-03-24,30.77
2002-03-31,
2002-04-07,30.66
2002-04-14,30.56
2002-04-21,30.54
2002-04-28,30.64
2002-05-05,30.6
2002-05-12,30.59
2002-05-19,30.49
2002-05-26,30.44
2002-06-02,30.46
2002-06-09,30.45
2002-06-16,30.34
2002-06-23,30.36
2002-06-30,
2002-07-07,30.29
2002-07-14,30.25
2002-07-21,30.25
2002-07-28,30.26
2002-08-04,30.18
2002-08-11,30.46
2002-08-18,30.72
2002-08-25,30.62
2002-09-01,30.44
2002-09-08,30.48
2002-09-15,30.4
2002-09-22,30.37
2002-09-29,
2002-10-06,30.32
