date,gw_level
2000-01-02,29.53
2000-01-09,29.53
2000-01-16,29.52
2000-01-23,29.49
2000-01-30,
2000-02-06,29.51
2000-02-13,29.66
2000-02-20,29.73
2000-02-27,29.71
2000-03-05,29.68
2000-03-12,29.69
2000-03-19,29.84
2000-03-26,29.8
2000-04-02,29.83
2000-04-09,29.8
2000-04-16,29.77
2000-04-23,29.82
2000-04-30,
2000-05-07,29.73
2000-05-14,29.69
2000-05-21,29.62
2000-05-28,29.57
2000-06-04,29.49
2000-06-11,29.47
2000-06-18,29.41
2000-06-25,29.39
2000-07-02,29.31
2000-07-09,29.32
2000-07-16,29.28
2000-07-23,29.26
2000-07-30,
2000-08-06,29.31
2000-08-13,29.31
2000-08-20,29.29
2000-08-27,29.32
2000-09-03,29.38
2000-09-10,29.42
2000-09-17,29.37
2000-09-24,29.35
2000-10-01,29.34
2000-10-08,29.36
2000-10-15,29.33
2000-10-22,29.32
2000-10-29,
2000-11-05,29.33
2000-11-12,29.33
2000-11-19,29.32
2000-11-26,29.35
2000-12-03,29.4
2000-12-10,29.38
2000-12-17,29.41
2000-12-24,29.4
2000-12-31,
2001-01-07,29.4
2001-01-14,29.46
2001-01-21,29.49
2001-01-28,29.46
2001-02-04,29.47
2001-02-11,29.56
2001-02-18,29.57
2001-02-25,29.56
2001-03-04,29.57
2001-03-11,29.56
2001-03-18,29.57
2001-03-25,29.56
2001-04-01,29.69
2001-04-08,29.69
2001-04-15,29.68
2001-04-22,29.69
2001-04-29,
2001-05-06,29.64
2001-05-13,29.61
2001-05-20,29.6
2001-05-27,29.53
2001-06-03,29.53
2001-06-10,29.48
2001-06-17,29.47
2001-06-24,29.44
2001-07-01,29.41
2001-07-08,29.36
2001-07-15,29.36
2001-07-22,29.37
2001-07-29,
2001-08-05,29.3
2001-08-12,29.31
2001-08-19,29.3
2001-08-26,29.31
2001-09-02,29.22
2001-09-09,29.23
2001-09-16,29.34
2001-09-23,29.43
2001-09-30,
2001-10-07,29.57
2001-10-14,29.6
2001-10-21,29.6
2001-10-28,29.56
2001-11-04,29.51
2001-11-11,29.49
2001-11-18,29.48
2001-11-25,29.49
2001-12-02,29.45
2001-12-09,29.51
2001-12-16,29.54
2001-12-23,29.55
2001-12-30,
2002-01-06,29.64
2002-01-13,29.62
2002-01-20,29.65
2002-01-27,29.65
2002-02-03,29.64
2002-02-10,29.65
2002-02-17,29.7
2002-02-24,29.73
2002-03-03,29.89
2002-03-10,29.86
2002-03-17,29.86
2002-03-24,29.88
2002-03-31,
2002-04-07,29.88
2002-04-14,29.8
2002-04-21,29.89
2002-04-28,29.87
2002-05-05,29.78
2002-05-12,29.76
2002-05-19,29.76
2002-05-26,29.73
2002-06-02,29.62
2002-06-09,29.62
2002-06-16,29.62
2002-06-23,29.58
2002-06-30,
2002-07-07,29.57
2002-07-14,29.57
2002-07-21,29.55
2002-07-28,29.61
2002-08-04,29.55
2002-08-11,29.67
2002-08-18,29.87
2002-08-25,29.85
2002-09-01,29.67
2002-09-08,29.63
2002-09-15,29.57
2002-09-22,29.59
2002-09-29,
2002-10-06,29.59
2002-10-13,29.59
2002-10-20,29.58
2002-10-27,29.63
2002-11-03,29.73
2002-11-10,29.8
2002-11-17,29.86
2002-11-24,29.86
2002-12-01,29.9
2002-12-08,29.86
2002-12-15,29.84
2002-12-22,29.81
2002-12-29,
2003-01-05,29.9
2003-01-12,29.99
2003-01-19,29.93
2003-01-26,29.94
2003-02-02,30.0
2003-02-09,29.99
2003-02-16,29.95
2003-02-23,29.87
2003-03-02,29.87
2003-03-09,29.87
2003-03-16,29.88
2003-03-23,29.87
2003-03-30,
2003-04-06,29.82
2003-04-13,29.81
2003-04-20,29.79
2003-04-27,29.77
2003-05-04,29.71
2003-05-11,29.7
2003-05-18,29.68
2003-05-25,29.71
2003-06-01,29.64
2003-06-08,29.56
2003-06-15,29.54
2003-06-22,29.52
2003-06-29,
2003-07-06,29.46
2003-07-13,29.44
2003-07-20,29.41
2003-07-27,29.36
2003-08-03,29.38
2003-08-10,29.33
2003-08-17,29.3
2003-08-24,29.24
2003-08-31,
2003-09-07,29.23
2003-09-14,29.22
2003-09-21,29.25
2003-09-28,
2003-10-05,29.27
2003-10-12,29.29
2003-10-19,29.29
2003-10-26,29.3
2003-11-02,29.33
2003-11-09,29.33
2003-11-16,29.32
2003-11-23,29.35
2003-11-30,
2003-12-07,29.37
2003-12-14,29.38
2003-12-21,29.4
2003-12-28,29.49
2004-01-04,29.48
2004-01-11,29.48
2004-01-18,29.53
2004-01-25,29.6
2004-02-01,29.6
2004-02-08,29.72
2004-02-15,29.77
2004-02-22,29.74
2004-02-29,
2004-03-07,29.71
2004-03-14,29.69
2004-03-21,29.68
2004-03-28,29.68
2004-04-04,29.67
2004-04-11,29.67
2004-04-18,29.67
2004-04-25,29.65
2004-05-02,29.62
2004-05-09,29.62
2004-05-16,29.59
2004-05-23,29.56
2004-05-30,
2004-06-06,29.51
2004-06-13,29.49
2004-06-20,29.48
2004-06-27,29.47
2004-07-04,29.44
2004-07-11,29.42
2004-07-18,29.42
2004-07-25,29.45
2004-08-01,29.46
2004-08-08,29.41
2004-08-15,29.37
2004-08-22,29.35
2004-08-29,
2004-09-05,29.42
2004-09-12,29.37
2004-09-19,29.32
2004-09-26,29.32
2004-10-03,29.33
2004-10-10,29.33
2004-10-17,29.34
2004-10-24,29.34
2004-10-31,
2004-11-07,29.35
2004-11-14,29.37
2004-11-21,29.38
2004-11-28,29.48
2004-12-05,29.54
2004-12-12,29.53
2004-12-19,29.54
2004-12-26,29.54
2005-01-02,29.57
2005-01-09,29.61
2005-01-16,29.61
2005-01-23,29.64
2005-01-30,
2005-02-06,29.69
2005-02-13,29.67
2005-02-20,29.72
2005-02-27,29.75
2005-03-06,29.74
2005-03-13,29.73
2005-03-20,29.75
2005-03-27,29.77
2005-04-03,29.73
2005-04-10,29.73
2005-04-17,29.7
2005-04-24,29.66
2005-05-01,29.62
2005-05-08,29.63
2005-05-15,29.69
2005-05-22,29.7
2005-05-29,
2005-06-05,29.63
2005-06-12,29.6
2005-06-19,29.57
2005-06-26,29.52
2005-07-03,29.47
2005-07-10,29.51
2005-07-17,29.45
2005-07-24,29.49
2005-07-31,
2005-08-07,29.54
2005-08-14,29.56
2005-08-21,29.56
2005-08-28,29.55
2005-09-04,29.47
2005-09-11,29.43
2005-09-18,29.42
2005-09-25,29.43
2005-10-02,29.43
2005-10-09,29.42
2005-10-16,29.41
2005-10-23,29.4
2005-10-30,
2005-11-06,29.44
2005-11-13,29.46
2005-11-20,29.47
2005-11-27,29.48
2005-12-04,29.5
2005-12-11,29.49
2005-12-18,29.51
2005-12-25,29.55
2006-01-01,29.61
2006-01-08,29.61
2006-01-15,29.6
2006-01-22,29.61
2006-01-29,
2006-02-05,29.6
2006-02-12,29.64
2006-02-19,29.68
2006-02-26,29.75
2006-03-05,29.77
2006-03-12,29.75
2006-03-19,29.72
2006-03-26,29.78
2006-04-02,29.82
2006-04-09,29.85
2006-04-16,29.84
2006-04-23,29.82
2006-04-30,
2006-05-07,29.86
2006-05-14,29.8
2006-05-21,29.71
2006-05-28,29.71
2006-06-04,29.7
2006-06-11,29.68
2006-06-18,29.62
2006-06-25,29.58
2006-07-02,29.52
2006-07-09,29.49
2006-07-16,29.46
2006-07-23,29.4
2006-07-30,
2006-08-06,29.37
2006-08-13,29.48
2006-08-20,29.47
2006-08-27,29.43
2006-09-03,29.45
2006-09-10,29.42
2006-09-17,29.39
2006-09-24,29.35
2006-10-01,29.34
2006-10-08,29.33
2006-10-15,29.33
2006-10-22,29.34
2006-10-29,
2006-11-05,29.35
2006-11-12,29.38
2006-11-19,29.39
2006-11-26,29.39
2006-12-03,29.4
2006-12-10,29.42
2006-12-17,29.43
2006-12-24,29.45
2006-12-31,
2007-01-07,29.46
2007-01-14,29.48
2007-01-21,29.5
2007-01-28,29.71
2007-02-04,29.7
2007-02-11,29.71
2007-02-18,29.71
2007-02-25,29.73
2007-03-04,29.76
2007-03-11,29.76
2007-03-18,29.8
2007-03-25,29.77
2007-04-01,29.79
2007-04-08,29.79
2007-04-15,29.75
2007-04-22,29.7
2007-04-29,
2007-05-06,29.64
2007-05-13,29.63
2007-05-20,29.75
2007-05-27,29.79
2007-06-03,29.81
2007-06-10,29.75
2007-06-17,29.68
2007-06-24,29.81
2007-07-01,29.87
2007-07-08,29.83
2007-07-15,29.88
2007-07-22,29.81
2007-07-29,
2007-08-05,29.8
2007-08-12,29.78
2007-08-19,29.7
2007-08-26,29.69
2007-09-02,29.71
2007-09-09,29.74
2007-09-16,29.72
2007-09-23,29.66
2007-09-30,
2007-10-07,29.72
2007-10-14,29.72
2007-10-21,29.69
2007-10-28,29.66
2007-11-04,29.65
2007-11-11,29.71
2007-11-18,29.76
2007-11-25,29.78
2007-12-02,29.76
2007-12-09,29.82
2007-12-16,29.8
2007-12-23,29.79
2007-12-30,
2008-01-06,29.76
2008-01-13,29.76
2008-01-20,29.76
2008-01-27,29.9
2008-02-03,30.03
2008-02-10,29.98
2008-02-17,29.96
2008-02-24,29.94
2008-03-02,29.91
2008-03-09,29.97
2008-03-16,29.96
2008-03-23,29.99
2008-03-30,
2008-04-06,29.99
2008-04-13,30.0
2008-04-20,30.1
2008-04-27,30.14
2008-05-04,30.08
2008-05-11,29.98
2008-05-18,29.91
2008-05-25,29.84
2008-06-01,29.74
2008-06-08,29.68
2008-06-15,29.64
2008-06-22,29.61
2008-06-29,
2008-07-06,29.58
2008-07-13,29.6
2008-07-20,29.59
2008-07-27,29.55
2008-08-03,29.47
2008-08-10,29.44
2008-08-17,29.42
2008-08-24,29.39
2008-08-31,
2008-09-07,29.41
2008-09-14,29.38
2008-09-21,29.39
2008-09-28,29.41
2008-10-05,29.47
2008-10-12,29.48
2008-10-19,29.48
2008-10-26,29.48
2008-11-02,29.56
2008-11-09,29.58
2008-11-16,29.58
2008-11-23,29.62
2008-11-30,
2008-12-07,29.64
2008-12-14,29.68
2008-12-21,29.68
2008-12-28,29.69
2009-01-04,29.69
2009-01-11,29.66
2009-01-18,29.65
2009-01-25,29.69
2009-02-01,29.7
2009-02-08,29.69
2009-02-15,29.7
2009-02-22,29.71
2009-03-01,29.78
2009-03-08,29.82
2009-03-15,29.84
2009-03-22,29.84
2009-03-29,
2009-04-05,29.83
2009-04-12,29.78
2009-04-19,29.76
2009-04-26,29.7
2009-05-03,29.64
2009-05-10,29.61
2009-05-17,29.6
2009-05-24,29.59
2009-05-31,
2009-06-07,29.57
2009-06-14,29.57
2009-06-21,29.53
2009-06-28,29.52
2009-07-05,29.5
2009-07-12,29.45
2009-07-19,29.44
2009-07-26,29.48
2009-08-02,29.43
2009-08-09,29.41
2009-08-16,29.4
2009-08-23,29.37
2009-08-30,
2009-09-06,29.32
2009-09-13,29.34
2009-09-20,29.33
2009-09-27,29.3
2009-10-04,29.3
2009-10-11,29.34
2009-10-18,29.41
2009-10-25,29.43
2009-11-01,29.44
2009-11-08,29.52
2009-11-15,29.53
2009-11-22,29.56
2009-11-29,
2009-12-06,29.57
2009-12-13,29.58
2009-12-20,29.64
2009-12-27,29.65
2010-01-03,29.66
2010-01-10,29.66
2010-01-17,29.67
2010-01-24,29.68
2010-01-31,
2010-02-07,29.66
2010-02-14,29.69
2010-02-21,29.68
2010-02-28,29.69
2010-03-07,29.65
2010-03-14,29.85
2010-03-21,29.86
2010-03-28,29.88
2010-04-04,29.87
2010-04-11,29.89
2010-04-18,29.88
2010-04-25,29.83
2010-05-02,29.8
2010-05-09,29.8
2010-05-16,29.78
2010-05-23,29.87
2010-05-30,
2010-06-06,29.83
2010-06-13,29.8
2010-06-20,29.75
2010-06-27,29.69
2010-07-04,29.6
2010-07-11,29.49
2010-07-18,29.45
2010-07-25,29.42
2010-08-01,29.41
2010-08-08,29.41
2010-08-15,29.45
2010-08-22,29.43
2010-08-29,
2010-09-05,29.47
2010-09-12,29.46
2010-09-19,29.49
2010-09-26,29.48
2010-10-03,29.68
2010-10-10,29.67
2010-10-17,29.65
2010-10-24,29.65
2010-10-31,
2010-11-07,29.63
2010-11-14,29.71
2010-11-21,29.73
2010-11-28,29.81
2010-12-05,29.88
2010-12-12,29.85
2010-12-19,29.95
2010-12-26,29.97
2011-01-02,29.99
2011-01-09,30.06
2011-01-16,30.16
2011-01-23,30.19
2011-01-30,
2011-02-06,30.18
2011-02-13,30.22
2011-02-20,30.23
2011-02-27,30.2
2011-03-06,30.08
2011-03-13,30.05
2011-03-20,30.04
2011-03-27,30.06
2011-04-03,30.02
2011-04-10,30.03
2011-04-17,29.98
2011-04-24,29.97
2011-05-01,29.9
2011-05-08,29.85
