date,gw_level
2000-01-02,29.72142857142857
2000-01-09,29.71142857142857
2000-01-16,29.72
2000-01-23,29.707142857142856
2000-01-30,29.71142857142857
2000-02-06,29.745714285714286
2000-02-13,29.872857142857146
2000-02-20,29.922857142857143
2000-02-27,30.00714285714286
2000-03-05,30.127142857142854
2000-03-12,30.235714285714288
2000-03-19,30.275714285714287
2000-03-26,30.34857142857143
2000-04-02,30.38714285714286
2000-04-09,30.40142857142857
2000-04-16,30.444285714285716
2000-04-23,30.457142857142856
2000-04-30,30.44
2000-05-07,30.47142857142857
2000-05-14,30.457142857142856
2000-05-21,30.474285714285713
2000-05-28,30.47
2000-06-04,30.487142857142857
2000-06-11,30.490000000000002
2000-06-18,30.474285714285713
2000-06-25,30.431428571428572
2000-07-02,30.444285714285712
2000-07-09,30.46142857142857
2000-07-16,30.580000000000002
2000-07-23,30.544285714285714
2000-07-30,30.54714285714286
2000-08-06,30.53
2000-08-13,30.552857142857142
2000-08-20,30.62714285714286
2000-08-27,30.717142857142857
2000-09-03,30.774285714285714
2000-09-10,30.90142857142857
2000-09-17,30.97
2000-09-24,
2000-10-01,
2000-10-08,
2000-10-15,31.385
2000-10-22,31.342857142857145
2000-10-29,31.33857142857143
2000-11-05,31.37142857142857
2000-11-12,31.48857142857143
2000-11-19,31.53142857142857
2000-11-26,31.65857142857143
2000-12-03,31.68857142857143
2000-12-10,31.694285714285716
2000-12-17,31.111428571428572
2000-12-24,30.391428571428573
2000-12-31,30.367142857142856
2001-01-07,30.397142857142857
2001-01-14,30.41
2001-01-21,30.354285714285716
2001-01-28,30.391428571428573
2001-02-04,30.427142857142858
2001-02-11,30.434285714285714
2001-02-18,30.479999999999997
2001-02-25,
2001-03-04,
2001-03-11,
2001-03-18,
2001-03-25,
2001-04-01,
2001-04-08,
2001-04-15,
2001-04-22,
2001-04-29,
2001-05-06,
2001-05-13,
2001-05-20,
2001-05-27,
2001-06-03,
2001-06-10,
2001-06-17,
2001-06-24,
2001-07-01,29.786
2001-07-08,29.785714285714285
2001-07-15,29.804285714285715
2001-07-22,29.861428571428572
2001-07-29,29.860000000000003
2001-08-05,29.821428571428573
2001-08-12,29.93285714285714
2001-08-19,29.9425
2001-08-26,
2001-09-02,29.7275
2001-09-09,29.75
2001-09-16,29.792857142857144
2001-09-23,29.84857142857143
2001-09-30,29.849999999999998
2001-10-07,29.86285714285714
2001-10-14,29.90142857142857
2001-10-21,29.892857142857142
2001-10-28,29.87714285714286
2001-11-04,29.922857142857143
2001-11-11,29.907142857142855
2001-11-18,29.900000000000002
2001-11-25,29.915714285714284
2001-12-02,29.91857142857143
2001-12-09,29.924285714285713
2001-12-16,29.87285714285714
2001-12-23,29.884285714285713
2001-12-30,29.91
2002-01-06,29.90285714285714
2002-01-13,29.888571428571428
2002-01-20,29.865714285714287
2002-01-27,29.87
2002-02-03,29.912857142857145
2002-02-10,29.919999999999998
2002-02-17,29.924285714285713
2002-02-24,29.978571428571428
2002-03-03,30.05
2002-03-10,30.034285714285716
2002-03-17,30.101428571428574
2002-03-24,30.102857142857143
2002-03-31,30.12857142857143
2002-04-07,30.09857142857143
2002-04-14,30.05142857142857
2002-04-21,29.985714285714288
2002-04-28,29.995714285714286
2002-05-05,29.955714285714286
2002-05-12,29.951428571428572
2002-05-19,29.91142857142857
2002-05-26,29.877142857142854
2002-06-02,29.891428571428573
2002-06-09,29.865714285714287
2002-06-16,29.849999999999998
2002-06-23,29.787142857142857
2002-06-30,29.79
2002-07-07,29.827142857142857
2002-07-14,29.810000000000002
2002-07-21,29.849999999999998
2002-07-28,29.834285714285716
2002-08-04,29.775714285714287
2002-08-11,29.825714285714287
2002-08-18,29.875714285714285
2002-08-25,29.922857142857143
2002-09-01,29.849999999999998
2002-09-08,29.814285714285713
2002-09-15,29.755714285714284
2002-09-22,29.73857142857143
2002-09-29,29.794285714285714
2002-10-06,29.754285714285714
2002-10-13,29.79
2002-10-20,29.8
2002-10-27,29.812857142857144
2002-11-03,29.86285714285714
2002-11-10,29.895714285714288
2002-11-17,29.934285714285714
2002-11-24,29.994285714285716
2002-12-01,30.012857142857143
2002-12-08,30.05857142857143
2002-12-15,30.064285714285713
2002-12-22,29.990000000000002
2002-12-29,29.939999999999998
2003-01-05,30.00142857142857
2003-01-12,29.954285714285714
2003-01-19,29.94142857142857
2003-01-26,29.957142857142856
2003-02-02,29.935714285714287
2003-02-09,29.91142857142857
2003-02-16,29.881428571428575
2003-02-23,29.85571428571429
2003-03-02,29.842857142857145
