date,gw_level
2000-01-02,8.32
2000-01-09,8.34
2000-01-16,8.37
2000-01-23,8.42
2000-01-30,
2000-02-06,8.53
2000-02-13,8.65
2000-02-20,8.75
2000-02-27,8.77
2000-03-05,8.79
2000-03-12,8.85
2000-03-19,8.94
2000-03-26,9.0
2000-04-02,9.11
2000-04-09,9.01
2000-04-16,9.04
2000-04-23,9.03
2000-04-30,
2000-05-07,8.95
2000-05-14,8.87
2000-05-21,8.73
2000-05-28,8.69
2000-06-04,8.58
2000-06-11,8.51
2000-06-18,8.47
2000-06-25,8.37
2000-07-02,8.31
2000-07-09,8.26
2000-07-16,8.21
2000-07-23,8.2
2000-07-30,
2000-08-06,8.2
2000-08-13,8.1
2000-08-20,8.12
2000-08-27,8.07
2000-09-03,8.02
2000-09-10,8.05
2000-09-17,8.05
2000-09-24,8.03
2000-10-01,8.03
2000-10-08,8.03
2000-10-15,7.98
2000-10-22,8.07
2000-10-29,
2000-11-05,8.08
2000-11-12,8.1
2000-11-19,8.12
2000-11-26,8.14
2000-12-03,8.15
2000-12-10,8.16
2000-12-17,8.18
2000-12-24,8.19
2000-12-31,
2001-01-07,8.22
2001-01-14,8.24
2001-01-21,8.26
2001-01-28,8.27
2001-02-04,8.26
2001-02-11,8.36
2001-02-18,8.42
2001-02-25,8.44
2001-03-04,8.47
2001-03-11,8.47
2001-03-18,8.55
2001-03-25,8.6
2001-04-01,8.7
2001-04-08,8.76
2001-04-15,8.79
2001-04-22,8.78
2001-04-29,
2001-05-06,8.72
2001-05-13,8.7
2001-05-20,8.65
2001-05-27,8.62
2001-06-03,8.55
2001-06-10,8.51
2001-06-17,8.5
2001-06-24,8.45
2001-07-01,8.39
2001-07-08,8.32
2001-07-15,8.27
2001-07-22,8.24
2001-07-29,
2001-08-05,8.16
2001-08-12,8.17
2001-08-19,8.1
2001-08-26,8.07
2001-09-02,8.03
2001-09-09,8.03
2001-09-16,8.1
2001-09-23,8.14
2001-09-30,
2001-10-07,8.15
2001-10-14,8.19
2001-10-21,8.21
2001-10-28,8.23
2001-11-04,8.22
2001-11-11,8.2
2001-11-18,8.19
2001-11-25,8.2
2001-12-02,8.22
2001-12-09,8.23
2001-12-16,8.24
2001-12-23,8.26
2001-12-30,
2002-01-06,8.37
2002-01-13,8.48
2002-01-20,8.5
2002-01-27,8.58
2002-02-03,8.89
2002-02-10,8.93
2002-02-17,9.06
2002-02-24,9.12
2002-03-03,9.41
2002-03-10,9.37
2002-03-17,9.26
2002-03-24,9.22
2002-03-31,
2002-04-07,9.14
2002-04-14,9.04
2002-04-21,9.3
2002-04-28,9.35
2002-05-05,9.2
2002-05-12,9.08
2002-05-19,8.98
2002-05-26,8.92
2002-06-02,8.85
2002-06-09,8.78
2002-06-16,8.79
2002-06-23,8.68
2002-06-30,
2002-07-07,8.57
2002-07-14,8.52
2002-07-21,8.46
2002-07-28,8.44
2002-08-04,8.37
2002-08-11,8.38
2002-08-18,9.02
2002-08-25,8.93
2002-09-01,8.74
2002-09-08,8.69
2002-09-15,8.62
2002-09-22,8.58
2002-09-29,
2002-10-06,8.61
2002-10-13,8.59
2002-10-20,8.63
2002-10-27,8.7
2002-11-03,9.01
2002-11-10,9.1
2002-11-17,9.22
2002-11-24,9.17
2002-12-01,9.54
2002-12-08,9.47
2002-12-15,9.22
2002-12-22,9.11
2002-12-29,
2003-01-05,9.07
2003-01-12,9.16
2003-01-19,9.19
2003-01-26,9.16
2003-02-02,9.34
2003-02-09,9.18
2003-02-16,9.06
2003-02-23,8.98
2003-03-02,8.93
2003-03-09,8.9
2003-03-16,9.16
2003-03-23,9.15
2003-03-30,
2003-04-06,9.14
2003-04-13,9.06
2003-04-20,9.02
