"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.04.1969 00:00:00";"98,12";"Geprüft"
"22.09.1969 00:00:00";"98,13";"Geprüft"
"01.07.1972 00:00:00";"98,36";"Geprüft"
"08.07.1972 00:00:00";"98,35";"Geprüft"
"15.07.1972 00:00:00";"98,34";"Geprüft"
"22.07.1972 00:00:00";"98,34";"Geprüft"
"01.08.1972 00:00:00";"98,35";"Geprüft"
"08.08.1972 00:00:00";"98,34";"Geprüft"
"15.08.1972 00:00:00";"98,34";"Geprüft"
"22.08.1972 00:00:00";"98,34";"Geprüft"
"01.09.1972 00:00:00";"98,32";"Geprüft"
"08.09.1972 00:00:00";"98,34";"Geprüft"
"15.09.1972 00:00:00";"98,32";"Geprüft"
"22.09.1972 00:00:00";"98,32";"Geprüft"
"01.10.1972 00:00:00";"98,28";"Geprüft"
"08.10.1972 00:00:00";"98,28";"Geprüft"
"15.10.1972 00:00:00";"98,28";"Geprüft"
"22.10.1972 00:00:00";"98,27";"Geprüft"
"01.11.1972 00:00:00";"98,28";"Geprüft"
"08.11.1972 00:00:00";"98,28";"Geprüft"
"15.11.1972 00:00:00";"98,28";"Geprüft"
"22.11.1972 00:00:00";"98,27";"Geprüft"
"01.12.1972 00:00:00";"98,27";"Geprüft"
"08.12.1972 00:00:00";"98,26";"Geprüft"
"15.12.1972 00:00:00";"98,24";"Geprüft"
"22.12.1972 00:00:00";"98,24";"Geprüft"
"01.01.1973 00:00:00";"98,24";"Geprüft"
"08.01.1973 00:00:00";"98,23";"Geprüft"
"15.01.1973 00:00:00";"98,23";"Geprüft"
"22.01.1973 00:00:00";"98,22";"Geprüft"
"01.02.1973 00:00:00";"98,21";"Geprüft"
"08.02.1973 00:00:00";"98,21";"Geprüft"
"15.02.1973 00:00:00";"98,2";"Geprüft"
"22.02.1973 00:00:00";"98,19";"Geprüft"
"01.03.1973 00:00:00";"98,18";"Geprüft"
"08.03.1973 00:00:00";"98,18";"Geprüft"
"15.03.1973 00:00:00";"98,17";"Geprüft"
"22.03.1973 00:00:00";"98,17";"Geprüft"
"01.04.1973 00:00:00";"98,17";"Geprüft"
"08.04.1973 00:00:00";"98,17";"Geprüft"
"15.04.1973 00:00:00";"98,16";"Geprüft"
"22.04.1973 00:00:00";"98,15";"Geprüft"
"01.05.1973 00:00:00";"98,15";"Geprüft"
"08.05.1973 00:00:00";"98,14";"Geprüft"
"15.05.1973 00:00:00";"98,13";"Geprüft"
"22.05.1973 00:00:00";"98,12";"Geprüft"
"01.06.1973 00:00:00";"98,11";"Geprüft"
"08.06.1973 00:00:00";"98,11";"Geprüft"
"15.06.1973 00:00:00";"98,1";"Geprüft"
"22.06.1973 00:00:00";"98,1";"Geprüft"
"01.07.1973 00:00:00";"98,09";"Geprüft"
"08.07.1973 00:00:00";"98,08";"Geprüft"
"15.07.1973 00:00:00";"98,08";"Geprüft"
"22.07.1973 00:00:00";"98,07";"Geprüft"
"01.08.1973 00:00:00";"98,06";"Geprüft"
"08.08.1973 00:00:00";"98,04";"Geprüft"
"15.08.1973 00:00:00";"98,04";"Geprüft"
"22.08.1973 00:00:00";"98,03";"Geprüft"
"01.09.1973 00:00:00";"98,02";"Geprüft"
"08.09.1973 00:00:00";"98,02";"Geprüft"
"15.09.1973 00:00:00";"98,02";"Geprüft"
"22.09.1973 00:00:00";"98,02";"Geprüft"
"01.10.1973 00:00:00";"98,01";"Geprüft"
"08.10.1973 00:00:00";"98";"Geprüft"
"15.10.1973 00:00:00";"98";"Geprüft"
"22.10.1973 00:00:00";"97,99";"Geprüft"
"01.11.1973 00:00:00";"97,98";"Geprüft"
"08.11.1973 00:00:00";"97,98";"Geprüft"
"15.11.1973 00:00:00";"97,97";"Geprüft"
"22.11.1973 00:00:00";"97,96";"Geprüft"
"01.12.1973 00:00:00";"97,95";"Geprüft"
"08.12.1973 00:00:00";"97,95";"Geprüft"
"15.12.1973 00:00:00";"97,95";"Geprüft"
"22.12.1973 00:00:00";"97,96";"Geprüft"
"01.01.1974 00:00:00";"97,95";"Geprüft"
"08.01.1974 00:00:00";"97,95";"Geprüft"
"15.01.1974 00:00:00";"97,95";"Geprüft"
"22.01.1974 00:00:00";"97,94";"Geprüft"
"01.02.1974 00:00:00";"97,93";"Geprüft"
"08.02.1974 00:00:00";"97,92";"Geprüft"
"15.02.1974 00:00:00";"97,91";"Geprüft"
"22.02.1974 00:00:00";"97,91";"Geprüft"
"01.03.1974 00:00:00";"97,91";"Geprüft"
"08.03.1974 00:00:00";"97,9";"Geprüft"
"15.03.1974 00:00:00";"97,9";"Geprüft"
