"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"27.03.1984 00:00:00";"70,67";"Geprüft"
"14.01.1986 00:00:00";"69,94";"Geprüft"
"09.01.1997 00:00:00";"69,78";"Geprüft"
"11.02.1997 00:00:00";"69,57";"Geprüft"
"20.03.1997 00:00:00";"70,31";"Geprüft"
"09.04.1997 00:00:00";"70,37";"Geprüft"
"07.05.1997 00:00:00";"70,33";"Geprüft"
"09.06.1997 00:00:00";"70,22";"Geprüft"
"01.07.1997 00:00:00";"70,05";"Geprüft"
"27.08.1997 00:00:00";"69,69";"Geprüft"
"18.09.1997 00:00:00";"69,46";"Geprüft"
"24.10.1997 00:00:00";"69,09";"Geprüft"
"24.11.1997 00:00:00";"68,93";"Geprüft"
"26.01.1998 00:00:00";"69,45";"Geprüft"
"15.02.1998 00:00:00";"69,62";"Geprüft, Schätzwert"
"02.03.1998 00:00:00";"69,79";"Geprüft"
"06.04.1998 00:00:00";"70,38";"Geprüft"
"04.05.1998 00:00:00";"70,32";"Geprüft"
"02.06.1998 00:00:00";"70,14";"Geprüft"
"06.07.1998 00:00:00";"69,82";"Geprüft"
"03.08.1998 00:00:00";"69,43";"Geprüft"
"01.09.1998 00:00:00";"69,11";"Geprüft"
"01.10.1998 00:00:00";"68,93";"Geprüft"
"02.11.1998 00:00:00";"68,97";"Geprüft"
"01.12.1998 00:00:00";"69,85";"Geprüft"
"01.02.1999 00:00:00";"70,93";"Geprüft"
"02.03.1999 00:00:00";"71,41";"Geprüft"
"01.04.1999 00:00:00";"71,23";"Geprüft"
"05.05.1999 00:00:00";"71,13";"Geprüft"
"01.06.1999 00:00:00";"70,73";"Geprüft"
"09.07.1999 00:00:00";"70,18";"Geprüft"
"03.08.1999 00:00:00";"69,83";"Geprüft"
"01.09.1999 00:00:00";"69,49";"Geprüft"
"01.11.1999 00:00:00";"69,08";"Geprüft"
"13.12.1999 00:00:00";"68,96";"Geprüft"
"03.01.2000 00:00:00";"69,12";"Geprüft"
"01.02.2000 00:00:00";"69,53";"Geprüft"
"01.03.2000 00:00:00";"70,41";"Geprüft"
"13.04.2000 00:00:00";"70,78";"Geprüft"
"22.05.2000 00:00:00";"70,23";"Geprüft"
"19.06.2000 00:00:00";"69,81";"Geprüft"
"24.07.2000 00:00:00";"69,42";"Geprüft"
"04.09.2000 00:00:00";"69,18";"Geprüft"
"09.10.2000 00:00:00";"69,2";"Geprüft"
"06.11.2000 00:00:00";"69,13";"Geprüft"
"01.12.2000 00:00:00";"69,03";"Geprüft"
"10.01.2001 00:00:00";"69,27";"Geprüft"
"06.02.2001 00:00:00";"69,5";"Geprüft"
"05.03.2001 00:00:00";"70,26";"Geprüft"
"02.04.2001 00:00:00";"70,71";"Geprüft"
"02.05.2001 00:00:00";"70,38";"Geprüft"
"14.06.2001 00:00:00";"69,97";"Geprüft"
"06.08.2001 00:00:00";"69,53";"Geprüft"
"03.09.2001 00:00:00";"69,35";"Geprüft"
"08.10.2001 00:00:00";"69,67";"Geprüft"
"05.11.2001 00:00:00";"69,65";"Geprüft"
"03.12.2001 00:00:00";"69,59";"Geprüft"
"07.01.2002 00:00:00";"69,92";"Geprüft"
"27.02.2002 00:00:00";"71,81";"Geprüft"
"19.03.2002 00:00:00";"71,74";"Geprüft"
"22.04.2002 00:00:00";"71,08";"Geprüft"
"27.05.2002 00:00:00";"70,78";"Geprüft"
"24.06.2002 00:00:00";"70,42";"Geprüft"
