"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1952 00:00:00";"65,23";"Geprüft"
"15.11.1952 00:00:00";"65,26";"Geprüft"
"01.12.1952 00:00:00";"65,23";"Geprüft"
"15.12.1952 00:00:00";"65,21";"Geprüft"
"01.01.1953 00:00:00";"65,21";"Geprüft"
"15.01.1953 00:00:00";"65,28";"Geprüft"
"01.02.1953 00:00:00";"65,81";"Geprüft"
"15.02.1953 00:00:00";"65,76";"Geprüft"
"01.03.1953 00:00:00";"65,7";"Geprüft"
"15.03.1953 00:00:00";"65,71";"Geprüft"
"01.04.1953 00:00:00";"65,65";"Geprüft"
"15.04.1953 00:00:00";"65,61";"Geprüft"
"01.05.1953 00:00:00";"65,18";"Geprüft"
"15.05.1953 00:00:00";"65,12";"Geprüft"
"01.06.1953 00:00:00";"64,93";"Geprüft"
"15.06.1953 00:00:00";"65,04";"Geprüft"
"15.07.1953 00:00:00";"65,55";"Geprüft"
"01.08.1953 00:00:00";"65,47";"Geprüft"
"15.08.1953 00:00:00";"65,22";"Geprüft"
"01.09.1953 00:00:00";"65,18";"Geprüft"
"15.09.1953 00:00:00";"65,11";"Geprüft"
"01.10.1953 00:00:00";"65,08";"Geprüft"
"15.10.1953 00:00:00";"65,08";"Geprüft"
"01.11.1953 00:00:00";"65,29";"Geprüft"
"15.11.1953 00:00:00";"65,25";"Geprüft"
"01.12.1953 00:00:00";"65,21";"Geprüft"
"15.12.1953 00:00:00";"65,18";"Geprüft"
"01.01.1954 00:00:00";"65,15";"Geprüft"
"15.01.1954 00:00:00";"65,11";"Geprüft"
"01.02.1954 00:00:00";"65,06";"Geprüft"
"15.02.1954 00:00:00";"64,98";"Geprüft"
"01.03.1954 00:00:00";"65,05";"Geprüft"
"15.03.1954 00:00:00";"65";"Geprüft"
"01.04.1954 00:00:00";"64,81";"Geprüft"
"15.04.1954 00:00:00";"64,75";"Geprüft"
"01.05.1954 00:00:00";"64,65";"Geprüft"
"15.05.1954 00:00:00";"64,63";"Geprüft"
"01.11.1954 00:00:00";"65,15";"Geprüft"
"01.01.1955 00:00:00";"65,28";"Geprüft"
"15.01.1955 00:00:00";"65,31";"Geprüft"
"01.02.1955 00:00:00";"65,33";"Geprüft"
"15.02.1955 00:00:00";"65,34";"Geprüft"
"01.01.1956 00:00:00";"65,53";"Geprüft"
"15.01.1956 00:00:00";"65,55";"Geprüft"
"01.02.1956 00:00:00";"65,45";"Geprüft"
"15.02.1956 00:00:00";"65,43";"Geprüft"
"01.03.1956 00:00:00";"65,68";"Geprüft"
"15.03.1956 00:00:00";"65,74";"Geprüft"
"01.04.1956 00:00:00";"65,57";"Geprüft"
"15.04.1956 00:00:00";"65,67";"Geprüft"
"01.05.1956 00:00:00";"65,64";"Geprüft"
"15.05.1956 00:00:00";"65,6";"Geprüft"
"01.06.1956 00:00:00";"65,46";"Geprüft"
"15.06.1956 00:00:00";"65,54";"Geprüft"
"01.07.1956 00:00:00";"65,62";"Geprüft"
"15.07.1956 00:00:00";"65,57";"Geprüft"
"01.08.1956 00:00:00";"65,6";"Geprüft"
"15.08.1956 00:00:00";"65,61";"Geprüft"
"01.09.1956 00:00:00";"65,52";"Geprüft"
"15.09.1956 00:00:00";"65,54";"Geprüft"
"01.10.1956 00:00:00";"65,53";"Geprüft"
"15.10.1956 00:00:00";"65,54";"Geprüft"
"01.11.1956 00:00:00";"65,49";"Geprüft"
"15.11.1956 00:00:00";"65,52";"Geprüft"
"01.12.1956 00:00:00";"65,5";"Geprüft"
"15.12.1956 00:00:00";"65,48";"Geprüft"
"01.01.1957 00:00:00";"65,57";"Geprüft"
"15.01.1957 00:00:00";"65,74";"Geprüft"
"01.02.1957 00:00:00";"65,73";"Geprüft"
"15.02.1957 00:00:00";"65,64";"Geprüft"
"01.03.1957 00:00:00";"65,76";"Geprüft"
"15.03.1957 00:00:00";"65,8";"Geprüft"
"01.04.1957 00:00:00";"65,75";"Geprüft"
"15.04.1957 00:00:00";"65,66";"Geprüft"
"01.05.1957 00:00:00";"65,58";"Geprüft"
"15.05.1957 00:00:00";"65,66";"Geprüft"
"01.06.1957 00:00:00";"65,43";"Geprüft"
