"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.12.2011 00:00:00";"64,6";"Geprüft"
"21.02.2012 00:00:00";"64,53";"Geprüft"
"22.02.2012 00:00:00";"64,55";"Geprüft"
"23.02.2012 00:00:00";"64,59";"Geprüft"
"24.02.2012 00:00:00";"64,58";"Geprüft"
"25.02.2012 00:00:00";"64,57";"Geprüft"
"26.02.2012 00:00:00";"64,54";"Geprüft"
"27.02.2012 00:00:00";"64,54";"Geprüft"
"28.02.2012 00:00:00";"64,59";"Geprüft"
"29.02.2012 00:00:00";"64,54";"Geprüft"
"01.03.2012 00:00:00";"64,54";"Geprüft"
"02.03.2012 00:00:00";"64,52";"Geprüft"
"03.03.2012 00:00:00";"64,53";"Geprüft"
"04.03.2012 00:00:00";"64,56";"Geprüft"
"05.03.2012 00:00:00";"64,56";"Geprüft"
"06.03.2012 00:00:00";"64,52";"Geprüft"
"07.03.2012 00:00:00";"64,59";"Geprüft"
"08.03.2012 00:00:00";"64,56";"Geprüft"
"09.03.2012 00:00:00";"64,5";"Geprüft"
"10.03.2012 00:00:00";"64,56";"Geprüft"
"11.03.2012 00:00:00";"64,57";"Geprüft"
"12.03.2012 00:00:00";"64,57";"Geprüft"
"13.03.2012 00:00:00";"64,55";"Geprüft"
"14.03.2012 00:00:00";"64,55";"Geprüft"
"15.03.2012 00:00:00";"64,56";"Geprüft"
"16.03.2012 00:00:00";"64,61";"Geprüft"
"17.03.2012 00:00:00";"64,62";"Geprüft"
"18.03.2012 00:00:00";"64,61";"Geprüft"
"19.03.2012 00:00:00";"64,53";"Geprüft"
"20.03.2012 00:00:00";"64,52";"Geprüft"
"21.03.2012 00:00:00";"64,52";"Geprüft"
"22.03.2012 00:00:00";"64,54";"Geprüft"
"23.03.2012 00:00:00";"64,57";"Geprüft"
"24.03.2012 00:00:00";"64,57";"Geprüft"
"25.03.2012 00:00:00";"64,55";"Geprüft"
"26.03.2012 00:00:00";"64,53";"Geprüft"
"27.03.2012 00:00:00";"64,57";"Geprüft"
"28.03.2012 00:00:00";"64,61";"Geprüft"
"29.03.2012 00:00:00";"64,65";"Geprüft"
"30.03.2012 00:00:00";"64,65";"Geprüft"
"31.03.2012 00:00:00";"64,64";"Geprüft"
"01.04.2012 00:00:00";"64,6";"Geprüft"
"02.04.2012 00:00:00";"64,61";"Geprüft"
"03.04.2012 00:00:00";"64,62";"Geprüft"
"04.04.2012 00:00:00";"64,59";"Geprüft"
"05.04.2012 00:00:00";"64,54";"Geprüft"
"06.04.2012 00:00:00";"64,61";"Geprüft"
"07.04.2012 00:00:00";"64,63";"Geprüft"
"08.04.2012 00:00:00";"64,56";"Geprüft"
"09.04.2012 00:00:00";"64,61";"Geprüft"
"10.04.2012 00:00:00";"64,64";"Geprüft"
"11.04.2012 00:00:00";"64,62";"Geprüft"
"12.04.2012 00:00:00";"64,59";"Geprüft"
"13.04.2012 00:00:00";"64,59";"Geprüft"
"14.04.2012 00:00:00";"64,58";"Geprüft"
"15.04.2012 00:00:00";"64,58";"Geprüft"
"16.04.2012 00:00:00";"64,54";"Geprüft"
"17.04.2012 00:00:00";"64,57";"Geprüft"
"18.04.2012 00:00:00";"64,63";"Geprüft"
"19.04.2012 00:00:00";"64,64";"Geprüft"
"20.04.2012 00:00:00";"64,61";"Geprüft"
"21.04.2012 00:00:00";"64,58";"Geprüft"
"22.04.2012 00:00:00";"64,56";"Geprüft"
"23.04.2012 00:00:00";"64,58";"Geprüft"
"24.04.2012 00:00:00";"64,62";"Geprüft"
"25.04.2012 00:00:00";"64,57";"Geprüft"
"26.04.2012 00:00:00";"64,54";"Geprüft"
"27.04.2012 00:00:00";"64,52";"Geprüft"
"28.04.2012 00:00:00";"64,55";"Geprüft"
"29.04.2012 00:00:00";"64,59";"Geprüft"
"30.04.2012 00:00:00";"64,53";"Geprüft"
"01.05.2012 00:00:00";"64,55";"Geprüft"
"02.05.2012 00:00:00";"64,57";"Geprüft"
"03.05.2012 00:00:00";"64,59";"Geprüft"
"04.05.2012 00:00:00";"64,61";"Geprüft"
"05.05.2012 00:00:00";"64,6";"Geprüft"
"06.05.2012 00:00:00";"64,55";"Geprüft"
"07.05.2012 00:00:00";"64,53";"Geprüft"
"08.05.2012 00:00:00";"64,55";"Geprüft"
"09.05.2012 00:00:00";"64,55";"Geprüft"
"10.05.2012 00:00:00";"64,54";"Geprüft"
"11.05.2012 00:00:00";"64,55";"Geprüft"
"12.05.2012 00:00:00";"64,5";"Geprüft"
"13.05.2012 00:00:00";"64,51";"Geprüft"
"14.05.2012 00:00:00";"64,57";"Geprüft"
"15.05.2012 00:00:00";"64,62";"Geprüft"
"16.05.2012 00:00:00";"64,56";"Geprüft"
"17.05.2012 00:00:00";"64,54";"Geprüft"
"18.05.2012 00:00:00";"64,58";"Geprüft"
"19.05.2012 00:00:00";"64,59";"Geprüft"
"20.05.2012 00:00:00";"64,61";"Geprüft"
"21.05.2012 00:00:00";"64,62";"Geprüft"
"22.05.2012 00:00:00";"64,58";"Geprüft"
"23.05.2012 00:00:00";"64,52";"Geprüft"
"24.05.2012 00:00:00";"64,5";"Geprüft"
"25.05.2012 00:00:00";"64,53";"Geprüft"
"26.05.2012 00:00:00";"64,55";"Geprüft"
"27.05.2012 00:00:00";"64,57";"Geprüft"
"28.05.2012 00:00:00";"64,6";"Geprüft"
"29.05.2012 00:00:00";"64,59";"Geprüft"
"30.05.2012 00:00:00";"64,55";"Geprüft"
"31.05.2012 00:00:00";"64,58";"Geprüft"
"01.06.2012 00:00:00";"64,58";"Geprüft"
"02.06.2012 00:00:00";"64,56";"Geprüft"
"03.06.2012 00:00:00";"64,6";"Geprüft"
"04.06.2012 00:00:00";"64,58";"Geprüft"
"05.06.2012 00:00:00";"64,55";"Geprüft"
"06.06.2012 00:00:00";"64,57";"Geprüft"
"07.06.2012 00:00:00";"64,56";"Geprüft"
"08.06.2012 00:00:00";"64,55";"Geprüft"
"09.06.2012 00:00:00";"64,53";"Geprüft"
"10.06.2012 00:00:00";"64,56";"Geprüft"
"11.06.2012 00:00:00";"64,59";"Geprüft"
"12.06.2012 00:00:00";"64,57";"Geprüft"
"13.06.2012 00:00:00";"64,49";"Geprüft"
"14.06.2012 00:00:00";"64,44";"Geprüft"
"15.06.2012 00:00:00";"64,5";"Geprüft"
