"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.07.2013 00:00:00";"31,35";"Geprüft"
"08.07.2013 00:00:00";"31,32";"Geprüft"
"15.07.2013 00:00:00";"31,29";"Geprüft"
"22.07.2013 00:00:00";"31,29";"Geprüft"
"01.08.2013 00:00:00";"31,29";"Geprüft"
"08.08.2013 00:00:00";"31,23";"Geprüft"
"15.08.2013 00:00:00";"31,18";"Geprüft"
"22.08.2013 00:00:00";"31,14";"Geprüft"
"01.09.2013 00:00:00";"31,17";"Geprüft"
"08.09.2013 00:00:00";"31,14";"Geprüft"
"15.09.2013 00:00:00";"31,17";"Geprüft"
"22.09.2013 00:00:00";"31,15";"Geprüft"
"01.10.2013 00:00:00";"31,14";"Geprüft"
"08.10.2013 00:00:00";"31,15";"Geprüft"
"15.10.2013 00:00:00";"31,23";"Geprüft"
"22.10.2013 00:00:00";"31,25";"Geprüft"
"01.11.2013 00:00:00";"31,23";"Geprüft"
"08.11.2013 00:00:00";"31,25";"Geprüft"
"15.11.2013 00:00:00";"31,25";"Geprüft"
"22.11.2013 00:00:00";"31,27";"Geprüft"
"01.12.2013 00:00:00";"31,29";"Geprüft"
"08.12.2013 00:00:00";"31,3";"Geprüft"
"15.12.2013 00:00:00";"31,33";"Geprüft"
"22.12.2013 00:00:00";"31,33";"Geprüft"
"01.01.2014 00:00:00";"31,35";"Geprüft"
"08.01.2014 00:00:00";"31,35";"Geprüft"
"15.01.2014 00:00:00";"31,41";"Geprüft"
"22.01.2014 00:00:00";"31,4";"Geprüft"
"01.02.2014 00:00:00";"31,35";"Geprüft"
"08.02.2014 00:00:00";"31,34";"Geprüft"
"15.02.2014 00:00:00";"31,33";"Geprüft"
"22.02.2014 00:00:00";"31,39";"Geprüft"
"01.03.2014 00:00:00";"31,29";"Geprüft"
"08.03.2014 00:00:00";"31,36";"Geprüft"
"15.03.2014 00:00:00";"31,29";"Geprüft"
"22.03.2014 00:00:00";"31,34";"Geprüft"
"01.04.2014 00:00:00";"31,27";"Geprüft"
"08.04.2014 00:00:00";"31,33";"Geprüft"
"15.04.2014 00:00:00";"31,26";"Geprüft"
"22.04.2014 00:00:00";"31,28";"Geprüft"
"01.05.2014 00:00:00";"31,24";"Geprüft"
"08.05.2014 00:00:00";"31,1";"Geprüft"
"15.05.2014 00:00:00";"31,23";"Geprüft"
"22.05.2014 00:00:00";"31,24";"Geprüft"
"01.06.2014 00:00:00";"31,22";"Geprüft"
"08.06.2014 00:00:00";"31,16";"Geprüft"
"15.06.2014 00:00:00";"31,19";"Geprüft"
"22.06.2014 00:00:00";"31,2";"Geprüft"
"01.07.2014 00:00:00";"31,15";"Geprüft"
"08.07.2014 00:00:00";"31,18";"Geprüft"
"15.07.2014 00:00:00";"31,16";"Geprüft"
"22.07.2014 00:00:00";"31,16";"Geprüft"
"01.08.2014 00:00:00";"31,13";"Geprüft"
"08.08.2014 00:00:00";"31,07";"Geprüft"
"15.08.2014 00:00:00";"31,09";"Geprüft"
"22.08.2014 00:00:00";"31,08";"Geprüft"
"01.09.2014 00:00:00";"31,08";"Geprüft"
"08.09.2014 00:00:00";"31,06";"Geprüft"
"15.09.2014 00:00:00";"31,02";"Geprüft"
"22.09.2014 00:00:00";"31,05";"Geprüft"
"01.10.2014 00:00:00";"31,11";"Geprüft"
"08.10.2014 00:00:00";"31,08";"Geprüft"
"15.10.2014 00:00:00";"31,08";"Geprüft"
"22.10.2014 00:00:00";"31";"Geprüft"
"01.11.2014 00:00:00";"31,04";"Geprüft"
"08.11.2014 00:00:00";"30,94";"Geprüft"
"15.11.2014 00:00:00";"31,02";"Geprüft"
"22.11.2014 00:00:00";"30,95";"Geprüft"
"01.12.2014 00:00:00";"30,99";"Geprüft"
"08.12.2014 00:00:00";"31,01";"Geprüft"
"15.12.2014 00:00:00";"30,94";"Geprüft"
"22.12.2014 00:00:00";"30,98";"Geprüft"
"08.01.2015 00:00:00";"30,96";"Geprüft"
"15.01.2015 00:00:00";"30,99";"Geprüft"
"22.01.2015 00:00:00";"31,05";"Geprüft"
"01.02.2015 00:00:00";"31,07";"Geprüft"
"08.02.2015 00:00:00";"31,08";"Geprüft"
"15.02.2015 00:00:00";"31,07";"Geprüft"
"22.02.2015 00:00:00";"31,07";"Geprüft"
"01.03.2015 00:00:00";"31,06";"Geprüft"
"08.03.2015 00:00:00";"30,97";"Geprüft"
"15.03.2015 00:00:00";"30,95";"Geprüft"
"22.03.2015 00:00:00";"30,96";"Geprüft"
"01.04.2015 00:00:00";"31,03";"Geprüft"
"08.04.2015 00:00:00";"31,04";"Geprüft"
"15.04.2015 00:00:00";"30,98";"Geprüft"
"22.04.2015 00:00:00";"31,09";"Geprüft"
"01.05.2015 00:00:00";"31,02";"Geprüft"
"08.05.2015 00:00:00";"31";"Geprüft"
"15.05.2015 00:00:00";"30,98";"Geprüft"
"22.05.2015 00:00:00";"30,9";"Geprüft"
"01.06.2015 00:00:00";"30,99";"Geprüft"
"08.06.2015 00:00:00";"30,93";"Geprüft"
"15.06.2015 00:00:00";"30,94";"Geprüft"
"22.06.2015 00:00:00";"30,91";"Geprüft"
"01.07.2015 00:00:00";"30,84";"Geprüft"
"08.07.2015 00:00:00";"30,9";"Geprüft"
"15.07.2015 00:00:00";"30,89";"Geprüft"
"22.07.2015 00:00:00";"30,92";"Geprüft"
"01.08.2015 00:00:00";"30,84";"Geprüft"
"08.08.2015 00:00:00";"30,87";"Geprüft"
"15.08.2015 00:00:00";"30,86";"Geprüft"
"22.08.2015 00:00:00";"30,87";"Geprüft"
"01.09.2015 00:00:00";"30,84";"Geprüft"
"08.09.2015 00:00:00";"30,85";"Geprüft"
"15.09.2015 00:00:00";"30,85";"Geprüft"
"22.09.2015 00:00:00";"30,78";"Geprüft"
"01.10.2015 00:00:00";"30,84";"Geprüft"
"08.10.2015 00:00:00";"30,85";"Geprüft"
"15.10.2015 00:00:00";"30,85";"Geprüft"
"22.10.2015 00:00:00";"30,8";"Geprüft"
"01.11.2015 00:00:00";"30,86";"Geprüft"
"08.11.2015 00:00:00";"30,84";"Geprüft"
"15.11.2015 00:00:00";"30,87";"Geprüft"
"22.11.2015 00:00:00";"30,91";"Geprüft"
"01.12.2015 00:00:00";"30,86";"Geprüft"
"08.12.2015 00:00:00";"30,89";"Geprüft"
"15.12.2015 00:00:00";"30,9";"Geprüft"
"22.12.2015 00:00:00";"30,93";"Geprüft"
"01.01.2016 00:00:00";"30,96";"Geprüft"
"08.01.2016 00:00:00";"30,94";"Geprüft"
"15.01.2016 00:00:00";"31,01";"Geprüft"
"22.01.2016 00:00:00";"30,98";"Geprüft"
"01.02.2016 00:00:00";"30,98";"Geprüft"
"08.02.2016 00:00:00";"31,01";"Geprüft"
"15.02.2016 00:00:00";"30,89";"Geprüft"
"22.02.2016 00:00:00";"30,99";"Geprüft"
"01.03.2016 00:00:00";"31";"Geprüft"
"08.03.2016 00:00:00";"30,98";"Geprüft"
"15.03.2016 00:00:00";"31,03";"Geprüft"
"22.03.2016 00:00:00";"31";"Geprüft"
"01.04.2016 00:00:00";"31,02";"Geprüft"
"08.04.2016 00:00:00";"30,96";"Geprüft"
"15.04.2016 00:00:00";"30,98";"Geprüft"
"22.04.2016 00:00:00";"30,98";"Geprüft"
"01.05.2016 00:00:00";"30,96";"Geprüft"
"08.05.2016 00:00:00";"30,97";"Geprüft"
"15.05.2016 00:00:00";"30,96";"Geprüft"
"22.05.2016 00:00:00";"30,9";"Geprüft"
"01.06.2016 00:00:00";"31";"Geprüft"
"08.06.2016 00:00:00";"30,9";"Geprüft"
"15.06.2016 00:00:00";"30,94";"Geprüft"
"22.06.2016 00:00:00";"30,93";"Geprüft"
"01.07.2016 00:00:00";"30,86";"Geprüft"
"08.07.2016 00:00:00";"30,83";"Geprüft"
"15.07.2016 00:00:00";"30,83";"Geprüft"
"22.07.2016 00:00:00";"30,78";"Geprüft"
"01.08.2016 00:00:00";"30,82";"Geprüft"
"08.08.2016 00:00:00";"30,81";"Geprüft"
"15.08.2016 00:00:00";"30,79";"Geprüft"
"22.08.2016 00:00:00";"30,78";"Geprüft"
"01.09.2016 00:00:00";"30,74";"Geprüft"
"08.09.2016 00:00:00";"30,8";"Geprüft"
"15.09.2016 00:00:00";"30,78";"Geprüft"
"22.09.2016 00:00:00";"30,74";"Geprüft"
"01.10.2016 00:00:00";"30,76";"Geprüft"
"08.10.2016 00:00:00";"30,69";"Geprüft"
"15.10.2016 00:00:00";"30,7";"Geprüft"
"22.10.2016 00:00:00";"30,79";"Geprüft"
"01.11.2016 00:00:00";"30,75";"Geprüft"
"08.11.2016 00:00:00";"30,75";"Geprüft"
"15.11.2016 00:00:00";"30,78";"Geprüft"
"22.11.2016 00:00:00";"30,73";"Geprüft"
"01.12.2016 00:00:00";"30,73";"Geprüft"
"08.12.2016 00:00:00";"30,74";"Geprüft"
"15.12.2016 00:00:00";"30,73";"Geprüft"
"22.12.2016 00:00:00";"30,78";"Geprüft"
"08.01.2017 00:00:00";"30,8";"Geprüft"
"15.01.2017 00:00:00";"30,79";"Geprüft"
"22.01.2017 00:00:00";"30,79";"Geprüft"
"01.02.2017 00:00:00";"30,77";"Geprüft"
"08.02.2017 00:00:00";"30,77";"Geprüft"
"15.02.2017 00:00:00";"30,78";"Geprüft"
"22.02.2017 00:00:00";"30,81";"Geprüft"
"01.03.2017 00:00:00";"30,77";"Geprüft"
"08.03.2017 00:00:00";"30,76";"Geprüft"
"15.03.2017 00:00:00";"30,78";"Geprüft"
"22.03.2017 00:00:00";"30,81";"Geprüft"
"01.04.2017 00:00:00";"30,84";"Geprüft"
"08.04.2017 00:00:00";"30,83";"Geprüft"
"15.04.2017 00:00:00";"30,83";"Geprüft"
"22.04.2017 00:00:00";"30,78";"Geprüft"
"01.05.2017 00:00:00";"30,75";"Geprüft"
"08.05.2017 00:00:00";"30,8";"Geprüft"
"15.05.2017 00:00:00";"30,76";"Geprüft"
"22.05.2017 00:00:00";"30,76";"Geprüft"
"01.06.2017 00:00:00";"30,74";"Geprüft"
"08.06.2017 00:00:00";"30,78";"Geprüft"
"15.06.2017 00:00:00";"30,72";"Geprüft"
"22.06.2017 00:00:00";"30,72";"Geprüft"
"01.07.2017 00:00:00";"30,79";"Geprüft"
"08.07.2017 00:00:00";"30,78";"Geprüft"
"15.07.2017 00:00:00";"30,82";"Geprüft"
"22.07.2017 00:00:00";"30,83";"Geprüft"
"01.08.2017 00:00:00";"30,91";"Geprüft"
"08.08.2017 00:00:00";"30,9";"Geprüft"
"15.08.2017 00:00:00";"30,92";"Geprüft"
"22.08.2017 00:00:00";"30,94";"Geprüft"
"01.09.2017 00:00:00";"30,95";"Geprüft"
"08.09.2017 00:00:00";"30,96";"Geprüft"
"15.09.2017 00:00:00";"30,95";"Geprüft"
"22.09.2017 00:00:00";"30,95";"Geprüft"
"01.10.2017 00:00:00";"30,96";"Geprüft"
"08.10.2017 00:00:00";"30,96";"Geprüft"
"15.10.2017 00:00:00";"30,95";"Geprüft"
"22.10.2017 00:00:00";"30,95";"Geprüft"
"01.11.2017 00:00:00";"30,94";"Geprüft"
"08.11.2017 00:00:00";"30,95";"Geprüft"
"15.11.2017 00:00:00";"30,96";"Geprüft"
"22.11.2017 00:00:00";"30,98";"Geprüft"
"01.12.2017 00:00:00";"30,99";"Geprüft"
"08.12.2017 00:00:00";"31,01";"Geprüft"
"15.12.2017 00:00:00";"31,02";"Geprüft"
"22.12.2017 00:00:00";"31,02";"Geprüft"
"01.01.2018 00:00:00";"31,03";"Geprüft"
"08.01.2018 00:00:00";"31,03";"Geprüft"
"15.01.2018 00:00:00";"31,07";"Geprüft"
"22.01.2018 00:00:00";"31,06";"Geprüft"
"01.02.2018 00:00:00";"31,08";"Geprüft"
"08.02.2018 00:00:00";"31,09";"Geprüft"
"15.02.2018 00:00:00";"31,09";"Geprüft"
"22.02.2018 00:00:00";"31,09";"Geprüft"
"01.03.2018 00:00:00";"31,09";"Geprüft"
"08.03.2018 00:00:00";"31,08";"Geprüft"
"15.03.2018 00:00:00";"31,09";"Geprüft"
"22.03.2018 00:00:00";"31,09";"Geprüft"
"01.04.2018 00:00:00";"31,1";"Geprüft"
"08.04.2018 00:00:00";"31,1";"Geprüft"
"15.04.2018 00:00:00";"31,12";"Geprüft"
"22.04.2018 00:00:00";"31,12";"Geprüft"
"01.05.2018 00:00:00";"31,11";"Geprüft"
"08.05.2018 00:00:00";"31,11";"Geprüft"
"15.05.2018 00:00:00";"31,09";"Geprüft"
"22.05.2018 00:00:00";"31,07";"Geprüft"
"01.06.2018 00:00:00";"31,01";"Geprüft"
"08.06.2018 00:00:00";"31,02";"Geprüft"
"15.06.2018 00:00:00";"31";"Geprüft"
"22.06.2018 00:00:00";"30,99";"Geprüft"
"01.07.2018 00:00:00";"30,95";"Geprüft"
"08.07.2018 00:00:00";"30,94";"Geprüft"
"15.07.2018 00:00:00";"30,92";"Geprüft"
"22.07.2018 00:00:00";"30,91";"Geprüft"
"01.08.2018 00:00:00";"30,85";"Geprüft"
"08.08.2018 00:00:00";"30,88";"Geprüft"
"15.08.2018 00:00:00";"30,87";"Geprüft"
"22.08.2018 00:00:00";"30,85";"Geprüft"
"01.09.2018 00:00:00";"30,87";"Geprüft"
"08.09.2018 00:00:00";"30,85";"Geprüft"
"15.09.2018 00:00:00";"30,84";"Geprüft"
"22.09.2018 00:00:00";"30,81";"Geprüft"
"01.10.2018 00:00:00";"30,82";"Geprüft"
"08.10.2018 00:00:00";"30,81";"Geprüft"
"15.10.2018 00:00:00";"30,8";"Geprüft"
"22.10.2018 00:00:00";"30,78";"Geprüft"
"01.11.2018 00:00:00";"30,78";"Geprüft"
"08.11.2018 00:00:00";"30,76";"Geprüft"
"15.11.2018 00:00:00";"30,76";"Geprüft"
"22.11.2018 00:00:00";"30,76";"Geprüft"
"01.12.2018 00:00:00";"30,76";"Geprüft"
"08.12.2018 00:00:00";"30,75";"Geprüft"
"15.12.2018 00:00:00";"30,73";"Geprüft"
"22.12.2018 00:00:00";"30,73";"Geprüft"
"01.01.2019 00:00:00";"30,74";"Geprüft"
"08.01.2019 00:00:00";"30,72";"Geprüft"
"15.01.2019 00:00:00";"30,74";"Geprüft"
"22.01.2019 00:00:00";"30,74";"Geprüft"
"01.02.2019 00:00:00";"30,77";"Geprüft"
"08.02.2019 00:00:00";"30,76";"Geprüft"
"15.02.2019 00:00:00";"30,76";"Geprüft"
"22.02.2019 00:00:00";"30,74";"Geprüft"
"01.03.2019 00:00:00";"30,76";"Geprüft"
"08.03.2019 00:00:00";"30,75";"Geprüft"
"15.03.2019 00:00:00";"30,76";"Geprüft"
"22.03.2019 00:00:00";"30,78";"Geprüft"
"01.04.2019 00:00:00";"30,78";"Geprüft"
"08.04.2019 00:00:00";"30,77";"Geprüft"
"15.04.2019 00:00:00";"30,77";"Geprüft"
"22.04.2019 00:00:00";"30,77";"Geprüft"
"01.05.2019 00:00:00";"30,76";"Geprüft"
"08.05.2019 00:00:00";"30,77";"Geprüft"
"15.05.2019 00:00:00";"30,73";"Geprüft"
"22.05.2019 00:00:00";"30,73";"Geprüft"
"01.06.2019 00:00:00";"30,72";"Geprüft"
"08.06.2019 00:00:00";"30,69";"Geprüft"
"15.06.2019 00:00:00";"30,68";"Geprüft"
"22.06.2019 00:00:00";"30,67";"Geprüft"
"01.07.2019 00:00:00";"30,61";"Geprüft"
"08.07.2019 00:00:00";"30,64";"Geprüft"
"15.07.2019 00:00:00";"30,66";"Geprüft"
"22.07.2019 00:00:00";"30,65";"Geprüft"
"01.08.2019 00:00:00";"30,62";"Geprüft"
"08.08.2019 00:00:00";"30,62";"Geprüft"
"15.08.2019 00:00:00";"30,61";"Geprüft"
"22.08.2019 00:00:00";"30,6";"Geprüft"
"01.09.2019 00:00:00";"30,57";"Geprüft"
"08.09.2019 00:00:00";"30,55";"Geprüft"
"15.09.2019 00:00:00";"30,57";"Geprüft"
"22.09.2019 00:00:00";"30,56";"Geprüft"
"01.10.2019 00:00:00";"30,58";"Geprüft"
"08.10.2019 00:00:00";"30,56";"Geprüft"
