"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.09.1967 00:00:00";"33,44";"Geprüft"
"18.09.1967 00:00:00";"33,44";"Geprüft"
"22.09.1967 00:00:00";"33,46";"Geprüft"
"01.10.1967 00:00:00";"33,48";"Geprüft"
"08.10.1967 00:00:00";"33,48";"Geprüft"
"15.10.1967 00:00:00";"33,48";"Geprüft"
"22.10.1967 00:00:00";"33,46";"Geprüft"
"01.11.1967 00:00:00";"33,45";"Geprüft"
"08.11.1967 00:00:00";"33,43";"Geprüft"
"15.11.1967 00:00:00";"33,49";"Geprüft"
"22.11.1967 00:00:00";"33,47";"Geprüft"
"01.12.1967 00:00:00";"33,53";"Geprüft"
"08.12.1967 00:00:00";"33,51";"Geprüft"
"15.12.1967 00:00:00";"33,49";"Geprüft"
"22.12.1967 00:00:00";"33,5";"Geprüft"
"01.01.1968 00:00:00";"33,6";"Geprüft"
"08.01.1968 00:00:00";"33,68";"Geprüft"
"15.01.1968 00:00:00";"33,7";"Geprüft"
"22.01.1968 00:00:00";"33,67";"Geprüft"
"01.02.1968 00:00:00";"33,65";"Geprüft"
"06.02.1968 00:00:00";"33,64";"Geprüft"
"08.02.1968 00:00:00";"33,66";"Geprüft"
"15.02.1968 00:00:00";"33,59";"Geprüft"
"22.02.1968 00:00:00";"33,57";"Geprüft"
"01.03.1968 00:00:00";"33,55";"Geprüft"
"08.03.1968 00:00:00";"33,56";"Geprüft"
"14.03.1968 00:00:00";"33,59";"Geprüft"
"15.03.1968 00:00:00";"33,56";"Geprüft"
"22.03.1968 00:00:00";"33,59";"Geprüft"
"01.04.1968 00:00:00";"33,57";"Geprüft"
"08.04.1968 00:00:00";"33,52";"Geprüft"
"15.04.1968 00:00:00";"33,5";"Geprüft"
"22.04.1968 00:00:00";"33,48";"Geprüft"
"01.05.1968 00:00:00";"33,48";"Geprüft"
"08.05.1968 00:00:00";"33,54";"Geprüft"
"15.05.1968 00:00:00";"33,52";"Geprüft"
"22.05.1968 00:00:00";"33,56";"Geprüft"
