"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"17.10.2000 00:00:00";"16,23";"Geprüft"
"22.11.2000 00:00:00";"16,34";"Geprüft"
"01.12.2000 00:00:00";"16,33";"Geprüft"
"12.01.2001 00:00:00";"16,42";"Geprüft"
"06.02.2001 00:00:00";"16,5";"Geprüft"
"05.03.2001 00:00:00";"16,46";"Geprüft"
"02.04.2001 00:00:00";"16,48";"Geprüft"
"01.05.2001 00:00:00";"16,38";"Geprüft"
"08.05.2001 00:00:00";"16,38";"Geprüft"
"15.05.2001 00:00:00";"16,28";"Geprüft"
"22.05.2001 00:00:00";"16,2";"Geprüft"
"01.06.2001 00:00:00";"16,3";"Geprüft"
"08.06.2001 00:00:00";"16,29";"Geprüft"
"15.06.2001 00:00:00";"16,26";"Geprüft"
"22.06.2001 00:00:00";"16,33";"Geprüft"
"01.07.2001 00:00:00";"16,18";"Geprüft"
"08.07.2001 00:00:00";"16,08";"Geprüft"
"15.07.2001 00:00:00";"16,06";"Geprüft"
"22.07.2001 00:00:00";"16,02";"Geprüft"
"01.08.2001 00:00:00";"15,91";"Geprüft"
"08.08.2001 00:00:00";"15,93";"Geprüft"
"15.08.2001 00:00:00";"15,96";"Geprüft"
"22.08.2001 00:00:00";"15,97";"Geprüft"
"01.09.2001 00:00:00";"15,93";"Geprüft"
"08.09.2001 00:00:00";"16,08";"Geprüft"
"15.09.2001 00:00:00";"16,23";"Geprüft"
"22.09.2001 00:00:00";"16,54";"Geprüft"
"01.10.2001 00:00:00";"16,54";"Geprüft"
"08.10.2001 00:00:00";"16,44";"Geprüft"
"15.10.2001 00:00:00";"16,38";"Geprüft"
"22.10.2001 00:00:00";"16,41";"Geprüft"
"01.11.2001 00:00:00";"16,37";"Geprüft"
"08.11.2001 00:00:00";"16,48";"Geprüft"
"15.11.2001 00:00:00";"16,45";"Geprüft"
"22.11.2001 00:00:00";"16,47";"Geprüft"
"01.12.2001 00:00:00";"16,45";"Geprüft"
"08.12.2001 00:00:00";"16,43";"Geprüft"
"15.12.2001 00:00:00";"16,39";"Geprüft"
"22.12.2001 00:00:00";"16,43";"Geprüft"
"01.01.2002 00:00:00";"16,73";"Geprüft"
"08.01.2002 00:00:00";"16,74";"Geprüft"
"15.01.2002 00:00:00";"16,76";"Geprüft"
"22.01.2002 00:00:00";"16,74";"Geprüft"
