"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.01.2020 00:00:00";"87,77";"Geprüft"
"08.01.2020 00:00:00";"87,75";"Geprüft"
"15.01.2020 00:00:00";"87,7";"Geprüft"
"22.01.2020 00:00:00";"87,71";"Geprüft"
"01.02.2020 00:00:00";"87,76";"Geprüft"
"08.02.2020 00:00:00";"87,75";"Geprüft"
"15.02.2020 00:00:00";"87,72";"Geprüft"
"22.02.2020 00:00:00";"87,69";"Geprüft"
"01.03.2020 00:00:00";"87,69";"Geprüft"
"08.03.2020 00:00:00";"87,68";"Geprüft"
"15.03.2020 00:00:00";"87,68";"Geprüft"
"22.03.2020 00:00:00";"87,67";"Geprüft"
"01.04.2020 00:00:00";"87,67";"Geprüft"
"08.04.2020 00:00:00";"87,68";"Geprüft"
"15.04.2020 00:00:00";"87,67";"Geprüft"
"22.04.2020 00:00:00";"87,67";"Geprüft"
"01.05.2020 00:00:00";"87,67";"Geprüft"
"08.05.2020 00:00:00";"87,67";"Geprüft"
"15.05.2020 00:00:00";"87,68";"Geprüft"
"22.05.2020 00:00:00";"87,67";"Geprüft"
"01.06.2020 00:00:00";"87,66";"Geprüft"
"08.06.2020 00:00:00";"87,65";"Geprüft"
"15.06.2020 00:00:00";"87,64";"Geprüft"
"22.06.2020 00:00:00";"87,64";"Geprüft"
"01.07.2020 00:00:00";"87,64";"Geprüft"
"08.07.2020 00:00:00";"87,64";"Geprüft"
"15.07.2020 00:00:00";"87,63";"Geprüft"
"22.07.2020 00:00:00";"87,63";"Geprüft"
"08.08.2020 00:00:00";"87,53";"Geprüft"
"15.08.2020 00:00:00";"87,52";"Geprüft"
"22.08.2020 00:00:00";"87,52";"Geprüft"
"01.09.2020 00:00:00";"87,51";"Geprüft"
"08.09.2020 00:00:00";"87,51";"Geprüft"
"15.09.2020 00:00:00";"87,52";"Geprüft"
"22.09.2020 00:00:00";"87,52";"Geprüft"
"01.10.2020 00:00:00";"87,52";"Geprüft"
"08.10.2020 00:00:00";"87,51";"Geprüft"
"15.10.2020 00:00:00";"87,51";"Geprüft"
"22.10.2020 00:00:00";"87,51";"Geprüft"
"01.11.2020 00:00:00";"87,53";"Geprüft"
"08.11.2020 00:00:00";"87,52";"Geprüft"
"15.11.2020 00:00:00";"87,52";"Geprüft"
"22.11.2020 00:00:00";"87,51";"Geprüft"
"01.12.2020 00:00:00";"87,51";"Geprüft"
"08.12.2020 00:00:00";"87,5";"Geprüft"
"15.12.2020 00:00:00";"87,52";"Geprüft"
"22.12.2020 00:00:00";"87,51";"Geprüft"
"01.01.2021 00:00:00";"87,51";"Geprüft"
"08.01.2021 00:00:00";"87,52";"Geprüft"
"15.01.2021 00:00:00";"87,51";"Geprüft"
"22.01.2021 00:00:00";"87,51";"Geprüft"
"01.02.2021 00:00:00";"87,51";"Geprüft"
"08.02.2021 00:00:00";"87,51";"Geprüft"
"15.02.2021 00:00:00";"87,5";"Geprüft"
"22.02.2021 00:00:00";"87,5";"Geprüft"
"01.03.2021 00:00:00";"87,48";"Geprüft"
"08.03.2021 00:00:00";"87,49";"Geprüft"
"15.03.2021 00:00:00";"87,49";"Geprüft"
"22.03.2021 00:00:00";"87,5";"Geprüft"
"01.04.2021 00:00:00";"87,49";"Geprüft"
"08.04.2021 00:00:00";"87,5";"Geprüft"
"15.04.2021 00:00:00";"87,5";"Geprüft"
"22.04.2021 00:00:00";"87,51";"Geprüft"
"01.05.2021 00:00:00";"87,44";"Geprüft"
"08.05.2021 00:00:00";"87,45";"Geprüft"
"15.05.2021 00:00:00";"87,43";"Geprüft"
"22.05.2021 00:00:00";"87,44";"Geprüft"
"01.06.2021 00:00:00";"87,45";"Geprüft"
"08.06.2021 00:00:00";"87,46";"Geprüft"
"15.06.2021 00:00:00";"87,44";"Geprüft"
"22.06.2021 00:00:00";"87,43";"Geprüft"
"01.07.2021 00:00:00";"87,44";"Geprüft"
"08.07.2021 00:00:00";"87,44";"Geprüft"
"15.07.2021 00:00:00";"87,45";"Geprüft"
"22.07.2021 00:00:00";"87,46";"Geprüft"
"01.08.2021 00:00:00";"87,46";"Geprüft"
"08.08.2021 00:00:00";"87,45";"Geprüft"
"15.08.2021 00:00:00";"87,46";"Geprüft"
"22.08.2021 00:00:00";"87,45";"Geprüft"
"01.09.2021 00:00:00";"87,46";"Geprüft"
"08.09.2021 00:00:00";"87,45";"Geprüft"
"15.09.2021 00:00:00";"87,44";"Geprüft"
"22.09.2021 00:00:00";"87,44";"Geprüft"
"01.10.2021 00:00:00";"87,43";"Geprüft"
"08.10.2021 00:00:00";"87,44";"Geprüft"
"15.10.2021 00:00:00";"87,43";"Geprüft"
"22.10.2021 00:00:00";"87,42";"Geprüft"
"01.11.2021 00:00:00";"87,41";"Geprüft"
"08.11.2021 00:00:00";"87,41";"Geprüft"
"15.11.2021 00:00:00";"87,39";"Geprüft"
"22.11.2021 00:00:00";"87,38";"Geprüft"
"01.12.2021 00:00:00";"87,39";"Geprüft"
"08.12.2021 00:00:00";"87,38";"Geprüft"
"15.12.2021 00:00:00";"87,37";"Geprüft"
"22.12.2021 00:00:00";"87,37";"Geprüft"
"01.01.2022 00:00:00";"87,35";"Geprüft"
"08.01.2022 00:00:00";"87,34";"Geprüft"
"15.01.2022 00:00:00";"87,34";"Geprüft"
"22.01.2022 00:00:00";"87,35";"Geprüft"
"01.02.2022 00:00:00";"87,33";"Geprüft"
"08.02.2022 00:00:00";"87,34";"Geprüft"
"15.02.2022 00:00:00";"87,34";"Geprüft"
"22.02.2022 00:00:00";"87,35";"Geprüft"
"01.03.2022 00:00:00";"87,35";"Geprüft"
"08.03.2022 00:00:00";"87,34";"Geprüft"
"15.03.2022 00:00:00";"87,33";"Geprüft"
"22.03.2022 00:00:00";"87,33";"Geprüft"
"01.04.2022 00:00:00";"87,34";"Geprüft"
"08.04.2022 00:00:00";"87,34";"Geprüft"
"15.04.2022 00:00:00";"87,35";"Geprüft"
"22.04.2022 00:00:00";"87,34";"Geprüft"
"01.05.2022 00:00:00";"87,34";"Geprüft"
"08.05.2022 00:00:00";"87,33";"Geprüft"
"15.05.2022 00:00:00";"87,33";"Geprüft"
"22.05.2022 00:00:00";"87,34";"Geprüft"
"01.06.2022 00:00:00";"87,32";"Geprüft"
"08.06.2022 00:00:00";"87,33";"Geprüft"
"15.06.2022 00:00:00";"87,33";"Geprüft"
"22.06.2022 00:00:00";"87,32";"Geprüft"
"01.07.2022 00:00:00";"87,32";"Geprüft"
"08.07.2022 00:00:00";"87,33";"Geprüft"
"15.07.2022 00:00:00";"87,32";"Geprüft"
"22.07.2022 00:00:00";"87,31";"Geprüft"
"01.08.2022 00:00:00";"87,31";"Geprüft"
"08.08.2022 00:00:00";"87,31";"Geprüft"
"15.08.2022 00:00:00";"87,31";"Geprüft"
"22.08.2022 00:00:00";"87,3";"Geprüft"
"01.09.2022 00:00:00";"87,31";"Geprüft"
"08.09.2022 00:00:00";"87,3";"Geprüft"
"15.09.2022 00:00:00";"87,31";"Geprüft"
"22.09.2022 00:00:00";"87,31";"Geprüft"
"01.10.2022 00:00:00";"87,33";"Geprüft"
"08.10.2022 00:00:00";"87,33";"Geprüft"
"15.10.2022 00:00:00";"87,32";"Geprüft"
"22.10.2022 00:00:00";"87,32";"Geprüft"
"01.11.2022 00:00:00";"87,33";"Geprüft"
