"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1969 00:00:00";"22,28";"Geprüft, Beeinflusst"
"08.11.1969 00:00:00";"22,29";"Geprüft, Beeinflusst"
"15.11.1969 00:00:00";"22,29";"Geprüft, Beeinflusst"
"22.11.1969 00:00:00";"22,27";"Geprüft, Beeinflusst"
"01.12.1969 00:00:00";"22,22";"Geprüft, Beeinflusst"
"08.12.1969 00:00:00";"22,12";"Geprüft, Beeinflusst"
"15.12.1969 00:00:00";"22,1";"Geprüft, Beeinflusst"
"22.12.1969 00:00:00";"22,08";"Geprüft, Beeinflusst"
"01.01.1970 00:00:00";"22,04";"Geprüft, Beeinflusst"
"08.01.1970 00:00:00";"21,99";"Geprüft, Beeinflusst"
"15.01.1970 00:00:00";"21,96";"Geprüft, Beeinflusst"
"22.01.1970 00:00:00";"21,91";"Geprüft, Beeinflusst"
"22.02.1970 00:00:00";"21,93";"Geprüft, Beeinflusst"
"01.03.1970 00:00:00";"21,92";"Geprüft, Beeinflusst"
"08.03.1970 00:00:00";"21,9";"Geprüft, Beeinflusst"
"15.03.1970 00:00:00";"21,9";"Geprüft, Beeinflusst"
"22.03.1970 00:00:00";"22";"Geprüft, Beeinflusst"
"01.04.1970 00:00:00";"22,05";"Geprüft, Beeinflusst"
"08.04.1970 00:00:00";"22,07";"Geprüft, Beeinflusst"
"15.04.1970 00:00:00";"22,1";"Geprüft, Beeinflusst"
"22.04.1970 00:00:00";"22,12";"Geprüft, Beeinflusst"
"01.05.1970 00:00:00";"22,14";"Geprüft, Beeinflusst"
"08.05.1970 00:00:00";"22,13";"Geprüft, Beeinflusst"
"15.05.1970 00:00:00";"22,12";"Geprüft, Beeinflusst"
"22.05.1970 00:00:00";"22,12";"Geprüft, Beeinflusst"
"01.06.1970 00:00:00";"22,09";"Geprüft, Beeinflusst"
"08.06.1970 00:00:00";"22,09";"Geprüft, Beeinflusst"
"15.06.1970 00:00:00";"22,06";"Geprüft, Beeinflusst"
"22.06.1970 00:00:00";"22,03";"Geprüft, Beeinflusst"
"01.07.1970 00:00:00";"22";"Geprüft, Beeinflusst"
"08.07.1970 00:00:00";"21,99";"Geprüft, Beeinflusst"
"15.07.1970 00:00:00";"21,96";"Geprüft, Beeinflusst"
"22.07.1970 00:00:00";"21,95";"Geprüft, Beeinflusst"
"01.08.1970 00:00:00";"21,94";"Geprüft, Beeinflusst"
"08.08.1970 00:00:00";"21,92";"Geprüft, Beeinflusst"
"15.08.1970 00:00:00";"21,91";"Geprüft, Beeinflusst"
"22.08.1970 00:00:00";"21,91";"Geprüft, Beeinflusst"
"01.09.1970 00:00:00";"21,92";"Geprüft, Beeinflusst"
"08.09.1970 00:00:00";"21,95";"Geprüft, Beeinflusst"
"15.09.1970 00:00:00";"21,98";"Geprüft, Beeinflusst"
"22.09.1970 00:00:00";"22";"Geprüft, Beeinflusst"
"01.10.1970 00:00:00";"21,96";"Geprüft, Beeinflusst"
"08.10.1970 00:00:00";"21,9";"Geprüft, Beeinflusst"
"22.10.1970 00:00:00";"21,93";"Geprüft, Beeinflusst"
"01.11.1970 00:00:00";"21,92";"Geprüft, Beeinflusst"
"08.11.1970 00:00:00";"21,96";"Geprüft, Beeinflusst"
"15.11.1970 00:00:00";"21,96";"Geprüft, Beeinflusst"
"22.11.1970 00:00:00";"21,98";"Geprüft, Beeinflusst"
"01.12.1970 00:00:00";"22";"Geprüft, Beeinflusst"
"08.12.1970 00:00:00";"22,08";"Geprüft, Beeinflusst"
"15.12.1970 00:00:00";"22,11";"Geprüft, Beeinflusst"
"22.12.1970 00:00:00";"22,19";"Geprüft, Beeinflusst"
"01.01.1971 00:00:00";"22,23";"Geprüft, Beeinflusst"
"08.01.1971 00:00:00";"22,25";"Geprüft, Beeinflusst"
"15.01.1971 00:00:00";"22,27";"Geprüft, Beeinflusst"
"22.01.1971 00:00:00";"22,29";"Geprüft, Beeinflusst"
"01.02.1971 00:00:00";"22,3";"Geprüft, Beeinflusst"
"08.02.1971 00:00:00";"22,38";"Geprüft, Beeinflusst"
"15.02.1971 00:00:00";"22,4";"Geprüft, Beeinflusst"
"22.02.1971 00:00:00";"22,38";"Geprüft, Beeinflusst"
"01.03.1971 00:00:00";"22,4";"Geprüft, Beeinflusst"
"08.03.1971 00:00:00";"22,41";"Geprüft, Beeinflusst"
"15.03.1971 00:00:00";"22,41";"Geprüft, Beeinflusst"
"22.03.1971 00:00:00";"22,43";"Geprüft, Beeinflusst"
"01.04.1971 00:00:00";"22,47";"Geprüft, Beeinflusst"
"08.04.1971 00:00:00";"22,45";"Geprüft, Beeinflusst"
"15.04.1971 00:00:00";"22,45";"Geprüft, Beeinflusst"
"22.04.1971 00:00:00";"22,46";"Geprüft, Beeinflusst"
"01.05.1971 00:00:00";"22,46";"Geprüft, Beeinflusst"
"08.05.1971 00:00:00";"22,45";"Geprüft, Beeinflusst"
"15.05.1971 00:00:00";"22,46";"Geprüft, Beeinflusst"
"22.05.1971 00:00:00";"22,48";"Geprüft, Beeinflusst"
"01.06.1971 00:00:00";"22,54";"Geprüft, Beeinflusst"
