"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"02.11.2000 00:00:00";"53,96";"Geprüft"
"27.06.2001 00:00:00";"53,98";"Geprüft"
"28.06.2001 00:00:00";"53,98";"Geprüft"
"29.06.2001 00:00:00";"53,97";"Geprüft"
"30.06.2001 00:00:00";"53,96";"Geprüft"
"01.07.2001 00:00:00";"53,96";"Geprüft"
"02.07.2001 00:00:00";"53,95";"Geprüft"
"03.07.2001 00:00:00";"53,95";"Geprüft"
"04.07.2001 00:00:00";"53,94";"Geprüft"
"05.07.2001 00:00:00";"53,93";"Geprüft"
"06.07.2001 00:00:00";"53,93";"Geprüft"
"07.07.2001 00:00:00";"53,92";"Geprüft"
"08.07.2001 00:00:00";"53,92";"Geprüft"
"09.07.2001 00:00:00";"53,93";"Geprüft"
"10.07.2001 00:00:00";"53,93";"Geprüft"
"11.07.2001 00:00:00";"53,93";"Geprüft"
"12.07.2001 00:00:00";"53,92";"Geprüft"
"13.07.2001 00:00:00";"53,91";"Geprüft"
"14.07.2001 00:00:00";"53,91";"Geprüft"
"15.07.2001 00:00:00";"53,9";"Geprüft"
"16.07.2001 00:00:00";"53,91";"Geprüft"
"17.07.2001 00:00:00";"53,93";"Geprüft"
"18.07.2001 00:00:00";"53,93";"Geprüft"
"19.07.2001 00:00:00";"53,92";"Geprüft"
"20.07.2001 00:00:00";"53,92";"Geprüft"
"21.07.2001 00:00:00";"53,91";"Geprüft"
"22.07.2001 00:00:00";"53,91";"Geprüft"
"23.07.2001 00:00:00";"53,91";"Geprüft"
"24.07.2001 00:00:00";"53,91";"Geprüft"
"25.07.2001 00:00:00";"53,91";"Geprüft"
"26.07.2001 00:00:00";"53,9";"Geprüft"
"27.07.2001 00:00:00";"53,9";"Geprüft"
"28.07.2001 00:00:00";"53,9";"Geprüft"
"29.07.2001 00:00:00";"53,9";"Geprüft"
"30.07.2001 00:00:00";"53,9";"Geprüft"
"31.07.2001 00:00:00";"53,9";"Geprüft"
"01.08.2001 00:00:00";"53,9";"Geprüft"
"02.08.2001 00:00:00";"53,9";"Geprüft"
"03.08.2001 00:00:00";"53,9";"Geprüft"
"04.08.2001 00:00:00";"53,9";"Geprüft"
"05.08.2001 00:00:00";"53,9";"Geprüft"
"06.08.2001 00:00:00";"53,9";"Geprüft"
"07.08.2001 00:00:00";"53,91";"Geprüft"
"08.08.2001 00:00:00";"53,9";"Geprüft"
"09.08.2001 00:00:00";"53,9";"Geprüft"
"10.08.2001 00:00:00";"53,9";"Geprüft"
"11.08.2001 00:00:00";"53,89";"Geprüft"
"12.08.2001 00:00:00";"53,9";"Geprüft"
"13.08.2001 00:00:00";"53,9";"Geprüft"
"14.08.2001 00:00:00";"53,89";"Geprüft"
"15.08.2001 00:00:00";"53,89";"Geprüft"
"16.08.2001 00:00:00";"53,89";"Geprüft"
"17.08.2001 00:00:00";"53,89";"Geprüft"
"18.08.2001 00:00:00";"53,9";"Geprüft"
"19.08.2001 00:00:00";"53,91";"Geprüft"
"20.08.2001 00:00:00";"53,9";"Geprüft"
"21.08.2001 00:00:00";"53,9";"Geprüft"
"22.08.2001 00:00:00";"53,9";"Geprüft"
"23.08.2001 00:00:00";"53,9";"Geprüft"
"24.08.2001 00:00:00";"53,9";"Geprüft"
"25.08.2001 00:00:00";"53,89";"Geprüft"
"26.08.2001 00:00:00";"53,89";"Geprüft"
"27.08.2001 00:00:00";"53,9";"Geprüft"
"28.08.2001 00:00:00";"53,9";"Geprüft"
"29.08.2001 00:00:00";"53,89";"Geprüft"
"30.08.2001 00:00:00";"53,89";"Geprüft"
