"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.08.2000 00:00:00";"125,38";"Geprüft"
"16.08.2000 00:00:00";"125,38";"Geprüft"
"17.08.2000 00:00:00";"125,38";"Geprüft"
"18.08.2000 00:00:00";"125,38";"Geprüft"
"19.08.2000 00:00:00";"125,38";"Geprüft"
"20.08.2000 00:00:00";"125,38";"Geprüft"
"21.08.2000 00:00:00";"125,39";"Geprüft"
"22.08.2000 00:00:00";"125,4";"Geprüft"
"23.08.2000 00:00:00";"125,4";"Geprüft"
"24.08.2000 00:00:00";"125,4";"Geprüft"
"25.08.2000 00:00:00";"125,4";"Geprüft"
"26.08.2000 00:00:00";"125,4";"Geprüft"
"27.08.2000 00:00:00";"125,4";"Geprüft"
"28.08.2000 00:00:00";"125,39";"Geprüft"
"29.08.2000 00:00:00";"125,39";"Geprüft"
"30.08.2000 00:00:00";"125,39";"Geprüft"
"31.08.2000 00:00:00";"125,39";"Geprüft"
"01.09.2000 00:00:00";"125,39";"Geprüft"
"02.09.2000 00:00:00";"125,39";"Geprüft"
"03.09.2000 00:00:00";"125,39";"Geprüft"
"04.09.2000 00:00:00";"125,39";"Geprüft"
"05.09.2000 00:00:00";"125,4";"Geprüft"
"06.09.2000 00:00:00";"125,4";"Geprüft"
"07.09.2000 00:00:00";"125,41";"Geprüft"
"08.09.2000 00:00:00";"125,4";"Geprüft"
"09.09.2000 00:00:00";"125,4";"Geprüft"
"10.09.2000 00:00:00";"125,41";"Geprüft"
"11.09.2000 00:00:00";"125,41";"Geprüft"
"12.09.2000 00:00:00";"125,41";"Geprüft"
"13.09.2000 00:00:00";"125,41";"Geprüft"
"14.09.2000 00:00:00";"125,41";"Geprüft"
"15.09.2000 00:00:00";"125,41";"Geprüft"
"16.09.2000 00:00:00";"125,41";"Geprüft"
"17.09.2000 00:00:00";"125,41";"Geprüft"
"18.09.2000 00:00:00";"125,4";"Geprüft"
"19.09.2000 00:00:00";"125,4";"Geprüft"
"20.09.2000 00:00:00";"125,4";"Geprüft"
"21.09.2000 00:00:00";"125,4";"Geprüft"
"22.09.2000 00:00:00";"125,39";"Geprüft"
"23.09.2000 00:00:00";"125,39";"Geprüft"
"24.09.2000 00:00:00";"125,39";"Geprüft"
"25.09.2000 00:00:00";"125,38";"Geprüft"
"26.09.2000 00:00:00";"125,38";"Geprüft"
"27.09.2000 00:00:00";"125,38";"Geprüft"
"28.09.2000 00:00:00";"125,38";"Geprüft"
"29.09.2000 00:00:00";"125,38";"Geprüft"
"30.09.2000 00:00:00";"125,38";"Geprüft"
"01.10.2000 00:00:00";"125,37";"Geprüft"
"02.10.2000 00:00:00";"125,37";"Geprüft"
"03.10.2000 00:00:00";"125,37";"Geprüft"
"04.10.2000 00:00:00";"125,37";"Geprüft"
"05.10.2000 00:00:00";"125,37";"Geprüft"
"06.10.2000 00:00:00";"125,36";"Geprüft"
"07.10.2000 00:00:00";"125,36";"Geprüft"
"08.10.2000 00:00:00";"125,36";"Geprüft"
"09.10.2000 00:00:00";"125,36";"Geprüft"
"10.10.2000 00:00:00";"125,37";"Geprüft"
"11.10.2000 00:00:00";"125,36";"Geprüft"
"12.10.2000 00:00:00";"125,36";"Geprüft"
"13.10.2000 00:00:00";"125,36";"Geprüft"
"14.10.2000 00:00:00";"125,35";"Geprüft"
"15.10.2000 00:00:00";"125,35";"Geprüft"
"16.10.2000 00:00:00";"125,35";"Geprüft"
"17.10.2000 00:00:00";"125,35";"Geprüft"
"18.10.2000 00:00:00";"125,35";"Geprüft"
"19.10.2000 00:00:00";"125,35";"Geprüft"
"20.10.2000 00:00:00";"125,35";"Geprüft"
"21.10.2000 00:00:00";"125,34";"Geprüft"
"22.10.2000 00:00:00";"125,34";"Geprüft"
"23.10.2000 00:00:00";"125,34";"Geprüft"
"24.10.2000 00:00:00";"125,34";"Geprüft"
"25.10.2000 00:00:00";"125,34";"Geprüft"
"26.10.2000 00:00:00";"125,34";"Geprüft"
"27.10.2000 00:00:00";"125,34";"Geprüft"
"28.10.2000 00:00:00";"125,33";"Geprüft"
"29.10.2000 00:00:00";"125,33";"Geprüft"
"30.10.2000 00:00:00";"125,33";"Geprüft"
"31.10.2000 00:00:00";"125,33";"Geprüft"
"01.11.2000 00:00:00";"125,33";"Geprüft"
"02.11.2000 00:00:00";"125,33";"Geprüft"
"03.11.2000 00:00:00";"125,33";"Geprüft"
"04.11.2000 00:00:00";"125,32";"Geprüft"
"05.11.2000 00:00:00";"125,32";"Geprüft"
"06.11.2000 00:00:00";"125,33";"Geprüft"
"07.11.2000 00:00:00";"125,32";"Geprüft"
"08.11.2000 00:00:00";"125,32";"Geprüft"
"09.11.2000 00:00:00";"125,32";"Geprüft"
"10.11.2000 00:00:00";"125,32";"Geprüft"
"11.11.2000 00:00:00";"125,31";"Geprüft"
"12.11.2000 00:00:00";"125,32";"Geprüft"
"13.11.2000 00:00:00";"125,31";"Geprüft"
"14.11.2000 00:00:00";"125,31";"Geprüft"
"15.11.2000 00:00:00";"125,31";"Geprüft"
"16.11.2000 00:00:00";"125,31";"Geprüft"
"17.11.2000 00:00:00";"125,31";"Geprüft"
"18.11.2000 00:00:00";"125,31";"Geprüft"
"19.11.2000 00:00:00";"125,31";"Geprüft"
