"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"29.03.1996 00:00:00";"72,06";"Geprüft"
"23.04.1996 00:00:00";"72,06";"Geprüft"
"02.08.1996 00:00:00";"71,99";"Geprüft"
"12.09.1996 00:00:00";"71,89";"Geprüft"
"22.01.1997 00:00:00";"71,85";"Geprüft"
"24.04.1997 00:00:00";"72,33";"Geprüft"
"28.10.1997 00:00:00";"71,89";"Geprüft"
"27.01.1998 00:00:00";"71,88";"Geprüft"
"21.04.1998 00:00:00";"71,94";"Geprüft"
"08.07.1998 00:00:00";"71,87";"Geprüft"
"16.10.1998 00:00:00";"71,85";"Geprüft"
"26.01.1999 00:00:00";"71,92";"Geprüft"
"21.04.1999 00:00:00";"72,02";"Geprüft"
"05.08.1999 00:00:00";"71,91";"Geprüft"
"22.10.1999 00:00:00";"71,84";"Geprüft"
"01.02.2000 00:00:00";"71,81";"Geprüft"
"17.04.2000 00:00:00";"71,96";"Geprüft"
"25.07.2000 00:00:00";"71,85";"Geprüft"
"19.10.2000 00:00:00";"71,74";"Geprüft"
"23.01.2001 00:00:00";"71,68";"Geprüft"
"24.04.2001 00:00:00";"71,81";"Geprüft"
"31.07.2001 00:00:00";"71,73";"Geprüft"
"25.10.2001 00:00:00";"71,74";"Geprüft"
"22.01.2002 00:00:00";"71,81";"Geprüft"
"22.04.2002 00:00:00";"72";"Geprüft"
"01.08.2002 00:00:00";"71,92";"Geprüft"
"22.10.2002 00:00:00";"71,94";"Geprüft"
"21.01.2003 00:00:00";"72,1";"Geprüft"
"22.04.2003 00:00:00";"72,02";"Geprüft"
"22.07.2003 00:00:00";"71,88";"Geprüft"
"23.10.2003 00:00:00";"71,79";"Geprüft"
"22.01.2004 00:00:00";"71,8";"Geprüft"
"22.04.2004 00:00:00";"71,89";"Geprüft"
"23.07.2004 00:00:00";"71,87";"Geprüft"
"22.10.2004 00:00:00";"71,79";"Geprüft"
"21.01.2005 00:00:00";"71,92";"Geprüft"
"21.04.2005 00:00:00";"71,97";"Geprüft"
"22.07.2005 00:00:00";"72,04";"Geprüft"
"21.10.2005 00:00:00";"71,95";"Geprüft"
"21.01.2006 00:00:00";"71,91";"Geprüft"
"21.04.2006 00:00:00";"72,05";"Geprüft"
"21.07.2006 00:00:00";"71,84";"Geprüft"
"23.10.2006 00:00:00";"71,79";"Geprüft"
"23.01.2007 00:00:00";"71,81";"Geprüft"
"23.04.2007 00:00:00";"71,96";"Geprüft"
"23.07.2007 00:00:00";"71,9";"Geprüft"
"23.10.2007 00:00:00";"71,83";"Geprüft"
"23.01.2008 00:00:00";"71,84";"Geprüft"
"23.04.2008 00:00:00";"72,1";"Geprüft"
"22.07.2008 00:00:00";"71,97";"Geprüft"
"22.10.2008 00:00:00";"71,92";"Geprüft"
"01.01.2009 00:00:00";"72,14";"Geprüft"
"08.01.2009 00:00:00";"72,18";"Geprüft"
"15.01.2009 00:00:00";"72,21";"Geprüft"
"23.01.2009 00:00:00";"72,09";"Geprüft"
"22.04.2009 00:00:00";"72,15";"Geprüft"
"22.07.2009 00:00:00";"72,07";"Geprüft"
"23.10.2009 00:00:00";"71,95";"Geprüft"
"01.01.2015 00:00:00";"72,14";"Geprüft"
"08.01.2015 00:00:00";"72,18";"Geprüft"
"15.01.2015 00:00:00";"72,21";"Geprüft"
"22.01.2015 00:00:00";"72,23";"Geprüft"
"01.02.2015 00:00:00";"72,24";"Geprüft"
"08.02.2015 00:00:00";"72,21";"Geprüft"
"15.02.2015 00:00:00";"72,25";"Geprüft"
"22.02.2015 00:00:00";"72,2";"Geprüft"
"01.03.2015 00:00:00";"72,19";"Geprüft"
"08.03.2015 00:00:00";"72,16";"Geprüft"
"15.03.2015 00:00:00";"72,14";"Geprüft"
"22.03.2015 00:00:00";"72,16";"Geprüft"
"01.04.2015 00:00:00";"72,13";"Geprüft"
"08.04.2015 00:00:00";"72,12";"Geprüft"
"15.04.2015 00:00:00";"72,13";"Geprüft"
"22.04.2015 00:00:00";"72,13";"Geprüft"
"01.05.2015 00:00:00";"72,13";"Geprüft"
"08.05.2015 00:00:00";"72,13";"Geprüft"
"15.05.2015 00:00:00";"72,14";"Geprüft"
"22.05.2015 00:00:00";"72,12";"Geprüft"
"01.06.2015 00:00:00";"72,1";"Geprüft"
"08.06.2015 00:00:00";"72,09";"Geprüft"
"15.06.2015 00:00:00";"72,08";"Geprüft"
"22.06.2015 00:00:00";"72,1";"Geprüft"
"01.07.2015 00:00:00";"72,16";"Geprüft"
"08.07.2015 00:00:00";"72,12";"Geprüft"
"15.07.2015 00:00:00";"72,1";"Geprüft"
"22.07.2015 00:00:00";"72,07";"Geprüft"
"01.08.2015 00:00:00";"72,07";"Geprüft"
"08.08.2015 00:00:00";"72,03";"Geprüft"
"15.08.2015 00:00:00";"72,03";"Geprüft"
"22.08.2015 00:00:00";"72,03";"Geprüft"
"01.09.2015 00:00:00";"72,01";"Geprüft"
"08.09.2015 00:00:00";"72,05";"Geprüft"
"15.09.2015 00:00:00";"72,04";"Geprüft"
"22.09.2015 00:00:00";"72,03";"Geprüft"
"01.10.2015 00:00:00";"72";"Geprüft"
"08.10.2015 00:00:00";"72";"Geprüft"
"15.10.2015 00:00:00";"72,01";"Geprüft"
"22.10.2015 00:00:00";"72,04";"Geprüft"
"01.11.2015 00:00:00";"72,04";"Geprüft"
"08.11.2015 00:00:00";"72,04";"Geprüft"
"15.11.2015 00:00:00";"72,09";"Geprüft"
"22.11.2015 00:00:00";"72,12";"Geprüft"
"01.12.2015 00:00:00";"72,08";"Geprüft"
