"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1970 00:00:00";"104,94";"Geprüft"
"15.11.1970 00:00:00";"104,95";"Geprüft"
"01.12.1970 00:00:00";"104,92";"Geprüft"
"15.12.1970 00:00:00";"104,9";"Geprüft"
"01.01.1971 00:00:00";"104,88";"Geprüft"
"15.01.1971 00:00:00";"104,88";"Geprüft"
"01.02.1971 00:00:00";"104,87";"Geprüft"
"15.02.1971 00:00:00";"104,86";"Geprüft"
"01.03.1971 00:00:00";"104,83";"Geprüft"
"15.03.1971 00:00:00";"104,83";"Geprüft"
"01.04.1971 00:00:00";"104,81";"Geprüft"
"15.04.1971 00:00:00";"104,8";"Geprüft"
"01.05.1971 00:00:00";"104,79";"Geprüft"
"15.05.1971 00:00:00";"104,77";"Geprüft"
"01.06.1971 00:00:00";"104,76";"Geprüft"
"15.06.1971 00:00:00";"104,75";"Geprüft"
"01.07.1971 00:00:00";"104,73";"Geprüft"
"15.07.1971 00:00:00";"104,73";"Geprüft"
"01.08.1971 00:00:00";"104,72";"Geprüft"
"15.08.1971 00:00:00";"104,7";"Geprüft"
"01.09.1971 00:00:00";"104,7";"Geprüft"
"15.09.1971 00:00:00";"104,68";"Geprüft"
"01.10.1971 00:00:00";"104,68";"Geprüft"
"15.10.1971 00:00:00";"104,66";"Geprüft"
"01.11.1971 00:00:00";"104,65";"Geprüft"
"15.11.1971 00:00:00";"104,65";"Geprüft"
"01.12.1971 00:00:00";"104,63";"Geprüft"
"15.12.1971 00:00:00";"104,62";"Geprüft"
"01.01.1972 00:00:00";"104,6";"Geprüft"
"15.01.1972 00:00:00";"104,59";"Geprüft"
"01.02.1972 00:00:00";"104,58";"Geprüft"
"15.02.1972 00:00:00";"104,56";"Geprüft"
"01.03.1972 00:00:00";"104,55";"Geprüft"
"15.03.1972 00:00:00";"104,54";"Geprüft"
"01.04.1972 00:00:00";"104,52";"Geprüft"
"15.04.1972 00:00:00";"104,51";"Geprüft"
"01.05.1972 00:00:00";"104,49";"Geprüft"
"15.05.1972 00:00:00";"104,48";"Geprüft"
"01.06.1972 00:00:00";"104,46";"Geprüft"
"15.06.1972 00:00:00";"104,45";"Geprüft"
"01.07.1972 00:00:00";"104,44";"Geprüft"
"15.07.1972 00:00:00";"104,42";"Geprüft"
"01.08.1972 00:00:00";"104,41";"Geprüft"
"15.08.1972 00:00:00";"104,41";"Geprüft"
"01.09.1972 00:00:00";"104,4";"Geprüft"
"15.09.1972 00:00:00";"104,4";"Geprüft"
"01.10.1972 00:00:00";"104,37";"Geprüft"
"15.10.1972 00:00:00";"104,38";"Geprüft"
"01.11.1972 00:00:00";"104,37";"Geprüft"
"15.11.1972 00:00:00";"104,37";"Geprüft"
"01.12.1972 00:00:00";"104,36";"Geprüft"
"15.12.1972 00:00:00";"104,34";"Geprüft"
"01.01.1973 00:00:00";"104,33";"Geprüft"
"15.01.1973 00:00:00";"104,32";"Geprüft"
"01.02.1973 00:00:00";"104,31";"Geprüft"
"15.02.1973 00:00:00";"104,29";"Geprüft"
"01.03.1973 00:00:00";"104,27";"Geprüft"
"15.03.1973 00:00:00";"104,26";"Geprüft"
"01.04.1973 00:00:00";"104,25";"Geprüft"
"15.04.1973 00:00:00";"104,23";"Geprüft"
"01.05.1973 00:00:00";"104,22";"Geprüft"
"15.05.1973 00:00:00";"104,2";"Geprüft"
"01.06.1973 00:00:00";"104,18";"Geprüft"
"15.06.1973 00:00:00";"104,17";"Geprüft"
"01.07.1973 00:00:00";"104,15";"Geprüft"
"15.07.1973 00:00:00";"104,14";"Geprüft"
"01.08.1973 00:00:00";"104,12";"Geprüft"
"15.08.1973 00:00:00";"104,11";"Geprüft"
