"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2013 00:00:00";"51,02";"Geprüft"
"15.11.2013 00:00:00";"51";"Geprüft"
"01.12.2013 00:00:00";"51";"Geprüft"
"15.12.2013 00:00:00";"51,02";"Geprüft"
"01.01.2014 00:00:00";"51,04";"Geprüft"
"15.01.2014 00:00:00";"51,01";"Geprüft"
"01.02.2014 00:00:00";"51";"Geprüft"
"15.02.2014 00:00:00";"51";"Geprüft"
"01.03.2014 00:00:00";"50,99";"Geprüft"
"15.03.2014 00:00:00";"50,97";"Geprüft"
"01.04.2014 00:00:00";"50,97";"Geprüft"
"15.04.2014 00:00:00";"50,97";"Geprüft"
"01.05.2014 00:00:00";"50,94";"Geprüft"
"15.05.2014 00:00:00";"50,93";"Geprüft"
"01.06.2014 00:00:00";"50,94";"Geprüft"
"15.06.2014 00:00:00";"50,92";"Geprüft"
"01.07.2014 00:00:00";"50,92";"Geprüft"
"15.07.2014 00:00:00";"50,9";"Geprüft"
"01.08.2014 00:00:00";"50,89";"Geprüft"
"15.08.2014 00:00:00";"50,92";"Geprüft"
"01.09.2014 00:00:00";"50,86";"Geprüft"
"15.09.2014 00:00:00";"50,86";"Geprüft"
"01.10.2014 00:00:00";"50,85";"Geprüft"
"15.10.2014 00:00:00";"50,84";"Geprüft"
"01.11.2014 00:00:00";"50,85";"Geprüft"
"15.11.2014 00:00:00";"50,86";"Geprüft"
"01.12.2014 00:00:00";"50,87";"Geprüft"
"15.12.2014 00:00:00";"50,86";"Geprüft"
"01.01.2015 00:00:00";"50,87";"Geprüft"
"15.01.2015 00:00:00";"50,85";"Geprüft"
"01.02.2015 00:00:00";"50,94";"Geprüft"
"15.02.2015 00:00:00";"50,95";"Geprüft"
"01.03.2015 00:00:00";"50,94";"Geprüft"
"15.03.2015 00:00:00";"50,91";"Geprüft"
"01.04.2015 00:00:00";"50,91";"Geprüft"
"15.04.2015 00:00:00";"50,89";"Geprüft"
"01.05.2015 00:00:00";"50,89";"Geprüft"
"15.05.2015 00:00:00";"50,87";"Geprüft"
"01.06.2015 00:00:00";"50,84";"Geprüft"
"15.06.2015 00:00:00";"50,82";"Geprüft"
"01.07.2015 00:00:00";"50,83";"Geprüft"
