"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"06.05.2009 00:00:00";"29,65";"Geprüft"
"13.05.2009 00:00:00";"29,65";"Geprüft"
"20.05.2009 00:00:00";"29,63";"Geprüft"
"27.05.2009 00:00:00";"29,64";"Geprüft"
"03.06.2009 00:00:00";"29,65";"Geprüft"
"10.06.2009 00:00:00";"29,66";"Geprüft"
"17.06.2009 00:00:00";"29,63";"Geprüft"
"08.07.2009 00:00:00";"29,6";"Geprüft"
"15.07.2009 00:00:00";"29,62";"Geprüft"
"22.07.2009 00:00:00";"29,63";"Geprüft"
"29.07.2009 00:00:00";"29,63";"Geprüft"
"05.08.2009 00:00:00";"29,61";"Geprüft"
"12.08.2009 00:00:00";"29,57";"Geprüft"
"19.08.2009 00:00:00";"29,54";"Geprüft"
"26.08.2009 00:00:00";"29,54";"Geprüft"
"02.09.2009 00:00:00";"29,55";"Geprüft"
"09.09.2009 00:00:00";"29,53";"Geprüft"
"16.09.2009 00:00:00";"29,52";"Geprüft"
"23.09.2009 00:00:00";"29,49";"Geprüft"
"30.09.2009 00:00:00";"29,48";"Geprüft"
"07.10.2009 00:00:00";"29,54";"Geprüft"
"14.10.2009 00:00:00";"29,56";"Geprüft"
"21.10.2009 00:00:00";"29,59";"Geprüft"
"04.11.2009 00:00:00";"29,62";"Geprüft"
"11.11.2009 00:00:00";"29,62";"Geprüft"
"25.11.2009 00:00:00";"29,59";"Geprüft"
"02.12.2009 00:00:00";"29,61";"Geprüft"
"09.12.2009 00:00:00";"29,63";"Geprüft"
"16.12.2009 00:00:00";"29,67";"Geprüft"
"06.01.2010 00:00:00";"29,66";"Geprüft"
"13.01.2010 00:00:00";"29,66";"Geprüft"
"20.01.2010 00:00:00";"29,64";"Geprüft"
"27.01.2010 00:00:00";"29,64";"Geprüft"
"03.02.2010 00:00:00";"29,65";"Geprüft"
"10.02.2010 00:00:00";"29,65";"Geprüft"
"17.02.2010 00:00:00";"29,64";"Geprüft"
"24.02.2010 00:00:00";"29,64";"Geprüft"
"03.03.2010 00:00:00";"29,65";"Geprüft"
"17.03.2010 00:00:00";"29,78";"Geprüft"
"24.03.2010 00:00:00";"29,77";"Geprüft"
"30.03.2010 00:00:00";"29,76";"Geprüft"
"07.04.2010 00:00:00";"29,78";"Geprüft"
"14.04.2010 00:00:00";"29,8";"Geprüft"
"21.04.2010 00:00:00";"29,75";"Geprüft"
"28.04.2010 00:00:00";"29,72";"Geprüft"
"05.05.2010 00:00:00";"29,69";"Geprüft"
"12.05.2010 00:00:00";"29,71";"Geprüft"
"19.05.2010 00:00:00";"29,74";"Geprüft"
"26.05.2010 00:00:00";"29,77";"Geprüft"
"02.06.2010 00:00:00";"29,79";"Geprüft"
"09.06.2010 00:00:00";"29,76";"Geprüft"
"23.06.2010 00:00:00";"29,66";"Geprüft"
"30.06.2010 00:00:00";"29,61";"Geprüft"
"08.07.2010 00:00:00";"29,59";"Geprüft"
"15.07.2010 00:00:00";"29,55";"Geprüft"
"22.07.2010 00:00:00";"29,52";"Geprüft"
"01.08.2010 00:00:00";"29,51";"Geprüft"
"08.08.2010 00:00:00";"29,49";"Geprüft"
"15.08.2010 00:00:00";"29,52";"Geprüft"
"22.08.2010 00:00:00";"29,52";"Geprüft"
"28.08.2010 00:00:00";"29,55";"Geprüft"
"01.09.2010 00:00:00";"29,56";"Geprüft"
"08.09.2010 00:00:00";"29,56";"Geprüft"
"15.09.2010 00:00:00";"29,58";"Geprüft"
"22.09.2010 00:00:00";"29,57";"Geprüft"
"01.10.2010 00:00:00";"29,73";"Geprüft"
"08.10.2010 00:00:00";"29,7";"Geprüft"
"15.10.2010 00:00:00";"29,68";"Geprüft"
"22.10.2010 00:00:00";"29,68";"Geprüft"
"29.10.2010 00:00:00";"29,66";"Geprüft"
"01.11.2010 00:00:00";"29,65";"Geprüft"
"08.11.2010 00:00:00";"29,73";"Geprüft"
