"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"08.11.1935 00:00:00";"28,36";"Geprüft"
"15.11.1935 00:00:00";"28,36";"Geprüft"
"22.11.1935 00:00:00";"28,35";"Geprüft"
"29.11.1935 00:00:00";"28,36";"Geprüft"
"06.12.1935 00:00:00";"28,42";"Geprüft"
"13.12.1935 00:00:00";"28,42";"Geprüft"
"20.12.1935 00:00:00";"28,43";"Geprüft"
"27.12.1935 00:00:00";"28,41";"Geprüft"
"03.01.1936 00:00:00";"28,43";"Geprüft"
"10.01.1936 00:00:00";"28,44";"Geprüft"
"17.01.1936 00:00:00";"28,48";"Geprüft"
"24.01.1936 00:00:00";"28,5";"Geprüft"
"31.01.1936 00:00:00";"28,52";"Geprüft"
"07.02.1936 00:00:00";"28,51";"Geprüft"
"14.02.1936 00:00:00";"28,52";"Geprüft"
"21.02.1936 00:00:00";"28,53";"Geprüft"
"28.02.1936 00:00:00";"28,58";"Geprüft"
"06.03.1936 00:00:00";"28,64";"Geprüft"
"13.03.1936 00:00:00";"28,67";"Geprüft"
"20.03.1936 00:00:00";"28,66";"Geprüft"
"27.03.1936 00:00:00";"28,65";"Geprüft"
"03.04.1936 00:00:00";"28,64";"Geprüft"
"09.04.1936 00:00:00";"28,62";"Geprüft"
"17.04.1936 00:00:00";"28,6";"Geprüft"
"24.04.1936 00:00:00";"28,65";"Geprüft"
"30.04.1936 00:00:00";"28,65";"Geprüft"
"08.05.1936 00:00:00";"28,62";"Geprüft"
"15.05.1936 00:00:00";"28,71";"Geprüft"
"22.05.1936 00:00:00";"28,65";"Geprüft"
"29.05.1936 00:00:00";"28,66";"Geprüft"
"05.06.1936 00:00:00";"28,6";"Geprüft"
"12.06.1936 00:00:00";"28,59";"Geprüft"
"19.06.1936 00:00:00";"28,62";"Geprüft"
"26.06.1936 00:00:00";"28,51";"Geprüft"
"03.07.1936 00:00:00";"28,46";"Geprüft"
"10.07.1936 00:00:00";"28,43";"Geprüft"
"17.07.1936 00:00:00";"28,4";"Geprüft"
"24.07.1936 00:00:00";"28,38";"Geprüft"
"31.07.1936 00:00:00";"28,38";"Geprüft"
"07.08.1936 00:00:00";"28,36";"Geprüft"
"14.08.1936 00:00:00";"28,35";"Geprüft"
"21.08.1936 00:00:00";"28,35";"Geprüft"
"28.08.1936 00:00:00";"28,33";"Geprüft"
"04.09.1936 00:00:00";"28,31";"Geprüft"
"11.09.1936 00:00:00";"28,34";"Geprüft"
"18.09.1936 00:00:00";"28,33";"Geprüft"
"25.09.1936 00:00:00";"28,28";"Geprüft"
"02.10.1936 00:00:00";"28,29";"Geprüft"
"09.10.1936 00:00:00";"28,28";"Geprüft"
"16.10.1936 00:00:00";"28,27";"Geprüft"
"23.10.1936 00:00:00";"28,27";"Geprüft"
"30.10.1936 00:00:00";"28,27";"Geprüft"
"06.11.1936 00:00:00";"28,27";"Geprüft"
"13.11.1936 00:00:00";"28,27";"Geprüft"
"20.11.1936 00:00:00";"28,32";"Geprüft"
"27.11.1936 00:00:00";"28,33";"Geprüft"
"04.12.1936 00:00:00";"28,41";"Geprüft"
"11.12.1936 00:00:00";"28,44";"Geprüft"
"18.12.1936 00:00:00";"28,44";"Geprüft"
"23.12.1936 00:00:00";"28,45";"Geprüft"
"31.12.1936 00:00:00";"28,45";"Geprüft"
"08.01.1937 00:00:00";"28,5";"Geprüft"
"15.01.1937 00:00:00";"28,52";"Geprüft"
"22.01.1937 00:00:00";"28,5";"Geprüft"
"29.01.1937 00:00:00";"28,47";"Geprüft"
"05.02.1937 00:00:00";"28,47";"Geprüft"
"12.02.1937 00:00:00";"28,54";"Geprüft"
"19.02.1937 00:00:00";"28,64";"Geprüft"
"26.02.1937 00:00:00";"28,72";"Geprüft"
"05.03.1937 00:00:00";"28,88";"Geprüft"
"12.03.1937 00:00:00";"28,94";"Geprüft"
"19.03.1937 00:00:00";"29";"Geprüft"
"25.03.1937 00:00:00";"28,98";"Geprüft"
"02.04.1937 00:00:00";"29,03";"Geprüft"
"09.04.1937 00:00:00";"29,02";"Geprüft"
"16.04.1937 00:00:00";"29,08";"Geprüft"
"23.04.1937 00:00:00";"29,15";"Geprüft"
"29.04.1937 00:00:00";"29,15";"Geprüft"
"07.05.1937 00:00:00";"29,03";"Geprüft"
"14.05.1937 00:00:00";"29,12";"Geprüft"
"21.05.1937 00:00:00";"29,09";"Geprüft"
"28.05.1937 00:00:00";"28,95";"Geprüft"
"04.06.1937 00:00:00";"28,88";"Geprüft"
"11.06.1937 00:00:00";"28,81";"Geprüft"
"18.06.1937 00:00:00";"28,75";"Geprüft"
"25.06.1937 00:00:00";"28,74";"Geprüft"
"02.07.1937 00:00:00";"28,7";"Geprüft"
"09.07.1937 00:00:00";"28,72";"Geprüft"
"16.07.1937 00:00:00";"29,11";"Geprüft"
"23.07.1937 00:00:00";"28,97";"Geprüft"
"30.07.1937 00:00:00";"28,9";"Geprüft"
"06.08.1937 00:00:00";"28,84";"Geprüft"
"13.08.1937 00:00:00";"28,77";"Geprüft"
"20.08.1937 00:00:00";"28,87";"Geprüft"
"27.08.1937 00:00:00";"28,86";"Geprüft"
"03.09.1937 00:00:00";"28,83";"Geprüft"
"10.09.1937 00:00:00";"28,75";"Geprüft"
"17.09.1937 00:00:00";"28,73";"Geprüft"
"24.09.1937 00:00:00";"28,75";"Geprüft"
"02.10.1937 00:00:00";"28,74";"Geprüft"
"08.10.1937 00:00:00";"28,7";"Geprüft"
"15.10.1937 00:00:00";"28,67";"Geprüft"
"22.10.1937 00:00:00";"28,66";"Geprüft"
"29.10.1937 00:00:00";"28,65";"Geprüft"
"05.11.1937 00:00:00";"28,63";"Geprüft"
"12.11.1937 00:00:00";"28,63";"Geprüft"
"19.11.1937 00:00:00";"28,63";"Geprüft"
"26.11.1937 00:00:00";"28,62";"Geprüft"
"03.12.1937 00:00:00";"28,7";"Geprüft"
"10.12.1937 00:00:00";"28,73";"Geprüft"
"17.12.1937 00:00:00";"28,71";"Geprüft"
"23.12.1937 00:00:00";"28,71";"Geprüft"
"30.12.1937 00:00:00";"28,85";"Geprüft"
"07.01.1938 00:00:00";"28,85";"Geprüft"
"14.01.1938 00:00:00";"29,01";"Geprüft"
"21.01.1938 00:00:00";"29,21";"Geprüft"
"28.01.1938 00:00:00";"29,24";"Geprüft"
"04.02.1938 00:00:00";"29,27";"Geprüft"
"11.02.1938 00:00:00";"29,27";"Geprüft"
"18.02.1938 00:00:00";"29,24";"Geprüft"
"25.02.1938 00:00:00";"29,18";"Geprüft"
"04.03.1938 00:00:00";"29,19";"Geprüft"
"11.03.1938 00:00:00";"29,13";"Geprüft"
"18.03.1938 00:00:00";"29,07";"Geprüft"
"25.03.1938 00:00:00";"29,02";"Geprüft"
"01.04.1938 00:00:00";"29,01";"Geprüft"
"08.04.1938 00:00:00";"28,99";"Geprüft"
"14.04.1938 00:00:00";"28,94";"Geprüft"
"22.04.1938 00:00:00";"28,9";"Geprüft"
"29.04.1938 00:00:00";"28,88";"Geprüft"
"06.05.1938 00:00:00";"28,83";"Geprüft"
"13.05.1938 00:00:00";"28,78";"Geprüft"
"20.05.1938 00:00:00";"28,74";"Geprüft"
"27.05.1938 00:00:00";"28,74";"Geprüft"
"03.06.1938 00:00:00";"28,94";"Geprüft"
"10.06.1938 00:00:00";"28,87";"Geprüft"
"17.06.1938 00:00:00";"28,92";"Geprüft"
"24.06.1938 00:00:00";"28,83";"Geprüft"
"01.07.1938 00:00:00";"28,75";"Geprüft"
"08.07.1938 00:00:00";"28,69";"Geprüft"
"15.07.1938 00:00:00";"28,65";"Geprüft"
"22.07.1938 00:00:00";"28,63";"Geprüft"
"29.07.1938 00:00:00";"28,6";"Geprüft"
"05.08.1938 00:00:00";"28,57";"Geprüft"
"12.08.1938 00:00:00";"28,53";"Geprüft"
"19.08.1938 00:00:00";"28,5";"Geprüft"
"26.08.1938 00:00:00";"28,47";"Geprüft"
"02.09.1938 00:00:00";"28,44";"Geprüft"
"09.09.1938 00:00:00";"28,46";"Geprüft"
"16.09.1938 00:00:00";"28,44";"Geprüft"
"23.09.1938 00:00:00";"28,42";"Geprüft"
"30.09.1938 00:00:00";"28,4";"Geprüft"
"07.10.1938 00:00:00";"28,38";"Geprüft"
"14.10.1938 00:00:00";"28,48";"Geprüft"
"21.10.1938 00:00:00";"28,46";"Geprüft"
"28.10.1938 00:00:00";"28,44";"Geprüft"
"04.11.1938 00:00:00";"28,43";"Geprüft"
"11.11.1938 00:00:00";"28,48";"Geprüft"
"18.11.1938 00:00:00";"28,47";"Geprüft"
"25.11.1938 00:00:00";"28,46";"Geprüft"
"02.12.1938 00:00:00";"28,45";"Geprüft"
"09.12.1938 00:00:00";"28,48";"Geprüft"
"16.12.1938 00:00:00";"28,48";"Geprüft"
"23.12.1938 00:00:00";"28,45";"Geprüft"
"29.12.1938 00:00:00";"28,42";"Geprüft"
"06.01.1939 00:00:00";"28,46";"Geprüft"
"13.01.1939 00:00:00";"28,74";"Geprüft"
"20.01.1939 00:00:00";"28,81";"Geprüft"
"27.01.1939 00:00:00";"28,82";"Geprüft"
"03.02.1939 00:00:00";"28,8";"Geprüft"
"10.02.1939 00:00:00";"28,8";"Geprüft"
"17.02.1939 00:00:00";"28,83";"Geprüft"
"24.02.1939 00:00:00";"28,82";"Geprüft"
"03.03.1939 00:00:00";"28,79";"Geprüft"
"10.03.1939 00:00:00";"28,82";"Geprüft"
"17.03.1939 00:00:00";"28,84";"Geprüft"
"23.03.1939 00:00:00";"28,85";"Geprüft"
"31.03.1939 00:00:00";"28,94";"Geprüft"
"06.04.1939 00:00:00";"28,97";"Geprüft"
"14.04.1939 00:00:00";"28,96";"Geprüft"
"21.04.1939 00:00:00";"28,98";"Geprüft"
"28.04.1939 00:00:00";"28,9";"Geprüft"
"05.05.1939 00:00:00";"28,95";"Geprüft"
"12.05.1939 00:00:00";"28,96";"Geprüft"
"19.05.1939 00:00:00";"28,91";"Geprüft"
"26.05.1939 00:00:00";"28,81";"Geprüft"
"02.06.1939 00:00:00";"28,75";"Geprüft"
"09.06.1939 00:00:00";"28,68";"Geprüft"
"16.06.1939 00:00:00";"28,62";"Geprüft"
"23.06.1939 00:00:00";"28,58";"Geprüft"
"30.06.1939 00:00:00";"28,54";"Geprüft"
"07.07.1939 00:00:00";"28,5";"Geprüft"
"14.07.1939 00:00:00";"28,48";"Geprüft"
"21.07.1939 00:00:00";"28,44";"Geprüft"
"28.07.1939 00:00:00";"28,46";"Geprüft"
"04.08.1939 00:00:00";"28,4";"Geprüft"
"11.08.1939 00:00:00";"28,45";"Geprüft"
"18.08.1939 00:00:00";"28,4";"Geprüft"
"25.08.1939 00:00:00";"28,36";"Geprüft"
"01.09.1939 00:00:00";"28,41";"Geprüft"
"08.09.1939 00:00:00";"28,37";"Geprüft"
"15.09.1939 00:00:00";"28,32";"Geprüft"
"22.09.1939 00:00:00";"28,33";"Geprüft"
"29.09.1939 00:00:00";"28,31";"Geprüft"
"06.10.1939 00:00:00";"28,29";"Geprüft"
"13.10.1939 00:00:00";"28,28";"Geprüft"
"20.10.1939 00:00:00";"28,31";"Geprüft"
"27.10.1939 00:00:00";"28,38";"Geprüft"
"03.11.1939 00:00:00";"28,41";"Geprüft"
"10.11.1939 00:00:00";"28,44";"Geprüft"
"17.11.1939 00:00:00";"28,43";"Geprüft"
"24.11.1939 00:00:00";"28,45";"Geprüft"
"01.12.1939 00:00:00";"28,6";"Geprüft"
"08.12.1939 00:00:00";"28,74";"Geprüft"
"15.12.1939 00:00:00";"28,79";"Geprüft"
"22.12.1939 00:00:00";"28,69";"Geprüft"
"29.12.1939 00:00:00";"28,69";"Geprüft"
"05.01.1940 00:00:00";"28,65";"Geprüft"
"12.01.1940 00:00:00";"28,62";"Geprüft"
"19.01.1940 00:00:00";"28,58";"Geprüft"
"26.01.1940 00:00:00";"28,54";"Geprüft"
"01.02.1940 00:00:00";"28,56";"Geprüft"
"09.02.1940 00:00:00";"28,49";"Geprüft"
"16.02.1940 00:00:00";"28,51";"Geprüft"
"23.02.1940 00:00:00";"28,56";"Geprüft"
"01.03.1940 00:00:00";"28,6";"Geprüft"
"08.03.1940 00:00:00";"28,58";"Geprüft"
"15.03.1940 00:00:00";"28,82";"Geprüft"
"21.03.1940 00:00:00";"28,84";"Geprüft"
"29.03.1940 00:00:00";"29,18";"Geprüft"
"05.04.1940 00:00:00";"29,15";"Geprüft"
"12.04.1940 00:00:00";"29,18";"Geprüft"
"19.04.1940 00:00:00";"29,22";"Geprüft"
"26.04.1940 00:00:00";"29,11";"Geprüft"
"03.05.1940 00:00:00";"29,04";"Geprüft"
"10.05.1940 00:00:00";"29";"Geprüft"
"17.05.1940 00:00:00";"28,94";"Geprüft"
"24.05.1940 00:00:00";"28,88";"Geprüft"
"31.05.1940 00:00:00";"28,88";"Geprüft"
"07.06.1940 00:00:00";"28,81";"Geprüft"
"14.06.1940 00:00:00";"28,58";"Geprüft"
"21.06.1940 00:00:00";"29,19";"Geprüft"
"28.06.1940 00:00:00";"28,76";"Geprüft"
"05.07.1940 00:00:00";"28,66";"Geprüft"
"12.07.1940 00:00:00";"28,62";"Geprüft"
"19.07.1940 00:00:00";"28,59";"Geprüft"
"26.07.1940 00:00:00";"28,55";"Geprüft"
"02.08.1940 00:00:00";"28,54";"Geprüft"
"09.08.1940 00:00:00";"28,5";"Geprüft"
"16.08.1940 00:00:00";"28,47";"Geprüft"
"23.08.1940 00:00:00";"28,54";"Geprüft"
"30.08.1940 00:00:00";"28,6";"Geprüft"
"06.09.1940 00:00:00";"28,59";"Geprüft"
"13.09.1940 00:00:00";"28,53";"Geprüft"
"20.09.1940 00:00:00";"28,59";"Geprüft"
"27.09.1940 00:00:00";"28,55";"Geprüft"
"04.10.1940 00:00:00";"28,52";"Geprüft"
"11.10.1940 00:00:00";"28,53";"Geprüft"
"18.10.1940 00:00:00";"28,49";"Geprüft"
"25.10.1940 00:00:00";"28,49";"Geprüft"
"01.11.1940 00:00:00";"28,45";"Geprüft"
"08.11.1940 00:00:00";"28,49";"Geprüft"
"15.11.1940 00:00:00";"28,71";"Geprüft"
"22.11.1940 00:00:00";"28,67";"Geprüft"
"29.11.1940 00:00:00";"28,66";"Geprüft"
"06.12.1940 00:00:00";"28,68";"Geprüft"
"13.12.1940 00:00:00";"28,74";"Geprüft"
"20.12.1940 00:00:00";"28,75";"Geprüft"
"27.12.1940 00:00:00";"28,66";"Geprüft"
"03.01.1941 00:00:00";"28,71";"Geprüft"
"10.01.1941 00:00:00";"28,69";"Geprüft"
"17.01.1941 00:00:00";"28,68";"Geprüft"
"24.01.1941 00:00:00";"28,65";"Geprüft"
"31.01.1941 00:00:00";"28,63";"Geprüft"
"07.02.1941 00:00:00";"28,59";"Geprüft"
"14.02.1941 00:00:00";"28,88";"Geprüft"
"21.02.1941 00:00:00";"28,9";"Geprüft"
"28.02.1941 00:00:00";"28,91";"Geprüft"
"07.03.1941 00:00:00";"29,19";"Geprüft"
"14.03.1941 00:00:00";"29,08";"Geprüft"
"21.03.1941 00:00:00";"29,07";"Geprüft"
"30.03.1941 00:00:00";"29,07";"Geprüft"
"05.04.1941 00:00:00";"29,01";"Geprüft"
"10.04.1941 00:00:00";"28,98";"Geprüft"
"18.04.1941 00:00:00";"28,98";"Geprüft"
"25.04.1941 00:00:00";"28,95";"Geprüft"
"02.05.1941 00:00:00";"28,91";"Geprüft"
"09.05.1941 00:00:00";"28,9";"Geprüft"
"16.05.1941 00:00:00";"28,85";"Geprüft"
"23.05.1941 00:00:00";"28,83";"Geprüft"
