"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1998 00:00:00";"47,51";"Geprüft"
"08.11.1998 00:00:00";"47,55";"Geprüft"
"15.11.1998 00:00:00";"47,58";"Geprüft"
"22.11.1998 00:00:00";"47,58";"Geprüft"
"01.12.1998 00:00:00";"47,63";"Geprüft"
"08.12.1998 00:00:00";"47,58";"Geprüft"
"15.12.1998 00:00:00";"47,61";"Geprüft"
"22.12.1998 00:00:00";"47,64";"Geprüft"
"01.01.1999 00:00:00";"47,64";"Geprüft"
"08.01.1999 00:00:00";"47,64";"Geprüft"
"15.01.1999 00:00:00";"47,69";"Geprüft"
"22.01.1999 00:00:00";"47,7";"Geprüft"
"01.02.1999 00:00:00";"47,71";"Geprüft"
"08.02.1999 00:00:00";"47,71";"Geprüft"
"15.02.1999 00:00:00";"47,71";"Geprüft"
"22.02.1999 00:00:00";"47,74";"Geprüft"
"01.03.1999 00:00:00";"47,83";"Geprüft"
"08.03.1999 00:00:00";"47,84";"Geprüft"
"15.03.1999 00:00:00";"47,84";"Geprüft"
"22.03.1999 00:00:00";"47,85";"Geprüft"
"01.04.1999 00:00:00";"47,83";"Geprüft"
"08.04.1999 00:00:00";"47,85";"Geprüft"
"15.04.1999 00:00:00";"47,79";"Geprüft"
"22.04.1999 00:00:00";"47,92";"Geprüft"
"01.05.1999 00:00:00";"47,84";"Geprüft"
"08.05.1999 00:00:00";"47,84";"Geprüft"
"15.05.1999 00:00:00";"47,84";"Geprüft"
"22.05.1999 00:00:00";"47,83";"Geprüft"
"01.06.1999 00:00:00";"47,78";"Geprüft"
"08.06.1999 00:00:00";"47,78";"Geprüft"
"15.06.1999 00:00:00";"47,78";"Geprüft"
"22.06.1999 00:00:00";"47,75";"Geprüft"
"01.07.1999 00:00:00";"47,74";"Geprüft"
"08.07.1999 00:00:00";"47,72";"Geprüft"
"15.07.1999 00:00:00";"47,69";"Geprüft"
"22.07.1999 00:00:00";"47,63";"Geprüft"
"01.08.1999 00:00:00";"47,57";"Geprüft"
"08.08.1999 00:00:00";"47,57";"Geprüft"
"15.08.1999 00:00:00";"47,57";"Geprüft"
"22.08.1999 00:00:00";"47,53";"Geprüft"
"01.09.1999 00:00:00";"47,53";"Geprüft"
"08.09.1999 00:00:00";"47,52";"Geprüft"
"15.09.1999 00:00:00";"47,46";"Geprüft"
"22.09.1999 00:00:00";"47,46";"Geprüft"
"01.10.1999 00:00:00";"47,46";"Geprüft"
"08.10.1999 00:00:00";"47,46";"Geprüft"
"15.10.1999 00:00:00";"47,45";"Geprüft"
"22.10.1999 00:00:00";"47,44";"Geprüft"
"01.11.1999 00:00:00";"47,43";"Geprüft"
"08.11.1999 00:00:00";"47,4";"Geprüft"
"15.11.1999 00:00:00";"47,4";"Geprüft"
"22.11.1999 00:00:00";"47,41";"Geprüft"
"01.12.1999 00:00:00";"47,38";"Geprüft"
