"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.08.1969 00:00:00";"42,61";"Geprüft"
"08.08.1969 00:00:00";"42,56";"Geprüft"
"15.08.1969 00:00:00";"42,47";"Geprüft"
"22.08.1969 00:00:00";"42,46";"Geprüft"
"01.09.1969 00:00:00";"42,77";"Geprüft"
"08.09.1969 00:00:00";"42,81";"Geprüft"
"15.09.1969 00:00:00";"42,63";"Geprüft"
"22.09.1969 00:00:00";"42,63";"Geprüft"
"01.10.1969 00:00:00";"42,58";"Geprüft"
"08.10.1969 00:00:00";"42,54";"Geprüft"
"15.10.1969 00:00:00";"42,52";"Geprüft"
"22.10.1969 00:00:00";"42,52";"Geprüft"
"01.12.1969 00:00:00";"42,88";"Geprüft"
"08.12.1969 00:00:00";"42,87";"Geprüft"
"15.12.1969 00:00:00";"42,82";"Geprüft"
"22.12.1969 00:00:00";"42,8";"Geprüft"
"01.01.1970 00:00:00";"42,74";"Geprüft"
"08.01.1970 00:00:00";"42,72";"Geprüft"
"15.01.1970 00:00:00";"42,72";"Geprüft"
"22.01.1970 00:00:00";"42,7";"Geprüft"
"01.02.1970 00:00:00";"42,8";"Geprüft"
"08.02.1970 00:00:00";"43,06";"Geprüft"
"15.02.1970 00:00:00";"42,98";"Geprüft"
"22.02.1970 00:00:00";"43,09";"Geprüft"
"01.03.1970 00:00:00";"43,2";"Geprüft"
"08.03.1970 00:00:00";"43,26";"Geprüft"
"15.03.1970 00:00:00";"43,37";"Geprüft"
"22.03.1970 00:00:00";"43,53";"Geprüft"
"01.04.1970 00:00:00";"43,54";"Geprüft"
"08.04.1970 00:00:00";"43,64";"Geprüft"
"15.04.1970 00:00:00";"43,59";"Geprüft"
"22.04.1970 00:00:00";"43,51";"Geprüft"
"01.05.1970 00:00:00";"43,39";"Geprüft"
"08.05.1970 00:00:00";"43,25";"Geprüft"
"15.05.1970 00:00:00";"43,18";"Geprüft"
"22.05.1970 00:00:00";"43,13";"Geprüft"
"01.06.1970 00:00:00";"43,17";"Geprüft"
"08.06.1970 00:00:00";"42,98";"Geprüft"
"15.06.1970 00:00:00";"42,9";"Geprüft"
"22.06.1970 00:00:00";"42,76";"Geprüft"
"01.07.1970 00:00:00";"42,83";"Geprüft"
"08.07.1970 00:00:00";"42,85";"Geprüft"
"15.07.1970 00:00:00";"42,89";"Geprüft"
"22.07.1970 00:00:00";"42,77";"Geprüft"
"01.08.1970 00:00:00";"42,74";"Geprüft"
"08.08.1970 00:00:00";"42,66";"Geprüft"
"15.08.1970 00:00:00";"42,6";"Geprüft"
"22.08.1970 00:00:00";"42,63";"Geprüft"
"01.09.1970 00:00:00";"42,51";"Geprüft"
"08.09.1970 00:00:00";"42,5";"Geprüft"
"15.09.1970 00:00:00";"42,49";"Geprüft"
"22.09.1970 00:00:00";"42,49";"Geprüft"
"01.10.1970 00:00:00";"42,52";"Geprüft"
"08.10.1970 00:00:00";"42,56";"Geprüft"
"15.10.1970 00:00:00";"42,67";"Geprüft"
"22.10.1970 00:00:00";"42,67";"Geprüft"
"01.11.1970 00:00:00";"42,82";"Geprüft"
"08.11.1970 00:00:00";"42,98";"Geprüft"
"15.11.1970 00:00:00";"43,14";"Geprüft"
"22.11.1970 00:00:00";"43,09";"Geprüft"
"01.12.1970 00:00:00";"43,13";"Geprüft"
"08.12.1970 00:00:00";"43,15";"Geprüft"
"15.12.1970 00:00:00";"43,1";"Geprüft"
"22.12.1970 00:00:00";"43,12";"Geprüft"
"01.01.1971 00:00:00";"42,98";"Geprüft"
"08.01.1971 00:00:00";"42,96";"Geprüft"
"15.01.1971 00:00:00";"42,9";"Geprüft"
"22.01.1971 00:00:00";"43,18";"Geprüft"
"01.02.1971 00:00:00";"43,21";"Geprüft"
"08.02.1971 00:00:00";"43,19";"Geprüft"
"15.02.1971 00:00:00";"43,17";"Geprüft"
"22.02.1971 00:00:00";"43,15";"Geprüft"
"01.03.1971 00:00:00";"43,05";"Geprüft"
"08.03.1971 00:00:00";"43";"Geprüft"
