"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.03.2016 00:00:00";"48,12";"Geprüft"
"15.03.2016 00:00:00";"48,15";"Geprüft"
"01.04.2016 00:00:00";"48,16";"Geprüft"
"15.04.2016 00:00:00";"48,24";"Geprüft"
"01.05.2016 00:00:00";"48,22";"Geprüft"
"15.05.2016 00:00:00";"48,25";"Geprüft"
"01.06.2016 00:00:00";"48,27";"Geprüft"
"15.06.2016 00:00:00";"48,23";"Geprüft"
"01.07.2016 00:00:00";"48,2";"Geprüft"
"15.07.2016 00:00:00";"48,19";"Geprüft"
"01.08.2016 00:00:00";"48,19";"Geprüft"
"15.08.2016 00:00:00";"48,23";"Geprüft"
"01.09.2016 00:00:00";"48,22";"Geprüft"
"15.09.2016 00:00:00";"48,23";"Geprüft"
"01.10.2016 00:00:00";"48,19";"Geprüft"
"15.10.2016 00:00:00";"48,2";"Geprüft"
"01.11.2016 00:00:00";"48,16";"Geprüft"
"15.11.2016 00:00:00";"48,15";"Geprüft"
"01.12.2016 00:00:00";"48,15";"Geprüft"
"15.12.2016 00:00:00";"48,16";"Geprüft"
"01.01.2017 00:00:00";"48,18";"Geprüft"
"15.01.2017 00:00:00";"48,17";"Geprüft"
"01.02.2017 00:00:00";"48,16";"Geprüft"
"15.02.2017 00:00:00";"48,22";"Geprüft"
"01.03.2017 00:00:00";"48,22";"Geprüft"
"15.03.2017 00:00:00";"48,21";"Geprüft"
"01.04.2017 00:00:00";"48,27";"Geprüft"
"15.04.2017 00:00:00";"48,28";"Geprüft"
"01.05.2017 00:00:00";"48,25";"Geprüft"
"15.05.2017 00:00:00";"48,3";"Geprüft"
"01.06.2017 00:00:00";"48,25";"Geprüft"
"15.06.2017 00:00:00";"48,29";"Geprüft"
"01.07.2017 00:00:00";"48,28";"Geprüft"
"15.07.2017 00:00:00";"48,28";"Geprüft"
"01.08.2017 00:00:00";"48,32";"Geprüft"
"15.08.2017 00:00:00";"48,31";"Geprüft"
"01.09.2017 00:00:00";"48,35";"Geprüft"
"15.09.2017 00:00:00";"48,37";"Geprüft"
"01.10.2017 00:00:00";"48,32";"Geprüft"
"15.10.2017 00:00:00";"48,34";"Geprüft"
"01.11.2017 00:00:00";"48,37";"Geprüft"
"15.11.2017 00:00:00";"48,37";"Geprüft"
"01.12.2017 00:00:00";"48,42";"Geprüft"
"15.12.2017 00:00:00";"48,45";"Geprüft"
"01.01.2018 00:00:00";"48,47";"Geprüft"
"15.01.2018 00:00:00";"48,5";"Geprüft"
"01.02.2018 00:00:00";"48,52";"Geprüft"
"15.02.2018 00:00:00";"48,5";"Geprüft"
"01.03.2018 00:00:00";"48,52";"Geprüft"
"15.03.2018 00:00:00";"48,53";"Geprüft"
"01.04.2018 00:00:00";"48,53";"Geprüft"
"15.04.2018 00:00:00";"48,5";"Geprüft"
"01.05.2018 00:00:00";"48,38";"Geprüft"
"15.05.2018 00:00:00";"48,39";"Geprüft"
"01.06.2018 00:00:00";"48,39";"Geprüft"
"15.06.2018 00:00:00";"48,36";"Geprüft"
"01.07.2018 00:00:00";"48,34";"Geprüft"
"15.07.2018 00:00:00";"48,26";"Geprüft"
"01.08.2018 00:00:00";"48,28";"Geprüft"
"15.08.2018 00:00:00";"48,25";"Geprüft"
"01.09.2018 00:00:00";"48,23";"Geprüft"
"15.09.2018 00:00:00";"48,2";"Geprüft"
"01.10.2018 00:00:00";"48,21";"Geprüft"
"15.10.2018 00:00:00";"48,2";"Geprüft"
"01.11.2018 00:00:00";"48,17";"Geprüft"
"15.11.2018 00:00:00";"48,12";"Geprüft"
"01.12.2018 00:00:00";"48,23";"Geprüft"
"15.12.2018 00:00:00";"48,24";"Geprüft"
"01.01.2019 00:00:00";"48,19";"Geprüft"
"15.01.2019 00:00:00";"48,17";"Geprüft"
"01.02.2019 00:00:00";"48,17";"Geprüft"
"15.02.2019 00:00:00";"48,22";"Geprüft"
"01.03.2019 00:00:00";"48,17";"Geprüft"
"15.03.2019 00:00:00";"48,12";"Geprüft"
"01.04.2019 00:00:00";"48,12";"Geprüft"
"15.04.2019 00:00:00";"48,12";"Geprüft"
"01.05.2019 00:00:00";"48,08";"Geprüft"
"15.05.2019 00:00:00";"48,09";"Geprüft"
"01.06.2019 00:00:00";"48,08";"Geprüft"
"15.06.2019 00:00:00";"48,07";"Geprüft"
"01.07.2019 00:00:00";"48,07";"Geprüft"
"15.07.2019 00:00:00";"48,12";"Geprüft"
"01.08.2019 00:00:00";"48,07";"Geprüft"
"15.08.2019 00:00:00";"48";"Geprüft"
"01.09.2019 00:00:00";"47,99";"Geprüft"
"15.09.2019 00:00:00";"47,96";"Geprüft"
"01.10.2019 00:00:00";"47,93";"Geprüft"
"15.10.2019 00:00:00";"47,97";"Geprüft"
"01.11.2019 00:00:00";"47,97";"Geprüft"
"15.11.2019 00:00:00";"47,97";"Geprüft"
"01.12.2019 00:00:00";"48,02";"Geprüft"
"15.12.2019 00:00:00";"47,99";"Geprüft"
"01.01.2020 00:00:00";"47,97";"Geprüft"
"15.01.2020 00:00:00";"47,96";"Geprüft"
