"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.03.1971 00:00:00";"10,3";"Geprüft"
"26.03.1971 00:00:00";"10,79";"Geprüft"
"18.10.1972 00:00:00";"9,16";"Geprüft"
"22.10.1972 00:00:00";"9,13";"Geprüft"
"01.11.1972 00:00:00";"9,1";"Geprüft"
"08.11.1972 00:00:00";"9,08";"Geprüft"
"15.11.1972 00:00:00";"9,07";"Geprüft"
"22.11.1972 00:00:00";"9,07";"Geprüft"
"01.12.1972 00:00:00";"9,11";"Geprüft"
"08.12.1972 00:00:00";"9,07";"Geprüft"
"15.12.1972 00:00:00";"9,03";"Geprüft"
"22.12.1972 00:00:00";"9,02";"Geprüft"
"01.01.1973 00:00:00";"9,04";"Geprüft"
"08.01.1973 00:00:00";"9,07";"Geprüft"
"15.01.1973 00:00:00";"9,49";"Geprüft"
"22.01.1973 00:00:00";"9,63";"Geprüft"
"01.02.1973 00:00:00";"9,36";"Geprüft"
"08.02.1973 00:00:00";"9,28";"Geprüft"
"15.02.1973 00:00:00";"9,25";"Geprüft"
"22.02.1973 00:00:00";"9,26";"Geprüft"
"01.03.1973 00:00:00";"9,45";"Geprüft"
"08.03.1973 00:00:00";"9,51";"Geprüft"
"15.03.1973 00:00:00";"10,2";"Geprüft"
"22.03.1973 00:00:00";"10,02";"Geprüft"
"01.04.1973 00:00:00";"9,98";"Geprüft"
"08.04.1973 00:00:00";"9,87";"Geprüft"
"15.04.1973 00:00:00";"9,75";"Geprüft"
"22.04.1973 00:00:00";"9,76";"Geprüft"
"01.05.1973 00:00:00";"10,05";"Geprüft"
"08.05.1973 00:00:00";"9,91";"Geprüft"
"15.05.1973 00:00:00";"9,85";"Geprüft"
"22.05.1973 00:00:00";"9,77";"Geprüft"
"01.06.1973 00:00:00";"9,68";"Geprüft"
"08.06.1973 00:00:00";"9,51";"Geprüft"
"15.06.1973 00:00:00";"9,38";"Geprüft"
"22.06.1973 00:00:00";"9,35";"Geprüft"
"01.07.1973 00:00:00";"9,16";"Geprüft"
"08.07.1973 00:00:00";"9,05";"Geprüft"
"15.07.1973 00:00:00";"8,95";"Geprüft"
"22.07.1973 00:00:00";"8,91";"Geprüft"
"01.08.1973 00:00:00";"8,89";"Geprüft"
"08.08.1973 00:00:00";"8,93";"Geprüft"
"15.08.1973 00:00:00";"8,89";"Geprüft"
"22.08.1973 00:00:00";"8,88";"Geprüft"
"01.09.1973 00:00:00";"8,81";"Geprüft"
"08.09.1973 00:00:00";"8,79";"Geprüft"
"15.09.1973 00:00:00";"8,74";"Geprüft"
"22.09.1973 00:00:00";"8,71";"Geprüft"
"01.10.1973 00:00:00";"8,65";"Geprüft"
"08.10.1973 00:00:00";"8,64";"Geprüft"
"15.10.1973 00:00:00";"8,63";"Geprüft"
"22.10.1973 00:00:00";"8,61";"Geprüft"
"01.11.1973 00:00:00";"8,7";"Geprüft"
"08.11.1973 00:00:00";"8,65";"Geprüft"
"15.11.1973 00:00:00";"8,68";"Geprüft"
"22.11.1973 00:00:00";"8,74";"Geprüft"
"01.12.1973 00:00:00";"8,77";"Geprüft"
