"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1975 00:00:00";"39,23";"Geprüft"
"08.11.1975 00:00:00";"39,25";"Geprüft"
"15.11.1975 00:00:00";"39,27";"Geprüft"
"22.11.1975 00:00:00";"39,33";"Geprüft"
"01.12.1975 00:00:00";"39,31";"Geprüft"
"08.12.1975 00:00:00";"39,28";"Geprüft"
"15.12.1975 00:00:00";"39,25";"Geprüft"
"22.12.1975 00:00:00";"39,19";"Geprüft"
"01.01.1976 00:00:00";"39,36";"Geprüft"
"08.01.1976 00:00:00";"39,44";"Geprüft"
"15.01.1976 00:00:00";"39,45";"Geprüft"
"22.01.1976 00:00:00";"39,49";"Geprüft"
"01.02.1976 00:00:00";"39,5";"Geprüft"
"08.02.1976 00:00:00";"39,55";"Geprüft"
"15.02.1976 00:00:00";"39,51";"Geprüft"
"22.02.1976 00:00:00";"39,49";"Geprüft"
"01.03.1976 00:00:00";"39,5";"Geprüft"
"08.03.1976 00:00:00";"39,43";"Geprüft"
"15.03.1976 00:00:00";"39,41";"Geprüft"
"22.03.1976 00:00:00";"39,4";"Geprüft"
"01.04.1976 00:00:00";"39,39";"Geprüft"
"08.04.1976 00:00:00";"39,37";"Geprüft"
"15.04.1976 00:00:00";"39,33";"Geprüft"
"22.04.1976 00:00:00";"39,27";"Geprüft"
"01.05.1976 00:00:00";"39,26";"Geprüft"
"08.05.1976 00:00:00";"39,24";"Geprüft"
"15.05.1976 00:00:00";"39,21";"Geprüft"
"22.05.1976 00:00:00";"39,17";"Geprüft"
"01.06.1976 00:00:00";"39,17";"Geprüft"
"08.06.1976 00:00:00";"39,15";"Geprüft"
"15.06.1976 00:00:00";"39,14";"Geprüft"
"22.06.1976 00:00:00";"39,14";"Geprüft"
"01.07.1976 00:00:00";"39,12";"Geprüft"
"08.07.1976 00:00:00";"38,98";"Geprüft"
"15.07.1976 00:00:00";"38,88";"Geprüft"
"22.07.1976 00:00:00";"38,83";"Geprüft"
"01.08.1976 00:00:00";"38,82";"Geprüft"
"08.08.1976 00:00:00";"38,78";"Geprüft"
"15.08.1976 00:00:00";"38,71";"Geprüft"
"22.08.1976 00:00:00";"38,64";"Geprüft"
"01.09.1976 00:00:00";"38,67";"Geprüft"
"08.09.1976 00:00:00";"38,71";"Geprüft"
"15.09.1976 00:00:00";"38,73";"Geprüft"
"22.09.1976 00:00:00";"38,86";"Geprüft"
"01.10.1976 00:00:00";"38,87";"Geprüft"
"08.10.1976 00:00:00";"38,88";"Geprüft"
"15.10.1976 00:00:00";"38,92";"Geprüft"
"22.10.1976 00:00:00";"38,95";"Geprüft"
"01.11.1976 00:00:00";"38,94";"Geprüft"
"08.11.1976 00:00:00";"38,96";"Geprüft"
"15.11.1976 00:00:00";"38,97";"Geprüft"
"22.11.1976 00:00:00";"38,95";"Geprüft"
"01.12.1976 00:00:00";"39,01";"Geprüft"
"08.12.1976 00:00:00";"39,12";"Geprüft"
"15.12.1976 00:00:00";"39,17";"Geprüft"
"22.12.1976 00:00:00";"39,21";"Geprüft"
"01.01.1977 00:00:00";"39,19";"Geprüft"
"08.01.1977 00:00:00";"39,16";"Geprüft"
"15.01.1977 00:00:00";"39,13";"Geprüft"
"22.01.1977 00:00:00";"39,08";"Geprüft"
"01.02.1977 00:00:00";"39,07";"Geprüft"
"08.02.1977 00:00:00";"39,06";"Geprüft"
"15.02.1977 00:00:00";"39,04";"Geprüft"
"22.02.1977 00:00:00";"39,03";"Geprüft"
"01.03.1977 00:00:00";"39,05";"Geprüft"
"08.03.1977 00:00:00";"39,03";"Geprüft"
"15.03.1977 00:00:00";"39,02";"Geprüft"
"22.03.1977 00:00:00";"39,01";"Geprüft"
"01.04.1977 00:00:00";"39,03";"Geprüft"
"08.04.1977 00:00:00";"39,1";"Geprüft"
"15.04.1977 00:00:00";"39,21";"Geprüft"
"22.04.1977 00:00:00";"39,32";"Geprüft"
"01.05.1977 00:00:00";"39,31";"Geprüft"
"08.05.1977 00:00:00";"39,28";"Geprüft"
"15.05.1977 00:00:00";"39,22";"Geprüft"
"22.05.1977 00:00:00";"39,13";"Geprüft"
"01.06.1977 00:00:00";"39,12";"Geprüft"
"08.06.1977 00:00:00";"39,13";"Geprüft"
"15.06.1977 00:00:00";"39,11";"Geprüft"
"22.06.1977 00:00:00";"39,09";"Geprüft"
"01.07.1977 00:00:00";"39,08";"Geprüft"
"08.07.1977 00:00:00";"39,1";"Geprüft"
"15.07.1977 00:00:00";"39,11";"Geprüft"
"22.07.1977 00:00:00";"39,13";"Geprüft"
"01.08.1977 00:00:00";"39,12";"Geprüft"
"08.08.1977 00:00:00";"39,11";"Geprüft"
"15.08.1977 00:00:00";"39,09";"Geprüft"
"22.08.1977 00:00:00";"39,07";"Geprüft"
"01.09.1977 00:00:00";"39,05";"Geprüft"
"08.09.1977 00:00:00";"39,06";"Geprüft"
"15.09.1977 00:00:00";"39,05";"Geprüft"
"22.09.1977 00:00:00";"39,08";"Geprüft"
"01.10.1977 00:00:00";"39,09";"Geprüft"
"08.10.1977 00:00:00";"39,07";"Geprüft"
"15.10.1977 00:00:00";"39,06";"Geprüft"
"22.10.1977 00:00:00";"39,04";"Geprüft"
"01.11.1977 00:00:00";"39,06";"Geprüft"
"08.11.1977 00:00:00";"39,04";"Geprüft"
"15.11.1977 00:00:00";"39,02";"Geprüft"
"22.11.1977 00:00:00";"39,01";"Geprüft"
"01.12.1977 00:00:00";"39";"Geprüft"
"08.12.1977 00:00:00";"39,03";"Geprüft"
"15.12.1977 00:00:00";"39,05";"Geprüft"
"22.12.1977 00:00:00";"39,08";"Geprüft"
"01.01.1978 00:00:00";"39,07";"Geprüft"
"08.01.1978 00:00:00";"39,05";"Geprüft"
"15.01.1978 00:00:00";"39,03";"Geprüft"
"22.01.1978 00:00:00";"39,02";"Geprüft"
"01.02.1978 00:00:00";"39,03";"Geprüft"
"08.02.1978 00:00:00";"39,05";"Geprüft"
"15.02.1978 00:00:00";"39,04";"Geprüft"
"22.02.1978 00:00:00";"39,03";"Geprüft"
"01.03.1978 00:00:00";"39,04";"Geprüft"
"08.03.1978 00:00:00";"39,05";"Geprüft"
"15.03.1978 00:00:00";"39,06";"Geprüft"
"22.03.1978 00:00:00";"39,08";"Geprüft"
"01.04.1978 00:00:00";"39,09";"Geprüft"
"08.04.1978 00:00:00";"39,11";"Geprüft"
"15.04.1978 00:00:00";"39,14";"Geprüft"
"22.04.1978 00:00:00";"39,15";"Geprüft"
"01.05.1978 00:00:00";"39,14";"Geprüft"
"08.05.1978 00:00:00";"39,11";"Geprüft"
"15.05.1978 00:00:00";"39,1";"Geprüft"
"22.05.1978 00:00:00";"39,07";"Geprüft"
"01.06.1978 00:00:00";"39,07";"Geprüft"
"08.06.1978 00:00:00";"39,06";"Geprüft"
"15.06.1978 00:00:00";"39,04";"Geprüft"
"01.07.1978 00:00:00";"39,03";"Geprüft"
"08.07.1978 00:00:00";"39,02";"Geprüft"
"15.07.1978 00:00:00";"39,04";"Geprüft"
"22.07.1978 00:00:00";"39,05";"Geprüft"
"01.08.1978 00:00:00";"39,06";"Geprüft"
"08.08.1978 00:00:00";"39,04";"Geprüft"
"15.08.1978 00:00:00";"39,03";"Geprüft"
"22.08.1978 00:00:00";"39,01";"Geprüft"
"01.09.1978 00:00:00";"39,01";"Geprüft"
"08.09.1978 00:00:00";"39,02";"Geprüft"
"15.09.1978 00:00:00";"39,03";"Geprüft"
"22.09.1978 00:00:00";"39,04";"Geprüft"
"01.10.1978 00:00:00";"39,01";"Geprüft"
"08.10.1978 00:00:00";"39,02";"Geprüft"
"15.10.1978 00:00:00";"39,03";"Geprüft"
"22.10.1978 00:00:00";"39,02";"Geprüft"
"01.09.1979 00:00:00";"39,17";"Geprüft"
"08.09.1979 00:00:00";"39,17";"Geprüft"
"15.09.1979 00:00:00";"39,21";"Geprüft"
"22.09.1979 00:00:00";"39,22";"Geprüft"
"01.10.1979 00:00:00";"39,2";"Geprüft"
"08.10.1979 00:00:00";"39,17";"Geprüft"
"15.10.1979 00:00:00";"39,16";"Geprüft"
"22.10.1979 00:00:00";"39,21";"Geprüft"
"01.11.1979 00:00:00";"39,23";"Geprüft"
"08.11.1979 00:00:00";"39,23";"Geprüft"
"15.11.1979 00:00:00";"39,32";"Geprüft"
"22.11.1979 00:00:00";"39,34";"Geprüft"
"01.12.1979 00:00:00";"39,34";"Geprüft"
"08.12.1979 00:00:00";"39,47";"Geprüft"
"15.12.1979 00:00:00";"39,54";"Geprüft"
"22.12.1979 00:00:00";"39,52";"Geprüft"
"01.01.1980 00:00:00";"39,52";"Geprüft"
"08.01.1980 00:00:00";"39,48";"Geprüft"
"15.01.1980 00:00:00";"39,43";"Geprüft"
"22.01.1980 00:00:00";"39,37";"Geprüft"
"01.02.1980 00:00:00";"39,41";"Geprüft"
"08.02.1980 00:00:00";"39,37";"Geprüft"
"15.02.1980 00:00:00";"39,52";"Geprüft"
"22.02.1980 00:00:00";"39,52";"Geprüft"
"01.03.1980 00:00:00";"39,54";"Geprüft"
"08.03.1980 00:00:00";"39,53";"Geprüft"
"15.03.1980 00:00:00";"39,48";"Geprüft"
"22.03.1980 00:00:00";"39,4";"Geprüft"
"01.04.1980 00:00:00";"39,43";"Geprüft"
"08.04.1980 00:00:00";"39,5";"Geprüft"
"15.04.1980 00:00:00";"39,48";"Geprüft"
"22.04.1980 00:00:00";"39,44";"Geprüft"
"01.05.1980 00:00:00";"39,44";"Geprüft"
"08.05.1980 00:00:00";"39,47";"Geprüft"
"15.05.1980 00:00:00";"39,52";"Geprüft"
"22.05.1980 00:00:00";"39,61";"Geprüft"
"01.06.1980 00:00:00";"39,57";"Geprüft"
"08.06.1980 00:00:00";"39,48";"Geprüft"
"15.06.1980 00:00:00";"39,61";"Geprüft"
"22.06.1980 00:00:00";"39,63";"Geprüft"
"01.07.1980 00:00:00";"39,59";"Geprüft"
"08.07.1980 00:00:00";"39,61";"Geprüft"
"15.07.1980 00:00:00";"39,65";"Geprüft"
"22.07.1980 00:00:00";"39,74";"Geprüft"
"01.08.1980 00:00:00";"39,63";"Geprüft"
"08.08.1980 00:00:00";"39,61";"Geprüft"
"15.08.1980 00:00:00";"39,54";"Geprüft"
"22.08.1980 00:00:00";"39,54";"Geprüft"
"01.09.1980 00:00:00";"39,54";"Geprüft"
"08.09.1980 00:00:00";"39,55";"Geprüft"
"15.09.1980 00:00:00";"39,52";"Geprüft"
"22.09.1980 00:00:00";"39,52";"Geprüft"
"01.10.1980 00:00:00";"39,51";"Geprüft"
"08.10.1980 00:00:00";"39,53";"Geprüft"
"15.10.1980 00:00:00";"39,55";"Geprüft"
"22.10.1980 00:00:00";"39,55";"Geprüft"
"01.11.1980 00:00:00";"39,57";"Geprüft"
"08.11.1980 00:00:00";"39,54";"Geprüft"
"15.11.1980 00:00:00";"39,51";"Geprüft"
"22.11.1980 00:00:00";"39,5";"Geprüft"
"01.12.1980 00:00:00";"39,48";"Geprüft"
"08.12.1980 00:00:00";"39,51";"Geprüft"
"15.12.1980 00:00:00";"39,49";"Geprüft"
"22.12.1980 00:00:00";"39,39";"Geprüft"
"01.01.1981 00:00:00";"39,39";"Geprüft"
"08.01.1981 00:00:00";"39,39";"Geprüft"
"15.01.1981 00:00:00";"39,41";"Geprüft"
"22.01.1981 00:00:00";"39,41";"Geprüft"
"01.02.1981 00:00:00";"39,43";"Geprüft"
"08.02.1981 00:00:00";"39,43";"Geprüft"
"15.02.1981 00:00:00";"39,45";"Geprüft"
