"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.07.1974 00:00:00";"23,39";"Geprüft, Beeinflusst"
"08.07.1974 00:00:00";"23,37";"Geprüft, Beeinflusst"
"15.07.1974 00:00:00";"23,34";"Geprüft, Beeinflusst"
"22.07.1974 00:00:00";"23,3";"Geprüft, Beeinflusst"
"01.08.1974 00:00:00";"23,8";"Geprüft, Beeinflusst"
"08.08.1974 00:00:00";"24,24";"Geprüft, Beeinflusst"
"15.08.1974 00:00:00";"24,29";"Geprüft, Beeinflusst"
"22.08.1974 00:00:00";"24,4";"Geprüft, Beeinflusst"
"01.09.1974 00:00:00";"24,44";"Geprüft, Beeinflusst"
"08.09.1974 00:00:00";"24,46";"Geprüft, Beeinflusst"
"15.09.1974 00:00:00";"24,48";"Geprüft, Beeinflusst"
"22.09.1974 00:00:00";"24,49";"Geprüft, Beeinflusst"
"01.10.1974 00:00:00";"24,53";"Geprüft, Beeinflusst"
"08.10.1974 00:00:00";"24,53";"Geprüft, Beeinflusst"
"15.10.1974 00:00:00";"24,53";"Geprüft, Beeinflusst"
"22.10.1974 00:00:00";"24,53";"Geprüft, Beeinflusst"
"01.11.1974 00:00:00";"24,62";"Geprüft, Beeinflusst"
"08.11.1974 00:00:00";"24,65";"Geprüft, Beeinflusst"
"15.11.1974 00:00:00";"24,69";"Geprüft, Beeinflusst"
"22.11.1974 00:00:00";"24,73";"Geprüft, Beeinflusst"
"01.12.1974 00:00:00";"24,71";"Geprüft, Beeinflusst"
"08.12.1974 00:00:00";"24,79";"Geprüft, Beeinflusst"
"15.12.1974 00:00:00";"24,83";"Geprüft, Beeinflusst"
"22.12.1974 00:00:00";"24,84";"Geprüft, Beeinflusst"
"01.01.1975 00:00:00";"24,85";"Geprüft, Beeinflusst"
"08.01.1975 00:00:00";"24,94";"Geprüft"
"15.01.1975 00:00:00";"24,94";"Geprüft"
"22.01.1975 00:00:00";"24,95";"Geprüft"
"01.02.1975 00:00:00";"24,85";"Geprüft, Beeinflusst"
"08.02.1975 00:00:00";"24,9";"Geprüft, Beeinflusst"
"15.02.1975 00:00:00";"24,8";"Geprüft, Beeinflusst"
"22.02.1975 00:00:00";"24,73";"Geprüft, Beeinflusst"
"01.03.1975 00:00:00";"24,69";"Geprüft, Beeinflusst"
"08.03.1975 00:00:00";"24,67";"Geprüft, Beeinflusst"
"15.03.1975 00:00:00";"24,62";"Geprüft, Beeinflusst"
"22.03.1975 00:00:00";"24,58";"Geprüft, Beeinflusst"
