"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.01.1960 00:00:00";"61,86";"Geprüft"
"01.02.1960 00:00:00";"61,83";"Geprüft"
"01.03.1960 00:00:00";"61,83";"Geprüft"
"01.04.1960 00:00:00";"61,82";"Geprüft"
"01.05.1960 00:00:00";"61,8";"Geprüft"
"01.06.1960 00:00:00";"61,79";"Geprüft"
"01.07.1960 00:00:00";"61,78";"Geprüft"
"01.08.1960 00:00:00";"61,78";"Geprüft"
"01.09.1960 00:00:00";"61,77";"Geprüft"
"01.10.1960 00:00:00";"61,76";"Geprüft"
"01.11.1960 00:00:00";"61,75";"Geprüft"
"01.12.1960 00:00:00";"61,73";"Geprüft"
"01.01.1961 00:00:00";"61,72";"Geprüft"
"01.02.1961 00:00:00";"61,72";"Geprüft"
"01.03.1961 00:00:00";"61,73";"Geprüft"
"01.04.1961 00:00:00";"61,73";"Geprüft"
"01.05.1961 00:00:00";"61,74";"Geprüft"
"01.06.1961 00:00:00";"61,79";"Geprüft"
"01.07.1961 00:00:00";"61,81";"Geprüft"
"01.08.1961 00:00:00";"61,85";"Geprüft"
"01.09.1961 00:00:00";"61,87";"Geprüft"
"01.10.1961 00:00:00";"61,88";"Geprüft"
"01.11.1961 00:00:00";"61,92";"Geprüft"
"01.12.1961 00:00:00";"61,93";"Geprüft"
"01.01.1962 00:00:00";"61,94";"Geprüft"
"01.02.1962 00:00:00";"61,95";"Geprüft"
"01.03.1962 00:00:00";"61,95";"Geprüft"
"01.04.1962 00:00:00";"61,98";"Geprüft"
"01.05.1962 00:00:00";"61,98";"Geprüft"
"01.06.1962 00:00:00";"62";"Geprüft"
"01.07.1962 00:00:00";"62,01";"Geprüft"
"01.08.1962 00:00:00";"62,05";"Geprüft"
"01.09.1962 00:00:00";"62,07";"Geprüft"
"01.10.1962 00:00:00";"62,09";"Geprüft"
"01.11.1962 00:00:00";"62,11";"Geprüft"
"01.12.1962 00:00:00";"62,12";"Geprüft"
"01.01.1963 00:00:00";"62,13";"Geprüft"
"01.02.1963 00:00:00";"62,13";"Geprüft"
"01.03.1963 00:00:00";"62,14";"Geprüft"
"01.04.1963 00:00:00";"62,14";"Geprüft"
"01.05.1963 00:00:00";"62,13";"Geprüft"
"01.06.1963 00:00:00";"62,12";"Geprüft"
"01.07.1963 00:00:00";"62,11";"Geprüft"
"01.08.1963 00:00:00";"62,1";"Geprüft"
"01.09.1963 00:00:00";"62,07";"Geprüft"
"01.10.1963 00:00:00";"62,06";"Geprüft"
"01.11.1963 00:00:00";"62,04";"Geprüft"
"01.12.1963 00:00:00";"62,04";"Geprüft"
"01.01.1964 00:00:00";"62";"Geprüft"
"01.02.1964 00:00:00";"62";"Geprüft"
"01.03.1964 00:00:00";"62";"Geprüft"
"01.04.1964 00:00:00";"61,99";"Geprüft"
"01.05.1964 00:00:00";"61,97";"Geprüft"
"01.06.1964 00:00:00";"61,95";"Geprüft"
"01.07.1964 00:00:00";"61,93";"Geprüft"
"01.08.1964 00:00:00";"61,91";"Geprüft"
"01.09.1964 00:00:00";"61,91";"Geprüft"
"01.10.1964 00:00:00";"61,91";"Geprüft"
"01.11.1964 00:00:00";"61,9";"Geprüft"
"01.12.1964 00:00:00";"61,9";"Geprüft"
