"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"21.12.2016 00:00:00";"49,21";"Geprüft"
"23.03.2017 00:00:00";"49,48";"Geprüft"
"06.06.2017 00:00:00";"49,39";"Geprüft"
"08.06.2017 00:00:00";"49,37";"Geprüft"
"15.06.2017 00:00:00";"49,41";"Geprüft"
"22.06.2017 00:00:00";"49,33";"Geprüft"
"01.07.2017 00:00:00";"49,4";"Geprüft"
"08.07.2017 00:00:00";"49,42";"Geprüft"
"15.07.2017 00:00:00";"49,4";"Geprüft"
"22.07.2017 00:00:00";"49,41";"Geprüft"
"01.08.2017 00:00:00";"49,65";"Geprüft"
"08.08.2017 00:00:00";"49,65";"Geprüft"
"15.08.2017 00:00:00";"49,65";"Geprüft"
"22.08.2017 00:00:00";"49,65";"Geprüft"
"01.09.2017 00:00:00";"49,62";"Geprüft"
"08.09.2017 00:00:00";"49,62";"Geprüft"
"15.09.2017 00:00:00";"49,62";"Geprüft"
"22.09.2017 00:00:00";"49,61";"Geprüft"
"01.10.2017 00:00:00";"49,62";"Geprüft"
"08.10.2017 00:00:00";"49,62";"Geprüft"
"15.10.2017 00:00:00";"49,59";"Geprüft"
"22.10.2017 00:00:00";"49,62";"Geprüft"
"01.11.2017 00:00:00";"49,65";"Geprüft"
"08.11.2017 00:00:00";"49,68";"Geprüft"
"15.11.2017 00:00:00";"49,72";"Geprüft"
"22.11.2017 00:00:00";"49,76";"Geprüft"
"01.12.2017 00:00:00";"49,77";"Geprüft"
"08.12.2017 00:00:00";"49,81";"Geprüft"
"15.12.2017 00:00:00";"49,86";"Geprüft"
"22.12.2017 00:00:00";"49,87";"Geprüft"
"01.01.2018 00:00:00";"49,87";"Geprüft"
"08.01.2018 00:00:00";"49,85";"Geprüft"
"15.01.2018 00:00:00";"49,93";"Geprüft"
"22.01.2018 00:00:00";"49,98";"Geprüft"
"01.02.2018 00:00:00";"50,03";"Geprüft"
"08.02.2018 00:00:00";"50,02";"Geprüft"
"15.02.2018 00:00:00";"50,03";"Geprüft"
"22.02.2018 00:00:00";"50,02";"Geprüft"
"01.03.2018 00:00:00";"50,01";"Geprüft"
"08.03.2018 00:00:00";"49,99";"Geprüft"
"15.03.2018 00:00:00";"50,01";"Geprüft"
"22.03.2018 00:00:00";"50,03";"Geprüft"
"01.04.2018 00:00:00";"50,03";"Geprüft"
"08.04.2018 00:00:00";"50,02";"Geprüft"
"15.04.2018 00:00:00";"50,06";"Geprüft"
"22.04.2018 00:00:00";"50,08";"Geprüft"
"01.05.2018 00:00:00";"50,07";"Geprüft"
"08.05.2018 00:00:00";"50,04";"Geprüft"
"15.05.2018 00:00:00";"50";"Geprüft"
"22.05.2018 00:00:00";"49,93";"Geprüft"
"01.06.2018 00:00:00";"49,89";"Geprüft"
"08.06.2018 00:00:00";"49,84";"Geprüft"
"15.06.2018 00:00:00";"49,79";"Geprüft"
"22.06.2018 00:00:00";"49,73";"Geprüft"
"01.07.2018 00:00:00";"49,72";"Geprüft"
"08.07.2018 00:00:00";"49,68";"Geprüft"
"15.07.2018 00:00:00";"49,66";"Geprüft"
"22.07.2018 00:00:00";"49,62";"Geprüft"
"01.08.2018 00:00:00";"49,62";"Geprüft"
"08.08.2018 00:00:00";"49,6";"Geprüft"
"15.08.2018 00:00:00";"49,59";"Geprüft"
"22.08.2018 00:00:00";"49,52";"Geprüft"
"01.09.2018 00:00:00";"49,5";"Geprüft"
"08.09.2018 00:00:00";"49,47";"Geprüft"
"15.09.2018 00:00:00";"49,44";"Geprüft"
"22.09.2018 00:00:00";"49,41";"Geprüft"
"01.10.2018 00:00:00";"49,39";"Geprüft"
"08.10.2018 00:00:00";"49,37";"Geprüft"
"15.10.2018 00:00:00";"49,37";"Geprüft"
"22.10.2018 00:00:00";"49,39";"Geprüft"
"01.11.2018 00:00:00";"49,37";"Geprüft"
