"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1984 00:00:00";"95,42";"Geprüft"
"08.11.1984 00:00:00";"95,41";"Geprüft"
"15.11.1984 00:00:00";"95,41";"Geprüft"
"22.11.1984 00:00:00";"95,41";"Geprüft"
"01.12.1984 00:00:00";"95,41";"Geprüft"
"08.12.1984 00:00:00";"95,4";"Geprüft"
"15.12.1984 00:00:00";"95,4";"Geprüft"
"22.12.1984 00:00:00";"95,36";"Geprüft"
"01.01.1985 00:00:00";"95,41";"Geprüft"
"08.01.1985 00:00:00";"95,36";"Geprüft"
"15.01.1985 00:00:00";"95,37";"Geprüft"
"22.01.1985 00:00:00";"95,39";"Geprüft"
"01.02.1985 00:00:00";"95,64";"Geprüft"
"08.02.1985 00:00:00";"95,44";"Geprüft"
"15.02.1985 00:00:00";"95,4";"Geprüft"
"22.02.1985 00:00:00";"95,38";"Geprüft"
"01.03.1985 00:00:00";"95,4";"Geprüft"
"08.03.1985 00:00:00";"95,5";"Geprüft"
"15.03.1985 00:00:00";"95,45";"Geprüft"
"22.03.1985 00:00:00";"95,5";"Geprüft"
"01.04.1985 00:00:00";"95,47";"Geprüft"
"08.04.1985 00:00:00";"95,45";"Geprüft"
"15.04.1985 00:00:00";"95,4";"Geprüft"
"22.04.1985 00:00:00";"95,41";"Geprüft"
"01.05.1985 00:00:00";"95,48";"Geprüft"
"08.05.1985 00:00:00";"95,47";"Geprüft"
"15.05.1985 00:00:00";"95,41";"Geprüft"
"22.05.1985 00:00:00";"95,41";"Geprüft"
"01.06.1985 00:00:00";"95,38";"Geprüft"
"08.06.1985 00:00:00";"95,23";"Geprüft"
"15.06.1985 00:00:00";"95,25";"Geprüft"
"22.06.1985 00:00:00";"95,23";"Geprüft"
"01.07.1985 00:00:00";"95,28";"Geprüft"
"08.07.1985 00:00:00";"95,22";"Geprüft"
"15.07.1985 00:00:00";"95,2";"Geprüft"
"22.07.1985 00:00:00";"95,18";"Geprüft"
"01.08.1985 00:00:00";"95,16";"Geprüft"
"08.08.1985 00:00:00";"95,13";"Geprüft"
"15.08.1985 00:00:00";"95,15";"Geprüft"
"22.08.1985 00:00:00";"95,17";"Geprüft"
"01.09.1985 00:00:00";"95,21";"Geprüft"
"08.09.1985 00:00:00";"95,2";"Geprüft"
"15.09.1985 00:00:00";"95,22";"Geprüft"
"22.09.1985 00:00:00";"95,25";"Geprüft"
"01.10.1985 00:00:00";"95,17";"Geprüft"
"08.10.1985 00:00:00";"95,25";"Geprüft"
"15.10.1985 00:00:00";"95,23";"Geprüft"
"22.10.1985 00:00:00";"95,23";"Geprüft"
"01.11.1985 00:00:00";"95,23";"Geprüft"
"08.11.1985 00:00:00";"95,23";"Geprüft"
"15.11.1985 00:00:00";"95,21";"Geprüft"
"22.11.1985 00:00:00";"95,19";"Geprüft"
"01.12.1985 00:00:00";"95,21";"Geprüft"
"08.12.1985 00:00:00";"95,22";"Geprüft"
"15.12.1985 00:00:00";"95,2";"Geprüft"
"22.12.1985 00:00:00";"95,32";"Geprüft"
"01.01.1986 00:00:00";"95,29";"Geprüft"
"08.01.1986 00:00:00";"95,27";"Geprüft"
"15.01.1986 00:00:00";"95,41";"Geprüft"
"22.01.1986 00:00:00";"95,63";"Geprüft"
"01.02.1986 00:00:00";"95,26";"Geprüft"
"08.02.1986 00:00:00";"95,18";"Geprüft"
"15.02.1986 00:00:00";"95,16";"Geprüft"
"22.02.1986 00:00:00";"95,15";"Geprüft"
"01.03.1986 00:00:00";"95,13";"Geprüft"
"08.03.1986 00:00:00";"95,48";"Geprüft"
"15.03.1986 00:00:00";"95,4";"Geprüft"
"22.03.1986 00:00:00";"95,43";"Geprüft"
"01.04.1986 00:00:00";"95,42";"Geprüft"
"08.04.1986 00:00:00";"95,41";"Geprüft"
"15.04.1986 00:00:00";"95,48";"Geprüft"
"22.04.1986 00:00:00";"95,56";"Geprüft"
"01.05.1986 00:00:00";"95,37";"Geprüft"
"08.05.1986 00:00:00";"95,23";"Geprüft"
"15.05.1986 00:00:00";"95,13";"Geprüft"
"22.05.1986 00:00:00";"95,15";"Geprüft"
"01.06.1986 00:00:00";"95,51";"Geprüft"
"08.06.1986 00:00:00";"95,41";"Geprüft"
"15.06.1986 00:00:00";"95,2";"Geprüft"
"22.06.1986 00:00:00";"95,13";"Geprüft"
"01.07.1986 00:00:00";"95,08";"Geprüft"
"08.07.1986 00:00:00";"95,05";"Geprüft"
"15.07.1986 00:00:00";"95,06";"Geprüft"
"22.07.1986 00:00:00";"95";"Geprüft"
"01.08.1986 00:00:00";"95";"Geprüft"
"08.08.1986 00:00:00";"94,99";"Geprüft"
"15.08.1986 00:00:00";"95,04";"Geprüft"
