"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"16.02.1965 00:00:00";"72,74";"Geprüft, Schätzwert"
"28.02.1965 00:00:00";"72,79";"Geprüft, Schätzwert"
"15.03.1965 00:00:00";"72,82";"Geprüft, Schätzwert"
"31.03.1965 00:00:00";"72,84";"Geprüft, Schätzwert"
"15.04.1965 00:00:00";"72,89";"Geprüft, Schätzwert"
"30.04.1965 00:00:00";"73,01";"Geprüft, Schätzwert"
"15.05.1965 00:00:00";"73,1";"Geprüft, Schätzwert"
"31.05.1965 00:00:00";"73,17";"Geprüft, Schätzwert"
"15.06.1965 00:00:00";"73,03";"Geprüft, Schätzwert"
"30.06.1965 00:00:00";"73,07";"Geprüft, Schätzwert"
"15.07.1965 00:00:00";"73,01";"Geprüft, Schätzwert"
"31.07.1965 00:00:00";"73,03";"Geprüft, Schätzwert"
"15.08.1965 00:00:00";"73,02";"Geprüft, Schätzwert"
"31.08.1965 00:00:00";"73,01";"Geprüft, Schätzwert"
"15.09.1965 00:00:00";"73,01";"Geprüft, Schätzwert"
"30.09.1965 00:00:00";"73,07";"Geprüft, Schätzwert"
"15.10.1965 00:00:00";"72,76";"Geprüft, Schätzwert"
"31.10.1965 00:00:00";"72,77";"Geprüft, Schätzwert"
"15.11.1965 00:00:00";"72,77";"Geprüft, Schätzwert"
"30.11.1965 00:00:00";"72,76";"Geprüft, Schätzwert"
"15.12.1965 00:00:00";"72,91";"Geprüft, Schätzwert"
"31.12.1965 00:00:00";"73,04";"Geprüft, Schätzwert"
"15.01.1966 00:00:00";"73,11";"Geprüft, Schätzwert"
"31.01.1966 00:00:00";"73,14";"Geprüft, Schätzwert"
"15.02.1966 00:00:00";"73,16";"Geprüft, Schätzwert"
"28.02.1966 00:00:00";"73,21";"Geprüft, Schätzwert"
"15.03.1966 00:00:00";"73,34";"Geprüft, Schätzwert"
"31.03.1966 00:00:00";"73,38";"Geprüft, Schätzwert"
"15.04.1966 00:00:00";"73,39";"Geprüft, Schätzwert"
"30.04.1966 00:00:00";"73,44";"Geprüft, Schätzwert"
"15.05.1966 00:00:00";"73,44";"Geprüft, Schätzwert"
"31.05.1966 00:00:00";"73,38";"Geprüft, Schätzwert"
"15.06.1966 00:00:00";"73,37";"Geprüft, Schätzwert"
"30.06.1966 00:00:00";"73,27";"Geprüft, Schätzwert"
"15.07.1966 00:00:00";"73,35";"Geprüft, Schätzwert"
"31.07.1966 00:00:00";"73,36";"Geprüft, Schätzwert"
"15.08.1966 00:00:00";"73,33";"Geprüft, Schätzwert"
"31.08.1966 00:00:00";"73,36";"Geprüft, Schätzwert"
