"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.2016 00:00:00";"83,58";"Geprüft"
"15.02.2016 00:00:00";"83,66";"Geprüft"
"01.03.2016 00:00:00";"83,76";"Geprüft"
"15.03.2016 00:00:00";"83,88";"Geprüft"
"01.04.2016 00:00:00";"83,89";"Geprüft"
"15.04.2016 00:00:00";"83,91";"Geprüft"
"01.05.2016 00:00:00";"83,87";"Geprüft"
"15.05.2016 00:00:00";"83,81";"Geprüft"
"01.06.2016 00:00:00";"83,79";"Geprüft"
"15.06.2016 00:00:00";"83,77";"Geprüft"
"01.07.2016 00:00:00";"83,74";"Geprüft"
"15.07.2016 00:00:00";"83,69";"Geprüft"
"01.08.2016 00:00:00";"83,65";"Geprüft"
"15.08.2016 00:00:00";"83,61";"Geprüft"
"01.09.2016 00:00:00";"83,52";"Geprüft"
"15.09.2016 00:00:00";"83,43";"Geprüft"
"01.10.2016 00:00:00";"83,38";"Geprüft"
"15.10.2016 00:00:00";"83,36";"Geprüft"
"01.11.2016 00:00:00";"83,31";"Geprüft"
"15.11.2016 00:00:00";"83,29";"Geprüft"
"01.12.2016 00:00:00";"83,28";"Geprüft"
"15.12.2016 00:00:00";"83,3";"Geprüft"
"01.01.2017 00:00:00";"83,32";"Geprüft"
"15.01.2017 00:00:00";"83,39";"Geprüft"
"01.02.2017 00:00:00";"83,45";"Geprüft"
"15.02.2017 00:00:00";"83,46";"Geprüft"
"01.03.2017 00:00:00";"83,52";"Geprüft"
"15.03.2017 00:00:00";"83,61";"Geprüft"
"01.04.2017 00:00:00";"83,73";"Geprüft"
"15.04.2017 00:00:00";"83,74";"Geprüft"
"01.05.2017 00:00:00";"83,69";"Geprüft"
"15.05.2017 00:00:00";"83,62";"Geprüft"
"01.06.2017 00:00:00";"83,53";"Geprüft"
"15.06.2017 00:00:00";"83,49";"Geprüft"
"01.07.2017 00:00:00";"83,46";"Geprüft"
"15.07.2017 00:00:00";"83,44";"Geprüft"
"01.08.2017 00:00:00";"83,44";"Geprüft"
"15.08.2017 00:00:00";"83,43";"Geprüft"
"01.09.2017 00:00:00";"83,4";"Geprüft"
"15.09.2017 00:00:00";"83,37";"Geprüft"
"01.10.2017 00:00:00";"83,36";"Geprüft"
"15.10.2017 00:00:00";"83,35";"Geprüft"
"01.11.2017 00:00:00";"83,34";"Geprüft"
"15.11.2017 00:00:00";"83,37";"Geprüft"
"01.12.2017 00:00:00";"83,43";"Geprüft"
"15.12.2017 00:00:00";"83,51";"Geprüft"
"01.01.2018 00:00:00";"83,57";"Geprüft"
"15.01.2018 00:00:00";"83,65";"Geprüft"
"01.02.2018 00:00:00";"83,76";"Geprüft"
"15.02.2018 00:00:00";"83,75";"Geprüft"
"01.03.2018 00:00:00";"83,71";"Geprüft"
"15.03.2018 00:00:00";"83,73";"Geprüft"
"01.04.2018 00:00:00";"83,76";"Geprüft"
"15.04.2018 00:00:00";"83,74";"Geprüft"
"01.05.2018 00:00:00";"83,69";"Geprüft"
"15.05.2018 00:00:00";"83,65";"Geprüft"
"01.06.2018 00:00:00";"83,56";"Geprüft"
"15.06.2018 00:00:00";"83,5";"Geprüft"
"01.07.2018 00:00:00";"83,45";"Geprüft"
"15.07.2018 00:00:00";"83,4";"Geprüft"
"01.08.2018 00:00:00";"83,34";"Geprüft"
"15.08.2018 00:00:00";"83,28";"Geprüft"
"01.09.2018 00:00:00";"83,19";"Geprüft"
"15.09.2018 00:00:00";"83,14";"Geprüft"
"01.10.2018 00:00:00";"83,11";"Geprüft"
"15.10.2018 00:00:00";"83,09";"Geprüft"
"01.11.2018 00:00:00";"83,08";"Geprüft"
"15.11.2018 00:00:00";"83,07";"Geprüft"
"01.12.2018 00:00:00";"83,08";"Geprüft"
"15.12.2018 00:00:00";"83,09";"Geprüft"
"01.01.2019 00:00:00";"83,12";"Geprüft"
"15.01.2019 00:00:00";"83,16";"Geprüft"
"01.02.2019 00:00:00";"83,26";"Geprüft"
"15.02.2019 00:00:00";"83,37";"Geprüft"
"01.03.2019 00:00:00";"83,44";"Geprüft"
"15.03.2019 00:00:00";"83,48";"Geprüft"
"01.04.2019 00:00:00";"83,51";"Geprüft"
"15.04.2019 00:00:00";"83,53";"Geprüft"
"01.05.2019 00:00:00";"83,49";"Geprüft"
"15.05.2019 00:00:00";"83,36";"Geprüft"
"01.06.2019 00:00:00";"83,32";"Geprüft"
"15.06.2019 00:00:00";"83,28";"Geprüft"
"01.07.2019 00:00:00";"83,23";"Geprüft"
"15.07.2019 00:00:00";"83,19";"Geprüft"
"01.08.2019 00:00:00";"83,15";"Geprüft"
"15.08.2019 00:00:00";"83,13";"Geprüft"
"01.09.2019 00:00:00";"83,07";"Geprüft"
"15.09.2019 00:00:00";"83,03";"Geprüft"
"01.10.2019 00:00:00";"82,99";"Geprüft"
"15.10.2019 00:00:00";"82,98";"Geprüft"
"01.11.2019 00:00:00";"82,97";"Geprüft"
"15.11.2019 00:00:00";"82,96";"Geprüft"
"01.12.2019 00:00:00";"82,96";"Geprüft"
"15.12.2019 00:00:00";"82,97";"Geprüft"
"01.01.2020 00:00:00";"82,98";"Geprüft"
"15.01.2020 00:00:00";"83,04";"Geprüft"
"01.02.2020 00:00:00";"83,09";"Geprüft"
"15.02.2020 00:00:00";"83,15";"Geprüft"
"01.03.2020 00:00:00";"83,26";"Geprüft"
"15.03.2020 00:00:00";"83,36";"Geprüft"
"01.04.2020 00:00:00";"83,45";"Geprüft"
"15.04.2020 00:00:00";"83,44";"Geprüft"
"01.05.2020 00:00:00";"83,39";"Geprüft"
"15.05.2020 00:00:00";"83,33";"Geprüft"
"01.06.2020 00:00:00";"83,28";"Geprüft"
"15.06.2020 00:00:00";"83,25";"Geprüft"
"01.07.2020 00:00:00";"83,21";"Geprüft"
"15.07.2020 00:00:00";"83,18";"Geprüft"
"01.08.2020 00:00:00";"83,11";"Geprüft"
"15.08.2020 00:00:00";"83,08";"Geprüft"
"01.09.2020 00:00:00";"83,04";"Geprüft"
"15.09.2020 00:00:00";"83";"Geprüft"
"01.10.2020 00:00:00";"82,96";"Geprüft"
"15.10.2020 00:00:00";"82,96";"Geprüft"
"01.11.2020 00:00:00";"82,98";"Geprüft"
"08.11.2020 00:00:00";"83";"Geprüft"
"15.11.2020 00:00:00";"83,01";"Geprüft"
"22.11.2020 00:00:00";"83,02";"Geprüft"
"01.12.2020 00:00:00";"83,02";"Geprüft"
"08.12.2020 00:00:00";"83,01";"Geprüft"
"15.12.2020 00:00:00";"83,01";"Geprüft"
"22.12.2020 00:00:00";"83";"Geprüft"
"01.01.2021 00:00:00";"83,01";"Geprüft"
"08.01.2021 00:00:00";"83,02";"Geprüft"
"15.01.2021 00:00:00";"83,04";"Geprüft"
"22.01.2021 00:00:00";"83,06";"Geprüft"
"01.02.2021 00:00:00";"83,09";"Geprüft"
"08.02.2021 00:00:00";"83,13";"Geprüft"
"15.02.2021 00:00:00";"83,18";"Geprüft"
"22.02.2021 00:00:00";"83,22";"Geprüft"
"01.03.2021 00:00:00";"83,29";"Geprüft"
"08.03.2021 00:00:00";"83,33";"Geprüft"
"15.03.2021 00:00:00";"83,38";"Geprüft"
"22.03.2021 00:00:00";"83,42";"Geprüft"
"01.04.2021 00:00:00";"83,42";"Geprüft"
"08.04.2021 00:00:00";"83,43";"Geprüft"
"15.04.2021 00:00:00";"83,44";"Geprüft"
"22.04.2021 00:00:00";"83,44";"Geprüft"
"01.05.2021 00:00:00";"83,42";"Geprüft"
"08.05.2021 00:00:00";"83,4";"Geprüft"
"15.05.2021 00:00:00";"83,39";"Geprüft"
"22.05.2021 00:00:00";"83,39";"Geprüft"
"01.06.2021 00:00:00";"83,39";"Geprüft"
"08.06.2021 00:00:00";"83,38";"Geprüft"
"15.06.2021 00:00:00";"83,35";"Geprüft"
"22.06.2021 00:00:00";"83,32";"Geprüft"
"01.07.2021 00:00:00";"83,34";"Geprüft"
"08.07.2021 00:00:00";"83,35";"Geprüft"
"15.07.2021 00:00:00";"83,37";"Geprüft"
