"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"31.03.1975 00:00:00";"37,71";"Geprüft"
"02.04.1975 00:00:00";"37,71";"Geprüft, Beeinflusst"
"29.07.1975 00:00:00";"37,56";"Geprüft"
"01.11.1977 00:00:00";"37,38";"Geprüft"
"08.11.1977 00:00:00";"37,38";"Geprüft"
"15.11.1977 00:00:00";"37,48";"Geprüft"
"22.11.1977 00:00:00";"37,39";"Geprüft"
"01.12.1977 00:00:00";"37,34";"Geprüft"
"08.12.1977 00:00:00";"37,48";"Geprüft"
"15.12.1977 00:00:00";"37,36";"Geprüft"
"22.12.1977 00:00:00";"37,34";"Geprüft"
"01.01.1978 00:00:00";"37,4";"Geprüft"
"08.01.1978 00:00:00";"37,42";"Geprüft"
"15.01.1978 00:00:00";"37,47";"Geprüft"
"22.01.1978 00:00:00";"37,37";"Geprüft"
"01.02.1978 00:00:00";"37,37";"Geprüft"
"08.02.1978 00:00:00";"37,32";"Geprüft"
"15.02.1978 00:00:00";"37,36";"Geprüft"
"22.02.1978 00:00:00";"37,31";"Geprüft"
"01.03.1978 00:00:00";"37,32";"Geprüft"
"08.03.1978 00:00:00";"37,36";"Geprüft"
"15.03.1978 00:00:00";"37,35";"Geprüft"
"22.03.1978 00:00:00";"37,28";"Geprüft"
"01.04.1978 00:00:00";"37,28";"Geprüft"
"08.04.1978 00:00:00";"37,3";"Geprüft"
"15.04.1978 00:00:00";"37,26";"Geprüft"
"22.04.1978 00:00:00";"37,28";"Geprüft"
"01.05.1978 00:00:00";"37,29";"Geprüft"
"08.05.1978 00:00:00";"37,24";"Geprüft"
"15.05.1978 00:00:00";"37,2";"Geprüft"
"22.05.1978 00:00:00";"37,28";"Geprüft"
"01.06.1978 00:00:00";"37,21";"Geprüft"
"08.06.1978 00:00:00";"37,2";"Geprüft"
"15.06.1978 00:00:00";"37,2";"Geprüft"
"22.06.1978 00:00:00";"37,25";"Geprüft"
"01.07.1978 00:00:00";"37,25";"Geprüft"
"08.07.1978 00:00:00";"37,17";"Geprüft"
"15.07.1978 00:00:00";"37,14";"Geprüft"
"22.07.1978 00:00:00";"37,17";"Geprüft"
"01.08.1978 00:00:00";"37,14";"Geprüft"
"08.08.1978 00:00:00";"37,17";"Geprüft"
"15.08.1978 00:00:00";"37,22";"Geprüft"
"22.08.1978 00:00:00";"37,18";"Geprüft"
"01.09.1978 00:00:00";"37,23";"Geprüft"
"08.09.1978 00:00:00";"37,24";"Geprüft"
"15.09.1978 00:00:00";"37,23";"Geprüft"
"22.09.1978 00:00:00";"37,31";"Geprüft"
"01.10.1978 00:00:00";"37,29";"Geprüft"
"08.10.1978 00:00:00";"37,32";"Geprüft"
"15.10.1978 00:00:00";"37,35";"Geprüft"
"22.10.1978 00:00:00";"37,39";"Geprüft"
"01.11.1978 00:00:00";"37,36";"Geprüft"
"08.11.1978 00:00:00";"37,34";"Geprüft"
"15.11.1978 00:00:00";"37,38";"Geprüft"
"22.11.1978 00:00:00";"37,38";"Geprüft"
"01.12.1978 00:00:00";"37,4";"Geprüft"
"08.12.1978 00:00:00";"37,35";"Geprüft"
"15.12.1978 00:00:00";"37,45";"Geprüft"
"22.12.1978 00:00:00";"37,33";"Geprüft"
"01.01.1979 00:00:00";"37,38";"Geprüft"
"08.01.1979 00:00:00";"37,48";"Geprüft"
"15.01.1979 00:00:00";"37,44";"Geprüft"
"22.01.1979 00:00:00";"37,41";"Geprüft"
"01.02.1979 00:00:00";"37,4";"Geprüft"
"08.02.1979 00:00:00";"37,38";"Geprüft"
"15.02.1979 00:00:00";"37,37";"Geprüft"
"22.02.1979 00:00:00";"37,37";"Geprüft"
"01.03.1979 00:00:00";"37,38";"Geprüft"
"08.03.1979 00:00:00";"37,5";"Geprüft"
"15.03.1979 00:00:00";"37,5";"Geprüft"
"22.03.1979 00:00:00";"37,56";"Geprüft"
"01.04.1979 00:00:00";"37,52";"Geprüft"
"08.04.1979 00:00:00";"37,58";"Geprüft"
"15.04.1979 00:00:00";"37,61";"Geprüft"
"22.04.1979 00:00:00";"37,61";"Geprüft"
"01.05.1979 00:00:00";"37,73";"Geprüft"
"08.05.1979 00:00:00";"37,54";"Geprüft"
"15.05.1979 00:00:00";"37,63";"Geprüft"
"22.05.1979 00:00:00";"37,57";"Geprüft"
"01.06.1979 00:00:00";"37,57";"Geprüft"
"08.06.1979 00:00:00";"37,56";"Geprüft"
"15.06.1979 00:00:00";"37,59";"Geprüft"
"22.06.1979 00:00:00";"37,59";"Geprüft"
"01.07.1979 00:00:00";"37,64";"Geprüft"
"08.07.1979 00:00:00";"37,65";"Geprüft"
"15.07.1979 00:00:00";"37,65";"Geprüft"
"22.07.1979 00:00:00";"37,57";"Geprüft"
"01.08.1979 00:00:00";"37,61";"Geprüft"
"08.08.1979 00:00:00";"37,58";"Geprüft"
"15.08.1979 00:00:00";"37,56";"Geprüft"
"22.08.1979 00:00:00";"37,54";"Geprüft"
"01.09.1979 00:00:00";"37,53";"Geprüft"
"08.09.1979 00:00:00";"37,53";"Geprüft"
"15.09.1979 00:00:00";"37,53";"Geprüft"
"22.09.1979 00:00:00";"37,51";"Geprüft"
"01.10.1979 00:00:00";"37,49";"Geprüft"
"08.10.1979 00:00:00";"37,49";"Geprüft"
"15.10.1979 00:00:00";"37,47";"Geprüft"
"22.10.1979 00:00:00";"37,46";"Geprüft"
"01.11.1979 00:00:00";"37,44";"Geprüft"
"08.11.1979 00:00:00";"37,44";"Geprüft"
