"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"04.05.1964 00:00:00";"19,85";"Geprüft"
"11.05.1964 00:00:00";"19,84";"Geprüft"
"18.05.1964 00:00:00";"19,8";"Geprüft"
"25.05.1964 00:00:00";"19,75";"Geprüft"
"01.06.1964 00:00:00";"19,68";"Geprüft"
"08.06.1964 00:00:00";"19,59";"Geprüft"
"15.06.1964 00:00:00";"19,53";"Geprüft"
"22.06.1964 00:00:00";"19,44";"Geprüft"
"29.06.1964 00:00:00";"19,36";"Geprüft"
"06.07.1964 00:00:00";"19,27";"Geprüft"
"13.07.1964 00:00:00";"19,19";"Geprüft"
"20.07.1964 00:00:00";"19,13";"Geprüft"
"27.07.1964 00:00:00";"19,05";"Geprüft"
"03.08.1964 00:00:00";"18,98";"Geprüft"
"10.08.1964 00:00:00";"18,91";"Geprüft"
"17.08.1964 00:00:00";"18,86";"Geprüft"
"24.08.1964 00:00:00";"18,88";"Geprüft"
"31.08.1964 00:00:00";"18,93";"Geprüft"
"07.09.1964 00:00:00";"18,93";"Geprüft"
"14.09.1964 00:00:00";"18,92";"Geprüft"
"21.09.1964 00:00:00";"18,9";"Geprüft"
"28.09.1964 00:00:00";"18,88";"Geprüft"
"05.10.1964 00:00:00";"18,86";"Geprüft"
"12.10.1964 00:00:00";"18,84";"Geprüft"
"19.10.1964 00:00:00";"18,85";"Geprüft"
"26.10.1964 00:00:00";"18,92";"Geprüft"
"02.11.1964 00:00:00";"19,01";"Geprüft"
"09.11.1964 00:00:00";"19,14";"Geprüft"
"16.11.1964 00:00:00";"19,22";"Geprüft"
"23.11.1964 00:00:00";"19,26";"Geprüft"
"30.11.1964 00:00:00";"19,31";"Geprüft"
"07.12.1964 00:00:00";"19,38";"Geprüft"
"14.12.1964 00:00:00";"19,44";"Geprüft"
"21.12.1964 00:00:00";"19,49";"Geprüft"
"28.12.1964 00:00:00";"19,54";"Geprüft"
"04.01.1965 00:00:00";"19,52";"Geprüft"
"11.01.1965 00:00:00";"19,56";"Geprüft"
"18.01.1965 00:00:00";"19,63";"Geprüft"
"25.01.1965 00:00:00";"19,73";"Geprüft"
"01.02.1965 00:00:00";"19,81";"Geprüft"
"08.02.1965 00:00:00";"19,88";"Geprüft"
"15.02.1965 00:00:00";"19,93";"Geprüft"
"22.02.1965 00:00:00";"19,98";"Geprüft"
"01.03.1965 00:00:00";"19,98";"Geprüft"
"08.03.1965 00:00:00";"19,93";"Geprüft"
"15.03.1965 00:00:00";"19,96";"Geprüft"
"22.03.1965 00:00:00";"20,09";"Geprüft"
"29.03.1965 00:00:00";"21,58";"Geprüft"
"05.04.1965 00:00:00";"21,87";"Geprüft"
"12.04.1965 00:00:00";"21,67";"Geprüft"
"19.04.1965 00:00:00";"21,53";"Geprüft"
"26.04.1965 00:00:00";"21,42";"Geprüft"
"03.05.1965 00:00:00";"21,42";"Geprüft"
"10.05.1965 00:00:00";"21,71";"Geprüft"
"17.05.1965 00:00:00";"21,75";"Geprüft"
"24.05.1965 00:00:00";"21,96";"Geprüft"
"31.05.1965 00:00:00";"21,67";"Geprüft"
"07.06.1965 00:00:00";"21,61";"Geprüft"
"14.06.1965 00:00:00";"21,87";"Geprüft"
"21.06.1965 00:00:00";"22,27";"Geprüft"
"28.06.1965 00:00:00";"21,55";"Geprüft"
"05.07.1965 00:00:00";"21,3";"Geprüft"
"12.07.1965 00:00:00";"21,25";"Geprüft"
"19.07.1965 00:00:00";"20,92";"Geprüft"
"26.07.1965 00:00:00";"20,85";"Geprüft"
"02.08.1965 00:00:00";"20,83";"Geprüft"
"09.08.1965 00:00:00";"20,78";"Geprüft"
"16.08.1965 00:00:00";"20,56";"Geprüft"
"23.08.1965 00:00:00";"20,39";"Geprüft"
"30.08.1965 00:00:00";"20,23";"Geprüft"
"06.09.1965 00:00:00";"20,1";"Geprüft"
"13.09.1965 00:00:00";"19,98";"Geprüft"
"20.09.1965 00:00:00";"19,91";"Geprüft"
"27.09.1965 00:00:00";"19,87";"Geprüft"
"04.10.1965 00:00:00";"19,84";"Geprüft"
"11.10.1965 00:00:00";"19,8";"Geprüft"
"18.10.1965 00:00:00";"19,76";"Geprüft"
"25.10.1965 00:00:00";"19,71";"Geprüft"
"01.11.1965 00:00:00";"19,69";"Geprüft"
"08.11.1965 00:00:00";"19,63";"Geprüft"
"15.11.1965 00:00:00";"19,6";"Geprüft"
"22.11.1965 00:00:00";"19,56";"Geprüft"
