"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"07.03.2024 00:00:00";"65,09";"Geprüft"
"15.03.2024 00:00:00";"65,17";"Geprüft"
"22.03.2024 00:00:00";"65,2";"Geprüft"
"01.04.2024 00:00:00";"65,25";"Geprüft"
"08.04.2024 00:00:00";"65,28";"Geprüft"
"15.04.2024 00:00:00";"65,32";"Geprüft"
"22.04.2024 00:00:00";"65,28";"Geprüft"
"01.05.2024 00:00:00";"65,32";"Geprüft"
"08.05.2024 00:00:00";"65,24";"Geprüft"
"15.05.2024 00:00:00";"65,26";"Geprüft"
"22.05.2024 00:00:00";"65,21";"Geprüft"
"01.06.2024 00:00:00";"65,18";"Geprüft"
"08.06.2024 00:00:00";"65,16";"Geprüft"
"15.06.2024 00:00:00";"65,14";"Geprüft"
"22.06.2024 00:00:00";"65,07";"Geprüft"
"01.07.2024 00:00:00";"65,07";"Geprüft"
"08.07.2024 00:00:00";"65,05";"Geprüft"
"15.07.2024 00:00:00";"65,04";"Geprüft"
"22.07.2024 00:00:00";"65,01";"Geprüft"
"01.08.2024 00:00:00";"64,97";"Geprüft"
"08.08.2024 00:00:00";"64,9";"Geprüft"
"15.08.2024 00:00:00";"64,87";"Geprüft"
"22.08.2024 00:00:00";"64,84";"Geprüft"
"01.09.2024 00:00:00";"64,77";"Geprüft"
"08.09.2024 00:00:00";"64,74";"Geprüft"
"15.09.2024 00:00:00";"64,68";"Geprüft"
"22.09.2024 00:00:00";"64,67";"Geprüft"
"01.10.2024 00:00:00";"64,62";"Geprüft"
"08.10.2024 00:00:00";"64,59";"Geprüft"
"22.10.2024 00:00:00";"64,52";"Geprüft"
"01.11.2024 00:00:00";"64,48";"Geprüft"
"08.11.2024 00:00:00";"64,44";"Geprüft"
"15.11.2024 00:00:00";"64,42";"Geprüft"
"22.11.2024 00:00:00";"64,41";"Geprüft"
"01.12.2024 00:00:00";"64,42";"Geprüft"
"08.12.2024 00:00:00";"64,42";"Geprüft"
"15.12.2024 00:00:00";"64,46";"Geprüft"
"22.12.2024 00:00:00";"64,5";"Geprüft"
"01.01.2025 00:00:00";"64,55";"Geprüft"
"08.01.2025 00:00:00";"64,56";"Geprüft"
"15.01.2025 00:00:00";"64,57";"Geprüft"
"22.01.2025 00:00:00";"64,61";"Geprüft"
"01.02.2025 00:00:00";"64,63";"Geprüft"
"08.02.2025 00:00:00";"64,68";"Geprüft"
"15.02.2025 00:00:00";"64,71";"Geprüft"
"22.02.2025 00:00:00";"64,68";"Geprüft"
"01.03.2025 00:00:00";"64,64";"Geprüft"
"08.03.2025 00:00:00";"64,65";"Geprüft"
"15.03.2025 00:00:00";"64,62";"Geprüft"
"22.03.2025 00:00:00";"64,61";"Geprüft"
"01.04.2025 00:00:00";"65,06";"Geprüft"
"08.04.2025 00:00:00";"65";"Geprüft"
"15.04.2025 00:00:00";"64,56";"Geprüft"
"22.04.2025 00:00:00";"64,5";"Geprüft"
"01.05.2025 00:00:00";"64,47";"Geprüft"
"08.05.2025 00:00:00";"64,43";"Geprüft"
"15.05.2025 00:00:00";"64,4";"Geprüft"
"22.05.2025 00:00:00";"64,38";"Geprüft"
"01.06.2025 00:00:00";"64,34";"Geprüft"
"08.06.2025 00:00:00";"64,31";"Geprüft"
"15.06.2025 00:00:00";"64,27";"Geprüft"
"22.06.2025 00:00:00";"64,26";"Geprüft"
"01.07.2025 00:00:00";"64,21";"Geprüft"
"08.07.2025 00:00:00";"64,17";"Geprüft"
"15.07.2025 00:00:00";"64,14";"Geprüft"
"22.07.2025 00:00:00";"64,12";"Geprüft"
"01.08.2025 00:00:00";"64,09";"Geprüft"
"08.08.2025 00:00:00";"64,08";"Geprüft"
"15.08.2025 00:00:00";"64,07";"Geprüft"
"22.08.2025 00:00:00";"64,04";"Geprüft"
"01.09.2025 00:00:00";"64,01";"Geprüft"
"08.09.2025 00:00:00";"63,98";"Geprüft"
"15.09.2025 00:00:00";"63,96";"Geprüft"
"22.09.2025 00:00:00";"63,92";"Geprüft"
"01.10.2025 00:00:00";"63,89";"Geprüft"
"08.10.2025 00:00:00";"63,87";"Geprüft"
"15.10.2025 00:00:00";"63,84";"Geprüft"
"22.10.2025 00:00:00";"63,82";"Geprüft"
"01.11.2025 00:00:00";"63,79";"Geprüft"
"08.11.2025 00:00:00";"63,76";"Geprüft"
"15.11.2025 00:00:00";"63,74";"Geprüft"
"22.11.2025 00:00:00";"63,71";"Geprüft"
"01.12.2025 00:00:00";"63,74";"Ungeprüft"
"08.12.2025 00:00:00";"63,73";"Ungeprüft"
"15.12.2025 00:00:00";"63,73";"Ungeprüft"
"22.12.2025 00:00:00";"63,71";"Ungeprüft"
"01.01.2026 00:00:00";"63,72";"Ungeprüft"
"08.01.2026 00:00:00";"63,7";"Ungeprüft"
"15.01.2026 00:00:00";"63,68";"Ungeprüft"
"22.01.2026 00:00:00";"63,68";"Ungeprüft"
