"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.03.1999 00:00:00";"45,92";"Geprüft"
"08.03.1999 00:00:00";"45,94";"Geprüft"
"15.03.1999 00:00:00";"45,94";"Geprüft"
"22.03.1999 00:00:00";"45,93";"Geprüft"
"01.04.1999 00:00:00";"45,93";"Geprüft"
"08.04.1999 00:00:00";"45,93";"Geprüft"
"15.04.1999 00:00:00";"45,92";"Geprüft"
"22.04.1999 00:00:00";"45,94";"Geprüft"
"01.05.1999 00:00:00";"45,94";"Geprüft"
"08.05.1999 00:00:00";"45,94";"Geprüft"
"15.05.1999 00:00:00";"45,93";"Geprüft"
"22.05.1999 00:00:00";"45,94";"Geprüft"
"01.06.1999 00:00:00";"45,91";"Geprüft"
"08.06.1999 00:00:00";"45,92";"Geprüft"
"15.06.1999 00:00:00";"45,94";"Geprüft"
"22.06.1999 00:00:00";"45,93";"Geprüft"
"01.07.1999 00:00:00";"45,92";"Geprüft"
"08.07.1999 00:00:00";"45,89";"Geprüft"
"15.07.1999 00:00:00";"45,89";"Geprüft"
"22.07.1999 00:00:00";"45,87";"Geprüft"
"01.08.1999 00:00:00";"45,86";"Geprüft"
"08.08.1999 00:00:00";"45,8";"Geprüft"
"15.08.1999 00:00:00";"45,78";"Geprüft"
"22.08.1999 00:00:00";"45,72";"Geprüft"
"01.09.1999 00:00:00";"45,66";"Geprüft"
"08.09.1999 00:00:00";"45,67";"Geprüft"
"15.09.1999 00:00:00";"45,66";"Geprüft"
"22.09.1999 00:00:00";"45,66";"Geprüft"
"01.10.1999 00:00:00";"45,66";"Geprüft"
"08.10.1999 00:00:00";"45,66";"Geprüft"
"15.10.1999 00:00:00";"45,65";"Geprüft"
"22.10.1999 00:00:00";"45,63";"Geprüft"
"01.11.1999 00:00:00";"45,64";"Geprüft"
"08.11.1999 00:00:00";"45,63";"Geprüft"
"15.11.1999 00:00:00";"45,63";"Geprüft"
"22.11.1999 00:00:00";"45,63";"Geprüft"
"01.12.1999 00:00:00";"45,66";"Geprüft"
"08.12.1999 00:00:00";"45,66";"Geprüft"
"15.12.1999 00:00:00";"45,74";"Geprüft"
"22.12.1999 00:00:00";"45,73";"Geprüft"
"01.01.2000 00:00:00";"45,75";"Geprüft"
"08.01.2000 00:00:00";"45,77";"Geprüft"
"15.01.2000 00:00:00";"45,69";"Geprüft"
"22.01.2000 00:00:00";"45,75";"Geprüft"
"01.02.2000 00:00:00";"45,76";"Geprüft"
"08.02.2000 00:00:00";"45,86";"Geprüft"
"15.02.2000 00:00:00";"45,86";"Geprüft"
"22.02.2000 00:00:00";"45,86";"Geprüft"
"01.03.2000 00:00:00";"45,83";"Geprüft"
"08.03.2000 00:00:00";"45,83";"Geprüft"
"15.03.2000 00:00:00";"45,85";"Geprüft"
"22.03.2000 00:00:00";"45,86";"Geprüft"
"01.04.2000 00:00:00";"45,82";"Geprüft"
"08.04.2000 00:00:00";"45,81";"Geprüft"
"15.04.2000 00:00:00";"45,81";"Geprüft"
"22.04.2000 00:00:00";"45,8";"Geprüft"
"01.05.2000 00:00:00";"45,77";"Geprüft"
"08.05.2000 00:00:00";"45,79";"Geprüft"
"15.05.2000 00:00:00";"45,76";"Geprüft"
"22.05.2000 00:00:00";"45,73";"Geprüft"
"01.06.2000 00:00:00";"45,74";"Geprüft"
"08.06.2000 00:00:00";"45,73";"Geprüft"
"15.06.2000 00:00:00";"45,64";"Geprüft"
"22.06.2000 00:00:00";"45,66";"Geprüft"
"01.07.2000 00:00:00";"45,62";"Geprüft"
"08.07.2000 00:00:00";"45,64";"Geprüft"
"15.07.2000 00:00:00";"45,63";"Geprüft"
"22.07.2000 00:00:00";"45,64";"Geprüft"
"01.08.2000 00:00:00";"45,64";"Geprüft"
"08.08.2000 00:00:00";"45,63";"Geprüft"
"15.08.2000 00:00:00";"45,59";"Geprüft"
"22.08.2000 00:00:00";"45,59";"Geprüft"
"01.09.2000 00:00:00";"45,61";"Geprüft"
