"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"08.05.1986 00:00:00";"65,34";"Geprüft"
"15.05.1986 00:00:00";"65,35";"Geprüft"
"22.05.1986 00:00:00";"65,44";"Geprüft"
"01.06.1986 00:00:00";"65,41";"Geprüft"
"08.06.1986 00:00:00";"65,43";"Geprüft"
"15.06.1986 00:00:00";"65,47";"Geprüft"
"22.06.1986 00:00:00";"65,48";"Geprüft"
"01.07.1986 00:00:00";"65,46";"Geprüft"
"08.07.1986 00:00:00";"65,45";"Geprüft"
"15.07.1986 00:00:00";"65,47";"Geprüft"
"22.07.1986 00:00:00";"65,48";"Geprüft"
"01.08.1986 00:00:00";"65,46";"Geprüft"
"08.08.1986 00:00:00";"65,45";"Geprüft"
"15.08.1986 00:00:00";"65,48";"Geprüft"
"22.08.1986 00:00:00";"65,5";"Geprüft"
"01.09.1986 00:00:00";"65,39";"Geprüft"
"08.09.1986 00:00:00";"65,44";"Geprüft"
"15.09.1986 00:00:00";"65,42";"Geprüft"
"22.09.1986 00:00:00";"65,4";"Geprüft"
"01.10.1986 00:00:00";"65,39";"Geprüft"
"08.10.1986 00:00:00";"65,39";"Geprüft"
"15.10.1986 00:00:00";"65,39";"Geprüft"
"22.10.1986 00:00:00";"65,41";"Geprüft"
"01.11.1986 00:00:00";"65,39";"Geprüft"
"08.11.1986 00:00:00";"65,42";"Geprüft"
"15.11.1986 00:00:00";"65,44";"Geprüft"
"22.11.1986 00:00:00";"65,45";"Geprüft"
"01.12.1986 00:00:00";"65,47";"Geprüft"
"08.12.1986 00:00:00";"65,49";"Geprüft"
"15.12.1986 00:00:00";"65,48";"Geprüft"
"22.12.1986 00:00:00";"65,49";"Geprüft"
"01.01.1987 00:00:00";"65,5";"Geprüft"
"08.01.1987 00:00:00";"65,48";"Geprüft"
"15.01.1987 00:00:00";"65,49";"Geprüft"
"22.01.1987 00:00:00";"65,51";"Geprüft"
"01.02.1987 00:00:00";"65,51";"Geprüft"
"08.02.1987 00:00:00";"65,53";"Geprüft"
"15.02.1987 00:00:00";"65,54";"Geprüft"
"22.02.1987 00:00:00";"65,55";"Geprüft"
"01.03.1987 00:00:00";"65,55";"Geprüft"
"08.03.1987 00:00:00";"65,56";"Geprüft"
"15.03.1987 00:00:00";"65,56";"Geprüft"
"22.03.1987 00:00:00";"65,54";"Geprüft"
"01.04.1987 00:00:00";"65,54";"Geprüft"
"08.04.1987 00:00:00";"65,54";"Geprüft"
"15.04.1987 00:00:00";"65,52";"Geprüft"
"22.04.1987 00:00:00";"65,53";"Geprüft"
"01.05.1987 00:00:00";"65,61";"Geprüft"
"08.05.1987 00:00:00";"65,6";"Geprüft"
"15.05.1987 00:00:00";"65,62";"Geprüft"
"22.05.1987 00:00:00";"65,64";"Geprüft"
"01.06.1987 00:00:00";"65,66";"Geprüft"
"08.06.1987 00:00:00";"65,69";"Geprüft"
"15.06.1987 00:00:00";"65,67";"Geprüft"
"22.06.1987 00:00:00";"65,69";"Geprüft"
"01.07.1987 00:00:00";"65,7";"Geprüft"
"08.07.1987 00:00:00";"65,71";"Geprüft"
"15.07.1987 00:00:00";"65,75";"Geprüft"
"22.07.1987 00:00:00";"65,72";"Geprüft"
"01.08.1987 00:00:00";"65,74";"Geprüft"
"08.08.1987 00:00:00";"65,75";"Geprüft"
"15.08.1987 00:00:00";"65,76";"Geprüft"
"22.08.1987 00:00:00";"65,77";"Geprüft"
"01.09.1987 00:00:00";"65,77";"Geprüft"
"08.09.1987 00:00:00";"65,74";"Geprüft"
"15.09.1987 00:00:00";"65,72";"Geprüft"
"22.09.1987 00:00:00";"65,71";"Geprüft"
"01.10.1987 00:00:00";"65,68";"Geprüft"
"08.10.1987 00:00:00";"65,67";"Geprüft"
"15.10.1987 00:00:00";"65,68";"Geprüft"
"22.10.1987 00:00:00";"65,69";"Geprüft"
"01.11.1987 00:00:00";"65,69";"Geprüft"
"08.11.1987 00:00:00";"65,73";"Geprüft"
"15.11.1987 00:00:00";"65,74";"Geprüft"
"22.11.1987 00:00:00";"65,76";"Geprüft"
"01.12.1987 00:00:00";"65,84";"Geprüft"
"08.12.1987 00:00:00";"65,83";"Geprüft"
"15.12.1987 00:00:00";"65,8";"Geprüft"
"22.12.1987 00:00:00";"65,77";"Geprüft"
"01.01.1988 00:00:00";"65,79";"Geprüft"
"08.01.1988 00:00:00";"65,78";"Geprüft"
"15.01.1988 00:00:00";"65,77";"Geprüft"
"22.01.1988 00:00:00";"65,79";"Geprüft"
"01.02.1988 00:00:00";"65,8";"Geprüft"
"08.02.1988 00:00:00";"65,8";"Geprüft"
"15.02.1988 00:00:00";"65,79";"Geprüft"
"22.02.1988 00:00:00";"65,8";"Geprüft"
"01.03.1988 00:00:00";"65,8";"Geprüft"
"08.03.1988 00:00:00";"65,81";"Geprüft"
"15.03.1988 00:00:00";"65,81";"Geprüft"
"22.03.1988 00:00:00";"65,83";"Geprüft"
"01.04.1988 00:00:00";"65,83";"Geprüft"
"08.04.1988 00:00:00";"65,83";"Geprüft"
"15.04.1988 00:00:00";"65,82";"Geprüft"
"22.04.1988 00:00:00";"65,81";"Geprüft"
"01.05.1988 00:00:00";"65,85";"Geprüft"
"08.05.1988 00:00:00";"65,87";"Geprüft"
"15.05.1988 00:00:00";"65,89";"Geprüft"
"22.05.1988 00:00:00";"65,89";"Geprüft"
"01.06.1988 00:00:00";"65,9";"Geprüft"
"08.06.1988 00:00:00";"65,93";"Geprüft"
"15.06.1988 00:00:00";"65,94";"Geprüft"
"22.06.1988 00:00:00";"65,95";"Geprüft"
"01.08.1988 00:00:00";"65,94";"Geprüft"
"08.08.1988 00:00:00";"65,95";"Geprüft"
"15.08.1988 00:00:00";"65,95";"Geprüft"
