"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"25.09.1968 00:00:00";"42,88";"Geprüft"
"07.10.1998 00:00:00";"41,75";"Geprüft"
"06.07.2006 00:00:00";"42,01";"Geprüft"
"15.04.2007 00:00:00";"41,98";"Geprüft"
"22.04.2007 00:00:00";"42,03";"Geprüft"
"01.05.2007 00:00:00";"41,99";"Geprüft"
"08.05.2007 00:00:00";"41,99";"Geprüft"
"15.05.2007 00:00:00";"41,99";"Geprüft"
"22.05.2007 00:00:00";"42,02";"Geprüft"
"01.06.2007 00:00:00";"42,02";"Geprüft"
"08.06.2007 00:00:00";"42,02";"Geprüft"
"15.06.2007 00:00:00";"42,03";"Geprüft"
"22.06.2007 00:00:00";"42,04";"Geprüft"
"01.07.2007 00:00:00";"42,06";"Geprüft"
"08.07.2007 00:00:00";"42,05";"Geprüft"
"15.07.2007 00:00:00";"42,06";"Geprüft"
"22.07.2007 00:00:00";"42,05";"Geprüft"
"01.08.2007 00:00:00";"42,07";"Geprüft"
"08.08.2007 00:00:00";"42,06";"Geprüft"
"15.08.2007 00:00:00";"42,05";"Geprüft"
"22.08.2007 00:00:00";"42,07";"Geprüft"
"01.09.2007 00:00:00";"42,11";"Geprüft"
"08.09.2007 00:00:00";"42,11";"Geprüft"
"15.09.2007 00:00:00";"42,1";"Geprüft"
"22.09.2007 00:00:00";"42,12";"Geprüft"
"01.10.2007 00:00:00";"42,14";"Geprüft"
"08.10.2007 00:00:00";"42,13";"Geprüft"
"15.10.2007 00:00:00";"42,12";"Geprüft"
"22.10.2007 00:00:00";"42,13";"Geprüft"
"01.11.2007 00:00:00";"42,15";"Geprüft"
"08.11.2007 00:00:00";"42,16";"Geprüft"
"15.11.2007 00:00:00";"42,14";"Geprüft"
"22.11.2007 00:00:00";"42,16";"Geprüft"
"01.12.2007 00:00:00";"42,17";"Geprüft"
"08.12.2007 00:00:00";"42,16";"Geprüft"
"15.12.2007 00:00:00";"42,17";"Geprüft"
"22.12.2007 00:00:00";"42,16";"Geprüft"
"01.01.2008 00:00:00";"42,16";"Geprüft"
"08.01.2008 00:00:00";"42,17";"Geprüft"
"15.01.2008 00:00:00";"42,17";"Geprüft"
"22.01.2008 00:00:00";"42,18";"Geprüft"
"01.02.2008 00:00:00";"42,2";"Geprüft"
"08.02.2008 00:00:00";"42,19";"Geprüft"
"15.02.2008 00:00:00";"42,21";"Geprüft"
"22.02.2008 00:00:00";"42,2";"Geprüft"
"01.03.2008 00:00:00";"42,26";"Geprüft"
"08.03.2008 00:00:00";"42,26";"Geprüft"
"15.03.2008 00:00:00";"42,27";"Geprüft"
"22.03.2008 00:00:00";"42,29";"Geprüft"
"01.04.2008 00:00:00";"42,28";"Geprüft"
"08.04.2008 00:00:00";"42,34";"Geprüft"
"15.04.2008 00:00:00";"42,35";"Geprüft"
"22.04.2008 00:00:00";"42,36";"Geprüft"
"01.05.2008 00:00:00";"42,4";"Geprüft"
"08.05.2008 00:00:00";"42,43";"Geprüft"
"15.05.2008 00:00:00";"42,44";"Geprüft"
"22.05.2008 00:00:00";"42,46";"Geprüft"
"01.06.2008 00:00:00";"42,46";"Geprüft"
"08.06.2008 00:00:00";"42,49";"Geprüft"
"15.06.2008 00:00:00";"42,5";"Geprüft"
"22.06.2008 00:00:00";"42,54";"Geprüft"
"01.07.2008 00:00:00";"42,53";"Geprüft"
"08.07.2008 00:00:00";"42,54";"Geprüft"
"15.07.2008 00:00:00";"42,57";"Geprüft"
"22.07.2008 00:00:00";"42,58";"Geprüft"
"01.08.2008 00:00:00";"42,65";"Geprüft"
"08.08.2008 00:00:00";"42,63";"Geprüft"
"15.08.2008 00:00:00";"42,61";"Geprüft"
"22.08.2008 00:00:00";"42,65";"Geprüft"
"01.09.2008 00:00:00";"42,65";"Geprüft"
"08.09.2008 00:00:00";"42,66";"Geprüft"
"15.09.2008 00:00:00";"42,64";"Geprüft"
