"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.07.2011 00:00:00";"25,43";"Geprüft"
"08.07.2011 00:00:00";"25,71";"Geprüft"
"15.07.2011 00:00:00";"25,61";"Geprüft"
"22.07.2011 00:00:00";"25,61";"Geprüft"
"01.08.2011 00:00:00";"25,72";"Geprüft"
"16.08.2011 00:00:00";"25,76";"Geprüft"
"25.08.2011 00:00:00";"25,74";"Geprüft"
"01.09.2011 00:00:00";"25,65";"Geprüft"
"08.09.2011 00:00:00";"25,95";"Geprüft"
"19.09.2011 00:00:00";"25,79";"Geprüft"
"01.10.2011 00:00:00";"25,75";"Geprüft"
"07.10.2011 00:00:00";"25,68";"Geprüft"
"15.10.2011 00:00:00";"25,69";"Geprüft"
"22.10.2011 00:00:00";"25,7";"Geprüft"
"01.11.2011 00:00:00";"25,63";"Geprüft"
"08.11.2011 00:00:00";"25,62";"Geprüft"
"15.11.2011 00:00:00";"25,6";"Geprüft"
"22.11.2011 00:00:00";"25,59";"Geprüft"
"01.12.2011 00:00:00";"25,58";"Geprüft"
"08.12.2011 00:00:00";"25,79";"Geprüft"
"15.12.2011 00:00:00";"25,86";"Geprüft"
"22.12.2011 00:00:00";"25,93";"Geprüft"
"01.01.2012 00:00:00";"26,08";"Geprüft"
"08.01.2012 00:00:00";"26,28";"Geprüft"
"15.01.2012 00:00:00";"26,26";"Geprüft"
"22.01.2012 00:00:00";"26,23";"Geprüft"
"01.02.2012 00:00:00";"25,98";"Geprüft"
"08.02.2012 00:00:00";"25,88";"Geprüft"
"15.02.2012 00:00:00";"25,88";"Geprüft"
"22.02.2012 00:00:00";"25,87";"Geprüft"
"04.03.2012 00:00:00";"26,08";"Geprüft"
"10.03.2012 00:00:00";"26,03";"Geprüft"
"15.03.2012 00:00:00";"25,98";"Geprüft"
"21.03.2012 00:00:00";"25,88";"Geprüft"
"05.04.2012 00:00:00";"25,93";"Geprüft"
"14.04.2012 00:00:00";"25,83";"Geprüft"
"19.04.2012 00:00:00";"25,8";"Geprüft"
"25.04.2012 00:00:00";"25,78";"Geprüft"
"03.05.2012 00:00:00";"25,73";"Geprüft"
"14.05.2012 00:00:00";"25,63";"Geprüft"
"23.05.2012 00:00:00";"25,58";"Geprüft"
"06.06.2012 00:00:00";"25,58";"Geprüft"
"17.06.2012 00:00:00";"25,53";"Geprüft"
"24.06.2012 00:00:00";"25,53";"Geprüft"
"01.07.2012 00:00:00";"25,5";"Geprüft"
"08.07.2012 00:00:00";"25,48";"Geprüft"
"15.07.2012 00:00:00";"25,5";"Geprüft"
"01.08.2012 00:00:00";"25,52";"Geprüft"
"08.08.2012 00:00:00";"25,53";"Geprüft"
"15.08.2012 00:00:00";"25,5";"Geprüft"
"20.08.2012 00:00:00";"25,48";"Geprüft"
"01.09.2012 00:00:00";"25,48";"Geprüft"
"09.09.2012 00:00:00";"25,5";"Geprüft"
"14.09.2012 00:00:00";"25,49";"Geprüft"
"01.10.2012 00:00:00";"25,58";"Geprüft"
"08.10.2012 00:00:00";"25,6";"Geprüft"
"15.10.2012 00:00:00";"25,59";"Geprüft"
"22.10.2012 00:00:00";"25,61";"Geprüft"
"10.11.2012 00:00:00";"25,63";"Geprüft"
"15.11.2012 00:00:00";"25,64";"Geprüft"
"20.11.2012 00:00:00";"25,63";"Geprüft"
"02.01.2013 00:00:00";"26,08";"Geprüft"
"15.01.2013 00:00:00";"26,03";"Geprüft"
"22.01.2013 00:00:00";"26,13";"Geprüft"
"29.01.2013 00:00:00";"26,26";"Geprüft"
