"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.1988 00:00:00";"1,68";"Geprüft"
"08.02.1988 00:00:00";"1,68";"Geprüft"
"15.02.1988 00:00:00";"1,59";"Geprüft"
"22.02.1988 00:00:00";"1,61";"Geprüft"
"01.03.1988 00:00:00";"1,61";"Geprüft"
"08.03.1988 00:00:00";"1,63";"Geprüft"
"15.03.1988 00:00:00";"1,64";"Geprüft"
"22.03.1988 00:00:00";"1,67";"Geprüft"
"01.04.1988 00:00:00";"1,63";"Geprüft"
"08.04.1988 00:00:00";"1,58";"Geprüft"
"15.04.1988 00:00:00";"1,5";"Geprüft"
"22.04.1988 00:00:00";"1,46";"Geprüft"
"01.05.1988 00:00:00";"1,38";"Geprüft"
"08.05.1988 00:00:00";"1,34";"Geprüft"
"15.05.1988 00:00:00";"1,31";"Geprüft"
"22.05.1988 00:00:00";"1,29";"Geprüft"
"01.06.1988 00:00:00";"1,28";"Geprüft"
"08.06.1988 00:00:00";"1,3";"Geprüft"
"15.06.1988 00:00:00";"1,33";"Geprüft"
"22.06.1988 00:00:00";"1,28";"Geprüft"
"01.07.1988 00:00:00";"1,34";"Geprüft"
"08.07.1988 00:00:00";"1,32";"Geprüft"
"15.07.1988 00:00:00";"1,29";"Geprüft"
"22.07.1988 00:00:00";"1,21";"Geprüft"
"01.08.1988 00:00:00";"1,29";"Geprüft"
"08.08.1988 00:00:00";"1,26";"Geprüft"
"15.08.1988 00:00:00";"1,19";"Geprüft"
"22.08.1988 00:00:00";"1,15";"Geprüft"
"01.09.1988 00:00:00";"1,17";"Geprüft"
"08.09.1988 00:00:00";"1,21";"Geprüft"
"15.09.1988 00:00:00";"1,23";"Geprüft"
"22.09.1988 00:00:00";"1,23";"Geprüft"
"01.10.1988 00:00:00";"1,21";"Geprüft"
"08.10.1988 00:00:00";"1,22";"Geprüft"
"15.10.1988 00:00:00";"1,22";"Geprüft"
"22.10.1988 00:00:00";"1,23";"Geprüft"
"01.11.1988 00:00:00";"1,25";"Geprüft"
"08.11.1988 00:00:00";"1,25";"Geprüft"
"15.11.1988 00:00:00";"1,27";"Geprüft"
"22.11.1988 00:00:00";"1,26";"Geprüft"
"01.12.1988 00:00:00";"1,29";"Geprüft"
"08.12.1988 00:00:00";"1,3";"Geprüft"
"15.12.1988 00:00:00";"1,24";"Geprüft"
"22.12.1988 00:00:00";"1,49";"Geprüft"
"01.01.1989 00:00:00";"1,46";"Geprüft"
"08.01.1989 00:00:00";"1,44";"Geprüft"
"15.01.1989 00:00:00";"1,39";"Geprüft"
"22.01.1989 00:00:00";"1,37";"Geprüft"
"01.02.1989 00:00:00";"1,34";"Geprüft"
"08.02.1989 00:00:00";"1,34";"Geprüft"
"15.02.1989 00:00:00";"1,35";"Geprüft"
"22.02.1989 00:00:00";"1,35";"Geprüft"
"01.03.1989 00:00:00";"1,36";"Geprüft"
"08.03.1989 00:00:00";"1,37";"Geprüft"
"15.03.1989 00:00:00";"1,37";"Geprüft"
"22.03.1989 00:00:00";"1,38";"Geprüft"
"01.04.1989 00:00:00";"1,39";"Geprüft"
"08.04.1989 00:00:00";"1,39";"Geprüft"
"15.04.1989 00:00:00";"1,36";"Geprüft"
"22.04.1989 00:00:00";"1,37";"Geprüft"
"01.05.1989 00:00:00";"1,38";"Geprüft"
"08.05.1989 00:00:00";"1,3";"Geprüft"
"15.05.1989 00:00:00";"1,25";"Geprüft"
"22.05.1989 00:00:00";"1,22";"Geprüft"
"01.06.1989 00:00:00";"1,21";"Geprüft"
"08.06.1989 00:00:00";"1,26";"Geprüft"
"15.06.1989 00:00:00";"1,23";"Geprüft"
"22.06.1989 00:00:00";"1,14";"Geprüft"
"01.07.1989 00:00:00";"1,18";"Geprüft"
"08.07.1989 00:00:00";"1,19";"Geprüft"
"15.07.1989 00:00:00";"1,17";"Geprüft"
"22.07.1989 00:00:00";"1,14";"Geprüft"
"01.08.1989 00:00:00";"1,07";"Geprüft"
"08.08.1989 00:00:00";"1,09";"Geprüft"
"15.08.1989 00:00:00";"1,04";"Geprüft"
"22.08.1989 00:00:00";"1,02";"Geprüft"
"01.09.1989 00:00:00";"1,08";"Geprüft"
"08.09.1989 00:00:00";"1,1";"Geprüft"
"15.09.1989 00:00:00";"1,14";"Geprüft"
