"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.1978 00:00:00";"1,28";"Geprüft"
"08.02.1978 00:00:00";"1,27";"Geprüft"
"15.02.1978 00:00:00";"1,24";"Geprüft"
"22.02.1978 00:00:00";"1,2";"Geprüft"
"01.03.1978 00:00:00";"1,3";"Geprüft"
"08.03.1978 00:00:00";"1,3";"Geprüft"
"15.03.1978 00:00:00";"1,28";"Geprüft"
"22.03.1978 00:00:00";"1,33";"Geprüft"
"01.04.1978 00:00:00";"1,33";"Geprüft"
"08.04.1978 00:00:00";"1,27";"Geprüft"
"15.04.1978 00:00:00";"1,24";"Geprüft"
"22.04.1978 00:00:00";"1,27";"Geprüft"
"01.05.1978 00:00:00";"1,25";"Geprüft"
"08.05.1978 00:00:00";"1,24";"Geprüft"
"15.05.1978 00:00:00";"1,22";"Geprüft"
"22.05.1978 00:00:00";"1,2";"Geprüft"
"01.06.1978 00:00:00";"1,12";"Geprüft"
"08.06.1978 00:00:00";"1,15";"Geprüft"
"15.06.1978 00:00:00";"1,12";"Geprüft"
"22.06.1978 00:00:00";"1,1";"Geprüft"
"01.07.1978 00:00:00";"1,18";"Geprüft"
"08.07.1978 00:00:00";"1,24";"Geprüft"
"15.07.1978 00:00:00";"1,22";"Geprüft"
"22.07.1978 00:00:00";"1,25";"Geprüft"
"01.08.1978 00:00:00";"1,19";"Geprüft"
"08.08.1978 00:00:00";"1,59";"Geprüft"
"15.08.1978 00:00:00";"1,36";"Geprüft"
"22.08.1978 00:00:00";"1,27";"Geprüft"
"01.09.1978 00:00:00";"1,24";"Geprüft"
"08.09.1978 00:00:00";"1,26";"Geprüft"
"15.09.1978 00:00:00";"1,34";"Geprüft"
"22.09.1978 00:00:00";"1,39";"Geprüft"
"01.10.1978 00:00:00";"1,46";"Geprüft"
"08.10.1978 00:00:00";"1,4";"Geprüft"
"15.10.1978 00:00:00";"1,37";"Geprüft"
"22.10.1978 00:00:00";"1,33";"Geprüft"
"01.11.1978 00:00:00";"1,26";"Geprüft"
"08.11.1978 00:00:00";"1,23";"Geprüft"
"15.11.1978 00:00:00";"1,22";"Geprüft"
"22.11.1978 00:00:00";"1,22";"Geprüft"
"01.12.1978 00:00:00";"1,38";"Geprüft"
"08.12.1978 00:00:00";"1,33";"Geprüft"
"15.12.1978 00:00:00";"1,34";"Geprüft"
"22.12.1978 00:00:00";"1,34";"Geprüft"
"01.01.1979 00:00:00";"1,37";"Geprüft"
"08.01.1979 00:00:00";"1,35";"Geprüft"
"15.01.1979 00:00:00";"1,32";"Geprüft"
"22.01.1979 00:00:00";"1,29";"Geprüft"
"01.02.1979 00:00:00";"1,31";"Geprüft"
"08.02.1979 00:00:00";"1,38";"Geprüft"
"15.02.1979 00:00:00";"1,43";"Geprüft"
"22.02.1979 00:00:00";"1,43";"Geprüft"
"01.03.1979 00:00:00";"1,49";"Geprüft"
"08.03.1979 00:00:00";"1,65";"Geprüft"
"15.03.1979 00:00:00";"1,65";"Geprüft"
"22.03.1979 00:00:00";"1,75";"Geprüft"
"01.04.1979 00:00:00";"1,75";"Geprüft"
"08.04.1979 00:00:00";"1,65";"Geprüft"
"15.04.1979 00:00:00";"1,47";"Geprüft"
"22.04.1979 00:00:00";"1,36";"Geprüft"
"01.05.1979 00:00:00";"1,28";"Geprüft"
"08.05.1979 00:00:00";"1,29";"Geprüft"
"15.05.1979 00:00:00";"1,28";"Geprüft"
"22.05.1979 00:00:00";"1,26";"Geprüft"
"01.06.1979 00:00:00";"1,24";"Geprüft"
"08.06.1979 00:00:00";"1,25";"Geprüft"
"15.06.1979 00:00:00";"1,23";"Geprüft"
"22.06.1979 00:00:00";"1,21";"Geprüft"
"01.07.1979 00:00:00";"1,18";"Geprüft"
"08.07.1979 00:00:00";"1,18";"Geprüft"
"15.07.1979 00:00:00";"1,22";"Geprüft"
"22.07.1979 00:00:00";"1,34";"Geprüft"
"01.08.1979 00:00:00";"1,34";"Geprüft"
"08.08.1979 00:00:00";"1,32";"Geprüft"
"15.08.1979 00:00:00";"1,3";"Geprüft"
"22.08.1979 00:00:00";"1,3";"Geprüft"
"01.09.1979 00:00:00";"1,18";"Geprüft"
"08.09.1979 00:00:00";"1,2";"Geprüft"
"15.09.1979 00:00:00";"1,2";"Geprüft"
"22.09.1979 00:00:00";"1,2";"Geprüft"
"01.10.1979 00:00:00";"1,24";"Geprüft"
"08.10.1979 00:00:00";"1,23";"Geprüft"
"15.10.1979 00:00:00";"1,24";"Geprüft"
"22.10.1979 00:00:00";"1,22";"Geprüft"
"01.11.1979 00:00:00";"1,25";"Geprüft"
"08.11.1979 00:00:00";"1,3";"Geprüft"
"15.11.1979 00:00:00";"1,3";"Geprüft"
"22.11.1979 00:00:00";"1,3";"Geprüft"
"01.12.1979 00:00:00";"1,3";"Geprüft"
"08.12.1979 00:00:00";"1,39";"Geprüft"
"15.12.1979 00:00:00";"1,39";"Geprüft"
"22.12.1979 00:00:00";"1,4";"Geprüft"
"01.01.1980 00:00:00";"1,35";"Geprüft"
"08.01.1980 00:00:00";"1,33";"Geprüft"
"15.01.1980 00:00:00";"1,3";"Geprüft"
"22.01.1980 00:00:00";"1,31";"Geprüft"
"01.02.1980 00:00:00";"1,55";"Geprüft"
"08.02.1980 00:00:00";"1,43";"Geprüft"
"15.02.1980 00:00:00";"1,59";"Geprüft"
"22.02.1980 00:00:00";"1,38";"Geprüft"
"01.03.1980 00:00:00";"1,34";"Geprüft"
"08.03.1980 00:00:00";"1,38";"Geprüft"
"15.03.1980 00:00:00";"1,38";"Geprüft"
"22.03.1980 00:00:00";"1,33";"Geprüft"
"01.04.1980 00:00:00";"1,29";"Geprüft"
"08.04.1980 00:00:00";"1,32";"Geprüft"
"15.04.1980 00:00:00";"1,3";"Geprüft"
"22.04.1980 00:00:00";"1,3";"Geprüft"
"01.05.1980 00:00:00";"1,41";"Geprüft"
"08.05.1980 00:00:00";"1,39";"Geprüft"
"15.05.1980 00:00:00";"1,31";"Geprüft"
"22.05.1980 00:00:00";"1,29";"Geprüft"
"01.06.1980 00:00:00";"1,27";"Geprüft"
"08.06.1980 00:00:00";"1,23";"Geprüft"
"15.06.1980 00:00:00";"1,25";"Geprüft"
"22.06.1980 00:00:00";"1,29";"Geprüft"
"01.07.1980 00:00:00";"1,27";"Geprüft"
"08.07.1980 00:00:00";"1,29";"Geprüft"
"15.07.1980 00:00:00";"1,29";"Geprüft"
"22.07.1980 00:00:00";"1,31";"Geprüft"
"01.08.1980 00:00:00";"1,29";"Geprüft"
"08.08.1980 00:00:00";"1,27";"Geprüft"
"15.08.1980 00:00:00";"1,24";"Geprüft"
"22.08.1980 00:00:00";"1,26";"Geprüft"
"01.09.1980 00:00:00";"1,25";"Geprüft"
"08.09.1980 00:00:00";"1,24";"Geprüft"
"15.09.1980 00:00:00";"1,32";"Geprüft"
"22.09.1980 00:00:00";"1,29";"Geprüft"
"01.10.1980 00:00:00";"1,22";"Geprüft"
"08.10.1980 00:00:00";"1,23";"Geprüft"
"15.10.1980 00:00:00";"1,31";"Geprüft"
"22.10.1980 00:00:00";"1,31";"Geprüft"
"01.11.1980 00:00:00";"1,32";"Geprüft"
"08.11.1980 00:00:00";"1,31";"Geprüft"
"15.11.1980 00:00:00";"1,36";"Geprüft"
"22.11.1980 00:00:00";"1,31";"Geprüft"
"01.12.1980 00:00:00";"1,31";"Geprüft"
"08.12.1980 00:00:00";"1,31";"Geprüft"
"15.12.1980 00:00:00";"1,36";"Geprüft"
"22.12.1980 00:00:00";"1,38";"Geprüft"
"01.01.1981 00:00:00";"1,36";"Geprüft"
"08.01.1981 00:00:00";"1,37";"Geprüft"
"15.01.1981 00:00:00";"1,34";"Geprüft"
"22.01.1981 00:00:00";"1,28";"Geprüft"
"01.02.1981 00:00:00";"1,43";"Geprüft"
"08.02.1981 00:00:00";"1,46";"Geprüft"
"15.02.1981 00:00:00";"1,45";"Geprüft"
"22.02.1981 00:00:00";"1,4";"Geprüft"
"01.03.1981 00:00:00";"1,36";"Geprüft"
"08.03.1981 00:00:00";"1,42";"Geprüft"
"15.03.1981 00:00:00";"1,58";"Geprüft"
"22.03.1981 00:00:00";"1,43";"Geprüft"
"01.04.1981 00:00:00";"1,6";"Geprüft"
"08.04.1981 00:00:00";"1,44";"Geprüft"
"15.04.1981 00:00:00";"1,37";"Geprüft"
"22.04.1981 00:00:00";"1,33";"Geprüft"
"01.05.1981 00:00:00";"1,32";"Geprüft"
"08.05.1981 00:00:00";"1,28";"Geprüft"
"15.05.1981 00:00:00";"1,28";"Geprüft"
"22.05.1981 00:00:00";"1,29";"Geprüft"
"01.06.1981 00:00:00";"1,27";"Geprüft"
"08.06.1981 00:00:00";"1,27";"Geprüft"
"15.06.1981 00:00:00";"1,29";"Geprüft"
"22.06.1981 00:00:00";"1,28";"Geprüft"
"01.07.1981 00:00:00";"1,31";"Geprüft"
"08.07.1981 00:00:00";"1,29";"Geprüft"
"15.07.1981 00:00:00";"1,27";"Geprüft"
"22.07.1981 00:00:00";"1,29";"Geprüft"
"01.08.1981 00:00:00";"1,29";"Geprüft"
"08.08.1981 00:00:00";"1,28";"Geprüft"
"15.08.1981 00:00:00";"1,26";"Geprüft"
"22.08.1981 00:00:00";"1,27";"Geprüft"
"01.09.1981 00:00:00";"1,28";"Geprüft"
"08.09.1981 00:00:00";"1,28";"Geprüft"
"15.09.1981 00:00:00";"1,26";"Geprüft"
"22.09.1981 00:00:00";"1,26";"Geprüft"
"01.10.1981 00:00:00";"1,27";"Geprüft"
"08.10.1981 00:00:00";"1,26";"Geprüft"
"15.10.1981 00:00:00";"1,26";"Geprüft"
"22.10.1981 00:00:00";"1,29";"Geprüft"
"01.11.1981 00:00:00";"1,36";"Geprüft"
"08.11.1981 00:00:00";"1,39";"Geprüft"
"15.11.1981 00:00:00";"1,42";"Geprüft"
"22.11.1981 00:00:00";"1,35";"Geprüft"
"01.12.1981 00:00:00";"1,42";"Geprüft"
"08.12.1981 00:00:00";"1,53";"Geprüft"
"15.12.1981 00:00:00";"1,53";"Geprüft"
"22.12.1981 00:00:00";"1,68";"Geprüft"
"01.01.1982 00:00:00";"1,72";"Geprüft"
"08.01.1982 00:00:00";"1,75";"Geprüft"
"15.01.1982 00:00:00";"1,76";"Geprüft"
"22.01.1982 00:00:00";"1,81";"Geprüft"
"01.02.1982 00:00:00";"1,85";"Geprüft"
"08.02.1982 00:00:00";"1,78";"Geprüft"
"15.02.1982 00:00:00";"1,6";"Geprüft"
"22.02.1982 00:00:00";"1,41";"Geprüft"
"01.03.1982 00:00:00";"1,35";"Geprüft"
"08.03.1982 00:00:00";"1,43";"Geprüft"
"15.03.1982 00:00:00";"1,44";"Geprüft"
"22.03.1982 00:00:00";"1,43";"Geprüft"
"01.04.1982 00:00:00";"1,35";"Geprüft"
"08.04.1982 00:00:00";"1,33";"Geprüft"
"15.04.1982 00:00:00";"1,32";"Geprüft"
"22.04.1982 00:00:00";"1,3";"Geprüft"
"01.05.1982 00:00:00";"1,27";"Geprüft"
"08.05.1982 00:00:00";"1,28";"Geprüft"
"15.05.1982 00:00:00";"1,23";"Geprüft"
"22.05.1982 00:00:00";"1,27";"Geprüft"
"01.06.1982 00:00:00";"1,24";"Geprüft"
"08.06.1982 00:00:00";"1,21";"Geprüft"
"15.06.1982 00:00:00";"1,19";"Geprüft"
"22.06.1982 00:00:00";"1,22";"Geprüft"
"01.07.1982 00:00:00";"1,32";"Geprüft"
"08.07.1982 00:00:00";"1,3";"Geprüft"
"15.07.1982 00:00:00";"1,3";"Geprüft"
"22.07.1982 00:00:00";"1,26";"Geprüft"
"01.08.1982 00:00:00";"1,24";"Geprüft"
"08.08.1982 00:00:00";"1,25";"Geprüft"
"15.08.1982 00:00:00";"1,28";"Geprüft"
"22.08.1982 00:00:00";"1,28";"Geprüft"
"01.09.1982 00:00:00";"1,27";"Geprüft"
"08.09.1982 00:00:00";"1,19";"Geprüft"
"15.09.1982 00:00:00";"1,17";"Geprüft"
"22.09.1982 00:00:00";"1,18";"Geprüft"
"01.10.1982 00:00:00";"1,16";"Geprüft"
"08.10.1982 00:00:00";"1,17";"Geprüft"
"15.10.1982 00:00:00";"1,2";"Geprüft"
"22.10.1982 00:00:00";"1,23";"Geprüft"
"01.11.1982 00:00:00";"1,23";"Geprüft"
"08.11.1982 00:00:00";"1,23";"Geprüft"
"15.11.1982 00:00:00";"1,23";"Geprüft"
"22.11.1982 00:00:00";"1,22";"Geprüft"
"01.12.1982 00:00:00";"1,23";"Geprüft"
"08.12.1982 00:00:00";"1,23";"Geprüft"
"15.12.1982 00:00:00";"1,24";"Geprüft"
"22.12.1982 00:00:00";"1,26";"Geprüft"
"01.01.1983 00:00:00";"1,26";"Geprüft"
"08.01.1983 00:00:00";"1,29";"Geprüft"
"15.01.1983 00:00:00";"1,28";"Geprüft"
"22.01.1983 00:00:00";"1,3";"Geprüft"
"01.02.1983 00:00:00";"1,33";"Geprüft"
"08.02.1983 00:00:00";"1,3";"Geprüft"
"15.02.1983 00:00:00";"1,28";"Geprüft"
"22.02.1983 00:00:00";"1,28";"Geprüft"
"01.03.1983 00:00:00";"1,31";"Geprüft"
"08.03.1983 00:00:00";"1,31";"Geprüft"
"15.03.1983 00:00:00";"1,29";"Geprüft"
"22.03.1983 00:00:00";"1,25";"Geprüft"
"01.04.1983 00:00:00";"1,24";"Geprüft"
"08.04.1983 00:00:00";"1,29";"Geprüft"
"15.04.1983 00:00:00";"1,3";"Geprüft"
"22.04.1983 00:00:00";"1,3";"Geprüft"
"01.05.1983 00:00:00";"1,38";"Geprüft"
"08.05.1983 00:00:00";"1,35";"Geprüft"
"15.05.1983 00:00:00";"1,35";"Geprüft"
"22.05.1983 00:00:00";"1,29";"Geprüft"
"01.06.1983 00:00:00";"1,26";"Geprüft"
"08.06.1983 00:00:00";"1,24";"Geprüft"
"15.06.1983 00:00:00";"1,24";"Geprüft"
"22.06.1983 00:00:00";"1,2";"Geprüft"
"01.07.1983 00:00:00";"1,17";"Geprüft"
"08.07.1983 00:00:00";"1,14";"Geprüft"
"15.07.1983 00:00:00";"1,16";"Geprüft"
"22.07.1983 00:00:00";"1,2";"Geprüft"
"01.08.1983 00:00:00";"1,22";"Geprüft"
"08.08.1983 00:00:00";"1,25";"Geprüft"
"15.08.1983 00:00:00";"1,18";"Geprüft"
"22.08.1983 00:00:00";"1,17";"Geprüft"
"01.09.1983 00:00:00";"1,15";"Geprüft"
"08.09.1983 00:00:00";"1,13";"Geprüft"
"15.09.1983 00:00:00";"1,15";"Geprüft"
