"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1987 00:00:00";"104,66";"Geprüft"
"08.11.1987 00:00:00";"104,63";"Geprüft"
"15.11.1987 00:00:00";"104,61";"Geprüft"
"22.11.1987 00:00:00";"104,71";"Geprüft"
"01.12.1987 00:00:00";"104,65";"Geprüft"
"08.12.1987 00:00:00";"104,61";"Geprüft"
"15.12.1987 00:00:00";"104,63";"Geprüft"
"22.12.1987 00:00:00";"104,66";"Geprüft"
"01.01.1988 00:00:00";"104,8";"Geprüft"
"08.01.1988 00:00:00";"104,76";"Geprüft"
"15.01.1988 00:00:00";"104,74";"Geprüft"
"22.01.1988 00:00:00";"104,74";"Geprüft"
"01.02.1988 00:00:00";"104,82";"Geprüft"
"08.02.1988 00:00:00";"104,84";"Geprüft"
"15.02.1988 00:00:00";"104,81";"Geprüft"
"22.02.1988 00:00:00";"104,98";"Geprüft"
"01.03.1988 00:00:00";"105";"Geprüft"
"08.03.1988 00:00:00";"105,12";"Geprüft"
"15.03.1988 00:00:00";"105,17";"Geprüft"
"22.03.1988 00:00:00";"105,16";"Geprüft"
"01.04.1988 00:00:00";"105,21";"Geprüft"
"08.04.1988 00:00:00";"105,12";"Geprüft"
"15.04.1988 00:00:00";"105,05";"Geprüft"
"22.04.1988 00:00:00";"104,97";"Geprüft"
"01.05.1988 00:00:00";"104,93";"Geprüft"
"08.05.1988 00:00:00";"104,86";"Geprüft"
"15.05.1988 00:00:00";"104,8";"Geprüft"
"22.05.1988 00:00:00";"104,73";"Geprüft"
"01.06.1988 00:00:00";"104,67";"Geprüft"
"08.06.1988 00:00:00";"104,66";"Geprüft"
"15.06.1988 00:00:00";"104,64";"Geprüft"
"22.06.1988 00:00:00";"104,58";"Geprüft"
"01.07.1988 00:00:00";"104,56";"Geprüft"
"08.07.1988 00:00:00";"104,53";"Geprüft"
"15.07.1988 00:00:00";"104,5";"Geprüft"
"22.07.1988 00:00:00";"104,46";"Geprüft"
"01.08.1988 00:00:00";"104,44";"Geprüft"
"08.08.1988 00:00:00";"104,39";"Geprüft"
"15.08.1988 00:00:00";"104,35";"Geprüft"
"22.08.1988 00:00:00";"104,31";"Geprüft"
"01.09.1988 00:00:00";"104,34";"Geprüft"
"08.09.1988 00:00:00";"104,31";"Geprüft"
"15.09.1988 00:00:00";"104,28";"Geprüft"
"22.09.1988 00:00:00";"104,29";"Geprüft"
"01.10.1988 00:00:00";"104,25";"Geprüft"
"08.10.1988 00:00:00";"104,28";"Geprüft"
"15.10.1988 00:00:00";"104,23";"Geprüft"
"22.10.1988 00:00:00";"104,22";"Geprüft"
"01.11.1988 00:00:00";"104,2";"Geprüft"
"08.11.1988 00:00:00";"104,2";"Geprüft"
"15.11.1988 00:00:00";"104,18";"Geprüft"
"22.11.1988 00:00:00";"104,16";"Geprüft"
"01.12.1988 00:00:00";"104,15";"Geprüft"
"08.12.1988 00:00:00";"104,28";"Geprüft"
"15.12.1988 00:00:00";"104,34";"Geprüft"
"22.12.1988 00:00:00";"104,45";"Geprüft"
"01.01.1989 00:00:00";"104,41";"Geprüft"
"08.01.1989 00:00:00";"104,41";"Geprüft"
"15.01.1989 00:00:00";"104,41";"Geprüft"
"22.01.1989 00:00:00";"104,38";"Geprüft"
"01.02.1989 00:00:00";"104,35";"Geprüft"
"08.02.1989 00:00:00";"104,32";"Geprüft"
"15.02.1989 00:00:00";"104,34";"Geprüft"
"22.02.1989 00:00:00";"104,36";"Geprüft"
"01.03.1989 00:00:00";"104,38";"Geprüft"
"08.03.1989 00:00:00";"104,33";"Geprüft"
"15.03.1989 00:00:00";"104,36";"Geprüft"
"22.03.1989 00:00:00";"104,27";"Geprüft"
"01.04.1989 00:00:00";"104,29";"Geprüft"
"08.04.1989 00:00:00";"104,28";"Geprüft"
"15.04.1989 00:00:00";"104,26";"Geprüft"
"22.04.1989 00:00:00";"104,33";"Geprüft"
"01.05.1989 00:00:00";"104,33";"Geprüft"
"08.05.1989 00:00:00";"104,31";"Geprüft"
"15.05.1989 00:00:00";"104,28";"Geprüft"
"22.05.1989 00:00:00";"104,24";"Geprüft"
"01.06.1989 00:00:00";"104,16";"Geprüft"
"08.06.1989 00:00:00";"104,15";"Geprüft"
"15.06.1989 00:00:00";"104,09";"Geprüft"
"22.06.1989 00:00:00";"104,04";"Geprüft"
"01.07.1989 00:00:00";"103,99";"Geprüft"
"08.07.1989 00:00:00";"103,95";"Geprüft"
"15.07.1989 00:00:00";"103,86";"Geprüft"
"22.07.1989 00:00:00";"103,75";"Geprüft"
"22.12.1989 00:00:00";"103,76";"Geprüft"
"01.01.1990 00:00:00";"103,83";"Geprüft"
"08.01.1990 00:00:00";"103,86";"Geprüft"
"15.01.1990 00:00:00";"103,86";"Geprüft"
"22.01.1990 00:00:00";"103,86";"Geprüft"
