"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.03.1979 00:00:00";"66,07";"Ungeprüft, Schätzwert"
"08.03.1979 00:00:00";"66,17";"Ungeprüft, Schätzwert"
"01.04.1979 00:00:00";"66,63";"Ungeprüft, Schätzwert"
"08.04.1979 00:00:00";"66,55";"Ungeprüft, Schätzwert"
"15.04.1979 00:00:00";"66,53";"Ungeprüft, Schätzwert"
"22.04.1979 00:00:00";"66,53";"Ungeprüft, Schätzwert"
"01.05.1979 00:00:00";"66,5";"Ungeprüft, Schätzwert"
"08.05.1979 00:00:00";"66,48";"Ungeprüft, Schätzwert"
"15.05.1979 00:00:00";"66,47";"Ungeprüft, Schätzwert"
"22.05.1979 00:00:00";"66,44";"Ungeprüft, Schätzwert"
"01.06.1979 00:00:00";"66,61";"Ungeprüft, Schätzwert"
"08.06.1979 00:00:00";"66,61";"Ungeprüft, Schätzwert"
"15.06.1979 00:00:00";"66,62";"Ungeprüft, Schätzwert"
"22.06.1979 00:00:00";"66,63";"Ungeprüft, Schätzwert"
"01.07.1979 00:00:00";"66,49";"Ungeprüft, Schätzwert"
"22.07.1979 00:00:00";"66,08";"Ungeprüft, Schätzwert"
"01.08.1979 00:00:00";"66,1";"Ungeprüft, Schätzwert"
"08.08.1979 00:00:00";"66,11";"Ungeprüft, Schätzwert"
"15.08.1979 00:00:00";"66,13";"Ungeprüft, Schätzwert"
"22.08.1979 00:00:00";"66,15";"Ungeprüft, Schätzwert"
"01.09.1979 00:00:00";"66,1";"Ungeprüft, Schätzwert"
"08.09.1979 00:00:00";"66,01";"Ungeprüft, Schätzwert"
"22.09.1979 00:00:00";"65,9";"Ungeprüft, Schätzwert"
"01.10.1979 00:00:00";"65,87";"Ungeprüft, Schätzwert"
"08.10.1979 00:00:00";"65,85";"Ungeprüft, Schätzwert"
"15.10.1979 00:00:00";"65,83";"Ungeprüft, Schätzwert"
"22.10.1979 00:00:00";"65,81";"Ungeprüft, Schätzwert"
"01.11.1979 00:00:00";"65,81";"Ungeprüft, Schätzwert"
"08.11.1979 00:00:00";"65,68";"Ungeprüft, Schätzwert"
"22.11.1979 00:00:00";"65,37";"Ungeprüft, Schätzwert"
"01.12.1979 00:00:00";"65,43";"Ungeprüft, Schätzwert"
"08.12.1979 00:00:00";"65,51";"Ungeprüft, Schätzwert"
"15.12.1979 00:00:00";"65,62";"Ungeprüft, Schätzwert"
"22.12.1979 00:00:00";"65,71";"Ungeprüft, Schätzwert"
"01.01.1980 00:00:00";"65,68";"Ungeprüft, Schätzwert"
"08.01.1980 00:00:00";"65,62";"Ungeprüft, Schätzwert"
"15.01.1980 00:00:00";"65,58";"Ungeprüft, Schätzwert"
"22.01.1980 00:00:00";"65,52";"Ungeprüft, Schätzwert"
"01.02.1980 00:00:00";"65,54";"Ungeprüft, Schätzwert"
"08.02.1980 00:00:00";"65,59";"Ungeprüft, Schätzwert"
"15.02.1980 00:00:00";"65,67";"Ungeprüft, Schätzwert"
"22.02.1980 00:00:00";"65,79";"Ungeprüft, Schätzwert"
"01.03.1980 00:00:00";"65,73";"Ungeprüft, Schätzwert"
"15.03.1980 00:00:00";"65,67";"Ungeprüft, Schätzwert"
"01.04.1980 00:00:00";"65,82";"Ungeprüft, Schätzwert"
"08.04.1980 00:00:00";"65,81";"Ungeprüft, Schätzwert"
"15.04.1980 00:00:00";"65,8";"Ungeprüft, Schätzwert"
"22.04.1980 00:00:00";"65,76";"Ungeprüft, Schätzwert"
"01.05.1980 00:00:00";"65,73";"Ungeprüft, Schätzwert"
"08.05.1980 00:00:00";"65,68";"Ungeprüft, Schätzwert"
"15.05.1980 00:00:00";"65,62";"Ungeprüft, Schätzwert"
"22.05.1980 00:00:00";"65,6";"Ungeprüft, Schätzwert"
"15.06.1980 00:00:00";"66,12";"Ungeprüft, Schätzwert"
"22.06.1980 00:00:00";"66,09";"Ungeprüft, Schätzwert"
"01.07.1980 00:00:00";"66,14";"Ungeprüft, Schätzwert"
"08.07.1980 00:00:00";"66,22";"Ungeprüft, Schätzwert"
"15.07.1980 00:00:00";"66,37";"Ungeprüft, Schätzwert"
"22.07.1980 00:00:00";"66,37";"Ungeprüft, Schätzwert"
"01.08.1980 00:00:00";"66,35";"Ungeprüft, Schätzwert"
"08.08.1980 00:00:00";"66,34";"Ungeprüft, Schätzwert"
"15.08.1980 00:00:00";"66,34";"Ungeprüft, Schätzwert"
"22.08.1980 00:00:00";"66,28";"Ungeprüft, Schätzwert"
"01.09.1980 00:00:00";"66,29";"Ungeprüft, Schätzwert"
"08.09.1980 00:00:00";"66,31";"Ungeprüft, Schätzwert"
"15.09.1980 00:00:00";"66,32";"Ungeprüft, Schätzwert"
"22.09.1980 00:00:00";"66,33";"Ungeprüft, Schätzwert"
"01.10.1980 00:00:00";"66,28";"Ungeprüft, Schätzwert"
"08.10.1980 00:00:00";"66,25";"Ungeprüft, Schätzwert"
"15.10.1980 00:00:00";"66,19";"Ungeprüft, Schätzwert"
"22.10.1980 00:00:00";"66,13";"Ungeprüft, Schätzwert"
"01.11.1980 00:00:00";"66,11";"Ungeprüft, Schätzwert"
"08.11.1980 00:00:00";"66,06";"Ungeprüft, Schätzwert"
"15.11.1980 00:00:00";"65,97";"Ungeprüft, Schätzwert"
"22.11.1980 00:00:00";"65,89";"Ungeprüft, Schätzwert"
"01.12.1980 00:00:00";"65,89";"Ungeprüft, Schätzwert"
"08.12.1980 00:00:00";"65,9";"Ungeprüft, Schätzwert"
"15.12.1980 00:00:00";"65,89";"Ungeprüft, Schätzwert"
"22.12.1980 00:00:00";"65,89";"Ungeprüft, Schätzwert"
"01.01.1981 00:00:00";"65,91";"Ungeprüft, Schätzwert"
"08.01.1981 00:00:00";"65,92";"Ungeprüft, Schätzwert"
"15.01.1981 00:00:00";"65,94";"Ungeprüft, Schätzwert"
"22.01.1981 00:00:00";"65,9";"Ungeprüft, Schätzwert"
"01.02.1981 00:00:00";"66,08";"Ungeprüft, Schätzwert"
"08.02.1981 00:00:00";"66,15";"Ungeprüft, Schätzwert"
"15.02.1981 00:00:00";"66,22";"Ungeprüft, Schätzwert"
"22.02.1981 00:00:00";"66,29";"Ungeprüft, Schätzwert"
"01.03.1981 00:00:00";"66,31";"Ungeprüft, Schätzwert"
"08.03.1981 00:00:00";"66,35";"Ungeprüft, Schätzwert"
"15.03.1981 00:00:00";"66,41";"Ungeprüft, Schätzwert"
"22.03.1981 00:00:00";"66,51";"Ungeprüft, Schätzwert"
"01.04.1981 00:00:00";"66,61";"Ungeprüft, Schätzwert"
"08.04.1981 00:00:00";"66,64";"Ungeprüft, Schätzwert"
"15.04.1981 00:00:00";"66,66";"Ungeprüft, Schätzwert"
"22.04.1981 00:00:00";"66,71";"Ungeprüft, Schätzwert"
"01.05.1981 00:00:00";"66,63";"Ungeprüft, Schätzwert"
"08.05.1981 00:00:00";"66,56";"Ungeprüft, Schätzwert"
"15.05.1981 00:00:00";"66,48";"Ungeprüft, Schätzwert"
"22.05.1981 00:00:00";"66,44";"Ungeprüft, Schätzwert"
"01.06.1981 00:00:00";"66,41";"Ungeprüft, Schätzwert"
"08.06.1981 00:00:00";"66,38";"Ungeprüft, Schätzwert"
"15.06.1981 00:00:00";"66,33";"Ungeprüft, Schätzwert"
"22.06.1981 00:00:00";"66,29";"Ungeprüft, Schätzwert"
"01.07.1981 00:00:00";"66,28";"Ungeprüft, Schätzwert"
"08.07.1981 00:00:00";"66,26";"Ungeprüft, Schätzwert"
"15.07.1981 00:00:00";"66,23";"Ungeprüft, Schätzwert"
"22.07.1981 00:00:00";"66,23";"Ungeprüft, Schätzwert"
"01.08.1981 00:00:00";"66,13";"Ungeprüft, Schätzwert"
"08.08.1981 00:00:00";"66,06";"Ungeprüft, Schätzwert"
"15.08.1981 00:00:00";"65,98";"Ungeprüft, Schätzwert"
"22.08.1981 00:00:00";"65,88";"Ungeprüft, Schätzwert"
"01.09.1981 00:00:00";"65,87";"Ungeprüft, Schätzwert"
"08.09.1981 00:00:00";"65,84";"Ungeprüft, Schätzwert"
"15.09.1981 00:00:00";"65,82";"Ungeprüft, Schätzwert"
"22.09.1981 00:00:00";"65,77";"Ungeprüft, Schätzwert"
"01.10.1981 00:00:00";"65,73";"Ungeprüft, Schätzwert"
"08.10.1981 00:00:00";"65,7";"Ungeprüft, Schätzwert"
"15.10.1981 00:00:00";"65,63";"Ungeprüft, Schätzwert"
"22.10.1981 00:00:00";"65,6";"Ungeprüft, Schätzwert"
"01.11.1981 00:00:00";"65,65";"Ungeprüft, Schätzwert"
"08.11.1981 00:00:00";"65,7";"Ungeprüft, Schätzwert"
