"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.02.1983 00:00:00";"49,52";"Geprüft"
"27.08.1998 00:00:00";"49,31";"Geprüft"
"24.05.2006 00:00:00";"49,63";"Geprüft"
"01.03.2007 00:00:00";"49,54";"Geprüft"
"08.03.2007 00:00:00";"49,6";"Geprüft"
"15.03.2007 00:00:00";"49,61";"Geprüft"
"22.03.2007 00:00:00";"49,67";"Geprüft"
"01.04.2007 00:00:00";"49,69";"Geprüft"
"08.04.2007 00:00:00";"49,68";"Geprüft"
"15.04.2007 00:00:00";"49,66";"Geprüft"
"22.04.2007 00:00:00";"49,69";"Geprüft"
"01.05.2007 00:00:00";"49,67";"Geprüft"
"08.05.2007 00:00:00";"49,67";"Geprüft"
"15.05.2007 00:00:00";"49,64";"Geprüft"
"22.05.2007 00:00:00";"49,65";"Geprüft"
"01.06.2007 00:00:00";"49,57";"Geprüft"
"08.06.2007 00:00:00";"49,6";"Geprüft"
"16.06.2007 00:00:00";"49,59";"Geprüft"
"22.06.2007 00:00:00";"49,63";"Geprüft"
"01.07.2007 00:00:00";"49,64";"Geprüft"
"08.07.2007 00:00:00";"49,69";"Geprüft"
"15.07.2007 00:00:00";"49,7";"Geprüft"
"23.07.2007 00:00:00";"49,7";"Geprüft"
"01.08.2007 00:00:00";"49,62";"Geprüft"
"08.08.2007 00:00:00";"49,65";"Geprüft"
"15.08.2007 00:00:00";"49,63";"Geprüft"
"22.08.2007 00:00:00";"49,62";"Geprüft"
"01.09.2007 00:00:00";"49,57";"Geprüft"
"08.09.2007 00:00:00";"49,56";"Geprüft"
"15.09.2007 00:00:00";"49,57";"Geprüft"
"23.09.2007 00:00:00";"49,52";"Geprüft"
"01.10.2007 00:00:00";"49,51";"Geprüft"
"08.10.2007 00:00:00";"49,53";"Geprüft"
"15.10.2007 00:00:00";"49,54";"Geprüft"
"21.10.2007 00:00:00";"49,51";"Geprüft"
"01.11.2007 00:00:00";"49,54";"Geprüft"
"02.11.2007 00:00:00";"49,5";"Geprüft"
"08.11.2007 00:00:00";"49,57";"Geprüft"
"15.11.2007 00:00:00";"49,55";"Geprüft"
