"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.04.1954 00:00:00";"35,9";"Geprüft, Schätzwert"
"15.04.1954 00:00:00";"35,8";"Geprüft, Schätzwert"
"01.05.1954 00:00:00";"36,15";"Geprüft, Schätzwert"
"15.05.1954 00:00:00";"36,12";"Geprüft, Schätzwert"
"01.06.1954 00:00:00";"36,3";"Geprüft, Schätzwert"
"15.06.1954 00:00:00";"35,95";"Geprüft, Schätzwert"
"01.07.1954 00:00:00";"36,4";"Geprüft, Schätzwert"
"15.07.1954 00:00:00";"35,8";"Geprüft, Schätzwert"
"01.08.1954 00:00:00";"36,35";"Geprüft, Schätzwert"
"15.08.1954 00:00:00";"36,56";"Geprüft, Schätzwert"
"01.09.1954 00:00:00";"36,06";"Geprüft, Schätzwert"
"15.09.1954 00:00:00";"36,12";"Geprüft, Schätzwert"
"01.10.1954 00:00:00";"36,19";"Geprüft, Schätzwert"
"15.10.1954 00:00:00";"36,11";"Geprüft, Schätzwert"
"01.11.1954 00:00:00";"36,22";"Geprüft, Schätzwert"
"15.11.1954 00:00:00";"36,09";"Geprüft, Schätzwert"
"01.12.1954 00:00:00";"36,33";"Geprüft, Schätzwert"
"15.12.1954 00:00:00";"36,3";"Geprüft, Schätzwert"
"01.01.1955 00:00:00";"36,84";"Geprüft, Schätzwert"
"15.01.1955 00:00:00";"36,74";"Geprüft, Schätzwert"
"01.02.1955 00:00:00";"36,98";"Geprüft, Schätzwert"
"15.02.1955 00:00:00";"37,09";"Geprüft, Schätzwert"
"01.03.1955 00:00:00";"37,2";"Geprüft, Schätzwert"
"15.03.1955 00:00:00";"37,08";"Geprüft, Schätzwert"
"01.04.1955 00:00:00";"37,38";"Geprüft, Schätzwert"
"15.04.1955 00:00:00";"38,1";"Geprüft, Schätzwert"
"01.05.1955 00:00:00";"38,13";"Geprüft, Schätzwert"
"15.05.1955 00:00:00";"38,02";"Geprüft, Schätzwert"
"01.06.1955 00:00:00";"37,9";"Geprüft, Schätzwert"
"15.06.1955 00:00:00";"37,82";"Geprüft, Schätzwert"
"01.07.1955 00:00:00";"37,92";"Geprüft, Schätzwert"
"15.07.1955 00:00:00";"37,47";"Geprüft, Schätzwert"
"01.08.1955 00:00:00";"36,8";"Geprüft, Schätzwert"
"15.08.1955 00:00:00";"37,27";"Geprüft, Schätzwert"
"01.09.1955 00:00:00";"37,45";"Geprüft, Schätzwert"
"15.09.1955 00:00:00";"37,48";"Geprüft, Schätzwert"
"01.10.1955 00:00:00";"37,12";"Geprüft, Schätzwert"
"15.10.1955 00:00:00";"37,05";"Geprüft, Schätzwert"
"01.11.1955 00:00:00";"36,83";"Geprüft, Schätzwert"
"15.11.1955 00:00:00";"36,75";"Geprüft, Schätzwert"
"01.12.1955 00:00:00";"36,73";"Geprüft, Schätzwert"
"15.12.1955 00:00:00";"36,8";"Geprüft, Schätzwert"
"01.01.1956 00:00:00";"37,18";"Geprüft, Schätzwert"
"15.01.1956 00:00:00";"37,05";"Geprüft, Schätzwert"
"01.02.1956 00:00:00";"36,67";"Geprüft, Schätzwert"
"15.02.1956 00:00:00";"36,5";"Geprüft, Schätzwert"
"01.03.1956 00:00:00";"37,3";"Geprüft, Schätzwert"
"15.03.1956 00:00:00";"37,77";"Geprüft, Schätzwert"
"01.04.1956 00:00:00";"37,95";"Geprüft, Schätzwert"
"15.04.1956 00:00:00";"38,15";"Geprüft, Schätzwert"
"01.05.1956 00:00:00";"38,35";"Geprüft, Schätzwert"
"15.05.1956 00:00:00";"38,33";"Geprüft, Schätzwert"
"01.06.1956 00:00:00";"38";"Geprüft, Schätzwert"
"15.06.1956 00:00:00";"38,55";"Geprüft, Schätzwert"
"01.07.1956 00:00:00";"38,54";"Geprüft, Schätzwert"
"15.07.1956 00:00:00";"38,75";"Geprüft, Schätzwert"
"01.08.1956 00:00:00";"38,62";"Geprüft, Schätzwert"
"15.08.1956 00:00:00";"38,4";"Geprüft, Schätzwert"
"01.09.1956 00:00:00";"37,8";"Geprüft, Schätzwert"
"15.09.1956 00:00:00";"38,1";"Geprüft, Schätzwert"
"01.10.1956 00:00:00";"37,4";"Geprüft, Schätzwert"
"15.10.1956 00:00:00";"37,9";"Geprüft, Schätzwert"
"01.11.1956 00:00:00";"37,7";"Geprüft, Schätzwert"
"15.11.1956 00:00:00";"37,95";"Geprüft, Schätzwert"
"01.12.1956 00:00:00";"38,1";"Geprüft, Schätzwert"
"15.12.1956 00:00:00";"38,5";"Geprüft, Schätzwert"
"01.01.1957 00:00:00";"38,95";"Geprüft, Schätzwert"
"15.01.1957 00:00:00";"38,7";"Geprüft, Schätzwert"
"01.02.1957 00:00:00";"38,75";"Geprüft, Schätzwert"
"15.02.1957 00:00:00";"39,25";"Geprüft, Schätzwert"
"01.03.1957 00:00:00";"39,35";"Geprüft, Schätzwert"
"15.03.1957 00:00:00";"38,95";"Geprüft, Schätzwert"
"01.04.1957 00:00:00";"39";"Geprüft, Schätzwert"
"15.04.1957 00:00:00";"38,8";"Geprüft, Schätzwert"
"24.04.1957 00:00:00";"38,64";"Geprüft, Schätzwert"
"01.05.1957 00:00:00";"38,25";"Geprüft, Schätzwert"
"15.05.1957 00:00:00";"38,17";"Geprüft, Schätzwert"
"01.06.1957 00:00:00";"37,87";"Geprüft, Schätzwert"
"15.06.1957 00:00:00";"37,37";"Geprüft, Schätzwert"
"01.07.1957 00:00:00";"37,25";"Geprüft, Schätzwert"
"15.07.1957 00:00:00";"37,3";"Geprüft, Schätzwert"
"01.08.1957 00:00:00";"37,05";"Geprüft, Schätzwert"
"15.08.1957 00:00:00";"37,1";"Geprüft, Schätzwert"
"01.09.1957 00:00:00";"37,15";"Geprüft, Schätzwert"
