"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.11.2000 00:00:00";"78,92";"Geprüft"
"18.12.2000 00:00:00";"78,93";"Geprüft"
"11.01.2001 00:00:00";"78,89";"Geprüft"
"06.02.2001 00:00:00";"78,96";"Geprüft"
"05.03.2001 00:00:00";"78,92";"Geprüft"
"04.04.2001 00:00:00";"78,94";"Geprüft"
"01.05.2001 00:00:00";"79,13";"Geprüft"
"08.05.2001 00:00:00";"79,07";"Geprüft"
"15.05.2001 00:00:00";"79,15";"Geprüft"
"22.05.2001 00:00:00";"79,05";"Geprüft"
"01.06.2001 00:00:00";"79,12";"Geprüft"
"08.06.2001 00:00:00";"79,09";"Geprüft"
"15.06.2001 00:00:00";"79,08";"Geprüft"
"22.06.2001 00:00:00";"79,02";"Geprüft"
"01.07.2001 00:00:00";"78,95";"Geprüft"
"08.07.2001 00:00:00";"79,05";"Geprüft"
"15.07.2001 00:00:00";"79,01";"Geprüft"
"22.07.2001 00:00:00";"78,98";"Geprüft"
"01.08.2001 00:00:00";"78,95";"Geprüft"
"08.08.2001 00:00:00";"78,98";"Geprüft"
"15.08.2001 00:00:00";"78,99";"Geprüft"
"22.08.2001 00:00:00";"78,97";"Geprüft"
"01.09.2001 00:00:00";"78,81";"Geprüft"
"08.09.2001 00:00:00";"78,77";"Geprüft"
"15.09.2001 00:00:00";"78,96";"Geprüft"
"22.09.2001 00:00:00";"78,98";"Geprüft"
"01.10.2001 00:00:00";"78,99";"Geprüft"
"08.10.2001 00:00:00";"78,97";"Geprüft"
"15.10.2001 00:00:00";"78,88";"Geprüft"
"22.10.2001 00:00:00";"78,88";"Geprüft"
"01.11.2001 00:00:00";"78,86";"Geprüft"
"08.11.2001 00:00:00";"78,87";"Geprüft"
"15.11.2001 00:00:00";"78,84";"Geprüft"
"22.11.2001 00:00:00";"78,84";"Geprüft"
"01.12.2001 00:00:00";"78,87";"Geprüft"
"08.12.2001 00:00:00";"78,87";"Geprüft"
"15.12.2001 00:00:00";"78,86";"Geprüft"
"22.12.2001 00:00:00";"78,85";"Geprüft"
"01.01.2002 00:00:00";"78,77";"Geprüft"
