"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.07.1969 00:00:00";"39,19";"Geprüft"
"22.07.1969 00:00:00";"39,16";"Geprüft"
"01.08.1969 00:00:00";"39,15";"Geprüft"
"08.08.1969 00:00:00";"39,13";"Geprüft"
"15.08.1969 00:00:00";"39,12";"Geprüft"
"22.08.1969 00:00:00";"39,14";"Geprüft"
"01.09.1969 00:00:00";"39,17";"Geprüft"
"08.09.1969 00:00:00";"39,19";"Geprüft"
"15.09.1969 00:00:00";"39,2";"Geprüft"
"22.09.1969 00:00:00";"39,18";"Geprüft"
"01.10.1969 00:00:00";"39,15";"Geprüft"
"08.10.1969 00:00:00";"39,14";"Geprüft"
"15.10.1969 00:00:00";"39,12";"Geprüft"
"22.10.1969 00:00:00";"39,11";"Geprüft"
"01.11.1969 00:00:00";"39,09";"Geprüft, Schätzwert"
"08.11.1969 00:00:00";"39,1";"Geprüft, Schätzwert"
"15.11.1969 00:00:00";"39,08";"Geprüft, Schätzwert"
"22.11.1969 00:00:00";"39,05";"Geprüft, Schätzwert"
"01.12.1969 00:00:00";"39,07";"Geprüft"
"08.12.1969 00:00:00";"39,05";"Geprüft"
"15.12.1969 00:00:00";"39,03";"Geprüft"
"22.12.1969 00:00:00";"39,01";"Geprüft"
"01.01.1970 00:00:00";"39,02";"Geprüft"
"08.01.1970 00:00:00";"39";"Geprüft"
"15.01.1970 00:00:00";"38,97";"Geprüft"
"22.01.1970 00:00:00";"38,96";"Geprüft"
"01.02.1970 00:00:00";"38,96";"Geprüft"
"08.02.1970 00:00:00";"38,95";"Geprüft"
"15.02.1970 00:00:00";"38,96";"Geprüft"
"22.02.1970 00:00:00";"38,97";"Geprüft"
"01.03.1970 00:00:00";"38,95";"Geprüft"
"08.03.1970 00:00:00";"38,94";"Geprüft"
"15.03.1970 00:00:00";"38,94";"Geprüft"
"22.03.1970 00:00:00";"39,16";"Geprüft"
"01.04.1970 00:00:00";"39,16";"Geprüft"
"08.04.1970 00:00:00";"39,24";"Geprüft"
"15.04.1970 00:00:00";"39,32";"Geprüft"
"22.04.1970 00:00:00";"39,4";"Geprüft"
"01.05.1970 00:00:00";"39,42";"Geprüft"
"08.05.1970 00:00:00";"39,44";"Geprüft"
"15.05.1970 00:00:00";"39,53";"Geprüft"
"01.06.1970 00:00:00";"39,5";"Geprüft"
"08.06.1970 00:00:00";"39,5";"Geprüft"
"15.06.1970 00:00:00";"39,5";"Geprüft"
