"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2013 00:00:00";"50,39";"Geprüft"
"08.11.2013 00:00:00";"50,42";"Geprüft"
"15.11.2013 00:00:00";"50,42";"Geprüft"
"22.11.2013 00:00:00";"50,53";"Geprüft"
"01.12.2013 00:00:00";"50,52";"Geprüft"
"08.12.2013 00:00:00";"50,49";"Geprüft"
"15.12.2013 00:00:00";"50,51";"Geprüft"
"22.12.2013 00:00:00";"50,53";"Geprüft"
"01.01.2014 00:00:00";"50,53";"Geprüft"
"08.01.2014 00:00:00";"50,53";"Geprüft"
"15.01.2014 00:00:00";"50,53";"Geprüft"
"22.01.2014 00:00:00";"50,5";"Geprüft"
"01.02.2014 00:00:00";"50,48";"Geprüft"
"08.02.2014 00:00:00";"50,51";"Geprüft"
"15.02.2014 00:00:00";"50,48";"Geprüft"
"22.02.2014 00:00:00";"50,47";"Geprüft"
"01.03.2014 00:00:00";"50,43";"Geprüft"
"08.03.2014 00:00:00";"50,41";"Geprüft"
"15.03.2014 00:00:00";"50,43";"Geprüft"
"22.03.2014 00:00:00";"50,45";"Geprüft"
"01.04.2014 00:00:00";"50,5";"Geprüft"
"08.04.2014 00:00:00";"50,42";"Geprüft"
"15.04.2014 00:00:00";"50,38";"Geprüft"
"22.04.2014 00:00:00";"50,41";"Geprüft"
"01.05.2014 00:00:00";"50,35";"Geprüft"
"08.05.2014 00:00:00";"50,37";"Geprüft"
"15.05.2014 00:00:00";"50,41";"Geprüft"
"22.05.2014 00:00:00";"50,36";"Geprüft"
"01.06.2014 00:00:00";"50,36";"Geprüft"
"08.06.2014 00:00:00";"50,36";"Geprüft"
"15.06.2014 00:00:00";"50,31";"Geprüft"
"22.06.2014 00:00:00";"50,3";"Geprüft"
"01.07.2014 00:00:00";"50,31";"Geprüft"
"08.07.2014 00:00:00";"50,32";"Geprüft"
"15.07.2014 00:00:00";"50,31";"Geprüft"
"22.07.2014 00:00:00";"50,27";"Geprüft"
"01.08.2014 00:00:00";"50,32";"Geprüft"
"08.08.2014 00:00:00";"50,36";"Geprüft"
"15.08.2014 00:00:00";"50,35";"Geprüft"
"22.08.2014 00:00:00";"50,31";"Geprüft"
"01.09.2014 00:00:00";"50,36";"Geprüft"
"08.09.2014 00:00:00";"50,33";"Geprüft"
"15.09.2014 00:00:00";"50,33";"Geprüft"
"22.09.2014 00:00:00";"50,34";"Geprüft"
"01.10.2014 00:00:00";"50,32";"Geprüft"
"08.10.2014 00:00:00";"50,34";"Geprüft"
"15.10.2014 00:00:00";"50,41";"Geprüft"
"22.10.2014 00:00:00";"50,43";"Geprüft"
"01.11.2014 00:00:00";"50,37";"Geprüft"
"08.11.2014 00:00:00";"50,42";"Geprüft"
"15.11.2014 00:00:00";"50,42";"Geprüft"
"22.11.2014 00:00:00";"50,39";"Geprüft"
"01.12.2014 00:00:00";"50,44";"Geprüft"
"08.12.2014 00:00:00";"50,47";"Geprüft"
"15.12.2014 00:00:00";"50,51";"Geprüft"
"22.12.2014 00:00:00";"50,55";"Geprüft"
"01.01.2015 00:00:00";"50,52";"Geprüft"
"08.01.2015 00:00:00";"50,54";"Geprüft"
"15.01.2015 00:00:00";"50,51";"Geprüft"
"22.01.2015 00:00:00";"50,52";"Geprüft"
"01.02.2015 00:00:00";"50,5";"Geprüft"
"08.02.2015 00:00:00";"50,51";"Geprüft"
"15.02.2015 00:00:00";"50,49";"Geprüft"
"22.02.2015 00:00:00";"50,47";"Geprüft"
"01.03.2015 00:00:00";"50,45";"Geprüft"
"08.03.2015 00:00:00";"50,48";"Geprüft"
"15.03.2015 00:00:00";"50,48";"Geprüft"
"22.03.2015 00:00:00";"50,45";"Geprüft"
"01.04.2015 00:00:00";"50,44";"Geprüft"
"08.04.2015 00:00:00";"50,38";"Geprüft"
"15.04.2015 00:00:00";"50,37";"Geprüft"
"22.04.2015 00:00:00";"50,32";"Geprüft"
"01.05.2015 00:00:00";"50,4";"Geprüft"
"08.05.2015 00:00:00";"50,32";"Geprüft"
"15.05.2015 00:00:00";"50,32";"Geprüft"
"22.05.2015 00:00:00";"50,27";"Geprüft"
"01.06.2015 00:00:00";"50,27";"Geprüft"
"08.06.2015 00:00:00";"50,25";"Geprüft"
"15.06.2015 00:00:00";"50,28";"Geprüft"
"22.06.2015 00:00:00";"50,34";"Geprüft"
"01.07.2015 00:00:00";"50,32";"Geprüft"
"08.07.2015 00:00:00";"50,31";"Geprüft"
"15.07.2015 00:00:00";"50,37";"Geprüft"
"22.07.2015 00:00:00";"50,28";"Geprüft"
"01.08.2015 00:00:00";"50,26";"Geprüft"
"08.08.2015 00:00:00";"50,17";"Geprüft"
"15.08.2015 00:00:00";"50,16";"Geprüft"
"22.08.2015 00:00:00";"50,21";"Geprüft"
"01.09.2015 00:00:00";"50,23";"Geprüft"
"08.09.2015 00:00:00";"50,24";"Geprüft"
"15.09.2015 00:00:00";"50,28";"Geprüft"
"22.09.2015 00:00:00";"50,3";"Geprüft"
